2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
4.52415e-03 8.58820e-04 2.89258e-06
4.52415e-03 4.52415e-03 8.02669e-05
4.52415e-03 1.11146e-02 4.84342e-04
4.52415e-03 2.06252e-02 1.66676e-03
4.52415e-03 3.30468e-02 4.27267e-03
4.52415e-03 4.83674e-02 9.12763e-03
4.52415e-03 6.65719e-02 1.72127e-02
4.52415e-03 8.76427e-02 2.96228e-02
4.52415e-03 1.11559e-01 4.75041e-02
4.52415e-03 1.38298e-01 7.19673e-02
4.52415e-03 1.67832e-01 1.03980e-01
4.52415e-03 2.00134e-01 1.44243e-01
4.52415e-03 2.35172e-01 1.93068e-01
4.52415e-03 2.72911e-01 2.50268e-01
4.52415e-03 3.13315e-01 3.15089e-01
4.52415e-03 3.56344e-01 3.86186e-01
4.52415e-03 4.01956e-01 4.61666e-01
4.52415e-03 4.50106e-01 5.39169e-01
4.52415e-03 5.00748e-01 6.15993e-01
4.52415e-03 5.53832e-01 6.89233e-01
4.52415e-03 6.09306e-01 7.55905e-01
4.52415e-03 6.67116e-01 8.13074e-01
4.52415e-03 7.27206e-01 8.57947e-01
4.52415e-03 7.89516e-01 8.87979e-01
4.52415e-03 8.53986e-01 9.00984e-01
4.52415e-03 9.20552e-01 8.95276e-01
4.52415e-03 9.89151e-01 8.69853e-01
4.52415e-03 1.05971e+00 8.24601e-01
4.52415e-03 1.13217e+00 7.60524e-01
4.52415e-03 1.20646e+00 6.79927e-01
4.52415e-03 1.28249e+00 5.86511e-01
4.52415e-03 1.36021e+00 4.85301e-01
4.52415e-03 1.43953e+00 3.82338e-01
4.52415e-03 1.52037e+00 2.84106e-01
4.52415e-03 1.60266e+00 1.96706e-01
4.52415e-03 1.68631e+00 1.24886e-01
4.52415e-03 1.77124e+00 7.11582e-02
4.52415e-03 1.85738e+00 3.53024e-02
4.52415e-03 1.94463e+00 1.45618e-02
4.52415e-03 2.03292e+00 4.60130e-03
4.52415e-03 2.12215e+00 9.10416e-04
4.52415e-03 2.21224e+00 1.73288e-05
4.52415e-03 2.30309e+00 -3.58845e-05
4.52415e-03 2.39463e+00 9.08375e-06
4.52415e-03 2.48676e+00 1.63362e-05
4.52415e-03 2.57939e+00 8.21509e-06
4.52415e-03 2.67243e+00 2.55573e-06
4.52415e-03 2.76579e+00 5.72443e-07
4.52415e-03 2.85938e+00 9.90362e-08
4.52415e-03 2.95311e+00 1.42404e-08
4.52415e-03 3.04689e+00 1.97943e-09
4.52415e-03 3.14062e+00 3.30795e-10
4.52415e-03 3.23421e+00 6.87751e-11
4.52415e-03 3.32757e+00 1.32711e-11
4.52415e-03 3.42061e+00 1.07512e-12
4.52415e-03 3.51324e+00 1.87717e-13
4.52415e-03 3.60537e+00 3.13367e-13
4.52415e-03 3.69691e+00 -3.20992e-13
4.52415e-03 3.78776e+00 3.89475e-14
4.52415e-03 3.87785e+00 4.57241e-13
4.52415e-03 3.96708e+00 -7.40253e-13
1.11146e-02 8.58820e-04 2.89107e-06
1.11146e-02 4.52415e-03 8.02248e-05
1.11146e-02 1.11146e-02 4.84088e-04
1.11146e-02 2.06252e-02 1.66588e-03
1.11146e-02 3.30468e-02 4.27044e-03
1.11146e-02 4.83674e-02 9.12288e-03
1.11146e-02 6.65719e-02 1.72038e-02
1.11146e-02 8.76427e-02 2.96076e-02
1.11146e-02 1.11559e-01 4.74801e-02
1.11146e-02 1.38298e-01 7.19317e-02
1.11146e-02 1.67832e-01 1.03930e-01
1.11146e-02 2.00134e-01 1.44176e-01
1.11146e-02 2.35172e-01 1.92982e-01
1.11146e-02 2.72911e-01 2.50163e-01
1.11146e-02 3.13315e-01 3.14964e-01
1.11146e-02 3.56344e-01 3.86044e-01
1.11146e-02 4.01956e-01 4.61510e-01
1.11146e-02 4.50106e-01 5.39003e-01
1.11146e-02 5.00748e-01 6.15822e-01
1.11146e-02 5.53832e-01 6.89061e-01
1.11146e-02 6.09306e-01 7.55739e-01
1.11146e-02 6.67116e-01 8.12918e-01
1.11146e-02 7.27206e-01 8.57804e-01
1.11146e-02 7.89516e-01 8.87852e-01
1.11146e-02 8.53986e-01 9.00875e-01
1.11146e-02 9.20552e-01 8.95187e-01
1.11146e-02 9.89151e-01 8.69783e-01
1.11146e-02 1.05971e+00 8.24550e-01
1.11146e-02 1.13217e+00 7.60490e-01
1.11146e-02 1.20646e+00 6.79908e-01
1.11146e-02 1.28249e+00 5.86505e-01
1.11146e-02 1.36021e+00 4.85304e-01
1.11146e-02 1.43953e+00 3.82347e-01
1.11146e-02 1.52037e+00 2.84118e-01
1.11146e-02 1.60266e+00 1.96717e-01
1.11146e-02 1.68631e+00 1.24895e-01
1.11146e-02 1.77124e+00 7.11650e-02
1.11146e-02 1.85738e+00 3.53066e-02
1.11146e-02 1.94463e+00 1.45639e-02
1.11146e-02 2.03292e+00 4.60209e-03
1.11146e-02 2.12215e+00 9.10597e-04
1.11146e-02 2.21224e+00 1.73207e-05
1.11146e-02 2.30309e+00 -3.59113e-05
1.11146e-02 2.39463e+00 9.07277e-06
1.11146e-02 2.48676e+00 1.63345e-05
1.11146e-02 2.57939e+00 8.21550e-06
1.11146e-02 2.67243e+00 2.55606e-06
1.11146e-02 2.76579e+00 5.72559e-07
1.11146e-02 2.85938e+00 9.90653e-08
1.11146e-02 2.95311e+00 1.42463e-08
1.11146e-02 3.04689e+00 1.98048e-09
1.11146e-02 3.14062e+00 3.30960e-10
1.11146e-02 3.23421e+00 6.87987e-11
1.11146e-02 3.32757e+00 1.32746e-11
1.11146e-02 3.42061e+00 1.07565e-12
1.11146e-02 3.51324e+00 1.87635e-13
1.11146e-02 3.60537e+00 3.13370e-13
1.11146e-02 3.69691e+00 -3.20888e-13
1.11146e-02 3.78776e+00 3.88389e-14
1.11146e-02 3.87785e+00 4.57194e-13
1.11146e-02 3.96708e+00 -7.39958e-13
2.06252e-02 8.58820e-04 2.88663e-06
2.06252e-02 4.52415e-03 8.01017e-05
2.06252e-02 1.11146e-02 4.83345e-04
2.06252e-02 2.06252e-02 1.66333e-03
2.06252e-02 3.30468e-02 4.26391e-03
2.06252e-02 4.83674e-02 9.10899e-03
2.06252e-02 6.65719e-02 1.71778e-02
2.06252e-02 8.76427e-02 2.95633e-02
2.06252e-02 1.11559e-01 4.74100e-02
2.06252e-02 1.38298e-01 7.18277e-02
2.06252e-02 1.67832e-01 1.03784e-01
2.06252e-02 2.00134e-01 1.43980e-01
2.06252e-02 2.35172e-01 1.92731e-01
2.06252e-02 2.72911e-01 2.49854e-01
2.06252e-02 3.13315e-01 3.14599e-01
2.06252e-02 3.56344e-01 3.85629e-01
2.06252e-02 4.01956e-01 4.61053e-01
2.06252e-02 4.50106e-01 5.38516e-01
2.06252e-02 5.00748e-01 6.15321e-01
2.06252e-02 5.53832e-01 6.88560e-01
2.06252e-02 6.09306e-01 7.55253e-01
2.06252e-02 6.67116e-01 8.12459e-01
2.06252e-02 7.27206e-01 8.57384e-01
2.06252e-02 7.89516e-01 8.87480e-01
2.06252e-02 8.53986e-01 9.00556e-01
2.06252e-02 9.20552e-01 8.94925e-01
2.06252e-02 9.89151e-01 8.69578e-01
2.06252e-02 1.05971e+00 8.24401e-01
2.06252e-02 1.13217e+00 7.60392e-01
2.06252e-02 1.20646e+00 6.79855e-01
2.06252e-02 1.28249e+00 5.86488e-01
2.06252e-02 1.36021e+00 4.85314e-01
2.06252e-02 1.43953e+00 3.82374e-01
2.06252e-02 1.52037e+00 2.84152e-01
2.06252e-02 1.60266e+00 1.96751e-01
2.06252e-02 1.68631e+00 1.24924e-01
2.06252e-02 1.77124e+00 7.11852e-02
2.06252e-02 1.85738e+00 3.53188e-02
2.06252e-02 1.94463e+00 1.45700e-02
2.06252e-02 2.03292e+00 4.60440e-03
2.06252e-02 2.12215e+00 9.11127e-04
2.06252e-02 2.21224e+00 1.72972e-05
2.06252e-02 2.30309e+00 -3.59898e-05
2.06252e-02 2.39463e+00 9.04060e-06
2.06252e-02 2.48676e+00 1.63295e-05
2.06252e-02 2.57939e+00 8.21668e-06
2.06252e-02 2.67243e+00 2.55704e-06
2.06252e-02 2.76579e+00 5.72900e-07
2.06252e-02 2.85938e+00 9.91504e-08
2.06252e-02 2.95311e+00 1.42637e-08
2.06252e-02 3.04689e+00 1.98356e-09
2.06252e-02 3.14062e+00 3.31446e-10
2.06252e-02 3.23421e+00 6.88677e-11
2.06252e-02 3.32757e+00 1.32847e-11
2.06252e-02 3.42061e+00 1.07721e-12
2.06252e-02 3.51324e+00 1.87393e-13
2.06252e-02 3.60537e+00 3.13379e-13
2.06252e-02 3.69691e+00 -3.20582e-13
2.06252e-02 3.78776e+00 3.85214e-14
2.06252e-02 3.87785e+00 4.57056e-13
2.06252e-02 3.96708e+00 -7.39095e-13
3.30468e-02 8.58820e-04 2.87687e-06
3.30468e-02 4.52415e-03 7.98308e-05
3.30468e-02 1.11146e-02 4.81711e-04
3.30468e-02 2.06252e-02 1.65771e-03
3.30468e-02 3.30468e-02 4.24954e-03
3.30468e-02 4.83674e-02 9.07840e-03
3.30468e-02 6.65719e-02 1.71205e-02
3.30468e-02 8.76427e-02 2.94657e-02
3.30468e-02 1.11559e-01 4.72558e-02
3.30468e-02 1.38298e-01 7.15987e-02
3.30468e-02 1.67832e-01 1.03462e-01
3.30468e-02 2.00134e-01 1.43549e-01
3.30468e-02 2.35172e-01 1.92178e-01
3.30468e-02 2.72911e-01 2.49174e-01
3.30468e-02 3.13315e-01 3.13795e-01
3.30468e-02 3.56344e-01 3.84712e-01
3.30468e-02 4.01956e-01 4.60045e-01
3.30468e-02 4.50106e-01 5.37444e-01
3.30468e-02 5.00748e-01 6.14215e-01
3.30468e-02 5.53832e-01 6.87455e-01
3.30468e-02 6.09306e-01 7.54179e-01
3.30468e-02 6.67116e-01 8.11447e-01
3.30468e-02 7.27206e-01 8.56457e-01
3.30468e-02 7.89516e-01 8.86658e-01
3.30468e-02 8.53986e-01 8.99852e-01
3.30468e-02 9.20552e-01 8.94346e-01
3.30468e-02 9.89151e-01 8.69126e-01
3.30468e-02 1.05971e+00 8.24071e-01
3.30468e-02 1.13217e+00 7.60176e-01
3.30468e-02 1.20646e+00 6.79737e-01
3.30468e-02 1.28249e+00 5.86450e-01
3.30468e-02 1.36021e+00 4.85335e-01
3.30468e-02 1.43953e+00 3.82432e-01
3.30468e-02 1.52037e+00 2.84226e-01
3.30468e-02 1.60266e+00 1.96825e-01
3.30468e-02 1.68631e+00 1.24986e-01
3.30468e-02 1.77124e+00 7.12299e-02
3.30468e-02 1.85738e+00 3.53459e-02
3.30468e-02 1.94463e+00 1.45835e-02
3.30468e-02 2.03292e+00 4.60949e-03
3.30468e-02 2.12215e+00 9.12298e-04
3.30468e-02 2.21224e+00 1.72450e-05
3.30468e-02 2.30309e+00 -3.61634e-05
3.30468e-02 2.39463e+00 8.96939e-06
3.30468e-02 2.48676e+00 1.63184e-05
3.30468e-02 2.57939e+00 8.21928e-06
3.30468e-02 2.67243e+00 2.55920e-06
3.30468e-02 2.76579e+00 5.73653e-07
3.30468e-02 2.85938e+00 9.93386e-08
3.30468e-02 2.95311e+00 1.43021e-08
3.30468e-02 3.04689e+00 1.99039e-09
3.30468e-02 3.14062e+00 3.32521e-10
3.30468e-02 3.23421e+00 6.90204e-11
3.30468e-02 3.32757e+00 1.33072e-11
3.30468e-02 3.42061e+00 1.08064e-12
3.30468e-02 3.51324e+00 1.86861e-13
3.30468e-02 3.60537e+00 3.13397e-13
3.30468e-02 3.69691e+00 -3.19909e-13
3.30468e-02 3.78776e+00 3.78216e-14
3.30468e-02 3.87785e+00 4.56751e-13
3.30468e-02 3.96708e+00 -7.37190e-13
4.83674e-02 8.58820e-04 2.85873e-06
4.83674e-02 4.52415e-03 7.93275e-05
4.83674e-02 1.11146e-02 4.78675e-04
4.83674e-02 2.06252e-02 1.64728e-03
4.83674e-02 3.30468e-02 4.22284e-03
4.83674e-02 4.83674e-02 9.02158e-03
4.83674e-02 6.65719e-02 1.70140e-02
4.83674e-02 8.76427e-02 2.92843e-02
4.83674e-02 1.11559e-01 4.69691e-02
4.83674e-02 1.38298e-01 7.11730e-02
4.83674e-02 1.67832e-01 1.02863e-01
4.83674e-02 2.00134e-01 1.42746e-01
4.83674e-02 2.35172e-01 1.91149e-01
4.83674e-02 2.72911e-01 2.47908e-01
4.83674e-02 3.13315e-01 3.12298e-01
4.83674e-02 3.56344e-01 3.83005e-01
4.83674e-02 4.01956e-01 4.58166e-01
4.83674e-02 4.50106e-01 5.35443e-01
4.83674e-02 5.00748e-01 6.12152e-01
4.83674e-02 5.53832e-01 6.85391e-01
4.83674e-02 6.09306e-01 7.52175e-01
4.83674e-02 6.67116e-01 8.09555e-01
4.83674e-02 7.27206e-01 8.54725e-01
4.83674e-02 7.89516e-01 8.85121e-01
4.83674e-02 8.53986e-01 8.98535e-01
4.83674e-02 9.20552e-01 8.93263e-01
4.83674e-02 9.89151e-01 8.68280e-01
4.83674e-02 1.05971e+00 8.23455e-01
4.83674e-02 1.13217e+00 7.59770e-01
4.83674e-02 1.20646e+00 6.79516e-01
4.83674e-02 1.28249e+00 5.86379e-01
4.83674e-02 1.36021e+00 4.85374e-01
4.83674e-02 1.43953e+00 3.82541e-01
4.83674e-02 1.52037e+00 2.84366e-01
4.83674e-02 1.60266e+00 1.96964e-01
4.83674e-02 1.68631e+00 1.25102e-01
4.83674e-02 1.77124e+00 7.13134e-02
4.83674e-02 1.85738e+00 3.53967e-02
4.83674e-02 1.94463e+00 1.46088e-02
4.83674e-02 2.03292e+00 4.61904e-03
4.83674e-02 2.12215e+00 9.14493e-04
4.83674e-02 2.21224e+00 1.71469e-05
4.83674e-02 2.30309e+00 -3.64891e-05
4.83674e-02 2.39463e+00 8.83567e-06
4.83674e-02 2.48676e+00 1.62976e-05
4.83674e-02 2.57939e+00 8.22413e-06
4.83674e-02 2.67243e+00 2.56323e-06
4.83674e-02 2.76579e+00 5.75062e-07
4.83674e-02 2.85938e+00 9.96912e-08
4.83674e-02 2.95311e+00 1.43742e-08
4.83674e-02 3.04689e+00 2.00318e-09
4.83674e-02 3.14062e+00 3.34537e-10
4.83674e-02 3.23421e+00 6.93067e-11
4.83674e-02 3.32757e+00 1.33494e-11
4.83674e-02 3.42061e+00 1.08708e-12
4.83674e-02 3.51324e+00 1.85870e-13
4.83674e-02 3.60537e+00 3.13427e-13
4.83674e-02 3.69691e+00 -3.18649e-13
4.83674e-02 3.78776e+00 3.65179e-14
4.83674e-02 3.87785e+00 4.56177e-13
4.83674e-02 3.96708e+00 -7.33635e-13
6.65719e-02 8.58820e-04 2.82867e-06
6.65719e-02 4.52415e-03 7.84934e-05
6.65719e-02 1.11146e-02 4.73643e-04
6.65719e-02 2.06252e-02 1.62998e-03
6.65719e-02 3.30468e-02 4.17858e-03
6.65719e-02 4.83674e-02 8.92740e-03
6.65719e-02 6.65719e-02 1.68375e-02
6.65719e-02 8.76427e-02 2.89835e-02
6.65719e-02 1.11559e-01 4.64936e-02
6.65719e-02 1.38298e-01 7.04668e-02
6.65719e-02 1.67832e-01 1.01869e-01
6.65719e-02 2.00134e-01 1.41414e-01
6.65719e-02 2.35172e-01 1.89440e-01
6.65719e-02 2.72911e-01 2.45804e-01
6.65719e-02 3.13315e-01 3.09806e-01
6.65719e-02 3.56344e-01 3.80162e-01
6.65719e-02 4.01956e-01 4.55033e-01
6.65719e-02 4.50106e-01 5.32106e-01
6.65719e-02 5.00748e-01 6.08707e-01
6.65719e-02 5.53832e-01 6.81942e-01
6.65719e-02 6.09306e-01 7.48822e-01
6.65719e-02 6.67116e-01 8.06390e-01
6.65719e-02 7.27206e-01 8.51825e-01
6.65719e-02 7.89516e-01 8.82546e-01
6.65719e-02 8.53986e-01 8.96327e-01
6.65719e-02 9.20552e-01 8.91447e-01
6.65719e-02 9.89151e-01 8.66860e-01
6.65719e-02 1.05971e+00 8.22418e-01
6.65719e-02 1.13217e+00 7.59088e-01
6.65719e-02 1.20646e+00 6.79143e-01
6.65719e-02 1.28249e+00 5.86258e-01
6.65719e-02 1.36021e+00 4.85439e-01
6.65719e-02 1.43953e+00 3.82722e-01
6.65719e-02 1.52037e+00 2.84600e-01
6.65719e-02 1.60266e+00 1.97197e-01
6.65719e-02 1.68631e+00 1.25298e-01
6.65719e-02 1.77124e+00 7.14535e-02
6.65719e-02 1.85738e+00 3.54819e-02
6.65719e-02 1.94463e+00 1.46512e-02
6.65719e-02 2.03292e+00 4.63509e-03
6.65719e-02 2.12215e+00 9.18183e-04
6.65719e-02 2.21224e+00 1.69808e-05
6.65719e-02 2.30309e+00 -3.70383e-05
6.65719e-02 2.39463e+00 8.60982e-06
6.65719e-02 2.48676e+00 1.62622e-05
6.65719e-02 2.57939e+00 8.23217e-06
6.65719e-02 2.67243e+00 2.56999e-06
6.65719e-02 2.76579e+00 5.77432e-07
6.65719e-02 2.85938e+00 1.00284e-07
6.65719e-02 2.95311e+00 1.44955e-08
6.65719e-02 3.04689e+00 2.02473e-09
6.65719e-02 3.14062e+00 3.37933e-10
6.65719e-02 3.23421e+00 6.97890e-11
6.65719e-02 3.32757e+00 1.34203e-11
6.65719e-02 3.42061e+00 1.09792e-12
6.65719e-02 3.51324e+00 1.84219e-13
6.65719e-02 3.60537e+00 3.13468e-13
6.65719e-02 3.69691e+00 -3.16540e-13
6.65719e-02 3.78776e+00 3.43476e-14
6.65719e-02 3.87785e+00 4.55202e-13
6.65719e-02 3.96708e+00 -7.27696e-13
8.76427e-02 8.58820e-04 2.78287e-06
8.76427e-02 4.52415e-03 7.72228e-05
8.76427e-02 1.11146e-02 4.65979e-04
8.76427e-02 2.06252e-02 1.60362e-03
8.76427e-02 3.30468e-02 4.11116e-03
8.76427e-02 4.83674e-02 8.78390e-03
8.76427e-02 6.65719e-02 1.65686e-02
8.76427e-02 8.76427e-02 2.85251e-02
8.76427e-02 1.11559e-01 4.57686e-02
8.76427e-02 1.38298e-01 6.93894e-02
8.76427e-02 1.67832e-01 1.00352e-01
8.76427e-02 2.00134e-01 1.39378e-01
8.76427e-02 2.35172e-01 1.86825e-01
8.76427e-02 2.72911e-01 2.42582e-01
8.76427e-02 3.13315e-01 3.05986e-01
8.76427e-02 3.56344e-01 3.75798e-01
8.76427e-02 4.01956e-01 4.50219e-01
8.76427e-02 4.50106e-01 5.26968e-01
8.76427e-02 5.00748e-01 6.03397e-01
8.76427e-02 5.53832e-01 6.76619e-01
8.76427e-02 6.09306e-01 7.43642e-01
8.76427e-02 6.67116e-01 8.01495e-01
8.76427e-02 7.27206e-01 8.47334e-01
8.76427e-02 7.89516e-01 8.78554e-01
8.76427e-02 8.53986e-01 8.92902e-01
8.76427e-02 9.20552e-01 8.88625e-01
8.76427e-02 9.89151e-01 8.64652e-01
8.76427e-02 1.05971e+00 8.20805e-01
8.76427e-02 1.13217e+00 7.58025e-01
8.76427e-02 1.20646e+00 6.78560e-01
8.76427e-02 1.28249e+00 5.86066e-01
8.76427e-02 1.36021e+00 4.85536e-01
8.76427e-02 1.43953e+00 3.83002e-01
8.76427e-02 1.52037e+00 2.84962e-01
8.76427e-02 1.60266e+00 1.97558e-01
8.76427e-02 1.68631e+00 1.25601e-01
8.76427e-02 1.77124e+00 7.16714e-02
8.76427e-02 1.85738e+00 3.56145e-02
8.76427e-02 1.94463e+00 1.47173e-02
8.76427e-02 2.03292e+00 4.66010e-03
8.76427e-02 2.12215e+00 9.23936e-04
8.76427e-02 2.21224e+00 1.67192e-05
8.76427e-02 2.30309e+00 -3.78983e-05
8.76427e-02 2.39463e+00 8.25532e-06
8.76427e-02 2.48676e+00 1.62060e-05
8.76427e-02 2.57939e+00 8.24444e-06
8.76427e-02 2.67243e+00 2.58049e-06
8.76427e-02 2.76579e+00 5.81123e-07
8.76427e-02 2.85938e+00 1.01210e-07
8.76427e-02 2.95311e+00 1.46851e-08
8.76427e-02 3.04689e+00 2.05843e-09
8.76427e-02 3.14062e+00 3.43245e-10
8.76427e-02 3.23421e+00 7.05429e-11
8.76427e-02 3.32757e+00 1.35310e-11
8.76427e-02 3.42061e+00 1.11483e-12
8.76427e-02 3.51324e+00 1.81687e-13
8.76427e-02 3.60537e+00 3.13507e-13
8.76427e-02 3.69691e+00 -3.13272e-13
8.76427e-02 3.78776e+00 3.10181e-14
8.76427e-02 3.87785e+00 4.53662e-13
8.76427e-02 3.96708e+00 -7.18535e-13
1.11559e-01 8.58820e-04 2.71763e-06
1.11559e-01 4.52415e-03 7.54125e-05
1.11559e-01 1.11146e-02 4.55059e-04
1.11559e-01 2.06252e-02 1.56608e-03
1.11559e-01 3.30468e-02 4.01509e-03
1.11559e-01 4.83674e-02 8.57940e-03
1.11559e-01 6.65719e-02 1.61852e-02
1.11559e-01 8.76427e-02 2.78713e-02
1.11559e-01 1.11559e-01 4.47341e-02
1.11559e-01 1.38298e-01 6.78510e-02
1.11559e-01 1.67832e-01 9.81834e-02
1.11559e-01 2.00134e-01 1.36464e-01
1.11559e-01 2.35172e-01 1.83078e-01
