2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.58820e-04 2.03292e+00 5.64667e-03
8.58820e-04 2.12215e+00 3.66772e-03
8.58820e-04 2.21224e+00 1.86791e-03
8.58820e-04 2.30309e+00 7.33805e-04
8.58820e-04 2.39463e+00 1.91620e-04
8.58820e-04 2.48676e+00 3.08486e-06
8.58820e-04 2.57939e+00 -3.06608e-05
8.58820e-04 2.67243e+00 -2.03308e-05
8.58820e-04 2.76579e+00 -8.29994e-06
8.58820e-04 2.85938e+00 -2.46944e-06
8.58820e-04 2.95311e+00 -5.59027e-07
8.58820e-04 3.04689e+00 -9.61834e-08
8.58820e-04 3.14062e+00 -1.19388e-08
8.58820e-04 3.23421e+00 -8.72140e-10
8.58820e-04 3.32757e+00 7.76364e-12
8.58820e-04 3.42061e+00 1.02548e-11
8.58820e-04 3.51324e+00 1.62815e-12
8.58820e-04 3.60537e+00 3.25740e-13
8.58820e-04 3.69691e+00 -1.26236e-14
8.58820e-04 3.78776e+00 -1.19681e-14
8.58820e-04 3.87785e+00 2.09782e-14
8.58820e-04 3.96708e+00 -9.46880e-15
8.58820e-04 4.05537e+00 -7.35173e-15
4.52415e-03 8.58820e-04 -2.07865e+00
4.52415e-03 4.52415e-03 -2.07861e+00
4.52415e-03 1.11146e-02 -2.07840e+00
4.52415e-03 2.06252e-02 -2.07776e+00
4.52415e-03 3.30468e-02 -2.07636e+00
4.52415e-03 4.83674e-02 -2.07374e+00
4.52415e-03 6.65719e-02 -2.06937e+00
4.52415e-03 8.76427e-02 -2.06262e+00
4.52415e-03 1.11559e-01 -2.05281e+00
4.52415e-03 1.38298e-01 -2.03922e+00
4.52415e-03 1.67832e-01 -2.02112e+00
4.52415e-03 2.00134e-01 -1.99780e+00
4.52415e-03 2.35172e-01 -1.96866e+00
4.52415e-03 2.72911e-01 -1.93314e+00
4.52415e-03 3.13315e-01 -1.89085e+00
4.52415e-03 3.56344e-01 -1.84149e+00
4.52415e-03 4.01956e-01 -1.78493e+00
4.52415e-03 4.50106e-01 -1.72109e+00
4.52415e-03 5.00748e-01 -1.65000e+00
4.52415e-03 5.53832e-01 -1.57173e+00
4.52415e-03 6.09306e-01 -1.48638e+00
4.52415e-03 6.67116e-01 -1.39411e+00
4.52415e-03 7.27206e-01 -1.29514e+00
4.52415e-03 7.89516e-01 -1.18985e+00
4.52415e-03 8.53986e-01 -1.07883e+00
4.52415e-03 9.20552e-01 -9.62995e-01
4.52415e-03 9.89151e-01 -8.43698e-01
4.52415e-03 1.05971e+00 -7.22785e-01
4.52415e-03 1.13217e+00 -6.02644e-01
4.52415e-03 1.20646e+00 -4.86157e-01
4.52415e-03 1.28249e+00 -3.76566e-01
4.52415e-03 1.36021e+00 -2.77217e-01
4.52415e-03 1.43953e+00 -1.91183e-01
4.52415e-03 1.52037e+00 -1.20820e-01
4.52415e-03 1.60266e+00 -6.73089e-02
4.52415e-03 1.68631e+00 -3.03246e-02
4.52415e-03 1.77124e+00 -7.95904e-03
4.52415e-03 1.85738e+00 2.98063e-03
4.52415e-03 1.94463e+00 6.31397e-03
4.52415e-03 2.03292e+00 5.64683e-03
4.52415e-03 2.12215e+00 3.66784e-03
4.52415e-03 2.21224e+00 1.86799e-03
4.52415e-03 2.30309e+00 7.33843e-04
4.52415e-03 2.39463e+00 1.91636e-04
4.52415e-03 2.48676e+00 3.09012e-06
4.52415e-03 2.57939e+00 -3.06596e-05
4.52415e-03 2.67243e+00 -2.03307e-05
4.52415e-03 2.76579e+00 -8.30002e-06
4.52415e-03 2.85938e+00 -2.46948e-06
4.52415e-03 2.95311e+00 -5.59038e-07
4.52415e-03 3.04689e+00 -9.61855e-08
4.52415e-03 3.14062e+00 -1.19391e-08
4.52415e-03 3.23421e+00 -8.72139e-10
4.52415e-03 3.32757e+00 7.77058e-12
4.52415e-03 3.42061e+00 1.02564e-11
4.52415e-03 3.51324e+00 1.62839e-12
4.52415e-03 3.60537e+00 3.25769e-13
4.52415e-03 3.69691e+00 -1.26184e-14
4.52415e-03 3.78776e+00 -1.19691e-14
4.52415e-03 3.87785e+00 2.09779e-14
4.52415e-03 3.96708e+00 -9.46787e-15
4.52415e-03 4.05537e+00 -7.35209e-15
1.11146e-02 8.58820e-04 -2.07844e+00
1.11146e-02 4.52415e-03 -2.07840e+00
1.11146e-02 1.11146e-02 -2.07818e+00
1.11146e-02 2.06252e-02 -2.07754e+00
1.11146e-02 3.30468e-02 -2.07614e+00
1.11146e-02 4.83674e-02 -2.07353e+00
1.11146e-02 6.65719e-02 -2.06916e+00
1.11146e-02 8.76427e-02 -2.06242e+00
1.11146e-02 1.11559e-01 -2.05261e+00
1.11146e-02 1.38298e-01 -2.03902e+00
1.11146e-02 1.67832e-01 -2.02092e+00
1.11146e-02 2.00134e-01 -1.99762e+00
1.11146e-02 2.35172e-01 -1.96849e+00
1.11146e-02 2.72911e-01 -1.93298e+00
1.11146e-02 3.13315e-01 -1.89070e+00
1.11146e-02 3.56344e-01 -1.84137e+00
1.11146e-02 4.01956e-01 -1.78481e+00
1.11146e-02 4.50106e-01 -1.72099e+00
1.11146e-02 5.00748e-01 -1.64991e+00
1.11146e-02 5.53832e-01 -1.57166e+00
1.11146e-02 6.09306e-01 -1.48632e+00
1.11146e-02 6.67116e-01 -1.39406e+00
1.11146e-02 7.27206e-01 -1.29511e+00
1.11146e-02 7.89516e-01 -1.18982e+00
1.11146e-02 8.53986e-01 -1.07881e+00
1.11146e-02 9.20552e-01 -9.62985e-01
1.11146e-02 9.89151e-01 -8.43695e-01
1.11146e-02 1.05971e+00 -7.22788e-01
1.11146e-02 1.13217e+00 -6.02650e-01
1.11146e-02 1.20646e+00 -4.86165e-01
1.11146e-02 1.28249e+00 -3.76576e-01
1.11146e-02 1.36021e+00 -2.77226e-01
1.11146e-02 1.43953e+00 -1.91191e-01
1.11146e-02 1.52037e+00 -1.20826e-01
1.11146e-02 1.60266e+00 -6.73134e-02
1.11146e-02 1.68631e+00 -3.03270e-02
1.11146e-02 1.77124e+00 -7.95979e-03
1.11146e-02 1.85738e+00 2.98094e-03
1.11146e-02 1.94463e+00 6.31477e-03
1.11146e-02 2.03292e+00 5.64766e-03
1.11146e-02 2.12215e+00 3.66848e-03
1.11146e-02 2.21224e+00 1.86838e-03
1.11146e-02 2.30309e+00 7.34044e-04
1.11146e-02 2.39463e+00 1.91721e-04
1.11146e-02 2.48676e+00 3.11763e-06
1.11146e-02 2.57939e+00 -3.06536e-05
1.11146e-02 2.67243e+00 -2.03304e-05
1.11146e-02 2.76579e+00 -8.30044e-06
1.11146e-02 2.85938e+00 -2.46969e-06
1.11146e-02 2.95311e+00 -5.59098e-07
1.11146e-02 3.04689e+00 -9.61967e-08
1.11146e-02 3.14062e+00 -1.19403e-08
1.11146e-02 3.23421e+00 -8.72134e-10
1.11146e-02 3.32757e+00 7.80685e-12
1.11146e-02 3.42061e+00 1.02651e-11
1.11146e-02 3.51324e+00 1.62962e-12
1.11146e-02 3.60537e+00 3.25925e-13
1.11146e-02 3.69691e+00 -1.25910e-14
1.11146e-02 3.78776e+00 -1.19740e-14
1.11146e-02 3.87785e+00 2.09759e-14
1.11146e-02 3.96708e+00 -9.46298e-15
1.11146e-02 4.05537e+00 -7.35393e-15
2.06252e-02 8.58820e-04 -2.07780e+00
2.06252e-02 4.52415e-03 -2.07776e+00
2.06252e-02 1.11146e-02 -2.07754e+00
2.06252e-02 2.06252e-02 -2.07691e+00
2.06252e-02 3.30468e-02 -2.07551e+00
2.06252e-02 4.83674e-02 -2.07290e+00
2.06252e-02 6.65719e-02 -2.06854e+00
2.06252e-02 8.76427e-02 -2.06180e+00
2.06252e-02 1.11559e-01 -2.05201e+00
2.06252e-02 1.38298e-01 -2.03844e+00
2.06252e-02 1.67832e-01 -2.02036e+00
2.06252e-02 2.00134e-01 -1.99709e+00
2.06252e-02 2.35172e-01 -1.96799e+00
2.06252e-02 2.72911e-01 -1.93252e+00
2.06252e-02 3.13315e-01 -1.89028e+00
2.06252e-02 3.56344e-01 -1.84099e+00
2.06252e-02 4.01956e-01 -1.78448e+00
2.06252e-02 4.50106e-01 -1.72070e+00
2.06252e-02 5.00748e-01 -1.64966e+00
2.06252e-02 5.53832e-01 -1.57145e+00
2.06252e-02 6.09306e-01 -1.48615e+00
2.06252e-02 6.67116e-01 -1.39393e+00
2.06252e-02 7.27206e-01 -1.29500e+00
2.06252e-02 7.89516e-01 -1.18975e+00
2.06252e-02 8.53986e-01 -1.07876e+00
2.06252e-02 9.20552e-01 -9.62957e-01
2.06252e-02 9.89151e-01 -8.43685e-01
2.06252e-02 1.05971e+00 -7.22794e-01
2.06252e-02 1.13217e+00 -6.02668e-01
2.06252e-02 1.20646e+00 -4.86191e-01
2.06252e-02 1.28249e+00 -3.76605e-01
2.06252e-02 1.36021e+00 -2.77255e-01
2.06252e-02 1.43953e+00 -1.91217e-01
2.06252e-02 1.52037e+00 -1.20846e-01
2.06252e-02 1.60266e+00 -6.73266e-02
2.06252e-02 1.68631e+00 -3.03341e-02
2.06252e-02 1.77124e+00 -7.96198e-03
2.06252e-02 1.85738e+00 2.98187e-03
2.06252e-02 1.94463e+00 6.31708e-03
2.06252e-02 2.03292e+00 5.65008e-03
2.06252e-02 2.12215e+00 3.67034e-03
2.06252e-02 2.21224e+00 1.86953e-03
2.06252e-02 2.30309e+00 7.34633e-04
2.06252e-02 2.39463e+00 1.91967e-04
2.06252e-02 2.48676e+00 3.19822e-06
2.06252e-02 2.57939e+00 -3.06359e-05
2.06252e-02 2.67243e+00 -2.03296e-05
2.06252e-02 2.76579e+00 -8.30166e-06
2.06252e-02 2.85938e+00 -2.47031e-06
2.06252e-02 2.95311e+00 -5.59271e-07
2.06252e-02 3.04689e+00 -9.62292e-08
2.06252e-02 3.14062e+00 -1.19439e-08
2.06252e-02 3.23421e+00 -8.72119e-10
2.06252e-02 3.32757e+00 7.91315e-12
2.06252e-02 3.42061e+00 1.02906e-11
2.06252e-02 3.51324e+00 1.63324e-12
2.06252e-02 3.60537e+00 3.26379e-13
2.06252e-02 3.69691e+00 -1.25107e-14
2.06252e-02 3.78776e+00 -1.19885e-14
2.06252e-02 3.87785e+00 2.09701e-14
2.06252e-02 3.96708e+00 -9.44868e-15
2.06252e-02 4.05537e+00 -7.35932e-15
3.30468e-02 8.58820e-04 -2.07640e+00
3.30468e-02 4.52415e-03 -2.07636e+00
3.30468e-02 1.11146e-02 -2.07614e+00
3.30468e-02 2.06252e-02 -2.07551e+00
3.30468e-02 3.30468e-02 -2.07412e+00
3.30468e-02 4.83674e-02 -2.07152e+00
3.30468e-02 6.65719e-02 -2.06717e+00
3.30468e-02 8.76427e-02 -2.06045e+00
3.30468e-02 1.11559e-01 -2.05068e+00
3.30468e-02 1.38298e-01 -2.03715e+00
3.30468e-02 1.67832e-01 -2.01913e+00
3.30468e-02 2.00134e-01 -1.99592e+00
3.30468e-02 2.35172e-01 -1.96688e+00
3.30468e-02 2.72911e-01 -1.93150e+00
3.30468e-02 3.13315e-01 -1.88935e+00
3.30468e-02 3.56344e-01 -1.84015e+00
3.30468e-02 4.01956e-01 -1.78374e+00
3.30468e-02 4.50106e-01 -1.72005e+00
3.30468e-02 5.00748e-01 -1.64911e+00
3.30468e-02 5.53832e-01 -1.57098e+00
3.30468e-02 6.09306e-01 -1.48577e+00
3.30468e-02 6.67116e-01 -1.39362e+00
3.30468e-02 7.27206e-01 -1.29477e+00
3.30468e-02 7.89516e-01 -1.18958e+00
3.30468e-02 8.53986e-01 -1.07865e+00
3.30468e-02 9.20552e-01 -9.62894e-01
3.30468e-02 9.89151e-01 -8.43665e-01
3.30468e-02 1.05971e+00 -7.22808e-01
3.30468e-02 1.13217e+00 -6.02708e-01
3.30468e-02 1.20646e+00 -4.86247e-01
3.30468e-02 1.28249e+00 -3.76669e-01
3.30468e-02 1.36021e+00 -2.77318e-01
3.30468e-02 1.43953e+00 -1.91272e-01
3.30468e-02 1.52037e+00 -1.20889e-01
3.30468e-02 1.60266e+00 -6.73558e-02
3.30468e-02 1.68631e+00 -3.03497e-02
3.30468e-02 1.77124e+00 -7.96682e-03
3.30468e-02 1.85738e+00 2.98393e-03
3.30468e-02 1.94463e+00 6.32221e-03
3.30468e-02 2.03292e+00 5.65543e-03
3.30468e-02 2.12215e+00 3.67444e-03
3.30468e-02 2.21224e+00 1.87208e-03
3.30468e-02 2.30309e+00 7.35934e-04
3.30468e-02 2.39463e+00 1.92513e-04
3.30468e-02 2.48676e+00 3.37649e-06
3.30468e-02 2.57939e+00 -3.05967e-05
3.30468e-02 2.67243e+00 -2.03276e-05
3.30468e-02 2.76579e+00 -8.30435e-06
3.30468e-02 2.85938e+00 -2.47166e-06
3.30468e-02 2.95311e+00 -5.59654e-07
3.30468e-02 3.04689e+00 -9.63012e-08
3.30468e-02 3.14062e+00 -1.19520e-08
3.30468e-02 3.23421e+00 -8.72084e-10
3.30468e-02 3.32757e+00 8.14829e-12
3.30468e-02 3.42061e+00 1.03469e-11
3.30468e-02 3.51324e+00 1.64124e-12
3.30468e-02 3.60537e+00 3.27384e-13
3.30468e-02 3.69691e+00 -1.23331e-14
3.30468e-02 3.78776e+00 -1.20204e-14
3.30468e-02 3.87785e+00 2.09572e-14
3.30468e-02 3.96708e+00 -9.41713e-15
3.30468e-02 4.05537e+00 -7.37119e-15
4.83674e-02 8.58820e-04 -2.07379e+00
4.83674e-02 4.52415e-03 -2.07374e+00
4.83674e-02 1.11146e-02 -2.07353e+00
4.83674e-02 2.06252e-02 -2.07290e+00
4.83674e-02 3.30468e-02 -2.07152e+00
4.83674e-02 4.83674e-02 -2.06893e+00
4.83674e-02 6.65719e-02 -2.06460e+00
4.83674e-02 8.76427e-02 -2.05792e+00
4.83674e-02 1.11559e-01 -2.04821e+00
4.83674e-02 1.38298e-01 -2.03475e+00
4.83674e-02 1.67832e-01 -2.01682e+00
4.83674e-02 2.00134e-01 -1.99372e+00
4.83674e-02 2.35172e-01 -1.96482e+00
4.83674e-02 2.72911e-01 -1.92959e+00
4.83674e-02 3.13315e-01 -1.88761e+00
4.83674e-02 3.56344e-01 -1.83858e+00
4.83674e-02 4.01956e-01 -1.78235e+00
4.83674e-02 4.50106e-01 -1.71884e+00
4.83674e-02 5.00748e-01 -1.64808e+00
4.83674e-02 5.53832e-01 -1.57011e+00
4.83674e-02 6.09306e-01 -1.48506e+00
4.83674e-02 6.67116e-01 -1.39305e+00
4.83674e-02 7.27206e-01 -1.29433e+00
4.83674e-02 7.89516e-01 -1.18926e+00
4.83674e-02 8.53986e-01 -1.07843e+00
4.83674e-02 9.20552e-01 -9.62775e-01
4.83674e-02 9.89151e-01 -8.43626e-01
4.83674e-02 1.05971e+00 -7.22834e-01
4.83674e-02 1.13217e+00 -6.02782e-01
4.83674e-02 1.20646e+00 -4.86353e-01
4.83674e-02 1.28249e+00 -3.76789e-01
4.83674e-02 1.36021e+00 -2.77437e-01
4.83674e-02 1.43953e+00 -1.91376e-01
4.83674e-02 1.52037e+00 -1.20971e-01
4.83674e-02 1.60266e+00 -6.74105e-02
4.83674e-02 1.68631e+00 -3.03789e-02
4.83674e-02 1.77124e+00 -7.97590e-03
4.83674e-02 1.85738e+00 2.98776e-03
4.83674e-02 1.94463e+00 6.33179e-03
4.83674e-02 2.03292e+00 5.66546e-03
4.83674e-02 2.12215e+00 3.68214e-03
4.83674e-02 2.21224e+00 1.87684e-03
4.83674e-02 2.30309e+00 7.38373e-04
4.83674e-02 2.39463e+00 1.93535e-04
4.83674e-02 2.48676e+00 3.71098e-06
4.83674e-02 2.57939e+00 -3.05231e-05
4.83674e-02 2.67243e+00 -2.03240e-05
4.83674e-02 2.76579e+00 -8.30937e-06
4.83674e-02 2.85938e+00 -2.47420e-06
4.83674e-02 2.95311e+00 -5.60371e-07
4.83674e-02 3.04689e+00 -9.64358e-08
4.83674e-02 3.14062e+00 -1.19670e-08
4.83674e-02 3.23421e+00 -8.72016e-10
4.83674e-02 3.32757e+00 8.58958e-12
4.83674e-02 3.42061e+00 1.04526e-11
4.83674e-02 3.51324e+00 1.65624e-12
4.83674e-02 3.60537e+00 3.29268e-13
4.83674e-02 3.69691e+00 -1.20004e-14
4.83674e-02 3.78776e+00 -1.20798e-14
4.83674e-02 3.87785e+00 2.09329e-14
4.83674e-02 3.96708e+00 -9.35817e-15
4.83674e-02 4.05537e+00 -7.39323e-15
6.65719e-02 8.58820e-04 -2.06941e+00
6.65719e-02 4.52415e-03 -2.06937e+00
6.65719e-02 1.11146e-02 -2.06916e+00
6.65719e-02 2.06252e-02 -2.06854e+00
6.65719e-02 3.30468e-02 -2.06717e+00
6.65719e-02 4.83674e-02 -2.06460e+00
6.65719e-02 6.65719e-02 -2.06032e+00
6.65719e-02 8.76427e-02 -2.05370e+00
6.65719e-02 1.11559e-01 -2.04408e+00
6.65719e-02 1.38298e-01 -2.03073e+00
6.65719e-02 1.67832e-01 -2.01295e+00
6.65719e-02 2.00134e-01 -1.99004e+00
6.65719e-02 2.35172e-01 -1.96137e+00
6.65719e-02 2.72911e-01 -1.92639e+00
6.65719e-02 3.13315e-01 -1.88468e+00
6.65719e-02 3.56344e-01 -1.83595e+00
6.65719e-02 4.01956e-01 -1.78002e+00
6.65719e-02 4.50106e-01 -1.71682e+00
6.65719e-02 5.00748e-01 -1.64634e+00
6.65719e-02 5.53832e-01 -1.56866e+00
6.65719e-02 6.09306e-01 -1.48386e+00
6.65719e-02 6.67116e-01 -1.39209e+00
6.65719e-02 7.27206e-01 -1.29359e+00
6.65719e-02 7.89516e-01 -1.18872e+00
6.65719e-02 8.53986e-01 -1.07808e+00
6.65719e-02 9.20552e-01 -9.62575e-01
6.65719e-02 9.89151e-01 -8.43560e-01
6.65719e-02 1.05971e+00 -7.22876e-01
6.65719e-02 1.13217e+00 -6.02905e-01
6.65719e-02 1.20646e+00 -4.86529e-01
6.65719e-02 1.28249e+00 -3.76989e-01
6.65719e-02 1.36021e+00 -2.77635e-01
6.65719e-02 1.43953e+00 -1.91551e-01
6.65719e-02 1.52037e+00 -1.21107e-01
6.65719e-02 1.60266e+00 -6.75021e-02
6.65719e-02 1.68631e+00 -3.04281e-02
6.65719e-02 1.77124e+00 -7.99116e-03
6.65719e-02 1.85738e+00 2.99419e-03
6.65719e-02 1.94463e+00 6.34790e-03
6.65719e-02 2.03292e+00 5.68230e-03
6.65719e-02 2.12215e+00 3.69508e-03
6.65719e-02 2.21224e+00 1.88486e-03
6.65719e-02 2.30309e+00 7.42478e-04
6.65719e-02 2.39463e+00 1.95258e-04
6.65719e-02 2.48676e+00 4.27498e-06
6.65719e-02 2.57939e+00 -3.03987e-05
6.65719e-02 2.67243e+00 -2.03176e-05
6.65719e-02 2.76579e+00 -8.31774e-06
6.65719e-02 2.85938e+00 -2.47845e-06
6.65719e-02 2.95311e+00 -5.61574e-07
6.65719e-02 3.04689e+00 -9.66618e-08
6.65719e-02 3.14062e+00 -1.19922e-08
6.65719e-02 3.23421e+00 -8.71889e-10
6.65719e-02 3.32757e+00 9.33388e-12
6.65719e-02 3.42061e+00 1.06307e-11
6.65719e-02 3.51324e+00 1.68153e-12
6.65719e-02 3.60537e+00 3.32441e-13
6.65719e-02 3.69691e+00 -1.14406e-14
6.65719e-02 3.78776e+00 -1.21788e-14
6.65719e-02 3.87785e+00 2.08919e-14
6.65719e-02 3.96708e+00 -9.25950e-15
6.65719e-02 4.05537e+00 -7.42975e-15
8.76427e-02 8.58820e-04 -2.06267e+00
8.76427e-02 4.52415e-03 -2.06262e+00
8.76427e-02 1.11146e-02 -2.06242e+00
8.76427e-02 2.06252e-02 -2.06180e+00
8.76427e-02 3.30468e-02 -2.06045e+00
8.76427e-02 4.83674e-02 -2.05792e+00
8.76427e-02 6.65719e-02 -2.05370e+00
8.76427e-02 8.76427e-02 -2.04718e+00
8.76427e-02 1.11559e-01 -2.03769e+00
8.76427e-02 1.38298e-01 -2.02453e+00
8.76427e-02 1.67832e-01 -2.00698e+00
8.76427e-02 2.00134e-01 -1.98436e+00
8.76427e-02 2.35172e-01 -1.95603e+00
8.76427e-02 2.72911e-01 -1.92144e+00
8.76427e-02 3.13315e-01 -1.88016e+00
8.76427e-02 3.56344e-01 -1.83188e+00
8.76427e-02 4.01956e-01 -1.77641e+00
8.76427e-02 4.50106e-01 -1.71367e+00
8.76427e-02 5.00748e-01 -1.64364e+00
8.76427e-02 5.53832e-01 -1.56639e+00
8.76427e-02 6.09306e-01 -1.48199e+00
8.76427e-02 6.67116e-01 -1.39060e+00
8.76427e-02 7.27206e-01 -1.29244e+00
8.76427e-02 7.89516e-01 -1.18788e+00
8.76427e-02 8.53986e-01 -1.07752e+00
8.76427e-02 9.20552e-01 -9.62260e-01
8.76427e-02 9.89151e-01 -8.43454e-01
8.76427e-02 1.05971e+00 -7.22939e-01
8.76427e-02 1.13217e+00 -6.03095e-01
8.76427e-02 1.20646e+00 -4.86801e-01
8.76427e-02 1.28249e+00 -3.77299e-01
8.76427e-02 1.36021e+00 -2.77942e-01
8.76427e-02 1.43953e+00 -1.91822e-01
8.76427e-02 1.52037e+00 -1.21319e-01
8.76427e-02 1.60266e+00 -6.76447e-02
8.76427e-02 1.68631e+00 -3.05045e-02
8.76427e-02 1.77124e+00 -8.01494e-03
8.76427e-02 1.85738e+00 3.00417e-03
8.76427e-02 1.94463e+00 6.37294e-03
8.76427e-02 2.03292e+00 5.70853e-03
8.76427e-02 2.12215e+00 3.71523e-03
8.76427e-02 2.21224e+00 1.89736e-03
8.76427e-02 2.30309e+00 7.48885e-04
8.76427e-02 2.39463e+00 1.97949e-04
8.76427e-02 2.48676e+00 5.15803e-06
8.76427e-02 2.57939e+00 -3.02030e-05
8.76427e-02 2.67243e+00 -2.03069e-05
8.76427e-02 2.76579e+00 -8.33061e-06
8.76427e-02 2.85938e+00 -2.48504e-06
8.76427e-02 2.95311e+00 -5.63442e-07
