2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.58820e-04 2.03292e+00 9.48150e-04
8.58820e-04 2.12215e+00 3.61681e-04
8.58820e-04 2.21224e+00 6.03825e-05
8.58820e-04 2.30309e+00 -2.90315e-05
8.58820e-04 2.39463e+00 -3.09838e-05
8.58820e-04 2.48676e+00 -1.58547e-05
8.58820e-04 2.57939e+00 -5.63330e-06
8.58820e-04 2.67243e+00 -1.46734e-06
8.58820e-04 2.76579e+00 -2.76535e-07
8.58820e-04 2.85938e+00 -3.48649e-08
8.58820e-04 2.95311e+00 -2.04660e-09
8.58820e-04 3.04689e+00 1.74496e-10
8.58820e-04 3.14062e+00 4.37977e-11
8.58820e-04 3.23421e+00 9.31869e-13
8.58820e-04 3.32757e+00 -1.54495e-12
8.58820e-04 3.42061e+00 -4.66121e-13
8.58820e-04 3.51324e+00 2.31039e-13
8.58820e-04 3.60537e+00 -6.51370e-13
8.58820e-04 3.69691e+00 5.51447e-13
8.58820e-04 3.78776e+00 1.11035e-12
8.58820e-04 3.87785e+00 -5.01279e-12
8.58820e-04 3.96708e+00 5.96360e-12
4.52415e-03 8.58820e-04 -2.12692e+00
4.52415e-03 4.52415e-03 -2.12688e+00
4.52415e-03 1.11146e-02 -2.12666e+00
4.52415e-03 2.06252e-02 -2.12601e+00
4.52415e-03 3.30468e-02 -2.12459e+00
4.52415e-03 4.83674e-02 -2.12192e+00
4.52415e-03 6.65719e-02 -2.11747e+00
4.52415e-03 8.76427e-02 -2.11059e+00
4.52415e-03 1.11559e-01 -2.10058e+00
4.52415e-03 1.38298e-01 -2.08670e+00
4.52415e-03 1.67832e-01 -2.06818e+00
4.52415e-03 2.00134e-01 -2.04427e+00
4.52415e-03 2.35172e-01 -2.01430e+00
4.52415e-03 2.72911e-01 -1.97764e+00
4.52415e-03 3.13315e-01 -1.93378e+00
4.52415e-03 3.56344e-01 -1.88232e+00
4.52415e-03 4.01956e-01 -1.82294e+00
4.52415e-03 4.50106e-01 -1.75543e+00
4.52415e-03 5.00748e-01 -1.67961e+00
4.52415e-03 5.53832e-01 -1.59538e+00
4.52415e-03 6.09306e-01 -1.50266e+00
4.52415e-03 6.67116e-01 -1.40152e+00
4.52415e-03 7.27206e-01 -1.29217e+00
4.52415e-03 7.89516e-01 -1.17512e+00
4.52415e-03 8.53986e-01 -1.05130e+00
4.52415e-03 9.20552e-01 -9.22233e-01
4.52415e-03 9.89151e-01 -7.90118e-01
4.52415e-03 1.05971e+00 -6.57912e-01
4.52415e-03 1.13217e+00 -5.29265e-01
4.52415e-03 1.20646e+00 -4.08302e-01
4.52415e-03 1.28249e+00 -2.99230e-01
4.52415e-03 1.36021e+00 -2.05777e-01
4.52415e-03 1.43953e+00 -1.30561e-01
4.52415e-03 1.52037e+00 -7.45329e-02
4.52415e-03 1.60266e+00 -3.66856e-02
4.52415e-03 1.68631e+00 -1.42005e-02
4.52415e-03 1.77124e+00 -3.06625e-03
4.52415e-03 1.85738e+00 9.80897e-04
4.52415e-03 1.94463e+00 1.53095e-03
4.52415e-03 2.03292e+00 9.48196e-04
4.52415e-03 2.12215e+00 3.61705e-04
4.52415e-03 2.21224e+00 6.03913e-05
4.52415e-03 2.30309e+00 -2.90296e-05
4.52415e-03 2.39463e+00 -3.09839e-05
4.52415e-03 2.48676e+00 -1.58550e-05
4.52415e-03 2.57939e+00 -5.63347e-06
4.52415e-03 2.67243e+00 -1.46740e-06
4.52415e-03 2.76579e+00 -2.76548e-07
4.52415e-03 2.85938e+00 -3.48671e-08
4.52415e-03 2.95311e+00 -2.04681e-09
4.52415e-03 3.04689e+00 1.74493e-10
4.52415e-03 3.14062e+00 4.38007e-11
4.52415e-03 3.23421e+00 9.32410e-13
4.52415e-03 3.32757e+00 -1.54489e-12
4.52415e-03 3.42061e+00 -4.66134e-13
4.52415e-03 3.51324e+00 2.31042e-13
4.52415e-03 3.60537e+00 -6.51343e-13
4.52415e-03 3.69691e+00 5.51373e-13
4.52415e-03 3.78776e+00 1.11040e-12
4.52415e-03 3.87785e+00 -5.01254e-12
4.52415e-03 3.96708e+00 5.96282e-12
1.11146e-02 8.58820e-04 -2.12670e+00
1.11146e-02 4.52415e-03 -2.12666e+00
1.11146e-02 1.11146e-02 -2.12644e+00
1.11146e-02 2.06252e-02 -2.12579e+00
1.11146e-02 3.30468e-02 -2.12437e+00
1.11146e-02 4.83674e-02 -2.12171e+00
1.11146e-02 6.65719e-02 -2.11726e+00
1.11146e-02 8.76427e-02 -2.11038e+00
1.11146e-02 1.11559e-01 -2.10038e+00
1.11146e-02 1.38298e-01 -2.08650e+00
1.11146e-02 1.67832e-01 -2.06798e+00
1.11146e-02 2.00134e-01 -2.04409e+00
1.11146e-02 2.35172e-01 -2.01412e+00
1.11146e-02 2.72911e-01 -1.97748e+00
1.11146e-02 3.13315e-01 -1.93363e+00
1.11146e-02 3.56344e-01 -1.88219e+00
1.11146e-02 4.01956e-01 -1.82283e+00
1.11146e-02 4.50106e-01 -1.75534e+00
1.11146e-02 5.00748e-01 -1.67953e+00
1.11146e-02 5.53832e-01 -1.59531e+00
1.11146e-02 6.09306e-01 -1.50261e+00
1.11146e-02 6.67116e-01 -1.40148e+00
1.11146e-02 7.27206e-01 -1.29214e+00
1.11146e-02 7.89516e-01 -1.17510e+00
1.11146e-02 8.53986e-01 -1.05130e+00
1.11146e-02 9.20552e-01 -9.22236e-01
1.11146e-02 9.89151e-01 -7.90127e-01
1.11146e-02 1.05971e+00 -6.57926e-01
1.11146e-02 1.13217e+00 -5.29281e-01
1.11146e-02 1.20646e+00 -4.08319e-01
1.11146e-02 1.28249e+00 -2.99246e-01
1.11146e-02 1.36021e+00 -2.05790e-01
1.11146e-02 1.43953e+00 -1.30572e-01
1.11146e-02 1.52037e+00 -7.45400e-02
1.11146e-02 1.60266e+00 -3.66897e-02
1.11146e-02 1.68631e+00 -1.42023e-02
1.11146e-02 1.77124e+00 -3.06674e-03
1.11146e-02 1.85738e+00 9.81058e-04
1.11146e-02 1.94463e+00 1.53126e-03
1.11146e-02 2.03292e+00 9.48436e-04
1.11146e-02 2.12215e+00 3.61830e-04
1.11146e-02 2.21224e+00 6.04373e-05
1.11146e-02 2.30309e+00 -2.90197e-05
1.11146e-02 2.39463e+00 -3.09846e-05
1.11146e-02 2.48676e+00 -1.58568e-05
1.11146e-02 2.57939e+00 -5.63440e-06
1.11146e-02 2.67243e+00 -1.46770e-06
1.11146e-02 2.76579e+00 -2.76617e-07
1.11146e-02 2.85938e+00 -3.48782e-08
1.11146e-02 2.95311e+00 -2.04792e-09
1.11146e-02 3.04689e+00 1.74477e-10
1.11146e-02 3.14062e+00 4.38164e-11
1.11146e-02 3.23421e+00 9.35239e-13
1.11146e-02 3.32757e+00 -1.54454e-12
1.11146e-02 3.42061e+00 -4.66198e-13
1.11146e-02 3.51324e+00 2.31054e-13
1.11146e-02 3.60537e+00 -6.51202e-13
1.11146e-02 3.69691e+00 5.50989e-13
1.11146e-02 3.78776e+00 1.11065e-12
1.11146e-02 3.87785e+00 -5.01127e-12
1.11146e-02 3.96708e+00 5.95878e-12
2.06252e-02 8.58820e-04 -2.12606e+00
2.06252e-02 4.52415e-03 -2.12601e+00
2.06252e-02 1.11146e-02 -2.12579e+00
2.06252e-02 2.06252e-02 -2.12515e+00
2.06252e-02 3.30468e-02 -2.12372e+00
2.06252e-02 4.83674e-02 -2.12107e+00
2.06252e-02 6.65719e-02 -2.11662e+00
2.06252e-02 8.76427e-02 -2.10976e+00
2.06252e-02 1.11559e-01 -2.09976e+00
2.06252e-02 1.38298e-01 -2.08590e+00
2.06252e-02 1.67832e-01 -2.06741e+00
2.06252e-02 2.00134e-01 -2.04355e+00
2.06252e-02 2.35172e-01 -2.01362e+00
2.06252e-02 2.72911e-01 -1.97701e+00
2.06252e-02 3.13315e-01 -1.93321e+00
2.06252e-02 3.56344e-01 -1.88181e+00
2.06252e-02 4.01956e-01 -1.82250e+00
2.06252e-02 4.50106e-01 -1.75505e+00
2.06252e-02 5.00748e-01 -1.67930e+00
2.06252e-02 5.53832e-01 -1.59512e+00
2.06252e-02 6.09306e-01 -1.50246e+00
2.06252e-02 6.67116e-01 -1.40137e+00
2.06252e-02 7.27206e-01 -1.29207e+00
2.06252e-02 7.89516e-01 -1.17506e+00
2.06252e-02 8.53986e-01 -1.05128e+00
2.06252e-02 9.20552e-01 -9.22244e-01
2.06252e-02 9.89151e-01 -7.90154e-01
2.06252e-02 1.05971e+00 -6.57966e-01
2.06252e-02 1.13217e+00 -5.29328e-01
2.06252e-02 1.20646e+00 -4.08368e-01
2.06252e-02 1.28249e+00 -2.99292e-01
2.06252e-02 1.36021e+00 -2.05830e-01
2.06252e-02 1.43953e+00 -1.30602e-01
2.06252e-02 1.52037e+00 -7.45606e-02
2.06252e-02 1.60266e+00 -3.67017e-02
2.06252e-02 1.68631e+00 -1.42078e-02
2.06252e-02 1.77124e+00 -3.06815e-03
2.06252e-02 1.85738e+00 9.81529e-04
2.06252e-02 1.94463e+00 1.53218e-03
2.06252e-02 2.03292e+00 9.49140e-04
2.06252e-02 2.12215e+00 3.62197e-04
2.06252e-02 2.21224e+00 6.05722e-05
2.06252e-02 2.30309e+00 -2.89905e-05
2.06252e-02 2.39463e+00 -3.09867e-05
2.06252e-02 2.48676e+00 -1.58621e-05
2.06252e-02 2.57939e+00 -5.63713e-06
2.06252e-02 2.67243e+00 -1.46859e-06
2.06252e-02 2.76579e+00 -2.76821e-07
2.06252e-02 2.85938e+00 -3.49109e-08
2.06252e-02 2.95311e+00 -2.05117e-09
2.06252e-02 3.04689e+00 1.74430e-10
2.06252e-02 3.14062e+00 4.38622e-11
2.06252e-02 3.23421e+00 9.43529e-13
2.06252e-02 3.32757e+00 -1.54353e-12
2.06252e-02 3.42061e+00 -4.66387e-13
2.06252e-02 3.51324e+00 2.31089e-13
2.06252e-02 3.60537e+00 -6.50789e-13
2.06252e-02 3.69691e+00 5.49866e-13
2.06252e-02 3.78776e+00 1.11138e-12
2.06252e-02 3.87785e+00 -5.00753e-12
2.06252e-02 3.96708e+00 5.94694e-12
3.30468e-02 8.58820e-04 -2.12463e+00
3.30468e-02 4.52415e-03 -2.12459e+00
3.30468e-02 1.11146e-02 -2.12437e+00
3.30468e-02 2.06252e-02 -2.12372e+00
3.30468e-02 3.30468e-02 -2.12231e+00
3.30468e-02 4.83674e-02 -2.11966e+00
3.30468e-02 6.65719e-02 -2.11523e+00
3.30468e-02 8.76427e-02 -2.10838e+00
3.30468e-02 1.11559e-01 -2.09842e+00
3.30468e-02 1.38298e-01 -2.08460e+00
3.30468e-02 1.67832e-01 -2.06616e+00
3.30468e-02 2.00134e-01 -2.04236e+00
3.30468e-02 2.35172e-01 -2.01250e+00
3.30468e-02 2.72911e-01 -1.97598e+00
3.30468e-02 3.13315e-01 -1.93228e+00
3.30468e-02 3.56344e-01 -1.88098e+00
3.30468e-02 4.01956e-01 -1.82177e+00
3.30468e-02 4.50106e-01 -1.75443e+00
3.30468e-02 5.00748e-01 -1.67877e+00
3.30468e-02 5.53832e-01 -1.59469e+00
3.30468e-02 6.09306e-01 -1.50213e+00
3.30468e-02 6.67116e-01 -1.40112e+00
3.30468e-02 7.27206e-01 -1.29190e+00
3.30468e-02 7.89516e-01 -1.17496e+00
3.30468e-02 8.53986e-01 -1.05124e+00
3.30468e-02 9.20552e-01 -9.22261e-01
3.30468e-02 9.89151e-01 -7.90212e-01
3.30468e-02 1.05971e+00 -6.58053e-01
3.30468e-02 1.13217e+00 -5.29432e-01
3.30468e-02 1.20646e+00 -4.08477e-01
3.30468e-02 1.28249e+00 -2.99394e-01
3.30468e-02 1.36021e+00 -2.05917e-01
3.30468e-02 1.43953e+00 -1.30669e-01
3.30468e-02 1.52037e+00 -7.46063e-02
3.30468e-02 1.60266e+00 -3.67282e-02
3.30468e-02 1.68631e+00 -1.42199e-02
3.30468e-02 1.77124e+00 -3.07127e-03
3.30468e-02 1.85738e+00 9.82570e-04
3.30468e-02 1.94463e+00 1.53421e-03
3.30468e-02 2.03292e+00 9.50696e-04
3.30468e-02 2.12215e+00 3.63008e-04
3.30468e-02 2.21224e+00 6.08706e-05
3.30468e-02 2.30309e+00 -2.89258e-05
3.30468e-02 2.39463e+00 -3.09913e-05
3.30468e-02 2.48676e+00 -1.58738e-05
3.30468e-02 2.57939e+00 -5.64315e-06
3.30468e-02 2.67243e+00 -1.47055e-06
3.30468e-02 2.76579e+00 -2.77271e-07
3.30468e-02 2.85938e+00 -3.49833e-08
3.30468e-02 2.95311e+00 -2.05835e-09
3.30468e-02 3.04689e+00 1.74327e-10
3.30468e-02 3.14062e+00 4.39635e-11
3.30468e-02 3.23421e+00 9.61871e-13
3.30468e-02 3.32757e+00 -1.54130e-12
3.30468e-02 3.42061e+00 -4.66803e-13
3.30468e-02 3.51324e+00 2.31166e-13
3.30468e-02 3.60537e+00 -6.49877e-13
3.30468e-02 3.69691e+00 5.47388e-13
3.30468e-02 3.78776e+00 1.11299e-12
3.30468e-02 3.87785e+00 -4.99927e-12
3.30468e-02 3.96708e+00 5.92083e-12
4.83674e-02 8.58820e-04 -2.12197e+00
4.83674e-02 4.52415e-03 -2.12192e+00
4.83674e-02 1.11146e-02 -2.12171e+00
4.83674e-02 2.06252e-02 -2.12107e+00
4.83674e-02 3.30468e-02 -2.11966e+00
4.83674e-02 4.83674e-02 -2.11702e+00
4.83674e-02 6.65719e-02 -2.11262e+00
4.83674e-02 8.76427e-02 -2.10581e+00
4.83674e-02 1.11559e-01 -2.09590e+00
4.83674e-02 1.38298e-01 -2.08216e+00
4.83674e-02 1.67832e-01 -2.06381e+00
4.83674e-02 2.00134e-01 -2.04013e+00
4.83674e-02 2.35172e-01 -2.01042e+00
4.83674e-02 2.72911e-01 -1.97406e+00
4.83674e-02 3.13315e-01 -1.93053e+00
4.83674e-02 3.56344e-01 -1.87942e+00
4.83674e-02 4.01956e-01 -1.82041e+00
4.83674e-02 4.50106e-01 -1.75326e+00
4.83674e-02 5.00748e-01 -1.67780e+00
4.83674e-02 5.53832e-01 -1.59390e+00
4.83674e-02 6.09306e-01 -1.50151e+00
4.83674e-02 6.67116e-01 -1.40066e+00
4.83674e-02 7.27206e-01 -1.29158e+00
4.83674e-02 7.89516e-01 -1.17478e+00
4.83674e-02 8.53986e-01 -1.05118e+00
4.83674e-02 9.20552e-01 -9.22292e-01
4.83674e-02 9.89151e-01 -7.90321e-01
4.83674e-02 1.05971e+00 -6.58217e-01
4.83674e-02 1.13217e+00 -5.29627e-01
4.83674e-02 1.20646e+00 -4.08680e-01
4.83674e-02 1.28249e+00 -2.99585e-01
4.83674e-02 1.36021e+00 -2.06080e-01
4.83674e-02 1.43953e+00 -1.30794e-01
4.83674e-02 1.52037e+00 -7.46918e-02
4.83674e-02 1.60266e+00 -3.67779e-02
4.83674e-02 1.68631e+00 -1.42425e-02
4.83674e-02 1.77124e+00 -3.07711e-03
4.83674e-02 1.85738e+00 9.84518e-04
4.83674e-02 1.94463e+00 1.53801e-03
4.83674e-02 2.03292e+00 9.53613e-04
4.83674e-02 2.12215e+00 3.64529e-04
4.83674e-02 2.21224e+00 6.14305e-05
4.83674e-02 2.30309e+00 -2.88041e-05
4.83674e-02 2.39463e+00 -3.09998e-05
4.83674e-02 2.48676e+00 -1.58956e-05
4.83674e-02 2.57939e+00 -5.65443e-06
4.83674e-02 2.67243e+00 -1.47422e-06
4.83674e-02 2.76579e+00 -2.78114e-07
4.83674e-02 2.85938e+00 -3.51188e-08
4.83674e-02 2.95311e+00 -2.07182e-09
4.83674e-02 3.04689e+00 1.74131e-10
4.83674e-02 3.14062e+00 4.41534e-11
4.83674e-02 3.23421e+00 9.96303e-13
4.83674e-02 3.32757e+00 -1.53711e-12
4.83674e-02 3.42061e+00 -4.67579e-13
4.83674e-02 3.51324e+00 2.31307e-13
4.83674e-02 3.60537e+00 -6.48168e-13
4.83674e-02 3.69691e+00 5.42764e-13
4.83674e-02 3.78776e+00 1.11598e-12
4.83674e-02 3.87785e+00 -4.98382e-12
4.83674e-02 3.96708e+00 5.87216e-12
6.65719e-02 8.58820e-04 -2.11751e+00
6.65719e-02 4.52415e-03 -2.11747e+00
6.65719e-02 1.11146e-02 -2.11726e+00
6.65719e-02 2.06252e-02 -2.11662e+00
6.65719e-02 3.30468e-02 -2.11523e+00
6.65719e-02 4.83674e-02 -2.11262e+00
6.65719e-02 6.65719e-02 -2.10825e+00
6.65719e-02 8.76427e-02 -2.10151e+00
6.65719e-02 1.11559e-01 -2.09170e+00
6.65719e-02 1.38298e-01 -2.07807e+00
6.65719e-02 1.67832e-01 -2.05989e+00
6.65719e-02 2.00134e-01 -2.03641e+00
6.65719e-02 2.35172e-01 -2.00693e+00
6.65719e-02 2.72911e-01 -1.97084e+00
6.65719e-02 3.13315e-01 -1.92760e+00
6.65719e-02 3.56344e-01 -1.87681e+00
6.65719e-02 4.01956e-01 -1.81812e+00
6.65719e-02 4.50106e-01 -1.75129e+00
6.65719e-02 5.00748e-01 -1.67615e+00
6.65719e-02 5.53832e-01 -1.59256e+00
6.65719e-02 6.09306e-01 -1.50046e+00
6.65719e-02 6.67116e-01 -1.39988e+00
6.65719e-02 7.27206e-01 -1.29105e+00
6.65719e-02 7.89516e-01 -1.17447e+00
6.65719e-02 8.53986e-01 -1.05106e+00
6.65719e-02 9.20552e-01 -9.22343e-01
6.65719e-02 9.89151e-01 -7.90501e-01
6.65719e-02 1.05971e+00 -6.58489e-01
6.65719e-02 1.13217e+00 -5.29953e-01
6.65719e-02 1.20646e+00 -4.09020e-01
6.65719e-02 1.28249e+00 -2.99906e-01
6.65719e-02 1.36021e+00 -2.06354e-01
6.65719e-02 1.43953e+00 -1.31005e-01
6.65719e-02 1.52037e+00 -7.48353e-02
6.65719e-02 1.60266e+00 -3.68613e-02
6.65719e-02 1.68631e+00 -1.42805e-02
6.65719e-02 1.77124e+00 -3.08695e-03
6.65719e-02 1.85738e+00 9.87787e-04
6.65719e-02 1.94463e+00 1.54440e-03
6.65719e-02 2.03292e+00 9.58523e-04
6.65719e-02 2.12215e+00 3.67092e-04
6.65719e-02 2.21224e+00 6.23749e-05
6.65719e-02 2.30309e+00 -2.85982e-05
6.65719e-02 2.39463e+00 -3.10135e-05
6.65719e-02 2.48676e+00 -1.59322e-05
6.65719e-02 2.57939e+00 -5.67337e-06
6.65719e-02 2.67243e+00 -1.48041e-06
6.65719e-02 2.76579e+00 -2.79532e-07
6.65719e-02 2.85938e+00 -3.53471e-08
6.65719e-02 2.95311e+00 -2.09451e-09
6.65719e-02 3.04689e+00 1.73800e-10
6.65719e-02 3.14062e+00 4.44733e-11
6.65719e-02 3.23421e+00 1.05441e-12
6.65719e-02 3.32757e+00 -1.53003e-12
6.65719e-02 3.42061e+00 -4.68870e-13
6.65719e-02 3.51324e+00 2.31534e-13
6.65719e-02 3.60537e+00 -6.45298e-13
6.65719e-02 3.69691e+00 5.35041e-13
6.65719e-02 3.78776e+00 1.12090e-12
6.65719e-02 3.87785e+00 -4.95791e-12
6.65719e-02 3.96708e+00 5.79101e-12
8.76427e-02 8.58820e-04 -2.11063e+00
8.76427e-02 4.52415e-03 -2.11059e+00
8.76427e-02 1.11146e-02 -2.11038e+00
8.76427e-02 2.06252e-02 -2.10976e+00
8.76427e-02 3.30468e-02 -2.10838e+00
8.76427e-02 4.83674e-02 -2.10581e+00
8.76427e-02 6.65719e-02 -2.10151e+00
8.76427e-02 8.76427e-02 -2.09486e+00
8.76427e-02 1.11559e-01 -2.08519e+00
8.76427e-02 1.38298e-01 -2.07176e+00
8.76427e-02 1.67832e-01 -2.05382e+00
8.76427e-02 2.00134e-01 -2.03064e+00
8.76427e-02 2.35172e-01 -2.00152e+00
8.76427e-02 2.72911e-01 -1.96584e+00
8.76427e-02 3.13315e-01 -1.92306e+00
8.76427e-02 3.56344e-01 -1.87275e+00
8.76427e-02 4.01956e-01 -1.81456e+00
8.76427e-02 4.50106e-01 -1.74824e+00
8.76427e-02 5.00748e-01 -1.67359e+00
8.76427e-02 5.53832e-01 -1.59047e+00
8.76427e-02 6.09306e-01 -1.49882e+00
8.76427e-02 6.67116e-01 -1.39867e+00
8.76427e-02 7.27206e-01 -1.29022e+00
8.76427e-02 7.89516e-01 -1.17398e+00
8.76427e-02 8.53986e-01 -1.05088e+00
8.76427e-02 9.20552e-01 -9.22416e-01
8.76427e-02 9.89151e-01 -7.90777e-01
8.76427e-02 1.05971e+00 -6.58910e-01
8.76427e-02 1.13217e+00 -5.30457e-01
8.76427e-02 1.20646e+00 -4.09547e-01
8.76427e-02 1.28249e+00 -3.00402e-01
8.76427e-02 1.36021e+00 -2.06778e-01
8.76427e-02 1.43953e+00 -1.31332e-01
8.76427e-02 1.52037e+00 -7.50584e-02
8.76427e-02 1.60266e+00 -3.69912e-02
8.76427e-02 1.68631e+00 -1.43397e-02
8.76427e-02 1.77124e+00 -3.10229e-03
8.76427e-02 1.85738e+00 9.92872e-04
8.76427e-02 1.94463e+00 1.55436e-03
8.76427e-02 2.03292e+00 9.66186e-04
8.76427e-02 2.12215e+00 3.71097e-04
8.76427e-02 2.21224e+00 6.38542e-05
8.76427e-02 2.30309e+00 -2.82737e-05
8.76427e-02 2.39463e+00 -3.10336e-05
8.76427e-02 2.48676e+00 -1.59890e-05
8.76427e-02 2.57939e+00 -5.70284e-06
8.76427e-02 2.67243e+00 -1.49004e-06
8.76427e-02 2.76579e+00 -2.81746e-07
8.76427e-02 2.85938e+00 -3.57036e-08
8.76427e-02 2.95311e+00 -2.13000e-09
8.76427e-02 3.04689e+00 1.73276e-10
8.76427e-02 3.14062e+00 4.49735e-11
8.76427e-02 3.23421e+00 1.14549e-12
8.76427e-02 3.32757e+00 -1.51894e-12
8.76427e-02 3.42061e+00 -4.70850e-13
8.76427e-02 3.51324e+00 2.31861e-13
8.76427e-02 3.60537e+00 -6.40832e-13
8.76427e-02 3.69691e+00 5.23134e-13
