2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 2.39463e+00 3.12112e-02
8.58820e-04 2.48676e+00 2.16572e-02
8.58820e-04 2.57939e+00 1.36964e-02
8.58820e-04 2.67243e+00 7.78371e-03
8.58820e-04 2.76579e+00 3.93350e-03
8.58820e-04 2.85938e+00 1.76104e-03
8.58820e-04 2.95311e+00 6.99284e-04
8.58820e-04 3.04689e+00 2.46857e-04
8.58820e-04 3.14062e+00 7.75824e-05
8.58820e-04 3.23421e+00 2.17265e-05
8.58820e-04 3.32757e+00 5.43737e-06
8.58820e-04 3.42061e+00 1.22765e-06
8.58820e-04 3.51324e+00 2.55534e-07
8.58820e-04 3.60537e+00 5.08254e-08
8.58820e-04 3.69691e+00 1.00347e-08
8.58820e-04 3.78776e+00 1.99284e-09
8.58820e-04 3.87785e+00 3.88524e-10
8.58820e-04 3.96708e+00 7.13180e-11
8.58820e-04 4.05537e+00 1.19102e-11
8.58820e-04 4.14262e+00 1.77488e-12
8.58820e-04 4.22876e+00 2.34141e-13
8.58820e-04 4.31369e+00 2.72794e-14
8.58820e-04 4.39734e+00 2.80098e-15
8.58820e-04 4.47963e+00 2.51390e-16
8.58820e-04 4.56047e+00 1.93351e-17
4.52415e-03 8.58820e-04 -1.99663e+00
4.52415e-03 4.52415e-03 -1.99659e+00
4.52415e-03 1.11146e-02 -1.99638e+00
4.52415e-03 2.06252e-02 -1.99576e+00
4.52415e-03 3.30468e-02 -1.99441e+00
4.52415e-03 4.83674e-02 -1.99187e+00
4.52415e-03 6.65719e-02 -1.98764e+00
4.52415e-03 8.76427e-02 -1.98112e+00
4.52415e-03 1.11559e-01 -1.97164e+00
4.52415e-03 1.38298e-01 -1.95853e+00
4.52415e-03 1.67832e-01 -1.94111e+00
4.52415e-03 2.00134e-01 -1.91875e+00
4.52415e-03 2.35172e-01 -1.89091e+00
4.52415e-03 2.72911e-01 -1.85717e+00
4.52415e-03 3.13315e-01 -1.81725e+00
4.52415e-03 3.56344e-01 -1.77105e+00
4.52415e-03 4.01956e-01 -1.71861e+00
4.52415e-03 4.50106e-01 -1.66010e+00
4.52415e-03 5.00748e-01 -1.59579e+00
4.52415e-03 5.53832e-01 -1.52603e+00
4.52415e-03 6.09306e-01 -1.45115e+00
4.52415e-03 6.67116e-01 -1.37151e+00
4.52415e-03 7.27206e-01 -1.28744e+00
4.52415e-03 7.89516e-01 -1.19928e+00
4.52415e-03 8.53986e-01 -1.10738e+00
4.52415e-03 9.20552e-01 -1.01215e+00
4.52415e-03 9.89151e-01 -9.14084e-01
4.52415e-03 1.05971e+00 -8.13806e-01
4.52415e-03 1.13217e+00 -7.12126e-01
4.52415e-03 1.20646e+00 -6.10070e-01
4.52415e-03 1.28249e+00 -5.08914e-01
4.52415e-03 1.36021e+00 -4.10217e-01
4.52415e-03 1.43953e+00 -3.15823e-01
4.52415e-03 1.52037e+00 -2.27847e-01
4.52415e-03 1.60266e+00 -1.48588e-01
4.52415e-03 1.68631e+00 -8.03627e-02
4.52415e-03 1.77124e+00 -2.52171e-02
4.52415e-03 1.85738e+00 1.54885e-02
4.52415e-03 1.94463e+00 4.15315e-02
4.52415e-03 2.03292e+00 5.41486e-02
4.52415e-03 2.12215e+00 5.59919e-02
4.52415e-03 2.21224e+00 5.05820e-02
4.52415e-03 2.30309e+00 4.14186e-02
4.52415e-03 2.39463e+00 3.12116e-02
4.52415e-03 2.48676e+00 2.16575e-02
4.52415e-03 2.57939e+00 1.36966e-02
4.52415e-03 2.67243e+00 7.78385e-03
4.52415e-03 2.76579e+00 3.93358e-03
4.52415e-03 2.85938e+00 1.76108e-03
4.52415e-03 2.95311e+00 6.99301e-04
4.52415e-03 3.04689e+00 2.46864e-04
4.52415e-03 3.14062e+00 7.75850e-05
4.52415e-03 3.23421e+00 2.17274e-05
4.52415e-03 3.32757e+00 5.43760e-06
4.52415e-03 3.42061e+00 1.22771e-06
4.52415e-03 3.51324e+00 2.55548e-07
4.52415e-03 3.60537e+00 5.08284e-08
4.52415e-03 3.69691e+00 1.00353e-08
4.52415e-03 3.78776e+00 1.99295e-09
4.52415e-03 3.87785e+00 3.88540e-10
4.52415e-03 3.96708e+00 7.13206e-11
4.52415e-03 4.05537e+00 1.19106e-11
4.52415e-03 4.14262e+00 1.77493e-12
4.52415e-03 4.22876e+00 2.34147e-13
4.52415e-03 4.31369e+00 2.72800e-14
4.52415e-03 4.39734e+00 2.80104e-15
4.52415e-03 4.47963e+00 2.51395e-16
4.52415e-03 4.56047e+00 1.93355e-17
1.11146e-02 8.58820e-04 -1.99642e+00
1.11146e-02 4.52415e-03 -1.99638e+00
1.11146e-02 1.11146e-02 -1.99617e+00
1.11146e-02 2.06252e-02 -1.99555e+00
1.11146e-02 3.30468e-02 -1.99420e+00
1.11146e-02 4.83674e-02 -1.99167e+00
1.11146e-02 6.65719e-02 -1.98744e+00
1.11146e-02 8.76427e-02 -1.98091e+00
1.11146e-02 1.11559e-01 -1.97144e+00
1.11146e-02 1.38298e-01 -1.95833e+00
1.11146e-02 1.67832e-01 -1.94092e+00
1.11146e-02 2.00134e-01 -1.91857e+00
1.11146e-02 2.35172e-01 -1.89074e+00
1.11146e-02 2.72911e-01 -1.85701e+00
1.11146e-02 3.13315e-01 -1.81711e+00
1.11146e-02 3.56344e-01 -1.77092e+00
1.11146e-02 4.01956e-01 -1.71849e+00
1.11146e-02 4.50106e-01 -1.65999e+00
1.11146e-02 5.00748e-01 -1.59570e+00
1.11146e-02 5.53832e-01 -1.52595e+00
1.11146e-02 6.09306e-01 -1.45108e+00
1.11146e-02 6.67116e-01 -1.37145e+00
1.11146e-02 7.27206e-01 -1.28739e+00
1.11146e-02 7.89516e-01 -1.19924e+00
1.11146e-02 8.53986e-01 -1.10735e+00
1.11146e-02 9.20552e-01 -1.01213e+00
1.11146e-02 9.89151e-01 -9.14062e-01
1.11146e-02 1.05971e+00 -8.13790e-01
1.11146e-02 1.13217e+00 -7.12114e-01
1.11146e-02 1.20646e+00 -6.10062e-01
1.11146e-02 1.28249e+00 -5.08909e-01
1.11146e-02 1.36021e+00 -4.10214e-01
1.11146e-02 1.43953e+00 -3.15823e-01
1.11146e-02 1.52037e+00 -2.27848e-01
1.11146e-02 1.60266e+00 -1.48589e-01
1.11146e-02 1.68631e+00 -8.03637e-02
1.11146e-02 1.77124e+00 -2.52174e-02
1.11146e-02 1.85738e+00 1.54890e-02
1.11146e-02 1.94463e+00 4.15328e-02
1.11146e-02 2.03292e+00 5.41507e-02
1.11146e-02 2.12215e+00 5.59943e-02
1.11146e-02 2.21224e+00 5.05845e-02
1.11146e-02 2.30309e+00 4.14210e-02
1.11146e-02 2.39463e+00 3.12136e-02
1.11146e-02 2.48676e+00 2.16591e-02
1.11146e-02 2.57939e+00 1.36978e-02
1.11146e-02 2.67243e+00 7.78457e-03
1.11146e-02 2.76579e+00 3.93399e-03
1.11146e-02 2.85938e+00 1.76129e-03
1.11146e-02 2.95311e+00 6.99393e-04
1.11146e-02 3.04689e+00 2.46900e-04
1.11146e-02 3.14062e+00 7.75981e-05
1.11146e-02 3.23421e+00 2.17316e-05
1.11146e-02 3.32757e+00 5.43881e-06
1.11146e-02 3.42061e+00 1.22802e-06
1.11146e-02 3.51324e+00 2.55621e-07
1.11146e-02 3.60537e+00 5.08438e-08
1.11146e-02 3.69691e+00 1.00382e-08
1.11146e-02 3.78776e+00 1.99348e-09
1.11146e-02 3.87785e+00 3.88628e-10
1.11146e-02 3.96708e+00 7.13341e-11
1.11146e-02 4.05537e+00 1.19125e-11
1.11146e-02 4.14262e+00 1.77519e-12
1.11146e-02 4.22876e+00 2.34177e-13
1.11146e-02 4.31369e+00 2.72834e-14
1.11146e-02 4.39734e+00 2.80137e-15
1.11146e-02 4.47963e+00 2.51425e-16
1.11146e-02 4.56047e+00 1.93380e-17
2.06252e-02 8.58820e-04 -1.99580e+00
2.06252e-02 4.52415e-03 -1.99576e+00
2.06252e-02 1.11146e-02 -1.99555e+00
2.06252e-02 2.06252e-02 -1.99494e+00
2.06252e-02 3.30468e-02 -1.99359e+00
2.06252e-02 4.83674e-02 -1.99106e+00
2.06252e-02 6.65719e-02 -1.98683e+00
2.06252e-02 8.76427e-02 -1.98032e+00
2.06252e-02 1.11559e-01 -1.97086e+00
2.06252e-02 1.38298e-01 -1.95777e+00
2.06252e-02 1.67832e-01 -1.94038e+00
2.06252e-02 2.00134e-01 -1.91805e+00
2.06252e-02 2.35172e-01 -1.89026e+00
2.06252e-02 2.72911e-01 -1.85656e+00
2.06252e-02 3.13315e-01 -1.81669e+00
2.06252e-02 3.56344e-01 -1.77054e+00
2.06252e-02 4.01956e-01 -1.71815e+00
2.06252e-02 4.50106e-01 -1.65969e+00
2.06252e-02 5.00748e-01 -1.59544e+00
2.06252e-02 5.53832e-01 -1.52572e+00
2.06252e-02 6.09306e-01 -1.45088e+00
2.06252e-02 6.67116e-01 -1.37128e+00
2.06252e-02 7.27206e-01 -1.28725e+00
2.06252e-02 7.89516e-01 -1.19912e+00
2.06252e-02 8.53986e-01 -1.10725e+00
2.06252e-02 9.20552e-01 -1.01204e+00
2.06252e-02 9.89151e-01 -9.13998e-01
2.06252e-02 1.05971e+00 -8.13741e-01
2.06252e-02 1.13217e+00 -7.12079e-01
2.06252e-02 1.20646e+00 -6.10038e-01
2.06252e-02 1.28249e+00 -5.08895e-01
2.06252e-02 1.36021e+00 -4.10208e-01
2.06252e-02 1.43953e+00 -3.15822e-01
2.06252e-02 1.52037e+00 -2.27850e-01
2.06252e-02 1.60266e+00 -1.48592e-01
2.06252e-02 1.68631e+00 -8.03665e-02
2.06252e-02 1.77124e+00 -2.52185e-02
2.06252e-02 1.85738e+00 1.54904e-02
2.06252e-02 1.94463e+00 4.15368e-02
2.06252e-02 2.03292e+00 5.41566e-02
2.06252e-02 2.12215e+00 5.60015e-02
2.06252e-02 2.21224e+00 5.05919e-02
2.06252e-02 2.30309e+00 4.14279e-02
2.06252e-02 2.39463e+00 3.12196e-02
2.06252e-02 2.48676e+00 2.16637e-02
2.06252e-02 2.57939e+00 1.37011e-02
2.06252e-02 2.67243e+00 7.78669e-03
2.06252e-02 2.76579e+00 3.93519e-03
2.06252e-02 2.85938e+00 1.76189e-03
2.06252e-02 2.95311e+00 6.99662e-04
2.06252e-02 3.04689e+00 2.47008e-04
2.06252e-02 3.14062e+00 7.76366e-05
2.06252e-02 3.23421e+00 2.17439e-05
2.06252e-02 3.32757e+00 5.44237e-06
2.06252e-02 3.42061e+00 1.22894e-06
2.06252e-02 3.51324e+00 2.55835e-07
2.06252e-02 3.60537e+00 5.08892e-08
2.06252e-02 3.69691e+00 1.00470e-08
2.06252e-02 3.78776e+00 1.99504e-09
2.06252e-02 3.87785e+00 3.88886e-10
2.06252e-02 3.96708e+00 7.13737e-11
2.06252e-02 4.05537e+00 1.19181e-11
2.06252e-02 4.14262e+00 1.77593e-12
2.06252e-02 4.22876e+00 2.34266e-13
2.06252e-02 4.31369e+00 2.72931e-14
2.06252e-02 4.39734e+00 2.80234e-15
2.06252e-02 4.47963e+00 2.51513e-16
2.06252e-02 4.56047e+00 1.93451e-17
3.30468e-02 8.58820e-04 -1.99445e+00
3.30468e-02 4.52415e-03 -1.99441e+00
3.30468e-02 1.11146e-02 -1.99420e+00
3.30468e-02 2.06252e-02 -1.99359e+00
3.30468e-02 3.30468e-02 -1.99224e+00
3.30468e-02 4.83674e-02 -1.98971e+00
3.30468e-02 6.65719e-02 -1.98550e+00
3.30468e-02 8.76427e-02 -1.97901e+00
3.30468e-02 1.11559e-01 -1.96957e+00
3.30468e-02 1.38298e-01 -1.95652e+00
3.30468e-02 1.67832e-01 -1.93918e+00
3.30468e-02 2.00134e-01 -1.91691e+00
3.30468e-02 2.35172e-01 -1.88918e+00
3.30468e-02 2.72911e-01 -1.85556e+00
3.30468e-02 3.13315e-01 -1.81577e+00
3.30468e-02 3.56344e-01 -1.76971e+00
3.30468e-02 4.01956e-01 -1.71740e+00
3.30468e-02 4.50106e-01 -1.65903e+00
3.30468e-02 5.00748e-01 -1.59486e+00
3.30468e-02 5.53832e-01 -1.52521e+00
3.30468e-02 6.09306e-01 -1.45045e+00
3.30468e-02 6.67116e-01 -1.37090e+00
3.30468e-02 7.27206e-01 -1.28693e+00
3.30468e-02 7.89516e-01 -1.19885e+00
3.30468e-02 8.53986e-01 -1.10703e+00
3.30468e-02 9.20552e-01 -1.01187e+00
3.30468e-02 9.89151e-01 -9.13857e-01
3.30468e-02 1.05971e+00 -8.13633e-01
3.30468e-02 1.13217e+00 -7.12002e-01
3.30468e-02 1.20646e+00 -6.09986e-01
3.30468e-02 1.28249e+00 -5.08865e-01
3.30468e-02 1.36021e+00 -4.10194e-01
3.30468e-02 1.43953e+00 -3.15820e-01
3.30468e-02 1.52037e+00 -2.27855e-01
3.30468e-02 1.60266e+00 -1.48600e-01
3.30468e-02 1.68631e+00 -8.03728e-02
3.30468e-02 1.77124e+00 -2.52208e-02
3.30468e-02 1.85738e+00 1.54936e-02
3.30468e-02 1.94463e+00 4.15455e-02
3.30468e-02 2.03292e+00 5.41698e-02
3.30468e-02 2.12215e+00 5.60172e-02
3.30468e-02 2.21224e+00 5.06083e-02
3.30468e-02 2.30309e+00 4.14432e-02
3.30468e-02 2.39463e+00 3.12327e-02
3.30468e-02 2.48676e+00 2.16740e-02
3.30468e-02 2.57939e+00 1.37084e-02
3.30468e-02 2.67243e+00 7.79137e-03
3.30468e-02 2.76579e+00 3.93784e-03
3.30468e-02 2.85938e+00 1.76322e-03
3.30468e-02 2.95311e+00 7.00257e-04
3.30468e-02 3.04689e+00 2.47245e-04
3.30468e-02 3.14062e+00 7.77215e-05
3.30468e-02 3.23421e+00 2.17712e-05
3.30468e-02 3.32757e+00 5.45022e-06
3.30468e-02 3.42061e+00 1.23097e-06
3.30468e-02 3.51324e+00 2.56309e-07
3.30468e-02 3.60537e+00 5.09893e-08
3.30468e-02 3.69691e+00 1.00663e-08
3.30468e-02 3.78776e+00 1.99848e-09
3.30468e-02 3.87785e+00 3.89455e-10
3.30468e-02 3.96708e+00 7.14613e-11
3.30468e-02 4.05537e+00 1.19306e-11
3.30468e-02 4.14262e+00 1.77757e-12
3.30468e-02 4.22876e+00 2.34463e-13
3.30468e-02 4.31369e+00 2.73146e-14
3.30468e-02 4.39734e+00 2.80449e-15
3.30468e-02 4.47963e+00 2.51707e-16
3.30468e-02 4.56047e+00 1.93608e-17
4.83674e-02 8.58820e-04 -1.99191e+00
4.83674e-02 4.52415e-03 -1.99187e+00
4.83674e-02 1.11146e-02 -1.99167e+00
4.83674e-02 2.06252e-02 -1.99106e+00
4.83674e-02 3.30468e-02 -1.98971e+00
4.83674e-02 4.83674e-02 -1.98721e+00
4.83674e-02 6.65719e-02 -1.98302e+00
4.83674e-02 8.76427e-02 -1.97656e+00
4.83674e-02 1.11559e-01 -1.96717e+00
4.83674e-02 1.38298e-01 -1.95419e+00
4.83674e-02 1.67832e-01 -1.93693e+00
4.83674e-02 2.00134e-01 -1.91477e+00
4.83674e-02 2.35172e-01 -1.88716e+00
4.83674e-02 2.72911e-01 -1.85368e+00
4.83674e-02 3.13315e-01 -1.81405e+00
4.83674e-02 3.56344e-01 -1.76815e+00
4.83674e-02 4.01956e-01 -1.71600e+00
4.83674e-02 4.50106e-01 -1.65779e+00
4.83674e-02 5.00748e-01 -1.59377e+00
4.83674e-02 5.53832e-01 -1.52427e+00
4.83674e-02 6.09306e-01 -1.44963e+00
4.83674e-02 6.67116e-01 -1.37020e+00
4.83674e-02 7.27206e-01 -1.28633e+00
4.83674e-02 7.89516e-01 -1.19835e+00
4.83674e-02 8.53986e-01 -1.10661e+00
4.83674e-02 9.20552e-01 -1.01153e+00
4.83674e-02 9.89151e-01 -9.13592e-01
4.83674e-02 1.05971e+00 -8.13432e-01
4.83674e-02 1.13217e+00 -7.11856e-01
4.83674e-02 1.20646e+00 -6.09889e-01
4.83674e-02 1.28249e+00 -5.08807e-01
4.83674e-02 1.36021e+00 -4.10168e-01
4.83674e-02 1.43953e+00 -3.15816e-01
4.83674e-02 1.52037e+00 -2.27864e-01
4.83674e-02 1.60266e+00 -1.48614e-01
4.83674e-02 1.68631e+00 -8.03845e-02
4.83674e-02 1.77124e+00 -2.52250e-02
4.83674e-02 1.85738e+00 1.54995e-02
4.83674e-02 1.94463e+00 4.15617e-02
4.83674e-02 2.03292e+00 5.41943e-02
4.83674e-02 2.12215e+00 5.60466e-02
4.83674e-02 2.21224e+00 5.06389e-02
4.83674e-02 2.30309e+00 4.14719e-02
4.83674e-02 2.39463e+00 3.12572e-02
4.83674e-02 2.48676e+00 2.16933e-02
4.83674e-02 2.57939e+00 1.37221e-02
4.83674e-02 2.67243e+00 7.80012e-03
4.83674e-02 2.76579e+00 3.94280e-03
4.83674e-02 2.85938e+00 1.76571e-03
4.83674e-02 2.95311e+00 7.01371e-04
4.83674e-02 3.04689e+00 2.47690e-04
4.83674e-02 3.14062e+00 7.78807e-05
4.83674e-02 3.23421e+00 2.18223e-05
4.83674e-02 3.32757e+00 5.46494e-06
4.83674e-02 3.42061e+00 1.23478e-06
4.83674e-02 3.51324e+00 2.57197e-07
4.83674e-02 3.60537e+00 5.11770e-08
4.83674e-02 3.69691e+00 1.01026e-08
4.83674e-02 3.78776e+00 2.00493e-09
4.83674e-02 3.87785e+00 3.90522e-10
4.83674e-02 3.96708e+00 7.16253e-11
4.83674e-02 4.05537e+00 1.19540e-11
4.83674e-02 4.14262e+00 1.78064e-12
4.83674e-02 4.22876e+00 2.34832e-13
4.83674e-02 4.31369e+00 2.73550e-14
4.83674e-02 4.39734e+00 2.80850e-15
4.83674e-02 4.47963e+00 2.52070e-16
4.83674e-02 4.56047e+00 1.93901e-17
6.65719e-02 8.58820e-04 -1.98768e+00
6.65719e-02 4.52415e-03 -1.98764e+00
6.65719e-02 1.11146e-02 -1.98744e+00
6.65719e-02 2.06252e-02 -1.98683e+00
6.65719e-02 3.30468e-02 -1.98550e+00
6.65719e-02 4.83674e-02 -1.98302e+00
6.65719e-02 6.65719e-02 -1.97887e+00
6.65719e-02 8.76427e-02 -1.97247e+00
6.65719e-02 1.11559e-01 -1.96316e+00
6.65719e-02 1.38298e-01 -1.95029e+00
6.65719e-02 1.67832e-01 -1.93318e+00
6.65719e-02 2.00134e-01 -1.91119e+00
6.65719e-02 2.35172e-01 -1.88379e+00
6.65719e-02 2.72911e-01 -1.85055e+00
6.65719e-02 3.13315e-01 -1.81117e+00
6.65719e-02 3.56344e-01 -1.76553e+00
6.65719e-02 4.01956e-01 -1.71366e+00
6.65719e-02 4.50106e-01 -1.65571e+00
6.65719e-02 5.00748e-01 -1.59194e+00
6.65719e-02 5.53832e-01 -1.52267e+00
6.65719e-02 6.09306e-01 -1.44825e+00
6.65719e-02 6.67116e-01 -1.36903e+00
6.65719e-02 7.27206e-01 -1.28533e+00
6.65719e-02 7.89516e-01 -1.19751e+00
6.65719e-02 8.53986e-01 -1.10592e+00
6.65719e-02 9.20552e-01 -1.01097e+00
6.65719e-02 9.89151e-01 -9.13148e-01
6.65719e-02 1.05971e+00 -8.13094e-01
6.65719e-02 1.13217e+00 -7.11612e-01
6.65719e-02 1.20646e+00 -6.09726e-01
6.65719e-02 1.28249e+00 -5.08711e-01
6.65719e-02 1.36021e+00 -4.10124e-01
6.65719e-02 1.43953e+00 -3.15809e-01
6.65719e-02 1.52037e+00 -2.27880e-01
6.65719e-02 1.60266e+00 -1.48637e-01
6.65719e-02 1.68631e+00 -8.04043e-02
6.65719e-02 1.77124e+00 -2.52323e-02
6.65719e-02 1.85738e+00 1.55094e-02
6.65719e-02 1.94463e+00 4.15890e-02
6.65719e-02 2.03292e+00 5.42355e-02
6.65719e-02 2.12215e+00 5.60960e-02
6.65719e-02 2.21224e+00 5.06903e-02
6.65719e-02 2.30309e+00 4.15200e-02
6.65719e-02 2.39463e+00 3.12984e-02
6.65719e-02 2.48676e+00 2.17256e-02
6.65719e-02 2.57939e+00 1.37452e-02
6.65719e-02 2.67243e+00 7.81482e-03
6.65719e-02 2.76579e+00 3.95113e-03
6.65719e-02 2.85938e+00 1.76990e-03
6.65719e-02 2.95311e+00 7.03242e-04
6.65719e-02 3.04689e+00 2.48437e-04
6.65719e-02 3.14062e+00 7.81482e-05
6.65719e-02 3.23421e+00 2.19081e-05
6.65719e-02 3.32757e+00 5.48967e-06
6.65719e-02 3.42061e+00 1.24118e-06
6.65719e-02 3.51324e+00 2.58690e-07
6.65719e-02 3.60537e+00 5.14925e-08
6.65719e-02 3.69691e+00 1.01635e-08
6.65719e-02 3.78776e+00 2.01578e-09
6.65719e-02 3.87785e+00 3.92315e-10
6.65719e-02 3.96708e+00 7.19010e-11
6.65719e-02 4.05537e+00 1.19933e-11
6.65719e-02 4.14262e+00 1.78580e-12
6.65719e-02 4.22876e+00 2.35451e-13
6.65719e-02 4.31369e+00 2.74227e-14
6.65719e-02 4.39734e+00 2.81524e-15
6.65719e-02 4.47963e+00 2.52680e-16
6.65719e-02 4.56047e+00 1.94395e-17
8.76427e-02 8.58820e-04 -1.98115e+00
8.76427e-02 4.52415e-03 -1.98112e+00
8.76427e-02 1.11146e-02 -1.98091e+00
8.76427e-02 2.06252e-02 -1.98032e+00
8.76427e-02 3.30468e-02 -1.97901e+00
