2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.58820e-04 2.21224e+00 8.95660e-03
8.58820e-04 2.30309e+00 5.26069e-03
8.58820e-04 2.39463e+00 2.66065e-03
8.58820e-04 2.48676e+00 1.13155e-03
8.58820e-04 2.57939e+00 3.80779e-04
8.58820e-04 2.67243e+00 8.62305e-05
8.58820e-04 2.76579e+00 3.14028e-06
8.58820e-04 2.85938e+00 -8.00880e-06
8.58820e-04 2.95311e+00 -4.51864e-06
8.58820e-04 3.04689e+00 -1.54400e-06
8.58820e-04 3.14062e+00 -3.83759e-07
8.58820e-04 3.23421e+00 -7.06076e-08
8.58820e-04 3.32757e+00 -8.77321e-09
8.58820e-04 3.42061e+00 -3.67213e-10
8.58820e-04 3.51324e+00 1.39128e-10
8.58820e-04 3.60537e+00 4.37171e-11
8.58820e-04 3.69691e+00 7.46225e-12
8.58820e-04 3.78776e+00 9.06072e-13
8.58820e-04 3.87785e+00 8.88647e-14
8.58820e-04 3.96708e+00 8.43867e-15
8.58820e-04 4.05537e+00 6.26766e-16
8.58820e-04 4.14262e+00 -2.31041e-17
8.58820e-04 4.22876e+00 8.96953e-18
4.52415e-03 8.58820e-04 -2.04427e+00
4.52415e-03 4.52415e-03 -2.04423e+00
4.52415e-03 1.11146e-02 -2.04401e+00
4.52415e-03 2.06252e-02 -2.04339e+00
4.52415e-03 3.30468e-02 -2.04201e+00
4.52415e-03 4.83674e-02 -2.03942e+00
4.52415e-03 6.65719e-02 -2.03511e+00
4.52415e-03 8.76427e-02 -2.02846e+00
4.52415e-03 1.11559e-01 -2.01879e+00
4.52415e-03 1.38298e-01 -2.00540e+00
4.52415e-03 1.67832e-01 -1.98759e+00
4.52415e-03 2.00134e-01 -1.96468e+00
4.52415e-03 2.35172e-01 -1.93610e+00
4.52415e-03 2.72911e-01 -1.90135e+00
4.52415e-03 3.13315e-01 -1.86010e+00
4.52415e-03 3.56344e-01 -1.81213e+00
4.52415e-03 4.01956e-01 -1.75739e+00
4.52415e-03 4.50106e-01 -1.69592e+00
4.52415e-03 5.00748e-01 -1.62787e+00
4.52415e-03 5.53832e-01 -1.55341e+00
4.52415e-03 6.09306e-01 -1.47276e+00
4.52415e-03 6.67116e-01 -1.38616e+00
4.52415e-03 7.27206e-01 -1.29387e+00
4.52415e-03 7.89516e-01 -1.19623e+00
4.52415e-03 8.53986e-01 -1.09368e+00
4.52415e-03 9.20552e-01 -9.86865e-01
4.52415e-03 9.89151e-01 -8.76694e-01
4.52415e-03 1.05971e+00 -7.64404e-01
4.52415e-03 1.13217e+00 -6.51620e-01
4.52415e-03 1.20646e+00 -5.40376e-01
4.52415e-03 1.28249e+00 -4.33086e-01
4.52415e-03 1.36021e+00 -3.32446e-01
4.52415e-03 1.43953e+00 -2.41259e-01
4.52415e-03 1.52037e+00 -1.62168e-01
4.52415e-03 1.60266e+00 -9.73035e-02
4.52415e-03 1.68631e+00 -4.78942e-02
4.52415e-03 1.77124e+00 -1.39158e-02
4.52415e-03 1.85738e+00 6.09014e-03
4.52415e-03 1.94463e+00 1.48865e-02
4.52415e-03 2.03292e+00 1.60342e-02
4.52415e-03 2.12215e+00 1.31121e-02
4.52415e-03 2.21224e+00 8.95681e-03
4.52415e-03 2.30309e+00 5.26084e-03
4.52415e-03 2.39463e+00 2.66074e-03
4.52415e-03 2.48676e+00 1.13159e-03
4.52415e-03 2.57939e+00 3.80800e-04
4.52415e-03 2.67243e+00 8.62385e-05
4.52415e-03 2.76579e+00 3.14277e-06
4.52415e-03 2.85938e+00 -8.00818e-06
4.52415e-03 2.95311e+00 -4.51852e-06
4.52415e-03 3.04689e+00 -1.54398e-06
4.52415e-03 3.14062e+00 -3.83756e-07
4.52415e-03 3.23421e+00 -7.06071e-08
4.52415e-03 3.32757e+00 -8.77302e-09
4.52415e-03 3.42061e+00 -3.67151e-10
4.52415e-03 3.51324e+00 1.39143e-10
4.52415e-03 3.60537e+00 4.37202e-11
4.52415e-03 3.69691e+00 7.46273e-12
4.52415e-03 3.78776e+00 9.06131e-13
4.52415e-03 3.87785e+00 8.88705e-14
4.52415e-03 3.96708e+00 8.43914e-15
4.52415e-03 4.05537e+00 6.26810e-16
4.52415e-03 4.14262e+00 -2.31014e-17
4.52415e-03 4.22876e+00 8.96875e-18
1.11146e-02 8.58820e-04 -2.04406e+00
1.11146e-02 4.52415e-03 -2.04401e+00
1.11146e-02 1.11146e-02 -2.04380e+00
1.11146e-02 2.06252e-02 -2.04317e+00
1.11146e-02 3.30468e-02 -2.04179e+00
1.11146e-02 4.83674e-02 -2.03921e+00
1.11146e-02 6.65719e-02 -2.03490e+00
1.11146e-02 8.76427e-02 -2.02825e+00
1.11146e-02 1.11559e-01 -2.01858e+00
1.11146e-02 1.38298e-01 -2.00520e+00
1.11146e-02 1.67832e-01 -1.98740e+00
1.11146e-02 2.00134e-01 -1.96450e+00
1.11146e-02 2.35172e-01 -1.93593e+00
1.11146e-02 2.72911e-01 -1.90120e+00
1.11146e-02 3.13315e-01 -1.85996e+00
1.11146e-02 3.56344e-01 -1.81200e+00
1.11146e-02 4.01956e-01 -1.75728e+00
1.11146e-02 4.50106e-01 -1.69582e+00
1.11146e-02 5.00748e-01 -1.62778e+00
1.11146e-02 5.53832e-01 -1.55333e+00
1.11146e-02 6.09306e-01 -1.47270e+00
1.11146e-02 6.67116e-01 -1.38611e+00
1.11146e-02 7.27206e-01 -1.29383e+00
1.11146e-02 7.89516e-01 -1.19619e+00
1.11146e-02 8.53986e-01 -1.09365e+00
1.11146e-02 9.20552e-01 -9.86847e-01
1.11146e-02 9.89151e-01 -8.76683e-01
1.11146e-02 1.05971e+00 -7.64398e-01
1.11146e-02 1.13217e+00 -6.51618e-01
1.11146e-02 1.20646e+00 -5.40378e-01
1.11146e-02 1.28249e+00 -4.33090e-01
1.11146e-02 1.36021e+00 -3.32452e-01
1.11146e-02 1.43953e+00 -2.41265e-01
1.11146e-02 1.52037e+00 -1.62173e-01
1.11146e-02 1.60266e+00 -9.73074e-02
1.11146e-02 1.68631e+00 -4.78966e-02
1.11146e-02 1.77124e+00 -1.39166e-02
1.11146e-02 1.85738e+00 6.09058e-03
1.11146e-02 1.94463e+00 1.48877e-02
1.11146e-02 2.03292e+00 1.60357e-02
1.11146e-02 2.12215e+00 1.31135e-02
1.11146e-02 2.21224e+00 8.95793e-03
1.11146e-02 2.30309e+00 5.26161e-03
1.11146e-02 2.39463e+00 2.66120e-03
1.11146e-02 2.48676e+00 1.13184e-03
1.11146e-02 2.57939e+00 3.80910e-04
1.11146e-02 2.67243e+00 8.62803e-05
1.11146e-02 2.76579e+00 3.15573e-06
1.11146e-02 2.85938e+00 -8.00495e-06
1.11146e-02 2.95311e+00 -4.51789e-06
1.11146e-02 3.04689e+00 -1.54388e-06
1.11146e-02 3.14062e+00 -3.83744e-07
1.11146e-02 3.23421e+00 -7.06044e-08
1.11146e-02 3.32757e+00 -8.77203e-09
1.11146e-02 3.42061e+00 -3.66826e-10
1.11146e-02 3.51324e+00 1.39225e-10
1.11146e-02 3.60537e+00 4.37362e-11
1.11146e-02 3.69691e+00 7.46522e-12
1.11146e-02 3.78776e+00 9.06437e-13
1.11146e-02 3.87785e+00 8.89005e-14
1.11146e-02 3.96708e+00 8.44164e-15
1.11146e-02 4.05537e+00 6.27039e-16
1.11146e-02 4.14262e+00 -2.30871e-17
1.11146e-02 4.22876e+00 8.96469e-18
2.06252e-02 8.58820e-04 -2.04343e+00
2.06252e-02 4.52415e-03 -2.04339e+00
2.06252e-02 1.11146e-02 -2.04317e+00
2.06252e-02 2.06252e-02 -2.04255e+00
2.06252e-02 3.30468e-02 -2.04117e+00
2.06252e-02 4.83674e-02 -2.03859e+00
2.06252e-02 6.65719e-02 -2.03429e+00
2.06252e-02 8.76427e-02 -2.02764e+00
2.06252e-02 1.11559e-01 -2.01799e+00
2.06252e-02 1.38298e-01 -2.00462e+00
2.06252e-02 1.67832e-01 -1.98684e+00
2.06252e-02 2.00134e-01 -1.96398e+00
2.06252e-02 2.35172e-01 -1.93544e+00
2.06252e-02 2.72911e-01 -1.90074e+00
2.06252e-02 3.13315e-01 -1.85953e+00
2.06252e-02 3.56344e-01 -1.81162e+00
2.06252e-02 4.01956e-01 -1.75694e+00
2.06252e-02 4.50106e-01 -1.69553e+00
2.06252e-02 5.00748e-01 -1.62752e+00
2.06252e-02 5.53832e-01 -1.55311e+00
2.06252e-02 6.09306e-01 -1.47251e+00
2.06252e-02 6.67116e-01 -1.38596e+00
2.06252e-02 7.27206e-01 -1.29371e+00
2.06252e-02 7.89516e-01 -1.19610e+00
2.06252e-02 8.53986e-01 -1.09358e+00
2.06252e-02 9.20552e-01 -9.86795e-01
2.06252e-02 9.89151e-01 -8.76649e-01
2.06252e-02 1.05971e+00 -7.64380e-01
2.06252e-02 1.13217e+00 -6.51614e-01
2.06252e-02 1.20646e+00 -5.40384e-01
2.06252e-02 1.28249e+00 -4.33103e-01
2.06252e-02 1.36021e+00 -3.32468e-01
2.06252e-02 1.43953e+00 -2.41282e-01
2.06252e-02 1.52037e+00 -1.62188e-01
2.06252e-02 1.60266e+00 -9.73188e-02
2.06252e-02 1.68631e+00 -4.79034e-02
2.06252e-02 1.77124e+00 -1.39189e-02
2.06252e-02 1.85738e+00 6.09187e-03
2.06252e-02 1.94463e+00 1.48912e-02
2.06252e-02 2.03292e+00 1.60401e-02
2.06252e-02 2.12215e+00 1.31177e-02
2.06252e-02 2.21224e+00 8.96122e-03
2.06252e-02 2.30309e+00 5.26387e-03
2.06252e-02 2.39463e+00 2.66256e-03
2.06252e-02 2.48676e+00 1.13255e-03
2.06252e-02 2.57939e+00 3.81233e-04
2.06252e-02 2.67243e+00 8.64026e-05
2.06252e-02 2.76579e+00 3.19374e-06
2.06252e-02 2.85938e+00 -7.99548e-06
2.06252e-02 2.95311e+00 -4.51604e-06
2.06252e-02 3.04689e+00 -1.54360e-06
2.06252e-02 3.14062e+00 -3.83706e-07
2.06252e-02 3.23421e+00 -7.05964e-08
2.06252e-02 3.32757e+00 -8.76914e-09
2.06252e-02 3.42061e+00 -3.65876e-10
2.06252e-02 3.51324e+00 1.39465e-10
2.06252e-02 3.60537e+00 4.37833e-11
2.06252e-02 3.69691e+00 7.47252e-12
2.06252e-02 3.78776e+00 9.07337e-13
2.06252e-02 3.87785e+00 8.89885e-14
2.06252e-02 3.96708e+00 8.44896e-15
2.06252e-02 4.05537e+00 6.27708e-16
2.06252e-02 4.14262e+00 -2.30455e-17
2.06252e-02 4.22876e+00 8.95277e-18
3.30468e-02 8.58820e-04 -2.04205e+00
3.30468e-02 4.52415e-03 -2.04201e+00
3.30468e-02 1.11146e-02 -2.04179e+00
3.30468e-02 2.06252e-02 -2.04117e+00
3.30468e-02 3.30468e-02 -2.03979e+00
3.30468e-02 4.83674e-02 -2.03723e+00
3.30468e-02 6.65719e-02 -2.03293e+00
3.30468e-02 8.76427e-02 -2.02631e+00
3.30468e-02 1.11559e-01 -2.01668e+00
3.30468e-02 1.38298e-01 -2.00335e+00
3.30468e-02 1.67832e-01 -1.98562e+00
3.30468e-02 2.00134e-01 -1.96281e+00
3.30468e-02 2.35172e-01 -1.93434e+00
3.30468e-02 2.72911e-01 -1.89972e+00
3.30468e-02 3.13315e-01 -1.85861e+00
3.30468e-02 3.56344e-01 -1.81079e+00
3.30468e-02 4.01956e-01 -1.75619e+00
3.30468e-02 4.50106e-01 -1.69487e+00
3.30468e-02 5.00748e-01 -1.62696e+00
3.30468e-02 5.53832e-01 -1.55263e+00
3.30468e-02 6.09306e-01 -1.47211e+00
3.30468e-02 6.67116e-01 -1.38562e+00
3.30468e-02 7.27206e-01 -1.29343e+00
3.30468e-02 7.89516e-01 -1.19588e+00
3.30468e-02 8.53986e-01 -1.09342e+00
3.30468e-02 9.20552e-01 -9.86680e-01
3.30468e-02 9.89151e-01 -8.76576e-01
3.30468e-02 1.05971e+00 -7.64342e-01
3.30468e-02 1.13217e+00 -6.51605e-01
3.30468e-02 1.20646e+00 -5.40397e-01
3.30468e-02 1.28249e+00 -4.33131e-01
3.30468e-02 1.36021e+00 -3.32504e-01
3.30468e-02 1.43953e+00 -2.41319e-01
3.30468e-02 1.52037e+00 -1.62221e-01
3.30468e-02 1.60266e+00 -9.73438e-02
3.30468e-02 1.68631e+00 -4.79184e-02
3.30468e-02 1.77124e+00 -1.39241e-02
3.30468e-02 1.85738e+00 6.09470e-03
3.30468e-02 1.94463e+00 1.48991e-02
3.30468e-02 2.03292e+00 1.60498e-02
3.30468e-02 2.12215e+00 1.31269e-02
3.30468e-02 2.21224e+00 8.96849e-03
3.30468e-02 2.30309e+00 5.26885e-03
3.30468e-02 2.39463e+00 2.66556e-03
3.30468e-02 2.48676e+00 1.13413e-03
3.30468e-02 2.57939e+00 3.81947e-04
3.30468e-02 2.67243e+00 8.66731e-05
3.30468e-02 2.76579e+00 3.27777e-06
3.30468e-02 2.85938e+00 -7.97454e-06
3.30468e-02 2.95311e+00 -4.51195e-06
3.30468e-02 3.04689e+00 -1.54299e-06
3.30468e-02 3.14062e+00 -3.83624e-07
3.30468e-02 3.23421e+00 -7.05787e-08
3.30468e-02 3.32757e+00 -8.76272e-09
3.30468e-02 3.42061e+00 -3.63775e-10
3.30468e-02 3.51324e+00 1.39995e-10
3.30468e-02 3.60537e+00 4.38873e-11
3.30468e-02 3.69691e+00 7.48866e-12
3.30468e-02 3.78776e+00 9.09325e-13
3.30468e-02 3.87785e+00 8.91831e-14
3.30468e-02 3.96708e+00 8.46513e-15
3.30468e-02 4.05537e+00 6.29189e-16
3.30468e-02 4.14262e+00 -2.29533e-17
3.30468e-02 4.22876e+00 8.92648e-18
4.83674e-02 8.58820e-04 -2.03947e+00
4.83674e-02 4.52415e-03 -2.03942e+00
4.83674e-02 1.11146e-02 -2.03921e+00
4.83674e-02 2.06252e-02 -2.03859e+00
4.83674e-02 3.30468e-02 -2.03723e+00
4.83674e-02 4.83674e-02 -2.03467e+00
4.83674e-02 6.65719e-02 -2.03040e+00
4.83674e-02 8.76427e-02 -2.02382e+00
4.83674e-02 1.11559e-01 -2.01424e+00
4.83674e-02 1.38298e-01 -2.00098e+00
4.83674e-02 1.67832e-01 -1.98334e+00
4.83674e-02 2.00134e-01 -1.96064e+00
4.83674e-02 2.35172e-01 -1.93230e+00
4.83674e-02 2.72911e-01 -1.89783e+00
4.83674e-02 3.13315e-01 -1.85687e+00
4.83674e-02 3.56344e-01 -1.80922e+00
4.83674e-02 4.01956e-01 -1.75480e+00
4.83674e-02 4.50106e-01 -1.69365e+00
4.83674e-02 5.00748e-01 -1.62589e+00
4.83674e-02 5.53832e-01 -1.55172e+00
4.83674e-02 6.09306e-01 -1.47134e+00
4.83674e-02 6.67116e-01 -1.38499e+00
4.83674e-02 7.27206e-01 -1.29292e+00
4.83674e-02 7.89516e-01 -1.19548e+00
4.83674e-02 8.53986e-01 -1.09311e+00
4.83674e-02 9.20552e-01 -9.86464e-01
4.83674e-02 9.89151e-01 -8.76437e-01
4.83674e-02 1.05971e+00 -7.64270e-01
4.83674e-02 1.13217e+00 -6.51587e-01
4.83674e-02 1.20646e+00 -5.40421e-01
4.83674e-02 1.28249e+00 -4.33183e-01
4.83674e-02 1.36021e+00 -3.32571e-01
4.83674e-02 1.43953e+00 -2.41389e-01
4.83674e-02 1.52037e+00 -1.62284e-01
4.83674e-02 1.60266e+00 -9.73908e-02
4.83674e-02 1.68631e+00 -4.79466e-02
4.83674e-02 1.77124e+00 -1.39337e-02
4.83674e-02 1.85738e+00 6.09999e-03
4.83674e-02 1.94463e+00 1.49138e-02
4.83674e-02 2.03292e+00 1.60681e-02
4.83674e-02 2.12215e+00 1.31441e-02
4.83674e-02 2.21224e+00 8.98210e-03
4.83674e-02 2.30309e+00 5.27819e-03
4.83674e-02 2.39463e+00 2.67119e-03
4.83674e-02 2.48676e+00 1.13709e-03
4.83674e-02 2.57939e+00 3.83284e-04
4.83674e-02 2.67243e+00 8.71801e-05
4.83674e-02 2.76579e+00 3.43535e-06
4.83674e-02 2.85938e+00 -7.93524e-06
4.83674e-02 2.95311e+00 -4.50427e-06
4.83674e-02 3.04689e+00 -1.54183e-06
4.83674e-02 3.14062e+00 -3.83469e-07
4.83674e-02 3.23421e+00 -7.05453e-08
4.83674e-02 3.32757e+00 -8.75067e-09
4.83674e-02 3.42061e+00 -3.59834e-10
4.83674e-02 3.51324e+00 1.40989e-10
4.83674e-02 3.60537e+00 4.40823e-11
4.83674e-02 3.69691e+00 7.51890e-12
4.83674e-02 3.78776e+00 9.13052e-13
4.83674e-02 3.87785e+00 8.95478e-14
4.83674e-02 3.96708e+00 8.49544e-15
4.83674e-02 4.05537e+00 6.31962e-16
4.83674e-02 4.14262e+00 -2.27803e-17
4.83674e-02 4.22876e+00 8.87733e-18
6.65719e-02 8.58820e-04 -2.03515e+00
6.65719e-02 4.52415e-03 -2.03511e+00
6.65719e-02 1.11146e-02 -2.03490e+00
6.65719e-02 2.06252e-02 -2.03429e+00
6.65719e-02 3.30468e-02 -2.03293e+00
6.65719e-02 4.83674e-02 -2.03040e+00
6.65719e-02 6.65719e-02 -2.02617e+00
6.65719e-02 8.76427e-02 -2.01965e+00
6.65719e-02 1.11559e-01 -2.01016e+00
6.65719e-02 1.38298e-01 -1.99701e+00
6.65719e-02 1.67832e-01 -1.97952e+00
6.65719e-02 2.00134e-01 -1.95700e+00
6.65719e-02 2.35172e-01 -1.92888e+00
6.65719e-02 2.72911e-01 -1.89465e+00
6.65719e-02 3.13315e-01 -1.85396e+00
6.65719e-02 3.56344e-01 -1.80659e+00
6.65719e-02 4.01956e-01 -1.75246e+00
6.65719e-02 4.50106e-01 -1.69159e+00
6.65719e-02 5.00748e-01 -1.62411e+00
6.65719e-02 5.53832e-01 -1.55020e+00
6.65719e-02 6.09306e-01 -1.47006e+00
6.65719e-02 6.67116e-01 -1.38392e+00
6.65719e-02 7.27206e-01 -1.29206e+00
6.65719e-02 7.89516e-01 -1.19480e+00
6.65719e-02 8.53986e-01 -1.09260e+00
6.65719e-02 9.20552e-01 -9.86101e-01
6.65719e-02 9.89151e-01 -8.76204e-01
6.65719e-02 1.05971e+00 -7.64149e-01
6.65719e-02 1.13217e+00 -6.51557e-01
6.65719e-02 1.20646e+00 -5.40460e-01
6.65719e-02 1.28249e+00 -4.33270e-01
6.65719e-02 1.36021e+00 -3.32683e-01
6.65719e-02 1.43953e+00 -2.41506e-01
6.65719e-02 1.52037e+00 -1.62388e-01
6.65719e-02 1.60266e+00 -9.74695e-02
6.65719e-02 1.68631e+00 -4.79939e-02
6.65719e-02 1.77124e+00 -1.39500e-02
6.65719e-02 1.85738e+00 6.10884e-03
6.65719e-02 1.94463e+00 1.49384e-02
6.65719e-02 2.03292e+00 1.60987e-02
6.65719e-02 2.12215e+00 1.31730e-02
6.65719e-02 2.21224e+00 9.00496e-03
6.65719e-02 2.30309e+00 5.29388e-03
6.65719e-02 2.39463e+00 2.68064e-03
6.65719e-02 2.48676e+00 1.14207e-03
6.65719e-02 2.57939e+00 3.85534e-04
6.65719e-02 2.67243e+00 8.80335e-05
6.65719e-02 2.76579e+00 3.70080e-06
6.65719e-02 2.85938e+00 -7.86898e-06
6.65719e-02 2.95311e+00 -4.49130e-06
6.65719e-02 3.04689e+00 -1.53986e-06
6.65719e-02 3.14062e+00 -3.83204e-07
6.65719e-02 3.23421e+00 -7.04885e-08
6.65719e-02 3.32757e+00 -8.73030e-09
6.65719e-02 3.42061e+00 -3.53193e-10
6.65719e-02 3.51324e+00 1.42663e-10
6.65719e-02 3.60537e+00 4.44104e-11
6.65719e-02 3.69691e+00 7.56979e-12
6.65719e-02 3.78776e+00 9.19324e-13
6.65719e-02 3.87785e+00 9.01617e-14
6.65719e-02 3.96708e+00 8.54644e-15
6.65719e-02 4.05537e+00 6.36624e-16
6.65719e-02 4.14262e+00 -2.24883e-17
6.65719e-02 4.22876e+00 8.79503e-18
8.76427e-02 8.58820e-04 -2.02850e+00
8.76427e-02 4.52415e-03 -2.02846e+00
8.76427e-02 1.11146e-02 -2.02825e+00
8.76427e-02 2.06252e-02 -2.02764e+00
8.76427e-02 3.30468e-02 -2.02631e+00
8.76427e-02 4.83674e-02 -2.02382e+00
8.76427e-02 6.65719e-02 -2.01965e+00
8.76427e-02 8.76427e-02 -2.01321e+00
8.76427e-02 1.11559e-01 -2.00385e+00
8.76427e-02 1.38298e-01 -1.99089e+00
8.76427e-02 1.67832e-01 -1.97362e+00
8.76427e-02 2.00134e-01 -1.95138e+00
8.76427e-02 2.35172e-01 -1.92359e+00
8.76427e-02 2.72911e-01 -1.88974e+00
8.76427e-02 3.13315e-01 -1.84946e+00
8.76427e-02 3.56344e-01 -1.80252e+00
8.76427e-02 4.01956e-01 -1.74883e+00
8.76427e-02 4.50106e-01 -1.68840e+00
8.76427e-02 5.00748e-01 -1.62134e+00
8.76427e-02 5.53832e-01 -1.54783e+00
8.76427e-02 6.09306e-01 -1.46806e+00
8.76427e-02 6.67116e-01 -1.38227e+00
8.76427e-02 7.27206e-01 -1.29072e+00
8.76427e-02 7.89516e-01 -1.19375e+00
8.76427e-02 8.53986e-01 -1.09180e+00
8.76427e-02 9.20552e-01 -9.85534e-01
8.76427e-02 9.89151e-01 -8.75840e-01
8.76427e-02 1.05971e+00 -7.63958e-01
8.76427e-02 1.13217e+00 -6.51508e-01
8.76427e-02 1.20646e+00 -5.40521e-01
8.76427e-02 1.28249e+00 -4.33404e-01
8.76427e-02 1.36021e+00 -3.32857e-01
8.76427e-02 1.43953e+00 -2.41687e-01
8.76427e-02 1.52037e+00 -1.62549e-01
8.76427e-02 1.60266e+00 -9.75918e-02
