2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.58820e-04 2.12215e+00 6.04213e-03
8.58820e-04 2.21224e+00 3.48057e-03
8.58820e-04 2.30309e+00 1.63823e-03
8.58820e-04 2.39463e+00 6.04386e-04
8.58820e-04 2.48676e+00 1.46454e-04
8.58820e-04 2.57939e+00 -1.02080e-06
8.58820e-04 2.67243e+00 -2.32406e-05
8.58820e-04 2.76579e+00 -1.40435e-05
8.58820e-04 2.85938e+00 -5.33531e-06
8.58820e-04 2.95311e+00 -1.49341e-06
8.58820e-04 3.04689e+00 -3.19949e-07
8.58820e-04 3.14062e+00 -5.18453e-08
8.58820e-04 3.23421e+00 -5.84235e-09
8.58820e-04 3.32757e+00 -2.98520e-10
8.58820e-04 3.42061e+00 3.82359e-11
8.58820e-04 3.51324e+00 1.10994e-11
8.58820e-04 3.60537e+00 1.51283e-12
8.58820e-04 3.69691e+00 2.09022e-13
8.58820e-04 3.78776e+00 2.10025e-14
8.58820e-04 3.87785e+00 -4.28922e-15
8.58820e-04 3.96708e+00 1.65061e-15
8.58820e-04 4.05537e+00 7.53912e-16
8.58820e-04 4.14262e+00 -1.11755e-15
4.52415e-03 8.58820e-04 -2.06589e+00
4.52415e-03 4.52415e-03 -2.06584e+00
4.52415e-03 1.11146e-02 -2.06563e+00
4.52415e-03 2.06252e-02 -2.06500e+00
4.52415e-03 3.30468e-02 -2.06360e+00
4.52415e-03 4.83674e-02 -2.06100e+00
4.52415e-03 6.65719e-02 -2.05665e+00
4.52415e-03 8.76427e-02 -2.04994e+00
4.52415e-03 1.11559e-01 -2.04018e+00
4.52415e-03 1.38298e-01 -2.02666e+00
4.52415e-03 1.67832e-01 -2.00867e+00
4.52415e-03 2.00134e-01 -1.98551e+00
4.52415e-03 2.35172e-01 -1.95657e+00
4.52415e-03 2.72911e-01 -1.92135e+00
4.52415e-03 3.13315e-01 -1.87944e+00
4.52415e-03 3.56344e-01 -1.83062e+00
4.52415e-03 4.01956e-01 -1.77474e+00
4.52415e-03 4.50106e-01 -1.71181e+00
4.52415e-03 5.00748e-01 -1.64188e+00
4.52415e-03 5.53832e-01 -1.56506e+00
4.52415e-03 6.09306e-01 -1.48151e+00
4.52415e-03 6.67116e-01 -1.39141e+00
4.52415e-03 7.27206e-01 -1.29499e+00
4.52415e-03 7.89516e-01 -1.19261e+00
4.52415e-03 8.53986e-01 -1.08480e+00
4.52415e-03 9.20552e-01 -9.72364e-01
4.52415e-03 9.89151e-01 -8.56471e-01
4.52415e-03 1.05971e+00 -7.38726e-01
4.52415e-03 1.13217e+00 -6.21216e-01
4.52415e-03 1.20646e+00 -5.06501e-01
4.52415e-03 1.28249e+00 -3.97523e-01
4.52415e-03 1.36021e+00 -2.97412e-01
4.52415e-03 1.43953e+00 -2.09194e-01
4.52415e-03 1.52037e+00 -1.35401e-01
4.52415e-03 1.60266e+00 -7.76412e-02
4.52415e-03 1.68631e+00 -3.62145e-02
4.52415e-03 1.77124e+00 -9.90612e-03
4.52415e-03 1.85738e+00 3.91016e-03
4.52415e-03 1.94463e+00 8.79441e-03
4.52415e-03 2.03292e+00 8.47265e-03
4.52415e-03 2.12215e+00 6.04230e-03
4.52415e-03 2.21224e+00 3.48069e-03
4.52415e-03 2.30309e+00 1.63830e-03
4.52415e-03 2.39463e+00 6.04419e-04
4.52415e-03 2.48676e+00 1.46467e-04
4.52415e-03 2.57939e+00 -1.01652e-06
4.52415e-03 2.67243e+00 -2.32396e-05
4.52415e-03 2.76579e+00 -1.40433e-05
4.52415e-03 2.85938e+00 -5.33533e-06
4.52415e-03 2.95311e+00 -1.49342e-06
4.52415e-03 3.04689e+00 -3.19954e-07
4.52415e-03 3.14062e+00 -5.18460e-08
4.52415e-03 3.23421e+00 -5.84238e-09
4.52415e-03 3.32757e+00 -2.98501e-10
4.52415e-03 3.42061e+00 3.82425e-11
4.52415e-03 3.51324e+00 1.11006e-11
4.52415e-03 3.60537e+00 1.51300e-12
4.52415e-03 3.69691e+00 2.09040e-13
4.52415e-03 3.78776e+00 2.10048e-14
4.52415e-03 3.87785e+00 -4.28906e-15
4.52415e-03 3.96708e+00 1.65048e-15
4.52415e-03 4.05537e+00 7.53959e-16
4.52415e-03 4.14262e+00 -1.11752e-15
1.11146e-02 8.58820e-04 -2.06567e+00
1.11146e-02 4.52415e-03 -2.06563e+00
1.11146e-02 1.11146e-02 -2.06541e+00
1.11146e-02 2.06252e-02 -2.06478e+00
1.11146e-02 3.30468e-02 -2.06339e+00
1.11146e-02 4.83674e-02 -2.06079e+00
1.11146e-02 6.65719e-02 -2.05644e+00
1.11146e-02 8.76427e-02 -2.04973e+00
1.11146e-02 1.11559e-01 -2.03997e+00
1.11146e-02 1.38298e-01 -2.02646e+00
1.11146e-02 1.67832e-01 -2.00848e+00
1.11146e-02 2.00134e-01 -1.98533e+00
1.11146e-02 2.35172e-01 -1.95640e+00
1.11146e-02 2.72911e-01 -1.92119e+00
1.11146e-02 3.13315e-01 -1.87930e+00
1.11146e-02 3.56344e-01 -1.83049e+00
1.11146e-02 4.01956e-01 -1.77463e+00
1.11146e-02 4.50106e-01 -1.71171e+00
1.11146e-02 5.00748e-01 -1.64179e+00
1.11146e-02 5.53832e-01 -1.56499e+00
1.11146e-02 6.09306e-01 -1.48145e+00
1.11146e-02 6.67116e-01 -1.39136e+00
1.11146e-02 7.27206e-01 -1.29495e+00
1.11146e-02 7.89516e-01 -1.19258e+00
1.11146e-02 8.53986e-01 -1.08478e+00
1.11146e-02 9.20552e-01 -9.72351e-01
1.11146e-02 9.89151e-01 -8.56465e-01
1.11146e-02 1.05971e+00 -7.38725e-01
1.11146e-02 1.13217e+00 -6.21219e-01
1.11146e-02 1.20646e+00 -5.06508e-01
1.11146e-02 1.28249e+00 -3.97531e-01
1.11146e-02 1.36021e+00 -2.97420e-01
1.11146e-02 1.43953e+00 -2.09202e-01
1.11146e-02 1.52037e+00 -1.35407e-01
1.11146e-02 1.60266e+00 -7.76456e-02
1.11146e-02 1.68631e+00 -3.62169e-02
1.11146e-02 1.77124e+00 -9.90691e-03
1.11146e-02 1.85738e+00 3.91053e-03
1.11146e-02 1.94463e+00 8.79536e-03
1.11146e-02 2.03292e+00 8.47372e-03
1.11146e-02 2.12215e+00 6.04318e-03
1.11146e-02 2.21224e+00 3.48129e-03
1.11146e-02 2.30309e+00 1.63864e-03
1.11146e-02 2.39463e+00 6.04589e-04
1.11146e-02 2.48676e+00 1.46537e-04
1.11146e-02 2.57939e+00 -9.94210e-07
1.11146e-02 2.67243e+00 -2.32344e-05
1.11146e-02 2.76579e+00 -1.40428e-05
1.11146e-02 2.85938e+00 -5.33545e-06
1.11146e-02 2.95311e+00 -1.49350e-06
1.11146e-02 3.04689e+00 -3.19976e-07
1.11146e-02 3.14062e+00 -5.18495e-08
1.11146e-02 3.23421e+00 -5.84250e-09
1.11146e-02 3.32757e+00 -2.98400e-10
1.11146e-02 3.42061e+00 3.82765e-11
1.11146e-02 3.51324e+00 1.11072e-11
1.11146e-02 3.60537e+00 1.51387e-12
1.11146e-02 3.69691e+00 2.09132e-13
1.11146e-02 3.78776e+00 2.10168e-14
1.11146e-02 3.87785e+00 -4.28824e-15
1.11146e-02 3.96708e+00 1.64982e-15
1.11146e-02 4.05537e+00 7.54207e-16
1.11146e-02 4.14262e+00 -1.11732e-15
2.06252e-02 8.58820e-04 -2.06504e+00
2.06252e-02 4.52415e-03 -2.06500e+00
2.06252e-02 1.11146e-02 -2.06478e+00
2.06252e-02 2.06252e-02 -2.06415e+00
2.06252e-02 3.30468e-02 -2.06276e+00
2.06252e-02 4.83674e-02 -2.06016e+00
2.06252e-02 6.65719e-02 -2.05582e+00
2.06252e-02 8.76427e-02 -2.04912e+00
2.06252e-02 1.11559e-01 -2.03938e+00
2.06252e-02 1.38298e-01 -2.02588e+00
2.06252e-02 1.67832e-01 -2.00792e+00
2.06252e-02 2.00134e-01 -1.98480e+00
2.06252e-02 2.35172e-01 -1.95590e+00
2.06252e-02 2.72911e-01 -1.92073e+00
2.06252e-02 3.13315e-01 -1.87888e+00
2.06252e-02 3.56344e-01 -1.83011e+00
2.06252e-02 4.01956e-01 -1.77429e+00
2.06252e-02 4.50106e-01 -1.71141e+00
2.06252e-02 5.00748e-01 -1.64154e+00
2.06252e-02 5.53832e-01 -1.56477e+00
2.06252e-02 6.09306e-01 -1.48127e+00
2.06252e-02 6.67116e-01 -1.39121e+00
2.06252e-02 7.27206e-01 -1.29484e+00
2.06252e-02 7.89516e-01 -1.19249e+00
2.06252e-02 8.53986e-01 -1.08472e+00
2.06252e-02 9.20552e-01 -9.72313e-01
2.06252e-02 9.89151e-01 -8.56447e-01
2.06252e-02 1.05971e+00 -7.38722e-01
2.06252e-02 1.13217e+00 -6.21229e-01
2.06252e-02 1.20646e+00 -5.06526e-01
2.06252e-02 1.28249e+00 -3.97554e-01
2.06252e-02 1.36021e+00 -2.97445e-01
2.06252e-02 1.43953e+00 -2.09224e-01
2.06252e-02 1.52037e+00 -1.35426e-01
2.06252e-02 1.60266e+00 -7.76584e-02
2.06252e-02 1.68631e+00 -3.62241e-02
2.06252e-02 1.77124e+00 -9.90923e-03
2.06252e-02 1.85738e+00 3.91159e-03
2.06252e-02 1.94463e+00 8.79814e-03
2.06252e-02 2.03292e+00 8.47683e-03
2.06252e-02 2.12215e+00 6.04577e-03
2.06252e-02 2.21224e+00 3.48306e-03
2.06252e-02 2.30309e+00 1.63966e-03
2.06252e-02 2.39463e+00 6.05088e-04
2.06252e-02 2.48676e+00 1.46739e-04
2.06252e-02 2.57939e+00 -9.28817e-07
2.06252e-02 2.67243e+00 -2.32193e-05
2.06252e-02 2.76579e+00 -1.40410e-05
2.06252e-02 2.85938e+00 -5.33579e-06
2.06252e-02 2.95311e+00 -1.49374e-06
2.06252e-02 3.04689e+00 -3.20041e-07
2.06252e-02 3.14062e+00 -5.18595e-08
2.06252e-02 3.23421e+00 -5.84284e-09
2.06252e-02 3.32757e+00 -2.98104e-10
2.06252e-02 3.42061e+00 3.83763e-11
2.06252e-02 3.51324e+00 1.11263e-11
2.06252e-02 3.60537e+00 1.51642e-12
2.06252e-02 3.69691e+00 2.09403e-13
2.06252e-02 3.78776e+00 2.10519e-14
2.06252e-02 3.87785e+00 -4.28583e-15
2.06252e-02 3.96708e+00 1.64787e-15
2.06252e-02 4.05537e+00 7.54934e-16
2.06252e-02 4.14262e+00 -1.11676e-15
3.30468e-02 8.58820e-04 -2.06364e+00
3.30468e-02 4.52415e-03 -2.06360e+00
3.30468e-02 1.11146e-02 -2.06339e+00
3.30468e-02 2.06252e-02 -2.06276e+00
3.30468e-02 3.30468e-02 -2.06137e+00
3.30468e-02 4.83674e-02 -2.05878e+00
3.30468e-02 6.65719e-02 -2.05445e+00
3.30468e-02 8.76427e-02 -2.04777e+00
3.30468e-02 1.11559e-01 -2.03806e+00
3.30468e-02 1.38298e-01 -2.02460e+00
3.30468e-02 1.67832e-01 -2.00669e+00
3.30468e-02 2.00134e-01 -1.98363e+00
3.30468e-02 2.35172e-01 -1.95480e+00
3.30468e-02 2.72911e-01 -1.91971e+00
3.30468e-02 3.13315e-01 -1.87795e+00
3.30468e-02 3.56344e-01 -1.82927e+00
3.30468e-02 4.01956e-01 -1.77355e+00
3.30468e-02 4.50106e-01 -1.71076e+00
3.30468e-02 5.00748e-01 -1.64098e+00
3.30468e-02 5.53832e-01 -1.56430e+00
3.30468e-02 6.09306e-01 -1.48088e+00
3.30468e-02 6.67116e-01 -1.39090e+00
3.30468e-02 7.27206e-01 -1.29459e+00
3.30468e-02 7.89516e-01 -1.19231e+00
3.30468e-02 8.53986e-01 -1.08459e+00
3.30468e-02 9.20552e-01 -9.72230e-01
3.30468e-02 9.89151e-01 -8.56406e-01
3.30468e-02 1.05971e+00 -7.38717e-01
3.30468e-02 1.13217e+00 -6.21251e-01
3.30468e-02 1.20646e+00 -5.06567e-01
3.30468e-02 1.28249e+00 -3.97606e-01
3.30468e-02 1.36021e+00 -2.97499e-01
3.30468e-02 1.43953e+00 -2.09274e-01
3.30468e-02 1.52037e+00 -1.35466e-01
3.30468e-02 1.60266e+00 -7.76868e-02
3.30468e-02 1.68631e+00 -3.62399e-02
3.30468e-02 1.77124e+00 -9.91434e-03
3.30468e-02 1.85738e+00 3.91395e-03
3.30468e-02 1.94463e+00 8.80429e-03
3.30468e-02 2.03292e+00 8.48371e-03
3.30468e-02 2.12215e+00 6.05150e-03
3.30468e-02 2.21224e+00 3.48697e-03
3.30468e-02 2.30309e+00 1.64192e-03
3.30468e-02 2.39463e+00 6.06190e-04
3.30468e-02 2.48676e+00 1.47188e-04
3.30468e-02 2.57939e+00 -7.84188e-07
3.30468e-02 2.67243e+00 -2.31859e-05
3.30468e-02 2.76579e+00 -1.40372e-05
3.30468e-02 2.85938e+00 -5.33655e-06
3.30468e-02 2.95311e+00 -1.49426e-06
3.30468e-02 3.04689e+00 -3.20184e-07
3.30468e-02 3.14062e+00 -5.18818e-08
3.30468e-02 3.23421e+00 -5.84360e-09
3.30468e-02 3.32757e+00 -2.97448e-10
3.30468e-02 3.42061e+00 3.85971e-11
3.30468e-02 3.51324e+00 1.11686e-11
3.30468e-02 3.60537e+00 1.52207e-12
3.30468e-02 3.69691e+00 2.10002e-13
3.30468e-02 3.78776e+00 2.11295e-14
3.30468e-02 3.87785e+00 -4.28049e-15
3.30468e-02 3.96708e+00 1.64357e-15
3.30468e-02 4.05537e+00 7.56534e-16
3.30468e-02 4.14262e+00 -1.11550e-15
4.83674e-02 8.58820e-04 -2.06104e+00
4.83674e-02 4.52415e-03 -2.06100e+00
4.83674e-02 1.11146e-02 -2.06079e+00
4.83674e-02 2.06252e-02 -2.06016e+00
4.83674e-02 3.30468e-02 -2.05878e+00
4.83674e-02 4.83674e-02 -2.05621e+00
4.83674e-02 6.65719e-02 -2.05190e+00
4.83674e-02 8.76427e-02 -2.04526e+00
4.83674e-02 1.11559e-01 -2.03560e+00
4.83674e-02 1.38298e-01 -2.02221e+00
4.83674e-02 1.67832e-01 -2.00439e+00
4.83674e-02 2.00134e-01 -1.98144e+00
4.83674e-02 2.35172e-01 -1.95275e+00
4.83674e-02 2.72911e-01 -1.91780e+00
4.83674e-02 3.13315e-01 -1.87621e+00
4.83674e-02 3.56344e-01 -1.82770e+00
4.83674e-02 4.01956e-01 -1.77216e+00
4.83674e-02 4.50106e-01 -1.70955e+00
4.83674e-02 5.00748e-01 -1.63993e+00
4.83674e-02 5.53832e-01 -1.56342e+00
4.83674e-02 6.09306e-01 -1.48015e+00
4.83674e-02 6.67116e-01 -1.39030e+00
4.83674e-02 7.27206e-01 -1.29412e+00
4.83674e-02 7.89516e-01 -1.19196e+00
4.83674e-02 8.53986e-01 -1.08434e+00
4.83674e-02 9.20552e-01 -9.72075e-01
4.83674e-02 9.89151e-01 -8.56330e-01
4.83674e-02 1.05971e+00 -7.38706e-01
4.83674e-02 1.13217e+00 -6.21291e-01
4.83674e-02 1.20646e+00 -5.06643e-01
4.83674e-02 1.28249e+00 -3.97702e-01
4.83674e-02 1.36021e+00 -2.97600e-01
4.83674e-02 1.43953e+00 -2.09367e-01
4.83674e-02 1.52037e+00 -1.35542e-01
4.83674e-02 1.60266e+00 -7.77400e-02
4.83674e-02 1.68631e+00 -3.62696e-02
4.83674e-02 1.77124e+00 -9.92392e-03
4.83674e-02 1.85738e+00 3.91835e-03
4.83674e-02 1.94463e+00 8.81581e-03
4.83674e-02 2.03292e+00 8.49659e-03
4.83674e-02 2.12215e+00 6.06222e-03
4.83674e-02 2.21224e+00 3.49429e-03
4.83674e-02 2.30309e+00 1.64614e-03
4.83674e-02 2.39463e+00 6.08256e-04
4.83674e-02 2.48676e+00 1.48028e-04
4.83674e-02 2.57939e+00 -5.12850e-07
4.83674e-02 2.67243e+00 -2.31230e-05
4.83674e-02 2.76579e+00 -1.40300e-05
4.83674e-02 2.85938e+00 -5.33795e-06
4.83674e-02 2.95311e+00 -1.49524e-06
4.83674e-02 3.04689e+00 -3.20452e-07
4.83674e-02 3.14062e+00 -5.19234e-08
4.83674e-02 3.23421e+00 -5.84500e-09
4.83674e-02 3.32757e+00 -2.96217e-10
4.83674e-02 3.42061e+00 3.90111e-11
4.83674e-02 3.51324e+00 1.12479e-11
4.83674e-02 3.60537e+00 1.53265e-12
4.83674e-02 3.69691e+00 2.11125e-13
4.83674e-02 3.78776e+00 2.12748e-14
4.83674e-02 3.87785e+00 -4.27044e-15
4.83674e-02 3.96708e+00 1.63554e-15
4.83674e-02 4.05537e+00 7.59514e-16
4.83674e-02 4.14262e+00 -1.11316e-15
6.65719e-02 8.58820e-04 -2.05669e+00
6.65719e-02 4.52415e-03 -2.05665e+00
6.65719e-02 1.11146e-02 -2.05644e+00
6.65719e-02 2.06252e-02 -2.05582e+00
6.65719e-02 3.30468e-02 -2.05445e+00
6.65719e-02 4.83674e-02 -2.05190e+00
6.65719e-02 6.65719e-02 -2.04764e+00
6.65719e-02 8.76427e-02 -2.04105e+00
6.65719e-02 1.11559e-01 -2.03148e+00
6.65719e-02 1.38298e-01 -2.01821e+00
6.65719e-02 1.67832e-01 -2.00054e+00
6.65719e-02 2.00134e-01 -1.97778e+00
6.65719e-02 2.35172e-01 -1.94931e+00
6.65719e-02 2.72911e-01 -1.91461e+00
6.65719e-02 3.13315e-01 -1.87329e+00
6.65719e-02 3.56344e-01 -1.82507e+00
6.65719e-02 4.01956e-01 -1.76983e+00
6.65719e-02 4.50106e-01 -1.70751e+00
6.65719e-02 5.00748e-01 -1.63818e+00
6.65719e-02 5.53832e-01 -1.56193e+00
6.65719e-02 6.09306e-01 -1.47892e+00
6.65719e-02 6.67116e-01 -1.38930e+00
6.65719e-02 7.27206e-01 -1.29334e+00
6.65719e-02 7.89516e-01 -1.19136e+00
6.65719e-02 8.53986e-01 -1.08392e+00
6.65719e-02 9.20552e-01 -9.71812e-01
6.65719e-02 9.89151e-01 -8.56200e-01
6.65719e-02 1.05971e+00 -7.38687e-01
6.65719e-02 1.13217e+00 -6.21358e-01
6.65719e-02 1.20646e+00 -5.06770e-01
6.65719e-02 1.28249e+00 -3.97862e-01
6.65719e-02 1.36021e+00 -2.97769e-01
6.65719e-02 1.43953e+00 -2.09524e-01
6.65719e-02 1.52037e+00 -1.35669e-01
6.65719e-02 1.60266e+00 -7.78291e-02
6.65719e-02 1.68631e+00 -3.63194e-02
6.65719e-02 1.77124e+00 -9.94001e-03
6.65719e-02 1.85738e+00 3.92571e-03
6.65719e-02 1.94463e+00 8.83514e-03
6.65719e-02 2.03292e+00 8.51823e-03
6.65719e-02 2.12215e+00 6.08025e-03
6.65719e-02 2.21224e+00 3.50660e-03
6.65719e-02 2.30309e+00 1.65325e-03
6.65719e-02 2.39463e+00 6.11733e-04
6.65719e-02 2.48676e+00 1.49443e-04
6.65719e-02 2.57939e+00 -5.54615e-08
6.65719e-02 2.67243e+00 -2.30169e-05
6.65719e-02 2.76579e+00 -1.40178e-05
6.65719e-02 2.85938e+00 -5.34026e-06
6.65719e-02 2.95311e+00 -1.49686e-06
6.65719e-02 3.04689e+00 -3.20900e-07
6.65719e-02 3.14062e+00 -5.19930e-08
6.65719e-02 3.23421e+00 -5.84730e-09
6.65719e-02 3.32757e+00 -2.94139e-10
6.65719e-02 3.42061e+00 3.97087e-11
6.65719e-02 3.51324e+00 1.13814e-11
6.65719e-02 3.60537e+00 1.55049e-12
6.65719e-02 3.69691e+00 2.13016e-13
6.65719e-02 3.78776e+00 2.15193e-14
6.65719e-02 3.87785e+00 -4.25341e-15
6.65719e-02 3.96708e+00 1.62206e-15
6.65719e-02 4.05537e+00 7.64472e-16
6.65719e-02 4.14262e+00 -1.10921e-15
8.76427e-02 8.58820e-04 -2.04998e+00
8.76427e-02 4.52415e-03 -2.04994e+00
8.76427e-02 1.11146e-02 -2.04973e+00
8.76427e-02 2.06252e-02 -2.04912e+00
8.76427e-02 3.30468e-02 -2.04777e+00
8.76427e-02 4.83674e-02 -2.04526e+00
8.76427e-02 6.65719e-02 -2.04105e+00
8.76427e-02 8.76427e-02 -2.03456e+00
8.76427e-02 1.11559e-01 -2.02512e+00
8.76427e-02 1.38298e-01 -2.01203e+00
8.76427e-02 1.67832e-01 -1.99459e+00
8.76427e-02 2.00134e-01 -1.97211e+00
8.76427e-02 2.35172e-01 -1.94398e+00
8.76427e-02 2.72911e-01 -1.90967e+00
8.76427e-02 3.13315e-01 -1.86877e+00
8.76427e-02 3.56344e-01 -1.82100e+00
8.76427e-02 4.01956e-01 -1.76620e+00
8.76427e-02 4.50106e-01 -1.70434e+00
8.76427e-02 5.00748e-01 -1.63545e+00
8.76427e-02 5.53832e-01 -1.55962e+00
8.76427e-02 6.09306e-01 -1.47700e+00
8.76427e-02 6.67116e-01 -1.38775e+00
8.76427e-02 7.27206e-01 -1.29211e+00
8.76427e-02 7.89516e-01 -1.19044e+00
8.76427e-02 8.53986e-01 -1.08327e+00
8.76427e-02 9.20552e-01 -9.71401e-01
8.76427e-02 9.89151e-01 -8.55997e-01
8.76427e-02 1.05971e+00 -7.38656e-01
8.76427e-02 1.13217e+00 -6.21460e-01
8.76427e-02 1.20646e+00 -5.06965e-01
8.76427e-02 1.28249e+00 -3.98111e-01
8.76427e-02 1.36021e+00 -2.98032e-01
8.76427e-02 1.43953e+00 -2.09766e-01
8.76427e-02 1.52037e+00 -1.35867e-01
8.76427e-02 1.60266e+00 -7.79676e-02
8.76427e-02 1.68631e+00 -3.63968e-02
8.76427e-02 1.77124e+00 -9.96510e-03
8.76427e-02 1.85738e+00 3.93713e-03
8.76427e-02 1.94463e+00 8.86518e-03
8.76427e-02 2.03292e+00 8.55190e-03
8.76427e-02 2.12215e+00 6.10831e-03
8.76427e-02 2.21224e+00 3.52578e-03
