2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.58820e-04 2.21224e+00 5.81814e-03
8.58820e-04 2.30309e+00 3.10591e-03
8.58820e-04 2.39463e+00 1.38273e-03
8.58820e-04 2.48676e+00 4.85688e-04
8.58820e-04 2.57939e+00 1.12107e-04
8.58820e-04 2.67243e+00 5.22313e-08
8.58820e-04 2.76579e+00 -1.49911e-05
8.58820e-04 2.85938e+00 -8.53191e-06
8.58820e-04 2.95311e+00 -3.05220e-06
8.58820e-04 3.04689e+00 -8.05852e-07
8.58820e-04 3.14062e+00 -1.61781e-07
8.58820e-04 3.23421e+00 -2.38420e-08
8.58820e-04 3.32757e+00 -2.14877e-09
8.58820e-04 3.42061e+00 2.59961e-11
8.58820e-04 3.51324e+00 4.98222e-11
8.58820e-04 3.60537e+00 1.00269e-11
8.58820e-04 3.69691e+00 1.26860e-12
8.58820e-04 3.78776e+00 1.37828e-13
8.58820e-04 3.87785e+00 1.53484e-14
8.58820e-04 3.96708e+00 2.42611e-16
8.58820e-04 4.05537e+00 -1.17888e-16
8.58820e-04 4.14262e+00 1.70010e-16
8.58820e-04 4.22876e+00 -3.37964e-17
4.52415e-03 8.58820e-04 -2.05448e+00
4.52415e-03 4.52415e-03 -2.05443e+00
4.52415e-03 1.11146e-02 -2.05422e+00
4.52415e-03 2.06252e-02 -2.05359e+00
4.52415e-03 3.30468e-02 -2.05220e+00
4.52415e-03 4.83674e-02 -2.04961e+00
4.52415e-03 6.65719e-02 -2.04528e+00
4.52415e-03 8.76427e-02 -2.03860e+00
4.52415e-03 1.11559e-01 -2.02889e+00
4.52415e-03 1.38298e-01 -2.01544e+00
4.52415e-03 1.67832e-01 -1.99754e+00
4.52415e-03 2.00134e-01 -1.97452e+00
4.52415e-03 2.35172e-01 -1.94577e+00
4.52415e-03 2.72911e-01 -1.91080e+00
4.52415e-03 3.13315e-01 -1.86924e+00
4.52415e-03 3.56344e-01 -1.82087e+00
4.52415e-03 4.01956e-01 -1.76560e+00
4.52415e-03 4.50106e-01 -1.70345e+00
4.52415e-03 5.00748e-01 -1.63452e+00
4.52415e-03 5.53832e-01 -1.55897e+00
4.52415e-03 6.09306e-01 -1.47697e+00
4.52415e-03 6.67116e-01 -1.38874e+00
4.52415e-03 7.27206e-01 -1.29453e+00
4.52415e-03 7.89516e-01 -1.19468e+00
4.52415e-03 8.53986e-01 -1.08968e+00
4.52415e-03 9.20552e-01 -9.80233e-01
4.52415e-03 9.89151e-01 -8.67370e-01
4.52415e-03 1.05971e+00 -7.52493e-01
4.52415e-03 1.13217e+00 -6.37440e-01
4.52415e-03 1.20646e+00 -5.24488e-01
4.52415e-03 1.28249e+00 -4.16303e-01
4.52415e-03 1.36021e+00 -3.15795e-01
4.52415e-03 1.43953e+00 -2.25893e-01
4.52415e-03 1.52037e+00 -1.49218e-01
4.52415e-03 1.60266e+00 -8.76847e-02
4.52415e-03 1.68631e+00 -4.21099e-02
4.52415e-03 1.77124e+00 -1.19101e-02
4.52415e-03 1.85738e+00 4.95189e-03
4.52415e-03 1.94463e+00 1.16711e-02
4.52415e-03 2.03292e+00 1.19509e-02
4.52415e-03 2.12215e+00 9.18786e-03
4.52415e-03 2.21224e+00 5.81830e-03
4.52415e-03 2.30309e+00 3.10601e-03
4.52415e-03 2.39463e+00 1.38279e-03
4.52415e-03 2.48676e+00 4.85715e-04
4.52415e-03 2.57939e+00 1.12117e-04
4.52415e-03 2.67243e+00 5.55725e-08
4.52415e-03 2.76579e+00 -1.49903e-05
4.52415e-03 2.85938e+00 -8.53178e-06
4.52415e-03 2.95311e+00 -3.05219e-06
4.52415e-03 3.04689e+00 -8.05855e-07
4.52415e-03 3.14062e+00 -1.61782e-07
4.52415e-03 3.23421e+00 -2.38420e-08
4.52415e-03 3.32757e+00 -2.14872e-09
4.52415e-03 3.42061e+00 2.60170e-11
4.52415e-03 3.51324e+00 4.98271e-11
4.52415e-03 3.60537e+00 1.00278e-11
4.52415e-03 3.69691e+00 1.26871e-12
4.52415e-03 3.78776e+00 1.37839e-13
4.52415e-03 3.87785e+00 1.53494e-14
4.52415e-03 3.96708e+00 2.42723e-16
4.52415e-03 4.05537e+00 -1.17897e-16
4.52415e-03 4.14262e+00 1.70007e-16
4.52415e-03 4.22876e+00 -3.37919e-17
1.11146e-02 8.58820e-04 -2.05426e+00
1.11146e-02 4.52415e-03 -2.05422e+00
1.11146e-02 1.11146e-02 -2.05400e+00
1.11146e-02 2.06252e-02 -2.05338e+00
1.11146e-02 3.30468e-02 -2.05199e+00
1.11146e-02 4.83674e-02 -2.04940e+00
1.11146e-02 6.65719e-02 -2.04507e+00
1.11146e-02 8.76427e-02 -2.03839e+00
1.11146e-02 1.11559e-01 -2.02868e+00
1.11146e-02 1.38298e-01 -2.01524e+00
1.11146e-02 1.67832e-01 -1.99735e+00
1.11146e-02 2.00134e-01 -1.97434e+00
1.11146e-02 2.35172e-01 -1.94560e+00
1.11146e-02 2.72911e-01 -1.91064e+00
1.11146e-02 3.13315e-01 -1.86910e+00
1.11146e-02 3.56344e-01 -1.82074e+00
1.11146e-02 4.01956e-01 -1.76549e+00
1.11146e-02 4.50106e-01 -1.70335e+00
1.11146e-02 5.00748e-01 -1.63443e+00
1.11146e-02 5.53832e-01 -1.55889e+00
1.11146e-02 6.09306e-01 -1.47691e+00
1.11146e-02 6.67116e-01 -1.38869e+00
1.11146e-02 7.27206e-01 -1.29449e+00
1.11146e-02 7.89516e-01 -1.19465e+00
1.11146e-02 8.53986e-01 -1.08965e+00
1.11146e-02 9.20552e-01 -9.80217e-01
1.11146e-02 9.89151e-01 -8.67361e-01
1.11146e-02 1.05971e+00 -7.52489e-01
1.11146e-02 1.13217e+00 -6.37440e-01
1.11146e-02 1.20646e+00 -5.24492e-01
1.11146e-02 1.28249e+00 -4.16309e-01
1.11146e-02 1.36021e+00 -3.15802e-01
1.11146e-02 1.43953e+00 -2.25900e-01
1.11146e-02 1.52037e+00 -1.49223e-01
1.11146e-02 1.60266e+00 -8.76889e-02
1.11146e-02 1.68631e+00 -4.21123e-02
1.11146e-02 1.77124e+00 -1.19109e-02
1.11146e-02 1.85738e+00 4.95230e-03
1.11146e-02 1.94463e+00 1.16722e-02
1.11146e-02 2.03292e+00 1.19522e-02
1.11146e-02 2.12215e+00 9.18901e-03
1.11146e-02 2.21224e+00 5.81915e-03
1.11146e-02 2.30309e+00 3.10655e-03
1.11146e-02 2.39463e+00 1.38308e-03
1.11146e-02 2.48676e+00 4.85855e-04
1.11146e-02 2.57939e+00 1.12172e-04
1.11146e-02 2.67243e+00 7.30291e-08
1.11146e-02 2.76579e+00 -1.49861e-05
1.11146e-02 2.85938e+00 -8.53109e-06
1.11146e-02 2.95311e+00 -3.05215e-06
1.11146e-02 3.04689e+00 -8.05868e-07
1.11146e-02 3.14062e+00 -1.61786e-07
1.11146e-02 3.23421e+00 -2.38421e-08
1.11146e-02 3.32757e+00 -2.14843e-09
1.11146e-02 3.42061e+00 2.61263e-11
1.11146e-02 3.51324e+00 4.98526e-11
1.11146e-02 3.60537e+00 1.00321e-11
1.11146e-02 3.69691e+00 1.26926e-12
1.11146e-02 3.78776e+00 1.37893e-13
1.11146e-02 3.87785e+00 1.53547e-14
1.11146e-02 3.96708e+00 2.43310e-16
1.11146e-02 4.05537e+00 -1.17943e-16
1.11146e-02 4.14262e+00 1.69988e-16
1.11146e-02 4.22876e+00 -3.37683e-17
2.06252e-02 8.58820e-04 -2.05363e+00
2.06252e-02 4.52415e-03 -2.05359e+00
2.06252e-02 1.11146e-02 -2.05338e+00
2.06252e-02 2.06252e-02 -2.05275e+00
2.06252e-02 3.30468e-02 -2.05136e+00
2.06252e-02 4.83674e-02 -2.04878e+00
2.06252e-02 6.65719e-02 -2.04446e+00
2.06252e-02 8.76427e-02 -2.03778e+00
2.06252e-02 1.11559e-01 -2.02809e+00
2.06252e-02 1.38298e-01 -2.01466e+00
2.06252e-02 1.67832e-01 -1.99679e+00
2.06252e-02 2.00134e-01 -1.97381e+00
2.06252e-02 2.35172e-01 -1.94510e+00
2.06252e-02 2.72911e-01 -1.91018e+00
2.06252e-02 3.13315e-01 -1.86867e+00
2.06252e-02 3.56344e-01 -1.82036e+00
2.06252e-02 4.01956e-01 -1.76515e+00
2.06252e-02 4.50106e-01 -1.70305e+00
2.06252e-02 5.00748e-01 -1.63418e+00
2.06252e-02 5.53832e-01 -1.55868e+00
2.06252e-02 6.09306e-01 -1.47673e+00
2.06252e-02 6.67116e-01 -1.38854e+00
2.06252e-02 7.27206e-01 -1.29437e+00
2.06252e-02 7.89516e-01 -1.19456e+00
2.06252e-02 8.53986e-01 -1.08959e+00
2.06252e-02 9.20552e-01 -9.80172e-01
2.06252e-02 9.89151e-01 -8.67335e-01
2.06252e-02 1.05971e+00 -7.52479e-01
2.06252e-02 1.13217e+00 -6.37443e-01
2.06252e-02 1.20646e+00 -5.24504e-01
2.06252e-02 1.28249e+00 -4.16327e-01
2.06252e-02 1.36021e+00 -3.15822e-01
2.06252e-02 1.43953e+00 -2.25920e-01
2.06252e-02 1.52037e+00 -1.49240e-01
2.06252e-02 1.60266e+00 -8.77011e-02
2.06252e-02 1.68631e+00 -4.21193e-02
2.06252e-02 1.77124e+00 -1.19133e-02
2.06252e-02 1.85738e+00 4.95348e-03
2.06252e-02 1.94463e+00 1.16754e-02
2.06252e-02 2.03292e+00 1.19560e-02
2.06252e-02 2.12215e+00 9.19238e-03
2.06252e-02 2.21224e+00 5.82165e-03
2.06252e-02 2.30309e+00 3.10814e-03
2.06252e-02 2.39463e+00 1.38395e-03
2.06252e-02 2.48676e+00 4.86264e-04
2.06252e-02 2.57939e+00 1.12334e-04
2.06252e-02 2.67243e+00 1.24185e-07
2.06252e-02 2.76579e+00 -1.49737e-05
2.06252e-02 2.85938e+00 -8.52908e-06
2.06252e-02 2.95311e+00 -3.05203e-06
2.06252e-02 3.04689e+00 -8.05909e-07
2.06252e-02 3.14062e+00 -1.61798e-07
2.06252e-02 3.23421e+00 -2.38422e-08
2.06252e-02 3.32757e+00 -2.14760e-09
2.06252e-02 3.42061e+00 2.64467e-11
2.06252e-02 3.51324e+00 4.99272e-11
2.06252e-02 3.60537e+00 1.00447e-11
2.06252e-02 3.69691e+00 1.27087e-12
2.06252e-02 3.78776e+00 1.38054e-13
2.06252e-02 3.87785e+00 1.53701e-14
2.06252e-02 3.96708e+00 2.45030e-16
2.06252e-02 4.05537e+00 -1.18077e-16
2.06252e-02 4.14262e+00 1.69934e-16
2.06252e-02 4.22876e+00 -3.36994e-17
3.30468e-02 8.58820e-04 -2.05224e+00
3.30468e-02 4.52415e-03 -2.05220e+00
3.30468e-02 1.11146e-02 -2.05199e+00
3.30468e-02 2.06252e-02 -2.05136e+00
3.30468e-02 3.30468e-02 -2.04998e+00
3.30468e-02 4.83674e-02 -2.04740e+00
3.30468e-02 6.65719e-02 -2.04309e+00
3.30468e-02 8.76427e-02 -2.03644e+00
3.30468e-02 1.11559e-01 -2.02678e+00
3.30468e-02 1.38298e-01 -2.01339e+00
3.30468e-02 1.67832e-01 -1.99557e+00
3.30468e-02 2.00134e-01 -1.97264e+00
3.30468e-02 2.35172e-01 -1.94400e+00
3.30468e-02 2.72911e-01 -1.90916e+00
3.30468e-02 3.13315e-01 -1.86774e+00
3.30468e-02 3.56344e-01 -1.81952e+00
3.30468e-02 4.01956e-01 -1.76440e+00
3.30468e-02 4.50106e-01 -1.70240e+00
3.30468e-02 5.00748e-01 -1.63362e+00
3.30468e-02 5.53832e-01 -1.55820e+00
3.30468e-02 6.09306e-01 -1.47633e+00
3.30468e-02 6.67116e-01 -1.38821e+00
3.30468e-02 7.27206e-01 -1.29411e+00
3.30468e-02 7.89516e-01 -1.19436e+00
3.30468e-02 8.53986e-01 -1.08944e+00
3.30468e-02 9.20552e-01 -9.80072e-01
3.30468e-02 9.89151e-01 -8.67276e-01
3.30468e-02 1.05971e+00 -7.52456e-01
3.30468e-02 1.13217e+00 -6.37448e-01
3.30468e-02 1.20646e+00 -5.24531e-01
3.30468e-02 1.28249e+00 -4.16366e-01
3.30468e-02 1.36021e+00 -3.15867e-01
3.30468e-02 1.43953e+00 -2.25963e-01
3.30468e-02 1.52037e+00 -1.49277e-01
3.30468e-02 1.60266e+00 -8.77280e-02
3.30468e-02 1.68631e+00 -4.21350e-02
3.30468e-02 1.77124e+00 -1.19185e-02
3.30468e-02 1.85738e+00 4.95609e-03
3.30468e-02 1.94463e+00 1.16824e-02
3.30468e-02 2.03292e+00 1.19644e-02
3.30468e-02 2.12215e+00 9.19984e-03
3.30468e-02 2.21224e+00 5.82716e-03
3.30468e-02 2.30309e+00 3.11163e-03
3.30468e-02 2.39463e+00 1.38587e-03
3.30468e-02 2.48676e+00 4.87168e-04
3.30468e-02 2.57939e+00 1.12690e-04
3.30468e-02 2.67243e+00 2.37314e-07
3.30468e-02 2.76579e+00 -1.49464e-05
3.30468e-02 2.85938e+00 -8.52462e-06
3.30468e-02 2.95311e+00 -3.05177e-06
3.30468e-02 3.04689e+00 -8.05997e-07
3.30468e-02 3.14062e+00 -1.61824e-07
3.30468e-02 3.23421e+00 -2.38424e-08
3.30468e-02 3.32757e+00 -2.14576e-09
3.30468e-02 3.42061e+00 2.71552e-11
3.30468e-02 3.51324e+00 5.00922e-11
3.30468e-02 3.60537e+00 1.00725e-11
3.30468e-02 3.69691e+00 1.27443e-12
3.30468e-02 3.78776e+00 1.38409e-13
3.30468e-02 3.87785e+00 1.54042e-14
3.30468e-02 3.96708e+00 2.48831e-16
3.30468e-02 4.05537e+00 -1.18372e-16
3.30468e-02 4.14262e+00 1.69815e-16
3.30468e-02 4.22876e+00 -3.35474e-17
4.83674e-02 8.58820e-04 -2.04965e+00
4.83674e-02 4.52415e-03 -2.04961e+00
4.83674e-02 1.11146e-02 -2.04940e+00
4.83674e-02 2.06252e-02 -2.04878e+00
4.83674e-02 3.30468e-02 -2.04740e+00
4.83674e-02 4.83674e-02 -2.04484e+00
4.83674e-02 6.65719e-02 -2.04055e+00
4.83674e-02 8.76427e-02 -2.03394e+00
4.83674e-02 1.11559e-01 -2.02432e+00
4.83674e-02 1.38298e-01 -2.01101e+00
4.83674e-02 1.67832e-01 -1.99328e+00
4.83674e-02 2.00134e-01 -1.97046e+00
4.83674e-02 2.35172e-01 -1.94196e+00
4.83674e-02 2.72911e-01 -1.90726e+00
4.83674e-02 3.13315e-01 -1.86601e+00
4.83674e-02 3.56344e-01 -1.81796e+00
4.83674e-02 4.01956e-01 -1.76301e+00
4.83674e-02 4.50106e-01 -1.70118e+00
4.83674e-02 5.00748e-01 -1.63256e+00
4.83674e-02 5.53832e-01 -1.55730e+00
4.83674e-02 6.09306e-01 -1.47558e+00
4.83674e-02 6.67116e-01 -1.38760e+00
4.83674e-02 7.27206e-01 -1.29362e+00
4.83674e-02 7.89516e-01 -1.19398e+00
4.83674e-02 8.53986e-01 -1.08916e+00
4.83674e-02 9.20552e-01 -9.79884e-01
4.83674e-02 9.89151e-01 -8.67167e-01
4.83674e-02 1.05971e+00 -7.52413e-01
4.83674e-02 1.13217e+00 -6.37458e-01
4.83674e-02 1.20646e+00 -5.24579e-01
4.83674e-02 1.28249e+00 -4.16439e-01
4.83674e-02 1.36021e+00 -3.15951e-01
4.83674e-02 1.43953e+00 -2.26045e-01
4.83674e-02 1.52037e+00 -1.49346e-01
4.83674e-02 1.60266e+00 -8.77785e-02
4.83674e-02 1.68631e+00 -4.21642e-02
4.83674e-02 1.77124e+00 -1.19283e-02
4.83674e-02 1.85738e+00 4.96098e-03
4.83674e-02 1.94463e+00 1.16957e-02
4.83674e-02 2.03292e+00 1.19800e-02
4.83674e-02 2.12215e+00 9.21381e-03
4.83674e-02 2.21224e+00 5.83749e-03
4.83674e-02 2.30309e+00 3.11819e-03
4.83674e-02 2.39463e+00 1.38947e-03
4.83674e-02 2.48676e+00 4.88864e-04
4.83674e-02 2.57939e+00 1.13358e-04
4.83674e-02 2.67243e+00 4.49513e-07
4.83674e-02 2.76579e+00 -1.48951e-05
4.83674e-02 2.85938e+00 -8.51624e-06
4.83674e-02 2.95311e+00 -3.05127e-06
4.83674e-02 3.04689e+00 -8.06160e-07
4.83674e-02 3.14062e+00 -1.61872e-07
4.83674e-02 3.23421e+00 -2.38428e-08
4.83674e-02 3.32757e+00 -2.14229e-09
4.83674e-02 3.42061e+00 2.84840e-11
4.83674e-02 3.51324e+00 5.04015e-11
4.83674e-02 3.60537e+00 1.01248e-11
4.83674e-02 3.69691e+00 1.28110e-12
4.83674e-02 3.78776e+00 1.39075e-13
4.83674e-02 3.87785e+00 1.54681e-14
4.83674e-02 3.96708e+00 2.55954e-16
4.83674e-02 4.05537e+00 -1.18921e-16
4.83674e-02 4.14262e+00 1.69590e-16
4.83674e-02 4.22876e+00 -3.32635e-17
6.65719e-02 8.58820e-04 -2.04532e+00
6.65719e-02 4.52415e-03 -2.04528e+00
6.65719e-02 1.11146e-02 -2.04507e+00
6.65719e-02 2.06252e-02 -2.04446e+00
6.65719e-02 3.30468e-02 -2.04309e+00
6.65719e-02 4.83674e-02 -2.04055e+00
6.65719e-02 6.65719e-02 -2.03631e+00
6.65719e-02 8.76427e-02 -2.02975e+00
6.65719e-02 1.11559e-01 -2.02023e+00
6.65719e-02 1.38298e-01 -2.00702e+00
6.65719e-02 1.67832e-01 -1.98944e+00
6.65719e-02 2.00134e-01 -1.96681e+00
6.65719e-02 2.35172e-01 -1.93853e+00
6.65719e-02 2.72911e-01 -1.90408e+00
6.65719e-02 3.13315e-01 -1.86309e+00
6.65719e-02 3.56344e-01 -1.81533e+00
6.65719e-02 4.01956e-01 -1.76067e+00
6.65719e-02 4.50106e-01 -1.69913e+00
6.65719e-02 5.00748e-01 -1.63079e+00
6.65719e-02 5.53832e-01 -1.55579e+00
6.65719e-02 6.09306e-01 -1.47432e+00
6.65719e-02 6.67116e-01 -1.38656e+00
6.65719e-02 7.27206e-01 -1.29279e+00
6.65719e-02 7.89516e-01 -1.19334e+00
6.65719e-02 8.53986e-01 -1.08869e+00
6.65719e-02 9.20552e-01 -9.79568e-01
6.65719e-02 9.89151e-01 -8.66982e-01
6.65719e-02 1.05971e+00 -7.52340e-01
6.65719e-02 1.13217e+00 -6.37474e-01
6.65719e-02 1.20646e+00 -5.24661e-01
6.65719e-02 1.28249e+00 -4.16562e-01
6.65719e-02 1.36021e+00 -3.16091e-01
6.65719e-02 1.43953e+00 -2.26182e-01
6.65719e-02 1.52037e+00 -1.49463e-01
6.65719e-02 1.60266e+00 -8.78632e-02
6.65719e-02 1.68631e+00 -4.22133e-02
6.65719e-02 1.77124e+00 -1.19447e-02
6.65719e-02 1.85738e+00 4.96916e-03
6.65719e-02 1.94463e+00 1.17179e-02
6.65719e-02 2.03292e+00 1.20064e-02
6.65719e-02 2.12215e+00 9.23727e-03
6.65719e-02 2.21224e+00 5.85484e-03
6.65719e-02 2.30309e+00 3.12920e-03
6.65719e-02 2.39463e+00 1.39553e-03
6.65719e-02 2.48676e+00 4.91716e-04
6.65719e-02 2.57939e+00 1.14483e-04
6.65719e-02 2.67243e+00 8.07091e-07
6.65719e-02 2.76579e+00 -1.48084e-05
6.65719e-02 2.85938e+00 -8.50203e-06
6.65719e-02 2.95311e+00 -3.05040e-06
6.65719e-02 3.04689e+00 -8.06427e-07
6.65719e-02 3.14062e+00 -1.61951e-07
6.65719e-02 3.23421e+00 -2.38432e-08
6.65719e-02 3.32757e+00 -2.13643e-09
6.65719e-02 3.42061e+00 3.07231e-11
6.65719e-02 3.51324e+00 5.09223e-11
6.65719e-02 3.60537e+00 1.02127e-11
6.65719e-02 3.69691e+00 1.29233e-12
6.65719e-02 3.78776e+00 1.40195e-13
6.65719e-02 3.87785e+00 1.55757e-14
6.65719e-02 3.96708e+00 2.67939e-16
6.65719e-02 4.05537e+00 -1.19834e-16
6.65719e-02 4.14262e+00 1.69211e-16
6.65719e-02 4.22876e+00 -3.27885e-17
8.76427e-02 8.58820e-04 -2.03864e+00
8.76427e-02 4.52415e-03 -2.03860e+00
8.76427e-02 1.11146e-02 -2.03839e+00
8.76427e-02 2.06252e-02 -2.03778e+00
8.76427e-02 3.30468e-02 -2.03644e+00
8.76427e-02 4.83674e-02 -2.03394e+00
8.76427e-02 6.65719e-02 -2.02975e+00
8.76427e-02 8.76427e-02 -2.02329e+00
8.76427e-02 1.11559e-01 -2.01389e+00
8.76427e-02 1.38298e-01 -2.00087e+00
8.76427e-02 1.67832e-01 -1.98352e+00
8.76427e-02 2.00134e-01 -1.96117e+00
8.76427e-02 2.35172e-01 -1.93322e+00
8.76427e-02 2.72911e-01 -1.89915e+00
8.76427e-02 3.13315e-01 -1.85858e+00
8.76427e-02 3.56344e-01 -1.81125e+00
8.76427e-02 4.01956e-01 -1.75705e+00
8.76427e-02 4.50106e-01 -1.69595e+00
8.76427e-02 5.00748e-01 -1.62804e+00
8.76427e-02 5.53832e-01 -1.55345e+00
8.76427e-02 6.09306e-01 -1.47235e+00
8.76427e-02 6.67116e-01 -1.38496e+00
8.76427e-02 7.27206e-01 -1.29151e+00
8.76427e-02 7.89516e-01 -1.19235e+00
8.76427e-02 8.53986e-01 -1.08796e+00
8.76427e-02 9.20552e-01 -9.79073e-01
8.76427e-02 9.89151e-01 -8.66693e-01
8.76427e-02 1.05971e+00 -7.52224e-01
8.76427e-02 1.13217e+00 -6.37497e-01
8.76427e-02 1.20646e+00 -5.24786e-01
8.76427e-02 1.28249e+00 -4.16752e-01
8.76427e-02 1.36021e+00 -3.16309e-01
8.76427e-02 1.43953e+00 -2.26394e-01
8.76427e-02 1.52037e+00 -1.49643e-01
8.76427e-02 1.60266e+00 -8.79947e-02
