2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.58820e-04 2.76579e+00 2.11112e-04
8.58820e-04 2.85938e+00 4.92327e-05
8.58820e-04 2.95311e+00 6.59241e-06
8.58820e-04 3.04689e+00 -6.47883e-07
8.58820e-04 3.14062e+00 -7.05480e-07
8.58820e-04 3.23421e+00 -2.37606e-07
8.58820e-04 3.32757e+00 -4.94925e-08
8.58820e-04 3.42061e+00 -5.62896e-09
8.58820e-04 3.51324e+00 3.36852e-10
8.58820e-04 3.60537e+00 3.40274e-10
8.58820e-04 3.69691e+00 9.49542e-11
8.58820e-04 3.78776e+00 1.79158e-11
8.58820e-04 3.87785e+00 2.58446e-12
8.58820e-04 3.96708e+00 2.96402e-13
8.58820e-04 4.05537e+00 2.76390e-14
8.58820e-04 4.14262e+00 2.19165e-15
8.58820e-04 4.22876e+00 1.60848e-16
8.58820e-04 4.31369e+00 1.01252e-17
4.52415e-03 8.58820e-04 -2.02693e+00
4.52415e-03 4.52415e-03 -2.02689e+00
4.52415e-03 1.11146e-02 -2.02668e+00
4.52415e-03 2.06252e-02 -2.02606e+00
4.52415e-03 3.30468e-02 -2.02468e+00
4.52415e-03 4.83674e-02 -2.02212e+00
4.52415e-03 6.65719e-02 -2.01784e+00
4.52415e-03 8.76427e-02 -2.01123e+00
4.52415e-03 1.11559e-01 -2.00163e+00
4.52415e-03 1.38298e-01 -1.98834e+00
4.52415e-03 1.67832e-01 -1.97068e+00
4.52415e-03 2.00134e-01 -1.94798e+00
4.52415e-03 2.35172e-01 -1.91967e+00
4.52415e-03 2.72911e-01 -1.88530e+00
4.52415e-03 3.13315e-01 -1.84455e+00
4.52415e-03 3.56344e-01 -1.79725e+00
4.52415e-03 4.01956e-01 -1.74337e+00
4.52415e-03 4.50106e-01 -1.68303e+00
4.52415e-03 5.00748e-01 -1.61640e+00
4.52415e-03 5.53832e-01 -1.54374e+00
4.52415e-03 6.09306e-01 -1.46529e+00
4.52415e-03 6.67116e-01 -1.38135e+00
4.52415e-03 7.27206e-01 -1.29220e+00
4.52415e-03 7.89516e-01 -1.19818e+00
4.52415e-03 8.53986e-01 -1.09967e+00
4.52415e-03 9.20552e-01 -9.97223e-01
4.52415e-03 9.89151e-01 -8.91567e-01
4.52415e-03 1.05971e+00 -7.83689e-01
4.52415e-03 1.13217e+00 -6.74882e-01
4.52415e-03 1.20646e+00 -5.66786e-01
4.52415e-03 1.28249e+00 -4.61389e-01
4.52415e-03 1.36021e+00 -3.60991e-01
4.52415e-03 1.43953e+00 -2.68109e-01
4.52415e-03 1.52037e+00 -1.85304e-01
4.52415e-03 1.60266e+00 -1.14932e-01
4.52415e-03 1.68631e+00 -5.87932e-02
4.52415e-03 1.77124e+00 -1.77547e-02
4.52415e-03 1.85738e+00 8.59157e-03
4.52415e-03 1.94463e+00 2.20671e-02
4.52415e-03 2.03292e+00 2.56970e-02
4.52415e-03 2.12215e+00 2.31059e-02
4.52415e-03 2.21224e+00 1.76903e-02
4.52415e-03 2.30309e+00 1.19310e-02
4.52415e-03 2.39463e+00 7.16246e-03
4.52415e-03 2.48676e+00 3.80323e-03
4.52415e-03 2.57939e+00 1.75011e-03
4.52415e-03 2.67243e+00 6.76868e-04
4.52415e-03 2.76579e+00 2.11123e-04
4.52415e-03 2.85938e+00 4.92366e-05
4.52415e-03 2.95311e+00 6.59356e-06
4.52415e-03 3.04689e+00 -6.47590e-07
4.52415e-03 3.14062e+00 -7.05414e-07
4.52415e-03 3.23421e+00 -2.37593e-07
4.52415e-03 3.32757e+00 -4.94897e-08
4.52415e-03 3.42061e+00 -5.62837e-09
4.52415e-03 3.51324e+00 3.36982e-10
4.52415e-03 3.60537e+00 3.40301e-10
4.52415e-03 3.69691e+00 9.49593e-11
4.52415e-03 3.78776e+00 1.79167e-11
4.52415e-03 3.87785e+00 2.58457e-12
4.52415e-03 3.96708e+00 2.96415e-13
4.52415e-03 4.05537e+00 2.76402e-14
4.52415e-03 4.14262e+00 2.19175e-15
4.52415e-03 4.22876e+00 1.60855e-16
4.52415e-03 4.31369e+00 1.01257e-17
1.11146e-02 8.58820e-04 -2.02672e+00
1.11146e-02 4.52415e-03 -2.02668e+00
1.11146e-02 1.11146e-02 -2.02647e+00
1.11146e-02 2.06252e-02 -2.02585e+00
1.11146e-02 3.30468e-02 -2.02447e+00
1.11146e-02 4.83674e-02 -2.02191e+00
1.11146e-02 6.65719e-02 -2.01763e+00
1.11146e-02 8.76427e-02 -2.01102e+00
1.11146e-02 1.11559e-01 -2.00143e+00
1.11146e-02 1.38298e-01 -1.98815e+00
1.11146e-02 1.67832e-01 -1.97049e+00
1.11146e-02 2.00134e-01 -1.94780e+00
1.11146e-02 2.35172e-01 -1.91950e+00
1.11146e-02 2.72911e-01 -1.88514e+00
1.11146e-02 3.13315e-01 -1.84440e+00
1.11146e-02 3.56344e-01 -1.79712e+00
1.11146e-02 4.01956e-01 -1.74326e+00
1.11146e-02 4.50106e-01 -1.68293e+00
1.11146e-02 5.00748e-01 -1.61632e+00
1.11146e-02 5.53832e-01 -1.54366e+00
1.11146e-02 6.09306e-01 -1.46523e+00
1.11146e-02 6.67116e-01 -1.38130e+00
1.11146e-02 7.27206e-01 -1.29216e+00
1.11146e-02 7.89516e-01 -1.19814e+00
1.11146e-02 8.53986e-01 -1.09964e+00
1.11146e-02 9.20552e-01 -9.97201e-01
1.11146e-02 9.89151e-01 -8.91552e-01
1.11146e-02 1.05971e+00 -7.83679e-01
1.11146e-02 1.13217e+00 -6.74877e-01
1.11146e-02 1.20646e+00 -5.66785e-01
1.11146e-02 1.28249e+00 -4.61390e-01
1.11146e-02 1.36021e+00 -3.60994e-01
1.11146e-02 1.43953e+00 -2.68112e-01
1.11146e-02 1.52037e+00 -1.85308e-01
1.11146e-02 1.60266e+00 -1.14935e-01
1.11146e-02 1.68631e+00 -5.87952e-02
1.11146e-02 1.77124e+00 -1.77554e-02
1.11146e-02 1.85738e+00 8.59206e-03
1.11146e-02 1.94463e+00 2.20684e-02
1.11146e-02 2.03292e+00 2.56988e-02
1.11146e-02 2.12215e+00 2.31078e-02
1.11146e-02 2.21224e+00 1.76920e-02
1.11146e-02 2.30309e+00 1.19323e-02
1.11146e-02 2.39463e+00 7.16335e-03
1.11146e-02 2.48676e+00 3.80378e-03
1.11146e-02 2.57939e+00 1.75041e-03
1.11146e-02 2.67243e+00 6.77011e-04
1.11146e-02 2.76579e+00 2.11181e-04
1.11146e-02 2.85938e+00 4.92567e-05
1.11146e-02 2.95311e+00 6.59953e-06
1.11146e-02 3.04689e+00 -6.46062e-07
1.11146e-02 3.14062e+00 -7.05071e-07
1.11146e-02 3.23421e+00 -2.37522e-07
1.11146e-02 3.32757e+00 -4.94753e-08
1.11146e-02 3.42061e+00 -5.62530e-09
1.11146e-02 3.51324e+00 3.37656e-10
1.11146e-02 3.60537e+00 3.40443e-10
1.11146e-02 3.69691e+00 9.49859e-11
1.11146e-02 3.78776e+00 1.79210e-11
1.11146e-02 3.87785e+00 2.58516e-12
1.11146e-02 3.96708e+00 2.96483e-13
1.11146e-02 4.05537e+00 2.76468e-14
1.11146e-02 4.14262e+00 2.19227e-15
1.11146e-02 4.22876e+00 1.60891e-16
1.11146e-02 4.31369e+00 1.01281e-17
2.06252e-02 8.58820e-04 -2.02610e+00
2.06252e-02 4.52415e-03 -2.02606e+00
2.06252e-02 1.11146e-02 -2.02585e+00
2.06252e-02 2.06252e-02 -2.02522e+00
2.06252e-02 3.30468e-02 -2.02385e+00
2.06252e-02 4.83674e-02 -2.02129e+00
2.06252e-02 6.65719e-02 -2.01702e+00
2.06252e-02 8.76427e-02 -2.01042e+00
2.06252e-02 1.11559e-01 -2.00084e+00
2.06252e-02 1.38298e-01 -1.98758e+00
2.06252e-02 1.67832e-01 -1.96994e+00
2.06252e-02 2.00134e-01 -1.94727e+00
2.06252e-02 2.35172e-01 -1.91901e+00
2.06252e-02 2.72911e-01 -1.88469e+00
2.06252e-02 3.13315e-01 -1.84398e+00
2.06252e-02 3.56344e-01 -1.79674e+00
2.06252e-02 4.01956e-01 -1.74292e+00
2.06252e-02 4.50106e-01 -1.68263e+00
2.06252e-02 5.00748e-01 -1.61606e+00
2.06252e-02 5.53832e-01 -1.54344e+00
2.06252e-02 6.09306e-01 -1.46504e+00
2.06252e-02 6.67116e-01 -1.38114e+00
2.06252e-02 7.27206e-01 -1.29203e+00
2.06252e-02 7.89516e-01 -1.19803e+00
2.06252e-02 8.53986e-01 -1.09956e+00
2.06252e-02 9.20552e-01 -9.97138e-01
2.06252e-02 9.89151e-01 -8.91507e-01
2.06252e-02 1.05971e+00 -7.83650e-01
2.06252e-02 1.13217e+00 -6.74861e-01
2.06252e-02 1.20646e+00 -5.66780e-01
2.06252e-02 1.28249e+00 -4.61394e-01
2.06252e-02 1.36021e+00 -3.61003e-01
2.06252e-02 1.43953e+00 -2.68124e-01
2.06252e-02 1.52037e+00 -1.85319e-01
2.06252e-02 1.60266e+00 -1.14944e-01
2.06252e-02 1.68631e+00 -5.88011e-02
2.06252e-02 1.77124e+00 -1.77575e-02
2.06252e-02 1.85738e+00 8.59347e-03
2.06252e-02 1.94463e+00 2.20725e-02
2.06252e-02 2.03292e+00 2.57042e-02
2.06252e-02 2.12215e+00 2.31134e-02
2.06252e-02 2.21224e+00 1.76969e-02
2.06252e-02 2.30309e+00 1.19361e-02
2.06252e-02 2.39463e+00 7.16598e-03
2.06252e-02 2.48676e+00 3.80540e-03
2.06252e-02 2.57939e+00 1.75129e-03
2.06252e-02 2.67243e+00 6.77430e-04
2.06252e-02 2.76579e+00 2.11351e-04
2.06252e-02 2.85938e+00 4.93158e-05
2.06252e-02 2.95311e+00 6.61705e-06
2.06252e-02 3.04689e+00 -6.41584e-07
2.06252e-02 3.14062e+00 -7.04064e-07
2.06252e-02 3.23421e+00 -2.37314e-07
2.06252e-02 3.32757e+00 -4.94330e-08
2.06252e-02 3.42061e+00 -5.61630e-09
2.06252e-02 3.51324e+00 3.39633e-10
2.06252e-02 3.60537e+00 3.40859e-10
2.06252e-02 3.69691e+00 9.50641e-11
2.06252e-02 3.78776e+00 1.79336e-11
2.06252e-02 3.87785e+00 2.58690e-12
2.06252e-02 3.96708e+00 2.96684e-13
2.06252e-02 4.05537e+00 2.76661e-14
2.06252e-02 4.14262e+00 2.19380e-15
2.06252e-02 4.22876e+00 1.60995e-16
2.06252e-02 4.31369e+00 1.01354e-17
3.30468e-02 8.58820e-04 -2.02472e+00
3.30468e-02 4.52415e-03 -2.02468e+00
3.30468e-02 1.11146e-02 -2.02447e+00
3.30468e-02 2.06252e-02 -2.02385e+00
3.30468e-02 3.30468e-02 -2.02249e+00
3.30468e-02 4.83674e-02 -2.01994e+00
3.30468e-02 6.65719e-02 -2.01567e+00
3.30468e-02 8.76427e-02 -2.00910e+00
3.30468e-02 1.11559e-01 -1.99954e+00
3.30468e-02 1.38298e-01 -1.98631e+00
3.30468e-02 1.67832e-01 -1.96872e+00
3.30468e-02 2.00134e-01 -1.94612e+00
3.30468e-02 2.35172e-01 -1.91792e+00
3.30468e-02 2.72911e-01 -1.88368e+00
3.30468e-02 3.13315e-01 -1.84306e+00
3.30468e-02 3.56344e-01 -1.79590e+00
3.30468e-02 4.01956e-01 -1.74217e+00
3.30468e-02 4.50106e-01 -1.68197e+00
3.30468e-02 5.00748e-01 -1.61548e+00
3.30468e-02 5.53832e-01 -1.54294e+00
3.30468e-02 6.09306e-01 -1.46462e+00
3.30468e-02 6.67116e-01 -1.38079e+00
3.30468e-02 7.27206e-01 -1.29174e+00
3.30468e-02 7.89516e-01 -1.19780e+00
3.30468e-02 8.53986e-01 -1.09937e+00
3.30468e-02 9.20552e-01 -9.96998e-01
3.30468e-02 9.89151e-01 -8.91408e-01
3.30468e-02 1.05971e+00 -7.83586e-01
3.30468e-02 1.13217e+00 -6.74827e-01
3.30468e-02 1.20646e+00 -5.66770e-01
3.30468e-02 1.28249e+00 -4.61401e-01
3.30468e-02 1.36021e+00 -3.61022e-01
3.30468e-02 1.43953e+00 -2.68148e-01
3.30468e-02 1.52037e+00 -1.85344e-01
3.30468e-02 1.60266e+00 -1.14965e-01
3.30468e-02 1.68631e+00 -5.88142e-02
3.30468e-02 1.77124e+00 -1.77622e-02
3.30468e-02 1.85738e+00 8.59660e-03
3.30468e-02 1.94463e+00 2.20813e-02
3.30468e-02 2.03292e+00 2.57161e-02
3.30468e-02 2.12215e+00 2.31257e-02
3.30468e-02 2.21224e+00 1.77077e-02
3.30468e-02 2.30309e+00 1.19444e-02
3.30468e-02 2.39463e+00 7.17177e-03
3.30468e-02 2.48676e+00 3.80899e-03
3.30468e-02 2.57939e+00 1.75325e-03
3.30468e-02 2.67243e+00 6.78358e-04
3.30468e-02 2.76579e+00 2.11728e-04
3.30468e-02 2.85938e+00 4.94464e-05
3.30468e-02 2.95311e+00 6.65576e-06
3.30468e-02 3.04689e+00 -6.31682e-07
3.30468e-02 3.14062e+00 -7.01837e-07
3.30468e-02 3.23421e+00 -2.36854e-07
3.30468e-02 3.32757e+00 -4.93396e-08
3.30468e-02 3.42061e+00 -5.59640e-09
3.30468e-02 3.51324e+00 3.44004e-10
3.30468e-02 3.60537e+00 3.41777e-10
3.30468e-02 3.69691e+00 9.52367e-11
3.30468e-02 3.78776e+00 1.79616e-11
3.30468e-02 3.87785e+00 2.59075e-12
3.30468e-02 3.96708e+00 2.97128e-13
3.30468e-02 4.05537e+00 2.77087e-14
3.30468e-02 4.14262e+00 2.19719e-15
3.30468e-02 4.22876e+00 1.61226e-16
3.30468e-02 4.31369e+00 1.01514e-17
4.83674e-02 8.58820e-04 -2.02216e+00
4.83674e-02 4.52415e-03 -2.02212e+00
4.83674e-02 1.11146e-02 -2.02191e+00
4.83674e-02 2.06252e-02 -2.02129e+00
4.83674e-02 3.30468e-02 -2.01994e+00
4.83674e-02 4.83674e-02 -2.01740e+00
4.83674e-02 6.65719e-02 -2.01316e+00
4.83674e-02 8.76427e-02 -2.00662e+00
4.83674e-02 1.11559e-01 -1.99711e+00
4.83674e-02 1.38298e-01 -1.98396e+00
4.83674e-02 1.67832e-01 -1.96645e+00
4.83674e-02 2.00134e-01 -1.94396e+00
4.83674e-02 2.35172e-01 -1.91589e+00
4.83674e-02 2.72911e-01 -1.88179e+00
4.83674e-02 3.13315e-01 -1.84133e+00
4.83674e-02 3.56344e-01 -1.79433e+00
4.83674e-02 4.01956e-01 -1.74077e+00
4.83674e-02 4.50106e-01 -1.68074e+00
4.83674e-02 5.00748e-01 -1.61441e+00
4.83674e-02 5.53832e-01 -1.54202e+00
4.83674e-02 6.09306e-01 -1.46383e+00
4.83674e-02 6.67116e-01 -1.38013e+00
4.83674e-02 7.27206e-01 -1.29119e+00
4.83674e-02 7.89516e-01 -1.19736e+00
4.83674e-02 8.53986e-01 -1.09903e+00
4.83674e-02 9.20552e-01 -9.96737e-01
4.83674e-02 9.89151e-01 -8.91222e-01
4.83674e-02 1.05971e+00 -7.83465e-01
4.83674e-02 1.13217e+00 -6.74762e-01
4.83674e-02 1.20646e+00 -5.66750e-01
4.83674e-02 1.28249e+00 -4.61415e-01
4.83674e-02 1.36021e+00 -3.61058e-01
4.83674e-02 1.43953e+00 -2.68195e-01
4.83674e-02 1.52037e+00 -1.85391e-01
4.83674e-02 1.60266e+00 -1.15003e-01
4.83674e-02 1.68631e+00 -5.88388e-02
4.83674e-02 1.77124e+00 -1.77709e-02
4.83674e-02 1.85738e+00 8.60244e-03
4.83674e-02 1.94463e+00 2.20979e-02
4.83674e-02 2.03292e+00 2.57384e-02
4.83674e-02 2.12215e+00 2.31487e-02
4.83674e-02 2.21224e+00 1.77279e-02
4.83674e-02 2.30309e+00 1.19601e-02
4.83674e-02 2.39463e+00 7.18263e-03
4.83674e-02 2.48676e+00 3.81571e-03
4.83674e-02 2.57939e+00 1.75692e-03
4.83674e-02 2.67243e+00 6.80095e-04
4.83674e-02 2.76579e+00 2.12434e-04
4.83674e-02 2.85938e+00 4.96911e-05
4.83674e-02 2.95311e+00 6.72834e-06
4.83674e-02 3.04689e+00 -6.13115e-07
4.83674e-02 3.14062e+00 -6.97660e-07
4.83674e-02 3.23421e+00 -2.35992e-07
4.83674e-02 3.32757e+00 -4.91642e-08
4.83674e-02 3.42061e+00 -5.55908e-09
4.83674e-02 3.51324e+00 3.52197e-10
4.83674e-02 3.60537e+00 3.43498e-10
4.83674e-02 3.69691e+00 9.55602e-11
4.83674e-02 3.78776e+00 1.80140e-11
4.83674e-02 3.87785e+00 2.59795e-12
4.83674e-02 3.96708e+00 2.97959e-13
4.83674e-02 4.05537e+00 2.77885e-14
4.83674e-02 4.14262e+00 2.20352e-15
4.83674e-02 4.22876e+00 1.61659e-16
4.83674e-02 4.31369e+00 1.01814e-17
6.65719e-02 8.58820e-04 -2.01788e+00
6.65719e-02 4.52415e-03 -2.01784e+00
6.65719e-02 1.11146e-02 -2.01763e+00
6.65719e-02 2.06252e-02 -2.01702e+00
6.65719e-02 3.30468e-02 -2.01567e+00
6.65719e-02 4.83674e-02 -2.01316e+00
6.65719e-02 6.65719e-02 -2.00896e+00
6.65719e-02 8.76427e-02 -2.00248e+00
6.65719e-02 1.11559e-01 -1.99306e+00
6.65719e-02 1.38298e-01 -1.98001e+00
6.65719e-02 1.67832e-01 -1.96266e+00
6.65719e-02 2.00134e-01 -1.94034e+00
6.65719e-02 2.35172e-01 -1.91249e+00
6.65719e-02 2.72911e-01 -1.87863e+00
6.65719e-02 3.13315e-01 -1.83843e+00
6.65719e-02 3.56344e-01 -1.79171e+00
6.65719e-02 4.01956e-01 -1.73843e+00
6.65719e-02 4.50106e-01 -1.67867e+00
6.65719e-02 5.00748e-01 -1.61261e+00
6.65719e-02 5.53832e-01 -1.54047e+00
6.65719e-02 6.09306e-01 -1.46251e+00
6.65719e-02 6.67116e-01 -1.37902e+00
6.65719e-02 7.27206e-01 -1.29028e+00
6.65719e-02 7.89516e-01 -1.19662e+00
6.65719e-02 8.53986e-01 -1.09844e+00
6.65719e-02 9.20552e-01 -9.96297e-01
6.65719e-02 9.89151e-01 -8.90908e-01
6.65719e-02 1.05971e+00 -7.83263e-01
6.65719e-02 1.13217e+00 -6.74653e-01
6.65719e-02 1.20646e+00 -5.66717e-01
6.65719e-02 1.28249e+00 -4.61438e-01
6.65719e-02 1.36021e+00 -3.61118e-01
6.65719e-02 1.43953e+00 -2.68272e-01
6.65719e-02 1.52037e+00 -1.85468e-01
6.65719e-02 1.60266e+00 -1.15067e-01
6.65719e-02 1.68631e+00 -5.88799e-02
6.65719e-02 1.77124e+00 -1.77856e-02
6.65719e-02 1.85738e+00 8.61221e-03
6.65719e-02 1.94463e+00 2.21258e-02
6.65719e-02 2.03292e+00 2.57757e-02
6.65719e-02 2.12215e+00 2.31873e-02
6.65719e-02 2.21224e+00 1.77619e-02
6.65719e-02 2.30309e+00 1.19864e-02
6.65719e-02 2.39463e+00 7.20086e-03
6.65719e-02 2.48676e+00 3.82699e-03
6.65719e-02 2.57939e+00 1.76308e-03
6.65719e-02 2.67243e+00 6.83015e-04
6.65719e-02 2.76579e+00 2.13621e-04
6.65719e-02 2.85938e+00 5.01028e-05
6.65719e-02 2.95311e+00 6.85051e-06
6.65719e-02 3.04689e+00 -5.81848e-07
6.65719e-02 3.14062e+00 -6.90621e-07
6.65719e-02 3.23421e+00 -2.34538e-07
6.65719e-02 3.32757e+00 -4.88686e-08
6.65719e-02 3.42061e+00 -5.49620e-09
6.65719e-02 3.51324e+00 3.65990e-10
6.65719e-02 3.60537e+00 3.46395e-10
6.65719e-02 3.69691e+00 9.61043e-11
6.65719e-02 3.78776e+00 1.81022e-11
6.65719e-02 3.87785e+00 2.61006e-12
6.65719e-02 3.96708e+00 2.99357e-13
6.65719e-02 4.05537e+00 2.79227e-14
6.65719e-02 4.14262e+00 2.21419e-15
6.65719e-02 4.22876e+00 1.62386e-16
6.65719e-02 4.31369e+00 1.02318e-17
8.76427e-02 8.58820e-04 -2.01127e+00
8.76427e-02 4.52415e-03 -2.01123e+00
8.76427e-02 1.11146e-02 -2.01102e+00
8.76427e-02 2.06252e-02 -2.01042e+00
8.76427e-02 3.30468e-02 -2.00910e+00
8.76427e-02 4.83674e-02 -2.00662e+00
8.76427e-02 6.65719e-02 -2.00248e+00
8.76427e-02 8.76427e-02 -1.99609e+00
8.76427e-02 1.11559e-01 -1.98679e+00
8.76427e-02 1.38298e-01 -1.97393e+00
8.76427e-02 1.67832e-01 -1.95679e+00
8.76427e-02 2.00134e-01 -1.93475e+00
8.76427e-02 2.35172e-01 -1.90722e+00
8.76427e-02 2.72911e-01 -1.87373e+00
8.76427e-02 3.13315e-01 -1.83394e+00
8.76427e-02 3.56344e-01 -1.78764e+00
8.76427e-02 4.01956e-01 -1.73480e+00
8.76427e-02 4.50106e-01 -1.67546e+00
8.76427e-02 5.00748e-01 -1.60981e+00
8.76427e-02 5.53832e-01 -1.53805e+00
8.76427e-02 6.09306e-01 -1.46046e+00
8.76427e-02 6.67116e-01 -1.37729e+00
8.76427e-02 7.27206e-01 -1.28885e+00
8.76427e-02 7.89516e-01 -1.19546e+00
8.76427e-02 8.53986e-01 -1.09754e+00
8.76427e-02 9.20552e-01 -9.95612e-01
8.76427e-02 9.89151e-01 -8.90420e-01
8.76427e-02 1.05971e+00 -7.82947e-01
