2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.58820e-04 2.30309e+00 -8.95323e-10
8.58820e-04 2.39463e+00 -4.64351e-10
8.58820e-04 2.48676e+00 -2.06544e-10
8.58820e-04 2.57939e+00 -7.92443e-11
8.58820e-04 2.67243e+00 -2.71166e-11
8.58820e-04 2.76579e+00 -8.72979e-12
8.58820e-04 2.85938e+00 -2.73017e-12
8.58820e-04 2.95311e+00 -8.12952e-13
8.58820e-04 3.04689e+00 -2.20145e-13
8.58820e-04 3.14062e+00 -5.23493e-14
8.58820e-04 3.23421e+00 -1.07537e-14
8.58820e-04 3.32757e+00 -1.89948e-15
8.58820e-04 3.42061e+00 -2.88787e-16
8.58820e-04 3.51324e+00 -3.79921e-17
8.58820e-04 3.60537e+00 -4.38055e-18
8.58820e-04 3.69691e+00 -4.54290e-19
8.58820e-04 3.78776e+00 -4.39676e-20
8.58820e-04 3.87785e+00 -4.02181e-21
8.58820e-04 3.96708e+00 -3.21755e-22
8.58820e-04 4.05537e+00 -2.06320e-23
8.58820e-04 4.14262e+00 -2.08734e-24
8.58820e-04 4.22876e+00 -1.36973e-25
4.52415e-03 8.58820e-04 8.01235e-05
4.52415e-03 4.52415e-03 8.01155e-05
4.52415e-03 1.11146e-02 8.00734e-05
4.52415e-03 2.06252e-02 7.99505e-05
4.52415e-03 3.30468e-02 7.96799e-05
4.52415e-03 4.83674e-02 7.91771e-05
4.52415e-03 6.65719e-02 7.83440e-05
4.52415e-03 8.76427e-02 7.70751e-05
4.52415e-03 1.11559e-01 7.52677e-05
4.52415e-03 1.38298e-01 7.28346e-05
4.52415e-03 1.67832e-01 6.97185e-05
4.52415e-03 2.00134e-01 6.59069e-05
4.52415e-03 2.35172e-01 6.14412e-05
4.52415e-03 2.72911e-01 5.64208e-05
4.52415e-03 3.13315e-01 5.09958e-05
4.52415e-03 3.56344e-01 4.53515e-05
4.52415e-03 4.01956e-01 3.96860e-05
4.52415e-03 4.50106e-01 3.41867e-05
4.52415e-03 5.00748e-01 2.90100e-05
4.52415e-03 5.53832e-01 2.42696e-05
4.52415e-03 6.09306e-01 2.00327e-05
4.52415e-03 6.67116e-01 1.63242e-05
4.52415e-03 7.27206e-01 1.31352e-05
4.52415e-03 7.89516e-01 1.04338e-05
4.52415e-03 8.53986e-01 8.17459e-06
4.52415e-03 9.20552e-01 6.30682e-06
4.52415e-03 9.89151e-01 4.77960e-06
4.52415e-03 1.05971e+00 3.54529e-06
4.52415e-03 1.13217e+00 2.56091e-06
4.52415e-03 1.20646e+00 1.78844e-06
4.52415e-03 1.28249e+00 1.19433e-06
4.52415e-03 1.36021e+00 7.48885e-07
4.52415e-03 1.43953e+00 4.25610e-07
4.52415e-03 1.52037e+00 2.00757e-07
4.52415e-03 1.60266e+00 5.31618e-08
4.52415e-03 1.68631e+00 -3.57287e-08
4.52415e-03 1.77124e+00 -8.17575e-08
4.52415e-03 1.85738e+00 -9.80092e-08
4.52415e-03 1.94463e+00 -9.49218e-08
4.52415e-03 2.03292e+00 -8.05951e-08
4.52415e-03 2.12215e+00 -6.12345e-08
4.52415e-03 2.21224e+00 -4.15449e-08
4.52415e-03 2.30309e+00 -2.48460e-08
4.52415e-03 2.39463e+00 -1.28862e-08
4.52415e-03 2.48676e+00 -5.73181e-09
4.52415e-03 2.57939e+00 -2.19911e-09
4.52415e-03 2.67243e+00 -7.52513e-10
4.52415e-03 2.76579e+00 -2.42260e-10
4.52415e-03 2.85938e+00 -7.57649e-11
4.52415e-03 2.95311e+00 -2.25602e-11
4.52415e-03 3.04689e+00 -6.10923e-12
4.52415e-03 3.14062e+00 -1.45275e-12
4.52415e-03 3.23421e+00 -2.98427e-13
4.52415e-03 3.32757e+00 -5.27125e-14
4.52415e-03 3.42061e+00 -8.01416e-15
4.52415e-03 3.51324e+00 -1.05432e-15
4.52415e-03 3.60537e+00 -1.21565e-16
4.52415e-03 3.69691e+00 -1.26071e-17
4.52415e-03 3.78776e+00 -1.22015e-18
4.52415e-03 3.87785e+00 -1.11610e-19
4.52415e-03 3.96708e+00 -8.92908e-21
4.52415e-03 4.05537e+00 -5.72564e-22
4.52415e-03 4.14262e+00 -5.79250e-23
4.52415e-03 4.22876e+00 -3.80126e-24
1.11146e-02 8.58820e-04 4.83477e-04
1.11146e-02 4.52415e-03 4.83428e-04
1.11146e-02 1.11146e-02 4.83174e-04
1.11146e-02 2.06252e-02 4.82433e-04
1.11146e-02 3.30468e-02 4.80800e-04
1.11146e-02 4.83674e-02 4.77768e-04
1.11146e-02 6.65719e-02 4.72742e-04
1.11146e-02 8.76427e-02 4.65088e-04
1.11146e-02 1.11559e-01 4.54185e-04
1.11146e-02 1.38298e-01 4.39507e-04
1.11146e-02 1.67832e-01 4.20709e-04
1.11146e-02 2.00134e-01 3.97714e-04
1.11146e-02 2.35172e-01 3.70772e-04
1.11146e-02 2.72911e-01 3.40483e-04
1.11146e-02 3.13315e-01 3.07751e-04
1.11146e-02 3.56344e-01 2.73695e-04
1.11146e-02 4.01956e-01 2.39509e-04
1.11146e-02 4.50106e-01 2.06324e-04
1.11146e-02 5.00748e-01 1.75085e-04
1.11146e-02 5.53832e-01 1.46478e-04
1.11146e-02 6.09306e-01 1.20908e-04
1.11146e-02 6.67116e-01 9.85257e-05
1.11146e-02 7.27206e-01 7.92791e-05
1.11146e-02 7.89516e-01 6.29748e-05
1.11146e-02 8.53986e-01 4.93395e-05
1.11146e-02 9.20552e-01 3.80663e-05
1.11146e-02 9.89151e-01 2.88485e-05
1.11146e-02 1.05971e+00 2.13986e-05
1.11146e-02 1.13217e+00 1.54572e-05
1.11146e-02 1.20646e+00 1.07947e-05
1.11146e-02 1.28249e+00 7.20878e-06
1.11146e-02 1.36021e+00 4.52018e-06
1.11146e-02 1.43953e+00 2.56896e-06
1.11146e-02 1.52037e+00 1.21177e-06
1.11146e-02 1.60266e+00 3.20905e-07
1.11146e-02 1.68631e+00 -2.15632e-07
1.11146e-02 1.77124e+00 -4.93464e-07
1.11146e-02 1.85738e+00 -5.91565e-07
1.11146e-02 1.94463e+00 -5.72936e-07
1.11146e-02 2.03292e+00 -4.86467e-07
1.11146e-02 2.12215e+00 -3.69611e-07
1.11146e-02 2.21224e+00 -2.50767e-07
1.11146e-02 2.30309e+00 -1.49973e-07
1.11146e-02 2.39463e+00 -7.77826e-08
1.11146e-02 2.48676e+00 -3.45980e-08
1.11146e-02 2.57939e+00 -1.32742e-08
1.11146e-02 2.67243e+00 -4.54229e-09
1.11146e-02 2.76579e+00 -1.46232e-09
1.11146e-02 2.85938e+00 -4.57327e-10
1.11146e-02 2.95311e+00 -1.36177e-10
1.11146e-02 3.04689e+00 -3.68763e-11
1.11146e-02 3.14062e+00 -8.76905e-12
1.11146e-02 3.23421e+00 -1.80137e-12
1.11146e-02 3.32757e+00 -3.18185e-13
1.11146e-02 3.42061e+00 -4.83756e-14
1.11146e-02 3.51324e+00 -6.36422e-15
1.11146e-02 3.60537e+00 -7.33809e-16
1.11146e-02 3.69691e+00 -7.61007e-17
1.11146e-02 3.78776e+00 -7.36525e-18
1.11146e-02 3.87785e+00 -6.73713e-19
1.11146e-02 3.96708e+00 -5.38993e-20
1.11146e-02 4.05537e+00 -3.45624e-21
1.11146e-02 4.14262e+00 -3.49622e-22
1.11146e-02 4.22876e+00 -2.29486e-23
2.06252e-02 8.58820e-04 1.66378e-03
2.06252e-02 4.52415e-03 1.66361e-03
2.06252e-02 1.11146e-02 1.66274e-03
2.06252e-02 2.06252e-02 1.66019e-03
2.06252e-02 3.30468e-02 1.65458e-03
2.06252e-02 4.83674e-02 1.64415e-03
2.06252e-02 6.65719e-02 1.62687e-03
2.06252e-02 8.76427e-02 1.60056e-03
2.06252e-02 1.11559e-01 1.56307e-03
2.06252e-02 1.38298e-01 1.51260e-03
2.06252e-02 1.67832e-01 1.44796e-03
2.06252e-02 2.00134e-01 1.36887e-03
2.06252e-02 2.35172e-01 1.27621e-03
2.06252e-02 2.72911e-01 1.17202e-03
2.06252e-02 3.13315e-01 1.05942e-03
2.06252e-02 3.56344e-01 9.42239e-04
2.06252e-02 4.01956e-01 8.24601e-04
2.06252e-02 4.50106e-01 7.10392e-04
2.06252e-02 5.00748e-01 6.02865e-04
2.06252e-02 5.53832e-01 5.04385e-04
2.06252e-02 6.09306e-01 4.16354e-04
2.06252e-02 6.67116e-01 3.39291e-04
2.06252e-02 7.27206e-01 2.73019e-04
2.06252e-02 7.89516e-01 2.16876e-04
2.06252e-02 8.53986e-01 1.69921e-04
2.06252e-02 9.20552e-01 1.31099e-04
2.06252e-02 9.89151e-01 9.93543e-05
2.06252e-02 1.05971e+00 7.36975e-05
2.06252e-02 1.13217e+00 5.32357e-05
2.06252e-02 1.20646e+00 3.71781e-05
2.06252e-02 1.28249e+00 2.48281e-05
2.06252e-02 1.36021e+00 1.55684e-05
2.06252e-02 1.43953e+00 8.84819e-06
2.06252e-02 1.52037e+00 4.17386e-06
2.06252e-02 1.60266e+00 1.10553e-06
2.06252e-02 1.68631e+00 -7.42458e-07
2.06252e-02 1.77124e+00 -1.69944e-06
2.06252e-02 1.85738e+00 -2.03739e-06
2.06252e-02 1.94463e+00 -1.97330e-06
2.06252e-02 2.03292e+00 -1.67553e-06
2.06252e-02 2.12215e+00 -1.27308e-06
2.06252e-02 2.21224e+00 -8.63754e-07
2.06252e-02 2.30309e+00 -5.16585e-07
2.06252e-02 2.39463e+00 -2.67929e-07
2.06252e-02 2.48676e+00 -1.19178e-07
2.06252e-02 2.57939e+00 -4.57251e-08
2.06252e-02 2.67243e+00 -1.56467e-08
2.06252e-02 2.76579e+00 -5.03716e-09
2.06252e-02 2.85938e+00 -1.57532e-09
2.06252e-02 2.95311e+00 -4.69077e-10
2.06252e-02 3.04689e+00 -1.27026e-10
2.06252e-02 3.14062e+00 -3.02067e-11
2.06252e-02 3.23421e+00 -6.20524e-12
2.06252e-02 3.32757e+00 -1.09608e-12
2.06252e-02 3.42061e+00 -1.66647e-13
2.06252e-02 3.51324e+00 -2.19241e-14
2.06252e-02 3.60537e+00 -2.52793e-15
2.06252e-02 3.69691e+00 -2.62165e-16
2.06252e-02 3.78776e+00 -2.53730e-17
2.06252e-02 3.87785e+00 -2.32090e-18
2.06252e-02 3.96708e+00 -1.85685e-19
2.06252e-02 4.05537e+00 -1.19072e-20
2.06252e-02 4.14262e+00 -1.20410e-21
2.06252e-02 4.22876e+00 -7.90863e-23
3.30468e-02 8.58820e-04 4.26505e-03
3.30468e-02 4.52415e-03 4.26462e-03
3.30468e-02 1.11146e-02 4.26239e-03
3.30468e-02 2.06252e-02 4.25587e-03
3.30468e-02 3.30468e-02 4.24151e-03
3.30468e-02 4.83674e-02 4.21484e-03
3.30468e-02 6.65719e-02 4.17063e-03
3.30468e-02 8.76427e-02 4.10330e-03
3.30468e-02 1.11559e-01 4.00738e-03
3.30468e-02 1.38298e-01 3.87823e-03
3.30468e-02 1.67832e-01 3.71279e-03
3.30468e-02 2.00134e-01 3.51036e-03
3.30468e-02 2.35172e-01 3.27311e-03
3.30468e-02 2.72911e-01 3.00627e-03
3.30468e-02 3.13315e-01 2.71781e-03
3.30468e-02 3.56344e-01 2.41754e-03
3.30468e-02 4.01956e-01 2.11600e-03
3.30468e-02 4.50106e-01 1.82317e-03
3.30468e-02 5.00748e-01 1.54739e-03
3.30468e-02 5.53832e-01 1.29475e-03
3.30468e-02 6.09306e-01 1.06887e-03
3.30468e-02 6.67116e-01 8.71100e-04
3.30468e-02 7.27206e-01 7.00994e-04
3.30468e-02 7.89516e-01 5.56869e-04
3.30468e-02 8.53986e-01 4.36319e-04
3.30468e-02 9.20552e-01 3.36644e-04
3.30468e-02 9.89151e-01 2.55135e-04
3.30468e-02 1.05971e+00 1.89255e-04
3.30468e-02 1.13217e+00 1.36712e-04
3.30468e-02 1.20646e+00 9.54775e-05
3.30468e-02 1.28249e+00 6.37630e-05
3.30468e-02 1.36021e+00 3.99838e-05
3.30468e-02 1.43953e+00 2.27256e-05
3.30468e-02 1.52037e+00 1.07211e-05
3.30468e-02 1.60266e+00 2.84083e-06
3.30468e-02 1.68631e+00 -1.90556e-06
3.30468e-02 1.77124e+00 -4.36373e-06
3.30468e-02 1.85738e+00 -5.23211e-06
3.30468e-02 1.94463e+00 -5.06789e-06
3.30468e-02 2.03292e+00 -4.30341e-06
3.30468e-02 2.12215e+00 -3.26995e-06
3.30468e-02 2.21224e+00 -2.21871e-06
3.30468e-02 2.30309e+00 -1.32700e-06
3.30468e-02 2.39463e+00 -6.88284e-07
3.30468e-02 2.48676e+00 -3.06165e-07
3.30468e-02 2.57939e+00 -1.17469e-07
3.30468e-02 2.67243e+00 -4.01966e-08
3.30468e-02 2.76579e+00 -1.29404e-08
3.30468e-02 2.85938e+00 -4.04692e-09
3.30468e-02 2.95311e+00 -1.20504e-09
3.30468e-02 3.04689e+00 -3.26331e-10
3.30468e-02 3.14062e+00 -7.76034e-11
3.30468e-02 3.23421e+00 -1.59423e-11
3.30468e-02 3.32757e+00 -2.81610e-12
3.30468e-02 3.42061e+00 -4.28169e-13
3.30468e-02 3.51324e+00 -5.63319e-14
3.30468e-02 3.60537e+00 -6.49549e-15
3.30468e-02 3.69691e+00 -6.73641e-16
3.30468e-02 3.78776e+00 -6.51962e-17
3.30468e-02 3.87785e+00 -5.96348e-18
3.30468e-02 3.96708e+00 -4.77140e-19
3.30468e-02 4.05537e+00 -3.05989e-20
3.30468e-02 4.14262e+00 -3.09207e-21
3.30468e-02 4.22876e+00 -2.03379e-22
4.83674e-02 8.58820e-04 9.11135e-03
4.83674e-02 4.52415e-03 9.11044e-03
4.83674e-02 1.11146e-02 9.10570e-03
4.83674e-02 2.06252e-02 9.09181e-03
4.83674e-02 3.30468e-02 9.06126e-03
4.83674e-02 4.83674e-02 9.00450e-03
4.83674e-02 6.65719e-02 8.91042e-03
4.83674e-02 8.76427e-02 8.76711e-03
4.83674e-02 1.11559e-01 8.56291e-03
4.83674e-02 1.38298e-01 8.28791e-03
4.83674e-02 1.67832e-01 7.93555e-03
4.83674e-02 2.00134e-01 7.50425e-03
4.83674e-02 2.35172e-01 6.99856e-03
4.83674e-02 2.72911e-01 6.42955e-03
4.83674e-02 3.13315e-01 5.81408e-03
4.83674e-02 3.56344e-01 5.17308e-03
4.83674e-02 4.01956e-01 4.52901e-03
4.83674e-02 4.50106e-01 3.90319e-03
4.83674e-02 5.00748e-01 3.31352e-03
4.83674e-02 5.53832e-01 2.77307e-03
4.83674e-02 6.09306e-01 2.28966e-03
4.83674e-02 6.67116e-01 1.86626e-03
4.83674e-02 7.27206e-01 1.50199e-03
4.83674e-02 7.89516e-01 1.19329e-03
4.83674e-02 8.53986e-01 9.35034e-04
4.83674e-02 9.20552e-01 7.21471e-04
4.83674e-02 9.89151e-01 5.46815e-04
4.83674e-02 1.05971e+00 4.05636e-04
4.83674e-02 1.13217e+00 2.93032e-04
4.83674e-02 1.20646e+00 2.04658e-04
4.83674e-02 1.28249e+00 1.36684e-04
4.83674e-02 1.36021e+00 8.57158e-05
4.83674e-02 1.43953e+00 4.87227e-05
4.83674e-02 1.52037e+00 2.29897e-05
4.83674e-02 1.60266e+00 6.09621e-06
4.83674e-02 1.68631e+00 -4.07997e-06
4.83674e-02 1.77124e+00 -9.35128e-06
4.83674e-02 1.85738e+00 -1.12146e-05
4.83674e-02 1.94463e+00 -1.08641e-05
4.83674e-02 2.03292e+00 -9.22634e-06
4.83674e-02 2.12215e+00 -7.01139e-06
4.83674e-02 2.21224e+00 -4.75780e-06
4.83674e-02 2.30309e+00 -2.84589e-06
4.83674e-02 2.39463e+00 -1.47620e-06
4.83674e-02 2.48676e+00 -6.56688e-07
4.83674e-02 2.57939e+00 -2.51964e-07
4.83674e-02 2.67243e+00 -8.62194e-08
4.83674e-02 2.76579e+00 -2.77556e-08
4.83674e-02 2.85938e+00 -8.67997e-09
4.83674e-02 2.95311e+00 -2.58463e-09
4.83674e-02 3.04689e+00 -6.99953e-10
4.83674e-02 3.14062e+00 -1.66462e-10
4.83674e-02 3.23421e+00 -3.41986e-11
4.83674e-02 3.32757e+00 -6.04133e-12
4.83674e-02 3.42061e+00 -9.18601e-13
4.83674e-02 3.51324e+00 -1.20863e-13
4.83674e-02 3.60537e+00 -1.39372e-14
4.83674e-02 3.69691e+00 -1.44546e-15
4.83674e-02 3.78776e+00 -1.39892e-16
4.83674e-02 3.87785e+00 -1.27955e-17
4.83674e-02 3.96708e+00 -1.02389e-18
4.83674e-02 4.05537e+00 -6.56692e-20
4.83674e-02 4.14262e+00 -6.62711e-21
4.83674e-02 4.22876e+00 -4.37056e-22
6.65719e-02 8.58820e-04 1.71820e-02
6.65719e-02 4.52415e-03 1.71803e-02
6.65719e-02 1.11146e-02 1.71714e-02
6.65719e-02 2.06252e-02 1.71454e-02
6.65719e-02 3.30468e-02 1.70882e-02
6.65719e-02 4.83674e-02 1.69818e-02
6.65719e-02 6.65719e-02 1.68055e-02
6.65719e-02 8.76427e-02 1.65369e-02
6.65719e-02 1.11559e-01 1.61541e-02
6.65719e-02 1.38298e-01 1.56384e-02
6.65719e-02 1.67832e-01 1.49772e-02
6.65719e-02 2.00134e-01 1.41675e-02
6.65719e-02 2.35172e-01 1.32175e-02
6.65719e-02 2.72911e-01 1.21477e-02
6.65719e-02 3.13315e-01 1.09895e-02
6.65719e-02 3.56344e-01 9.78221e-03
6.65719e-02 4.01956e-01 8.56797e-03
6.65719e-02 4.50106e-01 7.38704e-03
6.65719e-02 5.00748e-01 6.27338e-03
6.65719e-02 5.53832e-01 5.25188e-03
6.65719e-02 6.09306e-01 4.33757e-03
6.65719e-02 6.67116e-01 3.53629e-03
6.65719e-02 7.27206e-01 2.84658e-03
6.65719e-02 7.89516e-01 2.26186e-03
6.65719e-02 8.53986e-01 1.77256e-03
6.65719e-02 9.20552e-01 1.36784e-03
6.65719e-02 9.89151e-01 1.03680e-03
6.65719e-02 1.05971e+00 7.69170e-04
6.65719e-02 1.13217e+00 5.55689e-04
6.65719e-02 1.20646e+00 3.88131e-04
6.65719e-02 1.28249e+00 2.59241e-04
6.65719e-02 1.36021e+00 1.62590e-04
6.65719e-02 1.43953e+00 9.24337e-05
6.65719e-02 1.52037e+00 4.36276e-05
6.65719e-02 1.60266e+00 1.15832e-05
6.65719e-02 1.68631e+00 -7.72277e-06
6.65719e-02 1.77124e+00 -1.77267e-05
6.65719e-02 1.85738e+00 -2.12666e-05
6.65719e-02 1.94463e+00 -2.06066e-05
6.65719e-02 2.03292e+00 -1.75036e-05
6.65719e-02 2.12215e+00 -1.33040e-05
6.65719e-02 2.21224e+00 -9.02936e-06
6.65719e-02 2.30309e+00 -5.40174e-06
6.65719e-02 2.39463e+00 -2.80231e-06
6.65719e-02 2.48676e+00 -1.24672e-06
6.65719e-02 2.57939e+00 -4.78380e-07
6.65719e-02 2.67243e+00 -1.63696e-07
6.65719e-02 2.76579e+00 -5.26945e-08
6.65719e-02 2.85938e+00 -1.64784e-08
6.65719e-02 2.95311e+00 -4.90680e-09
6.65719e-02 3.04689e+00 -1.32891e-09
6.65719e-02 3.14062e+00 -3.16065e-10
6.65719e-02 3.23421e+00 -6.49402e-11
6.65719e-02 3.32757e+00 -1.14731e-11
6.65719e-02 3.42061e+00 -1.74470e-12
6.65719e-02 3.51324e+00 -2.29579e-13
6.65719e-02 3.60537e+00 -2.64762e-14
6.65719e-02 3.69691e+00 -2.74606e-15
6.65719e-02 3.78776e+00 -2.65758e-16
6.65719e-02 3.87785e+00 -2.43069e-17
6.65719e-02 3.96708e+00 -1.94538e-18
6.65719e-02 4.05537e+00 -1.24795e-19
6.65719e-02 4.14262e+00 -1.25658e-20
6.65719e-02 4.22876e+00 -8.32384e-22
8.76427e-02 8.58820e-04 2.95703e-02
8.76427e-02 4.52415e-03 2.95674e-02
8.76427e-02 1.11146e-02 2.95522e-02
8.76427e-02 2.06252e-02 2.95079e-02
8.76427e-02 3.30468e-02 2.94104e-02
8.76427e-02 4.83674e-02 2.92291e-02
8.76427e-02 6.65719e-02 2.89287e-02
8.76427e-02 8.76427e-02 2.84707e-02
8.76427e-02 1.11559e-01 2.78178e-02
8.76427e-02 1.38298e-01 2.69378e-02
8.76427e-02 1.67832e-01 2.58088e-02
8.76427e-02 2.00134e-01 2.44249e-02
8.76427e-02 2.35172e-01 2.27996e-02
8.76427e-02 2.72911e-01 2.09670e-02
8.76427e-02 3.13315e-01 1.89804e-02
8.76427e-02 3.56344e-01 1.69066e-02
8.76427e-02 4.01956e-01 1.48179e-02
8.76427e-02 4.50106e-01 1.27836e-02
8.76427e-02 5.00748e-01 1.08626e-02
8.76427e-02 5.53832e-01 9.09847e-03
8.76427e-02 6.09306e-01 7.51774e-03
8.76427e-02 6.67116e-01 6.13120e-03
8.76427e-02 7.27206e-01 4.93683e-03
8.76427e-02 7.89516e-01 3.92367e-03
8.76427e-02 8.53986e-01 3.07546e-03
8.76427e-02 9.20552e-01 2.37362e-03
8.76427e-02 9.89151e-01 1.79939e-03
8.76427e-02 1.05971e+00 1.33508e-03
8.76427e-02 1.13217e+00 9.64638e-04
8.76427e-02 1.20646e+00 6.73847e-04
8.76427e-02 1.28249e+00 4.50137e-04
8.76427e-02 1.36021e+00 2.82361e-04
8.76427e-02 1.43953e+00 1.60563e-04
8.76427e-02 1.52037e+00 7.58192e-05
8.76427e-02 1.60266e+00 2.01695e-05
8.76427e-02 1.68631e+00 -1.33673e-05
8.76427e-02 1.77124e+00 -3.07543e-05
8.76427e-02 1.85738e+00 -3.69168e-05
8.76427e-02 1.94463e+00 -3.57839e-05
8.76427e-02 2.03292e+00 -3.04048e-05
8.76427e-02 2.12215e+00 -2.31162e-05
