2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.58820e-04 2.12215e+00 -2.70640e-10
8.58820e-04 2.21224e+00 -1.01377e-10
8.58820e-04 2.30309e+00 -3.22091e-11
8.58820e-04 2.39463e+00 -8.62749e-12
8.58820e-04 2.48676e+00 -1.98321e-12
8.58820e-04 2.57939e+00 -4.21359e-13
8.58820e-04 2.67243e+00 -9.47338e-14
8.58820e-04 2.76579e+00 -2.40000e-14
8.58820e-04 2.85938e+00 -6.13555e-15
8.58820e-04 2.95311e+00 -1.38538e-15
8.58820e-04 3.04689e+00 -2.59844e-16
8.58820e-04 3.14062e+00 -3.99564e-17
8.58820e-04 3.23421e+00 -5.08336e-18
8.58820e-04 3.32757e+00 -5.44227e-19
8.58820e-04 3.42061e+00 -3.92555e-20
8.58820e-04 3.51324e+00 7.86616e-21
8.58820e-04 3.60537e+00 -1.16572e-20
8.58820e-04 3.69691e+00 -1.31667e-20
8.58820e-04 3.78776e+00 5.51878e-20
8.58820e-04 3.87785e+00 -4.27550e-20
8.58820e-04 3.96708e+00 -1.65260e-19
4.52415e-03 8.58820e-04 8.03569e-05
4.52415e-03 4.52415e-03 8.03489e-05
4.52415e-03 1.11146e-02 8.03068e-05
4.52415e-03 2.06252e-02 8.01836e-05
4.52415e-03 3.30468e-02 7.99126e-05
4.52415e-03 4.83674e-02 7.94091e-05
4.52415e-03 6.65719e-02 7.85745e-05
4.52415e-03 8.76427e-02 7.73032e-05
4.52415e-03 1.11559e-01 7.54919e-05
4.52415e-03 1.38298e-01 7.30526e-05
4.52415e-03 1.67832e-01 6.99270e-05
4.52415e-03 2.00134e-01 6.61011e-05
4.52415e-03 2.35172e-01 6.16146e-05
4.52415e-03 2.72911e-01 5.65649e-05
4.52415e-03 3.13315e-01 5.11005e-05
4.52415e-03 3.56344e-01 4.54052e-05
4.52415e-03 4.01956e-01 3.96764e-05
4.52415e-03 4.50106e-01 3.41015e-05
4.52415e-03 5.00748e-01 2.88382e-05
4.52415e-03 5.53832e-01 2.40024e-05
4.52415e-03 6.09306e-01 1.96645e-05
4.52415e-03 6.67116e-01 1.58535e-05
4.52415e-03 7.27206e-01 1.25652e-05
4.52415e-03 7.89516e-01 9.77303e-06
4.52415e-03 8.53986e-01 7.43716e-06
4.52415e-03 9.20552e-01 5.51238e-06
4.52415e-03 9.89151e-01 3.95301e-06
4.52415e-03 1.05971e+00 2.71554e-06
4.52415e-03 1.13217e+00 1.75935e-06
4.52415e-03 1.20646e+00 1.04633e-06
4.52415e-03 1.28249e+00 5.39878e-07
4.52415e-03 1.36021e+00 2.04115e-07
4.52415e-03 1.43953e+00 3.59955e-09
4.52415e-03 1.52037e+00 -9.61190e-08
4.52415e-03 1.60266e+00 -1.27204e-07
4.52415e-03 1.68631e+00 -1.17750e-07
4.52415e-03 1.77124e+00 -9.00351e-08
4.52415e-03 1.85738e+00 -5.93919e-08
4.52415e-03 1.94463e+00 -3.42137e-08
4.52415e-03 2.03292e+00 -1.72106e-08
4.52415e-03 2.12215e+00 -7.51059e-09
4.52415e-03 2.21224e+00 -2.81336e-09
4.52415e-03 2.30309e+00 -8.93850e-10
4.52415e-03 2.39463e+00 -2.39427e-10
4.52415e-03 2.48676e+00 -5.50378e-11
4.52415e-03 2.57939e+00 -1.16935e-11
4.52415e-03 2.67243e+00 -2.62904e-12
4.52415e-03 2.76579e+00 -6.66040e-13
4.52415e-03 2.85938e+00 -1.70271e-13
4.52415e-03 2.95311e+00 -3.84463e-14
4.52415e-03 3.04689e+00 -7.21105e-15
4.52415e-03 3.14062e+00 -1.10885e-15
4.52415e-03 3.23421e+00 -1.41070e-16
4.52415e-03 3.32757e+00 -1.51030e-17
4.52415e-03 3.42061e+00 -1.08941e-18
4.52415e-03 3.51324e+00 2.18280e-19
4.52415e-03 3.60537e+00 -3.23465e-19
4.52415e-03 3.69691e+00 -3.65391e-19
4.52415e-03 3.78776e+00 1.53141e-18
4.52415e-03 3.87785e+00 -1.18631e-18
4.52415e-03 3.96708e+00 -4.58598e-18
1.11146e-02 8.58820e-04 4.84885e-04
1.11146e-02 4.52415e-03 4.84836e-04
1.11146e-02 1.11146e-02 4.84582e-04
1.11146e-02 2.06252e-02 4.83839e-04
1.11146e-02 3.30468e-02 4.82205e-04
1.11146e-02 4.83674e-02 4.79167e-04
1.11146e-02 6.65719e-02 4.74133e-04
1.11146e-02 8.76427e-02 4.66464e-04
1.11146e-02 1.11559e-01 4.55538e-04
1.11146e-02 1.38298e-01 4.40823e-04
1.11146e-02 1.67832e-01 4.21967e-04
1.11146e-02 2.00134e-01 3.98886e-04
1.11146e-02 2.35172e-01 3.71819e-04
1.11146e-02 2.72911e-01 3.41353e-04
1.11146e-02 3.13315e-01 3.08384e-04
1.11146e-02 3.56344e-01 2.74020e-04
1.11146e-02 4.01956e-01 2.39452e-04
1.11146e-02 4.50106e-01 2.05811e-04
1.11146e-02 5.00748e-01 1.74049e-04
1.11146e-02 5.53832e-01 1.44866e-04
1.11146e-02 6.09306e-01 1.18686e-04
1.11146e-02 6.67116e-01 9.56859e-05
1.11146e-02 7.27206e-01 7.58399e-05
1.11146e-02 7.89516e-01 5.89876e-05
1.11146e-02 8.53986e-01 4.48893e-05
1.11146e-02 9.20552e-01 3.32719e-05
1.11146e-02 9.89151e-01 2.38600e-05
1.11146e-02 1.05971e+00 1.63908e-05
1.11146e-02 1.13217e+00 1.06195e-05
1.11146e-02 1.20646e+00 6.31573e-06
1.11146e-02 1.28249e+00 3.25881e-06
1.11146e-02 1.36021e+00 1.23213e-06
1.11146e-02 1.43953e+00 2.18026e-08
1.11146e-02 1.52037e+00 -5.80126e-07
1.11146e-02 1.60266e+00 -7.67778e-07
1.11146e-02 1.68631e+00 -7.10735e-07
1.11146e-02 1.77124e+00 -5.43455e-07
1.11146e-02 1.85738e+00 -3.58497e-07
1.11146e-02 1.94463e+00 -2.06522e-07
1.11146e-02 2.03292e+00 -1.03889e-07
1.11146e-02 2.12215e+00 -4.53372e-08
1.11146e-02 2.21224e+00 -1.69831e-08
1.11146e-02 2.30309e+00 -5.39592e-09
1.11146e-02 2.39463e+00 -1.44539e-09
1.11146e-02 2.48676e+00 -3.32266e-10
1.11146e-02 2.57939e+00 -7.05957e-11
1.11146e-02 2.67243e+00 -1.58719e-11
1.11146e-02 2.76579e+00 -4.02088e-12
1.11146e-02 2.85938e+00 -1.02790e-12
1.11146e-02 2.95311e+00 -2.32089e-13
1.11146e-02 3.04689e+00 -4.35305e-14
1.11146e-02 3.14062e+00 -6.69364e-15
1.11146e-02 3.23421e+00 -8.51573e-16
1.11146e-02 3.32757e+00 -9.11686e-17
1.11146e-02 3.42061e+00 -6.57669e-18
1.11146e-02 3.51324e+00 1.31714e-18
1.11146e-02 3.60537e+00 -1.95144e-18
1.11146e-02 3.69691e+00 -2.20562e-18
1.11146e-02 3.78776e+00 9.24051e-18
1.11146e-02 3.87785e+00 -7.15504e-18
1.11146e-02 3.96708e+00 -2.76774e-17
2.06252e-02 8.58820e-04 1.66863e-03
2.06252e-02 4.52415e-03 1.66846e-03
2.06252e-02 1.11146e-02 1.66759e-03
2.06252e-02 2.06252e-02 1.66503e-03
2.06252e-02 3.30468e-02 1.65941e-03
2.06252e-02 4.83674e-02 1.64897e-03
2.06252e-02 6.65719e-02 1.63166e-03
2.06252e-02 8.76427e-02 1.60529e-03
2.06252e-02 1.11559e-01 1.56773e-03
2.06252e-02 1.38298e-01 1.51713e-03
2.06252e-02 1.67832e-01 1.45229e-03
2.06252e-02 2.00134e-01 1.37291e-03
2.06252e-02 2.35172e-01 1.27982e-03
2.06252e-02 2.72911e-01 1.17502e-03
2.06252e-02 3.13315e-01 1.06160e-03
2.06252e-02 3.56344e-01 9.43367e-04
2.06252e-02 4.01956e-01 8.24413e-04
2.06252e-02 4.50106e-01 7.08633e-04
2.06252e-02 5.00748e-01 5.99307e-04
2.06252e-02 5.53832e-01 4.98845e-04
2.06252e-02 6.09306e-01 4.08714e-04
2.06252e-02 6.67116e-01 3.29521e-04
2.06252e-02 7.27206e-01 2.61185e-04
2.06252e-02 7.89516e-01 2.03153e-04
2.06252e-02 8.53986e-01 1.54602e-04
2.06252e-02 9.20552e-01 1.14594e-04
2.06252e-02 9.89151e-01 8.21793e-05
2.06252e-02 1.05971e+00 5.64551e-05
2.06252e-02 1.13217e+00 3.65777e-05
2.06252e-02 1.20646e+00 2.17547e-05
2.06252e-02 1.28249e+00 1.12257e-05
2.06252e-02 1.36021e+00 4.24495e-06
2.06252e-02 1.43953e+00 7.58602e-08
2.06252e-02 1.52037e+00 -1.99769e-06
2.06252e-02 1.60266e+00 -2.64428e-06
2.06252e-02 1.68631e+00 -2.44798e-06
2.06252e-02 1.77124e+00 -1.87191e-06
2.06252e-02 1.85738e+00 -1.23488e-06
2.06252e-02 1.94463e+00 -7.11416e-07
2.06252e-02 2.03292e+00 -3.57888e-07
2.06252e-02 2.12215e+00 -1.56192e-07
2.06252e-02 2.21224e+00 -5.85125e-08
2.06252e-02 2.30309e+00 -1.85922e-08
2.06252e-02 2.39463e+00 -4.98066e-09
2.06252e-02 2.48676e+00 -1.14504e-09
2.06252e-02 2.57939e+00 -2.43298e-10
2.06252e-02 2.67243e+00 -5.46994e-11
2.06252e-02 2.76579e+00 -1.38561e-11
2.06252e-02 2.85938e+00 -3.54191e-12
2.06252e-02 2.95311e+00 -7.99684e-13
2.06252e-02 3.04689e+00 -1.49983e-13
2.06252e-02 3.14062e+00 -2.30621e-14
2.06252e-02 3.23421e+00 -2.93391e-15
2.06252e-02 3.32757e+00 -3.14091e-16
2.06252e-02 3.42061e+00 -2.26632e-17
2.06252e-02 3.51324e+00 4.53267e-18
2.06252e-02 3.60537e+00 -6.71147e-18
2.06252e-02 3.69691e+00 -7.59822e-18
2.06252e-02 3.78776e+00 3.17969e-17
2.06252e-02 3.87785e+00 -2.45889e-17
2.06252e-02 3.96708e+00 -9.52956e-17
3.30468e-02 8.58820e-04 4.27747e-03
3.30468e-02 4.52415e-03 4.27704e-03
3.30468e-02 1.11146e-02 4.27480e-03
3.30468e-02 2.06252e-02 4.26827e-03
3.30468e-02 3.30468e-02 4.25389e-03
3.30468e-02 4.83674e-02 4.22718e-03
3.30468e-02 6.65719e-02 4.18290e-03
3.30468e-02 8.76427e-02 4.11545e-03
3.30468e-02 1.11559e-01 4.01932e-03
3.30468e-02 1.38298e-01 3.88985e-03
3.30468e-02 1.67832e-01 3.72391e-03
3.30468e-02 2.00134e-01 3.52073e-03
3.30468e-02 2.35172e-01 3.28238e-03
3.30468e-02 2.72911e-01 3.01400e-03
3.30468e-02 3.13315e-01 2.72345e-03
3.30468e-02 3.56344e-01 2.42047e-03
3.30468e-02 4.01956e-01 2.11557e-03
3.30468e-02 4.50106e-01 1.81871e-03
3.30468e-02 5.00748e-01 1.53831e-03
3.30468e-02 5.53832e-01 1.28059e-03
3.30468e-02 6.09306e-01 1.04932e-03
3.30468e-02 6.67116e-01 8.46069e-04
3.30468e-02 7.27206e-01 6.70658e-04
3.30468e-02 7.89516e-01 5.21679e-04
3.30468e-02 8.53986e-01 3.97026e-04
3.30468e-02 9.20552e-01 2.94297e-04
3.30468e-02 9.89151e-01 2.11062e-04
3.30468e-02 1.05971e+00 1.45002e-04
3.30468e-02 1.13217e+00 9.39535e-05
3.30468e-02 1.20646e+00 5.58835e-05
3.30468e-02 1.28249e+00 2.88402e-05
3.30468e-02 1.36021e+00 1.09091e-05
3.30468e-02 1.43953e+00 1.99189e-07
3.30468e-02 1.52037e+00 -5.12843e-06
3.30468e-02 1.60266e+00 -6.79063e-06
3.30468e-02 1.68631e+00 -6.28742e-06
3.30468e-02 1.77124e+00 -4.80833e-06
3.30468e-02 1.85738e+00 -3.17231e-06
3.30468e-02 1.94463e+00 -1.82775e-06
3.30468e-02 2.03292e+00 -9.19580e-07
3.30468e-02 2.12215e+00 -4.01380e-07
3.30468e-02 2.21224e+00 -1.50386e-07
3.30468e-02 2.30309e+00 -4.77926e-08
3.30468e-02 2.39463e+00 -1.28054e-08
3.30468e-02 2.48676e+00 -2.94447e-09
3.30468e-02 2.57939e+00 -6.25715e-10
3.30468e-02 2.67243e+00 -1.40672e-10
3.30468e-02 2.76579e+00 -3.56283e-11
3.30468e-02 2.85938e+00 -9.10575e-12
3.30468e-02 2.95311e+00 -2.05563e-12
3.30468e-02 3.04689e+00 -3.85507e-13
3.30468e-02 3.14062e+00 -5.92740e-14
3.30468e-02 3.23421e+00 -7.54032e-15
3.30468e-02 3.32757e+00 -8.07166e-16
3.30468e-02 3.42061e+00 -5.82714e-17
3.30468e-02 3.51324e+00 1.16195e-17
3.30468e-02 3.60537e+00 -1.71820e-17
3.30468e-02 3.69691e+00 -1.95233e-17
3.30468e-02 3.78776e+00 8.14971e-17
3.30468e-02 3.87785e+00 -6.28423e-17
3.30468e-02 3.96708e+00 -2.44568e-16
4.83674e-02 8.58820e-04 9.13787e-03
4.83674e-02 4.52415e-03 9.13696e-03
4.83674e-02 1.11146e-02 9.13220e-03
4.83674e-02 2.06252e-02 9.11830e-03
4.83674e-02 3.30468e-02 9.08771e-03
4.83674e-02 4.83674e-02 9.03086e-03
4.83674e-02 6.65719e-02 8.93663e-03
4.83674e-02 8.76427e-02 8.79306e-03
4.83674e-02 1.11559e-01 8.58845e-03
4.83674e-02 1.38298e-01 8.31278e-03
4.83674e-02 1.67832e-01 7.95938e-03
4.83674e-02 2.00134e-01 7.52649e-03
4.83674e-02 2.35172e-01 7.01848e-03
4.83674e-02 2.72911e-01 6.44620e-03
4.83674e-02 3.13315e-01 5.82630e-03
4.83674e-02 3.56344e-01 5.17953e-03
4.83674e-02 4.01956e-01 4.52827e-03
4.83674e-02 4.50106e-01 3.89384e-03
4.83674e-02 5.00748e-01 3.29429e-03
4.83674e-02 5.53832e-01 2.74295e-03
4.83674e-02 6.09306e-01 2.24799e-03
4.83674e-02 6.67116e-01 1.81285e-03
4.83674e-02 7.27206e-01 1.43719e-03
4.83674e-02 7.89516e-01 1.11807e-03
4.83674e-02 8.53986e-01 8.50998e-04
4.83674e-02 9.20552e-01 6.30866e-04
4.83674e-02 9.89151e-01 4.52481e-04
4.83674e-02 1.05971e+00 3.10890e-04
4.83674e-02 1.13217e+00 2.01463e-04
4.83674e-02 1.20646e+00 1.19848e-04
4.83674e-02 1.28249e+00 6.18651e-05
4.83674e-02 1.36021e+00 2.34146e-05
4.83674e-02 1.43953e+00 4.44539e-07
4.83674e-02 1.52037e+00 -1.09854e-05
4.83674e-02 1.60266e+00 -1.45551e-05
4.83674e-02 1.68631e+00 -1.34802e-05
4.83674e-02 1.77124e+00 -1.03110e-05
4.83674e-02 1.85738e+00 -6.80392e-06
4.83674e-02 1.94463e+00 -3.92087e-06
4.83674e-02 2.03292e+00 -1.97308e-06
4.83674e-02 2.12215e+00 -8.61415e-07
4.83674e-02 2.21224e+00 -3.22836e-07
4.83674e-02 2.30309e+00 -1.02628e-07
4.83674e-02 2.39463e+00 -2.75071e-08
4.83674e-02 2.48676e+00 -6.32707e-09
4.83674e-02 2.57939e+00 -1.34484e-09
4.83674e-02 2.67243e+00 -3.02329e-10
4.83674e-02 2.76579e+00 -7.65473e-11
4.83674e-02 2.85938e+00 -1.95574e-11
4.83674e-02 2.95311e+00 -4.41411e-12
4.83674e-02 3.04689e+00 -8.27687e-13
4.83674e-02 3.14062e+00 -1.27248e-13
4.83674e-02 3.23421e+00 -1.61857e-14
4.83674e-02 3.32757e+00 -1.73237e-15
4.83674e-02 3.42061e+00 -1.25186e-16
4.83674e-02 3.51324e+00 2.48227e-17
4.83674e-02 3.60537e+00 -3.66152e-17
4.83674e-02 3.69691e+00 -4.18889e-17
4.83674e-02 3.78776e+00 1.74046e-16
4.83674e-02 3.87785e+00 -1.33487e-16
4.83674e-02 3.96708e+00 -5.23587e-16
6.65719e-02 8.58820e-04 1.72320e-02
6.65719e-02 4.52415e-03 1.72303e-02
6.65719e-02 1.11146e-02 1.72214e-02
6.65719e-02 2.06252e-02 1.71953e-02
6.65719e-02 3.30468e-02 1.71380e-02
6.65719e-02 4.83674e-02 1.70315e-02
6.65719e-02 6.65719e-02 1.68549e-02
6.65719e-02 8.76427e-02 1.65859e-02
6.65719e-02 1.11559e-01 1.62023e-02
6.65719e-02 1.38298e-01 1.56854e-02
6.65719e-02 1.67832e-01 1.50223e-02
6.65719e-02 2.00134e-01 1.42097e-02
6.65719e-02 2.35172e-01 1.32554e-02
6.65719e-02 2.72911e-01 1.21795e-02
6.65719e-02 3.13315e-01 1.10131e-02
6.65719e-02 3.56344e-01 9.79491e-03
6.65719e-02 4.01956e-01 8.56714e-03
6.65719e-02 4.50106e-01 7.36999e-03
6.65719e-02 5.00748e-01 6.23765e-03
6.65719e-02 5.53832e-01 5.19552e-03
6.65719e-02 6.09306e-01 4.25931e-03
6.65719e-02 6.67116e-01 3.43575e-03
6.65719e-02 7.27206e-01 2.72442e-03
6.65719e-02 7.89516e-01 2.11988e-03
6.65719e-02 8.53986e-01 1.61379e-03
6.65719e-02 9.20552e-01 1.19653e-03
6.65719e-02 9.89151e-01 8.58333e-04
6.65719e-02 1.05971e+00 5.89840e-04
6.65719e-02 1.13217e+00 3.82300e-04
6.65719e-02 1.20646e+00 2.27481e-04
6.65719e-02 1.28249e+00 1.17471e-04
6.65719e-02 1.36021e+00 4.45032e-05
6.65719e-02 1.43953e+00 8.99208e-07
6.65719e-02 1.52037e+00 -2.08097e-05
6.65719e-02 1.60266e+00 -2.76012e-05
6.65719e-02 1.68631e+00 -2.55743e-05
6.65719e-02 1.77124e+00 -1.95682e-05
6.65719e-02 1.85738e+00 -1.29163e-05
6.65719e-02 1.94463e+00 -7.44554e-06
6.65719e-02 2.03292e+00 -3.74808e-06
6.65719e-02 2.12215e+00 -1.63700e-06
6.65719e-02 2.21224e+00 -6.13783e-07
6.65719e-02 2.30309e+00 -1.95219e-07
6.65719e-02 2.39463e+00 -5.23532e-08
6.65719e-02 2.48676e+00 -1.20488e-08
6.65719e-02 2.57939e+00 -2.56200e-09
6.65719e-02 2.67243e+00 -5.75901e-10
6.65719e-02 2.76579e+00 -1.45737e-10
6.65719e-02 2.85938e+00 -3.72150e-11
6.65719e-02 2.95311e+00 -8.39626e-12
6.65719e-02 3.04689e+00 -1.57398e-12
6.65719e-02 3.14062e+00 -2.41939e-13
6.65719e-02 3.23421e+00 -3.07689e-14
6.65719e-02 3.32757e+00 -3.29241e-15
6.65719e-02 3.42061e+00 -2.38303e-16
6.65719e-02 3.51324e+00 4.68084e-17
6.65719e-02 3.60537e+00 -6.87607e-17
6.65719e-02 3.69691e+00 -7.95645e-17
6.65719e-02 3.78776e+00 3.28034e-16
6.65719e-02 3.87785e+00 -2.49317e-16
6.65719e-02 3.96708e+00 -9.90883e-16
8.76427e-02 8.58820e-04 2.96560e-02
8.76427e-02 4.52415e-03 2.96531e-02
8.76427e-02 1.11146e-02 2.96379e-02
8.76427e-02 2.06252e-02 2.95935e-02
8.76427e-02 3.30468e-02 2.94959e-02
8.76427e-02 4.83674e-02 2.93144e-02
8.76427e-02 6.65719e-02 2.90135e-02
8.76427e-02 8.76427e-02 2.85549e-02
8.76427e-02 1.11559e-01 2.79008e-02
8.76427e-02 1.38298e-01 2.70188e-02
8.76427e-02 1.67832e-01 2.58868e-02
8.76427e-02 2.00134e-01 2.44981e-02
8.76427e-02 2.35172e-01 2.28656e-02
8.76427e-02 2.72911e-01 2.10228e-02
8.76427e-02 3.13315e-01 1.90222e-02
8.76427e-02 3.56344e-01 1.69299e-02
8.76427e-02 4.01956e-01 1.48180e-02
8.76427e-02 4.50106e-01 1.27558e-02
8.76427e-02 5.00748e-01 1.08025e-02
8.76427e-02 5.53832e-01 9.00267e-03
8.76427e-02 6.09306e-01 7.38395e-03
8.76427e-02 6.67116e-01 5.95868e-03
8.76427e-02 7.27206e-01 4.72667e-03
8.76427e-02 7.89516e-01 3.67896e-03
8.76427e-02 8.53986e-01 2.80141e-03
8.76427e-02 9.20552e-01 2.07760e-03
8.76427e-02 9.89151e-01 1.49074e-03
8.76427e-02 1.05971e+00 1.02468e-03
8.76427e-02 1.13217e+00 6.64338e-04
8.76427e-02 1.20646e+00 3.95456e-04
8.76427e-02 1.28249e+00 2.04338e-04
8.76427e-02 1.36021e+00 7.75281e-05
8.76427e-02 1.43953e+00 1.71354e-06
8.76427e-02 1.52037e+00 -3.60629e-05
8.76427e-02 1.60266e+00 -4.79121e-05
8.76427e-02 1.68631e+00 -4.44252e-05
8.76427e-02 1.77124e+00 -3.40092e-05
8.76427e-02 1.85738e+00 -2.24588e-05
8.76427e-02 1.94463e+00 -1.29525e-05
8.76427e-02 2.03292e+00 -6.52381e-06
8.76427e-02 2.12215e+00 -2.85108e-06
8.76427e-02 2.21224e+00 -1.06974e-06
8.76427e-02 2.30309e+00 -3.40511e-07
8.76427e-02 2.39463e+00 -9.13965e-08
8.76427e-02 2.48676e+00 -2.10526e-08
8.76427e-02 2.57939e+00 -4.47918e-09
8.76427e-02 2.67243e+00 -1.00671e-09
8.76427e-02 2.76579e+00 -2.54550e-10
8.76427e-02 2.85938e+00 -6.49475e-11
8.76427e-02 2.95311e+00 -1.46446e-11
8.76427e-02 3.04689e+00 -2.74423e-12
8.76427e-02 3.14062e+00 -4.21703e-13
8.76427e-02 3.23421e+00 -5.36163e-14
8.76427e-02 3.32757e+00 -5.73498e-15
8.76427e-02 3.42061e+00 -4.16121e-16
8.76427e-02 3.51324e+00 8.05427e-17
8.76427e-02 3.60537e+00 -1.17563e-16
8.76427e-02 3.69691e+00 -1.38444e-16
8.76427e-02 3.78776e+00 5.64031e-16
8.76427e-02 3.87785e+00 -4.22624e-16
8.76427e-02 3.96708e+00 -1.71457e-15
1.11559e-01 8.58820e-04 4.75571e-02
1.11559e-01 4.52415e-03 4.75525e-02
1.11559e-01 1.11146e-02 4.75285e-02
1.11559e-01 2.06252e-02 4.74584e-02
1.11559e-01 3.30468e-02 4.73041e-02
