2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.58820e-04 2.03292e+00 -2.78623e-03
8.58820e-04 2.12215e+00 -7.18447e-04
8.58820e-04 2.21224e+00 -1.09845e-04
8.58820e-04 2.30309e+00 7.98162e-06
8.58820e-04 2.39463e+00 1.06363e-05
8.58820e-04 2.48676e+00 3.10808e-06
8.58820e-04 2.57939e+00 3.73516e-07
8.58820e-04 2.67243e+00 -4.19890e-08
8.58820e-04 2.76579e+00 -2.90298e-08
8.58820e-04 2.85938e+00 -7.71982e-09
8.58820e-04 2.95311e+00 -1.64135e-09
8.58820e-04 3.04689e+00 -3.27030e-10
8.58820e-04 3.14062e+00 -5.94081e-11
8.58820e-04 3.23421e+00 -8.46944e-12
8.58820e-04 3.32757e+00 -5.91550e-13
8.58820e-04 3.42061e+00 -2.51916e-14
8.58820e-04 3.51324e+00 -8.76573e-14
8.58820e-04 3.60537e+00 6.63599e-14
8.58820e-04 3.69691e+00 1.46245e-13
8.58820e-04 3.78776e+00 -3.84643e-13
8.58820e-04 3.87785e+00 3.89848e-14
8.58820e-04 3.96708e+00 1.72442e-12
4.52415e-03 8.58820e-04 -3.09999e+00
4.52415e-03 4.52415e-03 -3.09993e+00
4.52415e-03 1.11146e-02 -3.09965e+00
4.52415e-03 2.06252e-02 -3.09884e+00
4.52415e-03 3.30468e-02 -3.09703e+00
4.52415e-03 4.83674e-02 -3.09366e+00
4.52415e-03 6.65719e-02 -3.08803e+00
4.52415e-03 8.76427e-02 -3.07932e+00
4.52415e-03 1.11559e-01 -3.06665e+00
4.52415e-03 1.38298e-01 -3.04906e+00
4.52415e-03 1.67832e-01 -3.02559e+00
4.52415e-03 2.00134e-01 -2.99528e+00
4.52415e-03 2.35172e-01 -2.95723e+00
4.52415e-03 2.72911e-01 -2.91062e+00
4.52415e-03 3.13315e-01 -2.85475e+00
4.52415e-03 3.56344e-01 -2.78900e+00
4.52415e-03 4.01956e-01 -2.71288e+00
4.52415e-03 4.50106e-01 -2.62595e+00
4.52415e-03 5.00748e-01 -2.52783e+00
4.52415e-03 5.53832e-01 -2.41822e+00
4.52415e-03 6.09306e-01 -2.29684e+00
4.52415e-03 6.67116e-01 -2.16356e+00
4.52415e-03 7.27206e-01 -2.01848e+00
4.52415e-03 7.89516e-01 -1.86202e+00
4.52415e-03 8.53986e-01 -1.69511e+00
4.52415e-03 9.20552e-01 -1.51935e+00
4.52415e-03 9.89151e-01 -1.33709e+00
4.52415e-03 1.05971e+00 -1.15159e+00
4.52415e-03 1.13217e+00 -9.66936e-01
4.52415e-03 1.20646e+00 -7.87911e-01
4.52415e-03 1.28249e+00 -6.19693e-01
4.52415e-03 1.36021e+00 -4.67391e-01
4.52415e-03 1.43953e+00 -3.35447e-01
4.52415e-03 1.52037e+00 -2.26981e-01
4.52415e-03 1.60266e+00 -1.43218e-01
4.52415e-03 1.68631e+00 -8.31701e-02
4.52415e-03 1.77124e+00 -4.37607e-02
4.52415e-03 1.85738e+00 -2.04600e-02
4.52415e-03 1.94463e+00 -8.28147e-03
4.52415e-03 2.03292e+00 -2.78635e-03
4.52415e-03 2.12215e+00 -7.18489e-04
4.52415e-03 2.21224e+00 -1.09858e-04
4.52415e-03 2.30309e+00 7.97833e-06
4.52415e-03 2.39463e+00 1.06356e-05
4.52415e-03 2.48676e+00 3.10790e-06
4.52415e-03 2.57939e+00 3.73460e-07
4.52415e-03 2.67243e+00 -4.20066e-08
4.52415e-03 2.76579e+00 -2.90345e-08
4.52415e-03 2.85938e+00 -7.72082e-09
4.52415e-03 2.95311e+00 -1.64153e-09
4.52415e-03 3.04689e+00 -3.27058e-10
4.52415e-03 3.14062e+00 -5.94121e-11
4.52415e-03 3.23421e+00 -8.46997e-12
4.52415e-03 3.32757e+00 -5.91611e-13
4.52415e-03 3.42061e+00 -2.51907e-14
4.52415e-03 3.51324e+00 -8.76550e-14
4.52415e-03 3.60537e+00 6.63515e-14
4.52415e-03 3.69691e+00 1.46244e-13
4.52415e-03 3.78776e+00 -3.84615e-13
4.52415e-03 3.87785e+00 3.89452e-14
4.52415e-03 3.96708e+00 1.72435e-12
1.11146e-02 8.58820e-04 -3.09971e+00
1.11146e-02 4.52415e-03 -3.09965e+00
1.11146e-02 1.11146e-02 -3.09937e+00
1.11146e-02 2.06252e-02 -3.09856e+00
1.11146e-02 3.30468e-02 -3.09675e+00
1.11146e-02 4.83674e-02 -3.09338e+00
1.11146e-02 6.65719e-02 -3.08775e+00
1.11146e-02 8.76427e-02 -3.07905e+00
1.11146e-02 1.11559e-01 -3.06638e+00
1.11146e-02 1.38298e-01 -3.04881e+00
1.11146e-02 1.67832e-01 -3.02535e+00
1.11146e-02 2.00134e-01 -2.99505e+00
1.11146e-02 2.35172e-01 -2.95701e+00
1.11146e-02 2.72911e-01 -2.91042e+00
1.11146e-02 3.13315e-01 -2.85456e+00
1.11146e-02 3.56344e-01 -2.78883e+00
1.11146e-02 4.01956e-01 -2.71273e+00
1.11146e-02 4.50106e-01 -2.62581e+00
1.11146e-02 5.00748e-01 -2.52772e+00
1.11146e-02 5.53832e-01 -2.41812e+00
1.11146e-02 6.09306e-01 -2.29676e+00
1.11146e-02 6.67116e-01 -2.16350e+00
1.11146e-02 7.27206e-01 -2.01844e+00
1.11146e-02 7.89516e-01 -1.86199e+00
1.11146e-02 8.53986e-01 -1.69510e+00
1.11146e-02 9.20552e-01 -1.51934e+00
1.11146e-02 9.89151e-01 -1.33709e+00
1.11146e-02 1.05971e+00 -1.15160e+00
1.11146e-02 1.13217e+00 -9.66953e-01
1.11146e-02 1.20646e+00 -7.87932e-01
1.11146e-02 1.28249e+00 -6.19715e-01
1.11146e-02 1.36021e+00 -4.67413e-01
1.11146e-02 1.43953e+00 -3.35466e-01
1.11146e-02 1.52037e+00 -2.26996e-01
1.11146e-02 1.60266e+00 -1.43230e-01
1.11146e-02 1.68631e+00 -8.31783e-02
1.11146e-02 1.77124e+00 -4.37658e-02
1.11146e-02 1.85738e+00 -2.04628e-02
1.11146e-02 1.94463e+00 -8.28288e-03
1.11146e-02 2.03292e+00 -2.78695e-03
1.11146e-02 2.12215e+00 -7.18710e-04
1.11146e-02 2.21224e+00 -1.09926e-04
1.11146e-02 2.30309e+00 7.96115e-06
1.11146e-02 2.39463e+00 1.06318e-05
1.11146e-02 2.48676e+00 3.10697e-06
1.11146e-02 2.57939e+00 3.73171e-07
1.11146e-02 2.67243e+00 -4.20985e-08
1.11146e-02 2.76579e+00 -2.90588e-08
1.11146e-02 2.85938e+00 -7.72607e-09
1.11146e-02 2.95311e+00 -1.64248e-09
1.11146e-02 3.04689e+00 -3.27206e-10
1.11146e-02 3.14062e+00 -5.94332e-11
1.11146e-02 3.23421e+00 -8.47272e-12
1.11146e-02 3.32757e+00 -5.91931e-13
1.11146e-02 3.42061e+00 -2.51858e-14
1.11146e-02 3.51324e+00 -8.76426e-14
1.11146e-02 3.60537e+00 6.63077e-14
1.11146e-02 3.69691e+00 1.46242e-13
1.11146e-02 3.78776e+00 -3.84468e-13
1.11146e-02 3.87785e+00 3.87381e-14
1.11146e-02 3.96708e+00 1.72401e-12
2.06252e-02 8.58820e-04 -3.09889e+00
2.06252e-02 4.52415e-03 -3.09884e+00
2.06252e-02 1.11146e-02 -3.09856e+00
2.06252e-02 2.06252e-02 -3.09774e+00
2.06252e-02 3.30468e-02 -3.09594e+00
2.06252e-02 4.83674e-02 -3.09258e+00
2.06252e-02 6.65719e-02 -3.08695e+00
2.06252e-02 8.76427e-02 -3.07826e+00
2.06252e-02 1.11559e-01 -3.06561e+00
2.06252e-02 1.38298e-01 -3.04805e+00
2.06252e-02 1.67832e-01 -3.02462e+00
2.06252e-02 2.00134e-01 -2.99436e+00
2.06252e-02 2.35172e-01 -2.95636e+00
2.06252e-02 2.72911e-01 -2.90982e+00
2.06252e-02 3.13315e-01 -2.85401e+00
2.06252e-02 3.56344e-01 -2.78833e+00
2.06252e-02 4.01956e-01 -2.71229e+00
2.06252e-02 4.50106e-01 -2.62543e+00
2.06252e-02 5.00748e-01 -2.52739e+00
2.06252e-02 5.53832e-01 -2.41784e+00
2.06252e-02 6.09306e-01 -2.29653e+00
2.06252e-02 6.67116e-01 -2.16332e+00
2.06252e-02 7.27206e-01 -2.01830e+00
2.06252e-02 7.89516e-01 -1.86190e+00
2.06252e-02 8.53986e-01 -1.69504e+00
2.06252e-02 9.20552e-01 -1.51932e+00
2.06252e-02 9.89151e-01 -1.33710e+00
2.06252e-02 1.05971e+00 -1.15163e+00
2.06252e-02 1.13217e+00 -9.67003e-01
2.06252e-02 1.20646e+00 -7.87992e-01
2.06252e-02 1.28249e+00 -6.19780e-01
2.06252e-02 1.36021e+00 -4.67475e-01
2.06252e-02 1.43953e+00 -3.35522e-01
2.06252e-02 1.52037e+00 -2.27042e-01
2.06252e-02 1.60266e+00 -1.43265e-01
2.06252e-02 1.68631e+00 -8.32024e-02
2.06252e-02 1.77124e+00 -4.37809e-02
2.06252e-02 1.85738e+00 -2.04712e-02
2.06252e-02 1.94463e+00 -8.28701e-03
2.06252e-02 2.03292e+00 -2.78872e-03
2.06252e-02 2.12215e+00 -7.19357e-04
2.06252e-02 2.21224e+00 -1.10124e-04
2.06252e-02 2.30309e+00 7.91079e-06
2.06252e-02 2.39463e+00 1.06205e-05
2.06252e-02 2.48676e+00 3.10423e-06
2.06252e-02 2.57939e+00 3.72323e-07
2.06252e-02 2.67243e+00 -4.23677e-08
2.06252e-02 2.76579e+00 -2.91303e-08
2.06252e-02 2.85938e+00 -7.74143e-09
2.06252e-02 2.95311e+00 -1.64524e-09
2.06252e-02 3.04689e+00 -3.27641e-10
2.06252e-02 3.14062e+00 -5.94947e-11
2.06252e-02 3.23421e+00 -8.48079e-12
2.06252e-02 3.32757e+00 -5.92870e-13
2.06252e-02 3.42061e+00 -2.51714e-14
2.06252e-02 3.51324e+00 -8.76063e-14
2.06252e-02 3.60537e+00 6.61795e-14
2.06252e-02 3.69691e+00 1.46235e-13
2.06252e-02 3.78776e+00 -3.84036e-13
2.06252e-02 3.87785e+00 3.81323e-14
2.06252e-02 3.96708e+00 1.72299e-12
3.30468e-02 8.58820e-04 -3.09708e+00
3.30468e-02 4.52415e-03 -3.09703e+00
3.30468e-02 1.11146e-02 -3.09675e+00
3.30468e-02 2.06252e-02 -3.09594e+00
3.30468e-02 3.30468e-02 -3.09414e+00
3.30468e-02 4.83674e-02 -3.09079e+00
3.30468e-02 6.65719e-02 -3.08518e+00
3.30468e-02 8.76427e-02 -3.07651e+00
3.30468e-02 1.11559e-01 -3.06390e+00
3.30468e-02 1.38298e-01 -3.04640e+00
3.30468e-02 1.67832e-01 -3.02303e+00
3.30468e-02 2.00134e-01 -2.99284e+00
3.30468e-02 2.35172e-01 -2.95494e+00
3.30468e-02 2.72911e-01 -2.90849e+00
3.30468e-02 3.13315e-01 -2.85280e+00
3.30468e-02 3.56344e-01 -2.78724e+00
3.30468e-02 4.01956e-01 -2.71131e+00
3.30468e-02 4.50106e-01 -2.62458e+00
3.30468e-02 5.00748e-01 -2.52666e+00
3.30468e-02 5.53832e-01 -2.41723e+00
3.30468e-02 6.09306e-01 -2.29603e+00
3.30468e-02 6.67116e-01 -2.16292e+00
3.30468e-02 7.27206e-01 -2.01800e+00
3.30468e-02 7.89516e-01 -1.86169e+00
3.30468e-02 8.53986e-01 -1.69492e+00
3.30468e-02 9.20552e-01 -1.51927e+00
3.30468e-02 9.89151e-01 -1.33712e+00
3.30468e-02 1.05971e+00 -1.15170e+00
3.30468e-02 1.13217e+00 -9.67112e-01
3.30468e-02 1.20646e+00 -7.88125e-01
3.30468e-02 1.28249e+00 -6.19922e-01
3.30468e-02 1.36021e+00 -4.67614e-01
3.30468e-02 1.43953e+00 -3.35645e-01
3.30468e-02 1.52037e+00 -2.27144e-01
3.30468e-02 1.60266e+00 -1.43342e-01
3.30468e-02 1.68631e+00 -8.32556e-02
3.30468e-02 1.77124e+00 -4.38141e-02
3.30468e-02 1.85738e+00 -2.04898e-02
3.30468e-02 1.94463e+00 -8.29613e-03
3.30468e-02 2.03292e+00 -2.79263e-03
3.30468e-02 2.12215e+00 -7.20786e-04
3.30468e-02 2.21224e+00 -1.10562e-04
3.30468e-02 2.30309e+00 7.79940e-06
3.30468e-02 2.39463e+00 1.05957e-05
3.30468e-02 2.48676e+00 3.09818e-06
3.30468e-02 2.57939e+00 3.70445e-07
3.30468e-02 2.67243e+00 -4.29634e-08
3.30468e-02 2.76579e+00 -2.92884e-08
3.30468e-02 2.85938e+00 -7.77541e-09
3.30468e-02 2.95311e+00 -1.65136e-09
3.30468e-02 3.04689e+00 -3.28603e-10
3.30468e-02 3.14062e+00 -5.96309e-11
3.30468e-02 3.23421e+00 -8.49862e-12
3.30468e-02 3.32757e+00 -5.94944e-13
3.30468e-02 3.42061e+00 -2.51402e-14
3.30468e-02 3.51324e+00 -8.75260e-14
3.30468e-02 3.60537e+00 6.58967e-14
3.30468e-02 3.69691e+00 1.46220e-13
3.30468e-02 3.78776e+00 -3.83083e-13
3.30468e-02 3.87785e+00 3.67984e-14
3.30468e-02 3.96708e+00 1.72076e-12
4.83674e-02 8.58820e-04 -3.09371e+00
4.83674e-02 4.52415e-03 -3.09366e+00
4.83674e-02 1.11146e-02 -3.09338e+00
4.83674e-02 2.06252e-02 -3.09258e+00
4.83674e-02 3.30468e-02 -3.09079e+00
4.83674e-02 4.83674e-02 -3.08745e+00
4.83674e-02 6.65719e-02 -3.08188e+00
4.83674e-02 8.76427e-02 -3.07326e+00
4.83674e-02 1.11559e-01 -3.06071e+00
4.83674e-02 1.38298e-01 -3.04330e+00
4.83674e-02 1.67832e-01 -3.02004e+00
4.83674e-02 2.00134e-01 -2.99000e+00
4.83674e-02 2.35172e-01 -2.95226e+00
4.83674e-02 2.72911e-01 -2.90601e+00
4.83674e-02 3.13315e-01 -2.85053e+00
4.83674e-02 3.56344e-01 -2.78519e+00
4.83674e-02 4.01956e-01 -2.70949e+00
4.83674e-02 4.50106e-01 -2.62298e+00
4.83674e-02 5.00748e-01 -2.52529e+00
4.83674e-02 5.53832e-01 -2.41607e+00
4.83674e-02 6.09306e-01 -2.29508e+00
4.83674e-02 6.67116e-01 -2.16218e+00
4.83674e-02 7.27206e-01 -2.01744e+00
4.83674e-02 7.89516e-01 -1.86130e+00
4.83674e-02 8.53986e-01 -1.69469e+00
4.83674e-02 9.20552e-01 -1.51918e+00
4.83674e-02 9.89151e-01 -1.33715e+00
4.83674e-02 1.05971e+00 -1.15184e+00
4.83674e-02 1.13217e+00 -9.67315e-01
4.83674e-02 1.20646e+00 -7.88373e-01
4.83674e-02 1.28249e+00 -6.20188e-01
4.83674e-02 1.36021e+00 -4.67872e-01
4.83674e-02 1.43953e+00 -3.35877e-01
4.83674e-02 1.52037e+00 -2.27335e-01
4.83674e-02 1.60266e+00 -1.43486e-01
4.83674e-02 1.68631e+00 -8.33553e-02
4.83674e-02 1.77124e+00 -4.38763e-02
4.83674e-02 1.85738e+00 -2.05245e-02
4.83674e-02 1.94463e+00 -8.31322e-03
4.83674e-02 2.03292e+00 -2.79995e-03
4.83674e-02 2.12215e+00 -7.23466e-04
4.83674e-02 2.21224e+00 -1.11384e-04
4.83674e-02 2.30309e+00 7.59033e-06
4.83674e-02 2.39463e+00 1.05489e-05
4.83674e-02 2.48676e+00 3.08680e-06
4.83674e-02 2.57939e+00 3.66919e-07
4.83674e-02 2.67243e+00 -4.40816e-08
4.83674e-02 2.76579e+00 -2.95851e-08
4.83674e-02 2.85938e+00 -7.83917e-09
4.83674e-02 2.95311e+00 -1.66284e-09
4.83674e-02 3.04689e+00 -3.30408e-10
4.83674e-02 3.14062e+00 -5.98864e-11
4.83674e-02 3.23421e+00 -8.53206e-12
4.83674e-02 3.32757e+00 -5.98832e-13
4.83674e-02 3.42061e+00 -2.50835e-14
4.83674e-02 3.51324e+00 -8.73752e-14
4.83674e-02 3.60537e+00 6.53692e-14
4.83674e-02 3.69691e+00 1.46188e-13
4.83674e-02 3.78776e+00 -3.81304e-13
4.83674e-02 3.87785e+00 3.43171e-14
4.83674e-02 3.96708e+00 1.71657e-12
6.65719e-02 8.58820e-04 -3.08808e+00
6.65719e-02 4.52415e-03 -3.08803e+00
6.65719e-02 1.11146e-02 -3.08775e+00
6.65719e-02 2.06252e-02 -3.08695e+00
6.65719e-02 3.30468e-02 -3.08518e+00
6.65719e-02 4.83674e-02 -3.08188e+00
6.65719e-02 6.65719e-02 -3.07635e+00
6.65719e-02 8.76427e-02 -3.06781e+00
6.65719e-02 1.11559e-01 -3.05538e+00
6.65719e-02 1.38298e-01 -3.03811e+00
6.65719e-02 1.67832e-01 -3.01505e+00
6.65719e-02 2.00134e-01 -2.98525e+00
6.65719e-02 2.35172e-01 -2.94779e+00
6.65719e-02 2.72911e-01 -2.90186e+00
6.65719e-02 3.13315e-01 -2.84672e+00
6.65719e-02 3.56344e-01 -2.78175e+00
6.65719e-02 4.01956e-01 -2.70643e+00
6.65719e-02 4.50106e-01 -2.62031e+00
6.65719e-02 5.00748e-01 -2.52299e+00
6.65719e-02 5.53832e-01 -2.41414e+00
6.65719e-02 6.09306e-01 -2.29349e+00
6.65719e-02 6.67116e-01 -2.16092e+00
6.65719e-02 7.27206e-01 -2.01649e+00
6.65719e-02 7.89516e-01 -1.86065e+00
6.65719e-02 8.53986e-01 -1.69430e+00
6.65719e-02 9.20552e-01 -1.51903e+00
6.65719e-02 9.89151e-01 -1.33721e+00
6.65719e-02 1.05971e+00 -1.15205e+00
6.65719e-02 1.13217e+00 -9.67654e-01
6.65719e-02 1.20646e+00 -7.88788e-01
6.65719e-02 1.28249e+00 -6.20633e-01
6.65719e-02 1.36021e+00 -4.68305e-01
6.65719e-02 1.43953e+00 -3.36264e-01
6.65719e-02 1.52037e+00 -2.27655e-01
6.65719e-02 1.60266e+00 -1.43728e-01
6.65719e-02 1.68631e+00 -8.35227e-02
6.65719e-02 1.77124e+00 -4.39808e-02
6.65719e-02 1.85738e+00 -2.05828e-02
6.65719e-02 1.94463e+00 -8.34195e-03
6.65719e-02 2.03292e+00 -2.81226e-03
6.65719e-02 2.12215e+00 -7.27976e-04
6.65719e-02 2.21224e+00 -1.12768e-04
6.65719e-02 2.30309e+00 7.23763e-06
6.65719e-02 2.39463e+00 1.04700e-05
6.65719e-02 2.48676e+00 3.06757e-06
6.65719e-02 2.57939e+00 3.60964e-07
6.65719e-02 2.67243e+00 -4.59685e-08
6.65719e-02 2.76579e+00 -3.00855e-08
6.65719e-02 2.85938e+00 -7.94671e-09
6.65719e-02 2.95311e+00 -1.68220e-09
6.65719e-02 3.04689e+00 -3.33451e-10
6.65719e-02 3.14062e+00 -6.03168e-11
6.65719e-02 3.23421e+00 -8.58838e-12
6.65719e-02 3.32757e+00 -6.05380e-13
6.65719e-02 3.42061e+00 -2.49935e-14
6.65719e-02 3.51324e+00 -8.71208e-14
6.65719e-02 3.60537e+00 6.44893e-14
6.65719e-02 3.69691e+00 1.46129e-13
6.65719e-02 3.78776e+00 -3.78331e-13
6.65719e-02 3.87785e+00 3.01964e-14
6.65719e-02 3.96708e+00 1.70953e-12
8.76427e-02 8.58820e-04 -3.07937e+00
8.76427e-02 4.52415e-03 -3.07932e+00
8.76427e-02 1.11146e-02 -3.07905e+00
8.76427e-02 2.06252e-02 -3.07826e+00
8.76427e-02 3.30468e-02 -3.07651e+00
8.76427e-02 4.83674e-02 -3.07326e+00
8.76427e-02 6.65719e-02 -3.06781e+00
8.76427e-02 8.76427e-02 -3.05939e+00
8.76427e-02 1.11559e-01 -3.04713e+00
8.76427e-02 1.38298e-01 -3.03009e+00
8.76427e-02 1.67832e-01 -3.00733e+00
8.76427e-02 2.00134e-01 -2.97789e+00
8.76427e-02 2.35172e-01 -2.94086e+00
8.76427e-02 2.72911e-01 -2.89541e+00
8.76427e-02 3.13315e-01 -2.84081e+00
8.76427e-02 3.56344e-01 -2.77641e+00
8.76427e-02 4.01956e-01 -2.70168e+00
8.76427e-02 4.50106e-01 -2.61614e+00
8.76427e-02 5.00748e-01 -2.51940e+00
8.76427e-02 5.53832e-01 -2.41112e+00
8.76427e-02 6.09306e-01 -2.29102e+00
8.76427e-02 6.67116e-01 -2.15896e+00
8.76427e-02 7.27206e-01 -2.01502e+00
8.76427e-02 7.89516e-01 -1.85962e+00
8.76427e-02 8.53986e-01 -1.69369e+00
8.76427e-02 9.20552e-01 -1.51879e+00
8.76427e-02 9.89151e-01 -1.33728e+00
8.76427e-02 1.05971e+00 -1.15239e+00
8.76427e-02 1.13217e+00 -9.68178e-01
8.76427e-02 1.20646e+00 -7.89430e-01
8.76427e-02 1.28249e+00 -6.21322e-01
8.76427e-02 1.36021e+00 -4.68977e-01
8.76427e-02 1.43953e+00 -3.36866e-01
8.76427e-02 1.52037e+00 -2.28152e-01
8.76427e-02 1.60266e+00 -1.44105e-01
8.76427e-02 1.68631e+00 -8.37829e-02
8.76427e-02 1.77124e+00 -4.41434e-02
8.76427e-02 1.85738e+00 -2.06736e-02
8.76427e-02 1.94463e+00 -8.38672e-03
8.76427e-02 2.03292e+00 -2.83146e-03
8.76427e-02 2.12215e+00 -7.35019e-04
8.76427e-02 2.21224e+00 -1.14933e-04
8.76427e-02 2.30309e+00 6.68499e-06
8.76427e-02 2.39463e+00 1.03461e-05
8.76427e-02 2.48676e+00 3.03733e-06
8.76427e-02 2.57939e+00 3.51613e-07
8.76427e-02 2.67243e+00 -4.89263e-08
8.76427e-02 2.76579e+00 -3.08694e-08
8.76427e-02 2.85938e+00 -8.11513e-09
8.76427e-02 2.95311e+00 -1.71252e-09
8.76427e-02 3.04689e+00 -3.38213e-10
8.76427e-02 3.14062e+00 -6.09900e-11
8.76427e-02 3.23421e+00 -8.67637e-12
8.76427e-02 3.32757e+00 -6.15607e-13
8.76427e-02 3.42061e+00 -2.48667e-14
8.76427e-02 3.51324e+00 -8.67221e-14
8.76427e-02 3.60537e+00 6.31347e-14
