2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.58820e-04 2.12215e+00 -1.89684e-02
8.58820e-04 2.21224e+00 -9.10850e-03
8.58820e-04 2.30309e+00 -3.97664e-03
8.58820e-04 2.39463e+00 -1.57043e-03
8.58820e-04 2.48676e+00 -5.67117e-04
8.58820e-04 2.57939e+00 -1.93596e-04
8.58820e-04 2.67243e+00 -6.43541e-05
8.58820e-04 2.76579e+00 -2.04698e-05
8.58820e-04 2.85938e+00 -5.90266e-06
8.58820e-04 2.95311e+00 -1.48189e-06
8.58820e-04 3.04689e+00 -3.22148e-07
8.58820e-04 3.14062e+00 -6.19724e-08
8.58820e-04 3.23421e+00 -1.08767e-08
8.58820e-04 3.32757e+00 -1.77320e-09
8.58820e-04 3.42061e+00 -2.66980e-10
8.58820e-04 3.51324e+00 -3.62624e-11
8.58820e-04 3.60537e+00 -4.29141e-12
8.58820e-04 3.69691e+00 -4.18039e-13
8.58820e-04 3.78776e+00 -3.10411e-14
8.58820e-04 3.87785e+00 -2.18771e-15
8.58820e-04 3.96708e+00 -2.23903e-16
8.58820e-04 4.05537e+00 4.94010e-17
8.58820e-04 4.14262e+00 2.28288e-19
8.58820e-04 4.22876e+00 -9.67329e-18
4.52415e-03 8.58820e-04 -2.75612e+00
4.52415e-03 4.52415e-03 -2.75607e+00
4.52415e-03 1.11146e-02 -2.75581e+00
4.52415e-03 2.06252e-02 -2.75507e+00
4.52415e-03 3.30468e-02 -2.75342e+00
4.52415e-03 4.83674e-02 -2.75035e+00
4.52415e-03 6.65719e-02 -2.74522e+00
4.52415e-03 8.76427e-02 -2.73730e+00
4.52415e-03 1.11559e-01 -2.72580e+00
4.52415e-03 1.38298e-01 -2.70988e+00
4.52415e-03 1.67832e-01 -2.68871e+00
4.52415e-03 2.00134e-01 -2.66151e+00
4.52415e-03 2.35172e-01 -2.62758e+00
4.52415e-03 2.72911e-01 -2.58634e+00
4.52415e-03 3.13315e-01 -2.53739e+00
4.52415e-03 3.56344e-01 -2.48047e+00
4.52415e-03 4.01956e-01 -2.41548e+00
4.52415e-03 4.50106e-01 -2.34243e+00
4.52415e-03 5.00748e-01 -2.26143e+00
4.52415e-03 5.53832e-01 -2.17266e+00
4.52415e-03 6.09306e-01 -2.07633e+00
4.52415e-03 6.67116e-01 -1.97266e+00
4.52415e-03 7.27206e-01 -1.86196e+00
4.52415e-03 7.89516e-01 -1.74460e+00
4.52415e-03 8.53986e-01 -1.62108e+00
4.52415e-03 9.20552e-01 -1.49210e+00
4.52415e-03 9.89151e-01 -1.35854e+00
4.52415e-03 1.05971e+00 -1.22160e+00
4.52415e-03 1.13217e+00 -1.08273e+00
4.52415e-03 1.20646e+00 -9.43678e-01
4.52415e-03 1.28249e+00 -8.06503e-01
4.52415e-03 1.36021e+00 -6.73538e-01
4.52415e-03 1.43953e+00 -5.47355e-01
4.52415e-03 1.52037e+00 -4.30676e-01
4.52415e-03 1.60266e+00 -3.26194e-01
4.52415e-03 1.68631e+00 -2.36268e-01
4.52415e-03 1.77124e+00 -1.62522e-01
4.52415e-03 1.85738e+00 -1.05427e-01
4.52415e-03 1.94463e+00 -6.40684e-02
4.52415e-03 2.03292e+00 -3.62476e-02
4.52415e-03 2.12215e+00 -1.89687e-02
4.52415e-03 2.21224e+00 -9.10868e-03
4.52415e-03 2.30309e+00 -3.97673e-03
4.52415e-03 2.39463e+00 -1.57048e-03
4.52415e-03 2.48676e+00 -5.67135e-04
4.52415e-03 2.57939e+00 -1.93603e-04
4.52415e-03 2.67243e+00 -6.43567e-05
4.52415e-03 2.76579e+00 -2.04707e-05
4.52415e-03 2.85938e+00 -5.90293e-06
4.52415e-03 2.95311e+00 -1.48196e-06
4.52415e-03 3.04689e+00 -3.22164e-07
4.52415e-03 3.14062e+00 -6.19755e-08
4.52415e-03 3.23421e+00 -1.08772e-08
4.52415e-03 3.32757e+00 -1.77327e-09
4.52415e-03 3.42061e+00 -2.66990e-10
4.52415e-03 3.51324e+00 -3.62635e-11
4.52415e-03 3.60537e+00 -4.29154e-12
4.52415e-03 3.69691e+00 -4.18052e-13
4.52415e-03 3.78776e+00 -3.10422e-14
4.52415e-03 3.87785e+00 -2.18777e-15
4.52415e-03 3.96708e+00 -2.23910e-16
4.52415e-03 4.05537e+00 4.93986e-17
4.52415e-03 4.14262e+00 2.29149e-19
4.52415e-03 4.22876e+00 -9.67318e-18
1.11146e-02 8.58820e-04 -2.75586e+00
1.11146e-02 4.52415e-03 -2.75581e+00
1.11146e-02 1.11146e-02 -2.75556e+00
1.11146e-02 2.06252e-02 -2.75481e+00
1.11146e-02 3.30468e-02 -2.75317e+00
1.11146e-02 4.83674e-02 -2.75010e+00
1.11146e-02 6.65719e-02 -2.74497e+00
1.11146e-02 8.76427e-02 -2.73705e+00
1.11146e-02 1.11559e-01 -2.72556e+00
1.11146e-02 1.38298e-01 -2.70965e+00
1.11146e-02 1.67832e-01 -2.68849e+00
1.11146e-02 2.00134e-01 -2.66130e+00
1.11146e-02 2.35172e-01 -2.62737e+00
1.11146e-02 2.72911e-01 -2.58615e+00
1.11146e-02 3.13315e-01 -2.53722e+00
1.11146e-02 3.56344e-01 -2.48031e+00
1.11146e-02 4.01956e-01 -2.41534e+00
1.11146e-02 4.50106e-01 -2.34230e+00
1.11146e-02 5.00748e-01 -2.26132e+00
1.11146e-02 5.53832e-01 -2.17257e+00
1.11146e-02 6.09306e-01 -2.07624e+00
1.11146e-02 6.67116e-01 -1.97259e+00
1.11146e-02 7.27206e-01 -1.86190e+00
1.11146e-02 7.89516e-01 -1.74455e+00
1.11146e-02 8.53986e-01 -1.62104e+00
1.11146e-02 9.20552e-01 -1.49207e+00
1.11146e-02 9.89151e-01 -1.35852e+00
1.11146e-02 1.05971e+00 -1.22159e+00
1.11146e-02 1.13217e+00 -1.08272e+00
1.11146e-02 1.20646e+00 -9.43674e-01
1.11146e-02 1.28249e+00 -8.06505e-01
1.11146e-02 1.36021e+00 -6.73543e-01
1.11146e-02 1.43953e+00 -5.47362e-01
1.11146e-02 1.52037e+00 -4.30684e-01
1.11146e-02 1.60266e+00 -3.26202e-01
1.11146e-02 1.68631e+00 -2.36276e-01
1.11146e-02 1.77124e+00 -1.62528e-01
1.11146e-02 1.85738e+00 -1.05432e-01
1.11146e-02 1.94463e+00 -6.40722e-02
1.11146e-02 2.03292e+00 -3.62502e-02
1.11146e-02 2.12215e+00 -1.89703e-02
1.11146e-02 2.21224e+00 -9.10961e-03
1.11146e-02 2.30309e+00 -3.97722e-03
1.11146e-02 2.39463e+00 -1.57071e-03
1.11146e-02 2.48676e+00 -5.67231e-04
1.11146e-02 2.57939e+00 -1.93640e-04
1.11146e-02 2.67243e+00 -6.43701e-05
1.11146e-02 2.76579e+00 -2.04753e-05
1.11146e-02 2.85938e+00 -5.90432e-06
1.11146e-02 2.95311e+00 -1.48233e-06
1.11146e-02 3.04689e+00 -3.22247e-07
1.11146e-02 3.14062e+00 -6.19916e-08
1.11146e-02 3.23421e+00 -1.08799e-08
1.11146e-02 3.32757e+00 -1.77366e-09
1.11146e-02 3.42061e+00 -2.67040e-10
1.11146e-02 3.51324e+00 -3.62695e-11
1.11146e-02 3.60537e+00 -4.29220e-12
1.11146e-02 3.69691e+00 -4.18120e-13
1.11146e-02 3.78776e+00 -3.10480e-14
1.11146e-02 3.87785e+00 -2.18807e-15
1.11146e-02 3.96708e+00 -2.23945e-16
1.11146e-02 4.05537e+00 4.93856e-17
1.11146e-02 4.14262e+00 2.33642e-19
1.11146e-02 4.22876e+00 -9.67259e-18
2.06252e-02 8.58820e-04 -2.75512e+00
2.06252e-02 4.52415e-03 -2.75507e+00
2.06252e-02 1.11146e-02 -2.75481e+00
2.06252e-02 2.06252e-02 -2.75407e+00
2.06252e-02 3.30468e-02 -2.75243e+00
2.06252e-02 4.83674e-02 -2.74936e+00
2.06252e-02 6.65719e-02 -2.74424e+00
2.06252e-02 8.76427e-02 -2.73633e+00
2.06252e-02 1.11559e-01 -2.72485e+00
2.06252e-02 1.38298e-01 -2.70896e+00
2.06252e-02 1.67832e-01 -2.68783e+00
2.06252e-02 2.00134e-01 -2.66067e+00
2.06252e-02 2.35172e-01 -2.62678e+00
2.06252e-02 2.72911e-01 -2.58561e+00
2.06252e-02 3.13315e-01 -2.53671e+00
2.06252e-02 3.56344e-01 -2.47986e+00
2.06252e-02 4.01956e-01 -2.41492e+00
2.06252e-02 4.50106e-01 -2.34194e+00
2.06252e-02 5.00748e-01 -2.26100e+00
2.06252e-02 5.53832e-01 -2.17229e+00
2.06252e-02 6.09306e-01 -2.07600e+00
2.06252e-02 6.67116e-01 -1.97239e+00
2.06252e-02 7.27206e-01 -1.86173e+00
2.06252e-02 7.89516e-01 -1.74441e+00
2.06252e-02 8.53986e-01 -1.62093e+00
2.06252e-02 9.20552e-01 -1.49198e+00
2.06252e-02 9.89151e-01 -1.35846e+00
2.06252e-02 1.05971e+00 -1.22154e+00
2.06252e-02 1.13217e+00 -1.08269e+00
2.06252e-02 1.20646e+00 -9.43665e-01
2.06252e-02 1.28249e+00 -8.06508e-01
2.06252e-02 1.36021e+00 -6.73556e-01
2.06252e-02 1.43953e+00 -5.47382e-01
2.06252e-02 1.52037e+00 -4.30708e-01
2.06252e-02 1.60266e+00 -3.26226e-01
2.06252e-02 1.68631e+00 -2.36298e-01
2.06252e-02 1.77124e+00 -1.62548e-01
2.06252e-02 1.85738e+00 -1.05448e-01
2.06252e-02 1.94463e+00 -6.40834e-02
2.06252e-02 2.03292e+00 -3.62578e-02
2.06252e-02 2.12215e+00 -1.89751e-02
2.06252e-02 2.21224e+00 -9.11236e-03
2.06252e-02 2.30309e+00 -3.97865e-03
2.06252e-02 2.39463e+00 -1.57137e-03
2.06252e-02 2.48676e+00 -5.67512e-04
2.06252e-02 2.57939e+00 -1.93748e-04
2.06252e-02 2.67243e+00 -6.44093e-05
2.06252e-02 2.76579e+00 -2.04886e-05
2.06252e-02 2.85938e+00 -5.90841e-06
2.06252e-02 2.95311e+00 -1.48342e-06
2.06252e-02 3.04689e+00 -3.22493e-07
2.06252e-02 3.14062e+00 -6.20388e-08
2.06252e-02 3.23421e+00 -1.08877e-08
2.06252e-02 3.32757e+00 -1.77479e-09
2.06252e-02 3.42061e+00 -2.67188e-10
2.06252e-02 3.51324e+00 -3.62871e-11
2.06252e-02 3.60537e+00 -4.29415e-12
2.06252e-02 3.69691e+00 -4.18320e-13
2.06252e-02 3.78776e+00 -3.10650e-14
2.06252e-02 3.87785e+00 -2.18897e-15
2.06252e-02 3.96708e+00 -2.24048e-16
2.06252e-02 4.05537e+00 4.93475e-17
2.06252e-02 4.14262e+00 2.46794e-19
2.06252e-02 4.22876e+00 -9.67086e-18
3.30468e-02 8.58820e-04 -2.75347e+00
3.30468e-02 4.52415e-03 -2.75342e+00
3.30468e-02 1.11146e-02 -2.75317e+00
3.30468e-02 2.06252e-02 -2.75243e+00
3.30468e-02 3.30468e-02 -2.75079e+00
3.30468e-02 4.83674e-02 -2.74773e+00
3.30468e-02 6.65719e-02 -2.74263e+00
3.30468e-02 8.76427e-02 -2.73475e+00
3.30468e-02 1.11559e-01 -2.72330e+00
3.30468e-02 1.38298e-01 -2.70745e+00
3.30468e-02 1.67832e-01 -2.68638e+00
3.30468e-02 2.00134e-01 -2.65928e+00
3.30468e-02 2.35172e-01 -2.62548e+00
3.30468e-02 2.72911e-01 -2.58439e+00
3.30468e-02 3.13315e-01 -2.53560e+00
3.30468e-02 3.56344e-01 -2.47885e+00
3.30468e-02 4.01956e-01 -2.41402e+00
3.30468e-02 4.50106e-01 -2.34113e+00
3.30468e-02 5.00748e-01 -2.26029e+00
3.30468e-02 5.53832e-01 -2.17167e+00
3.30468e-02 6.09306e-01 -2.07547e+00
3.30468e-02 6.67116e-01 -1.97193e+00
3.30468e-02 7.27206e-01 -1.86135e+00
3.30468e-02 7.89516e-01 -1.74409e+00
3.30468e-02 8.53986e-01 -1.62068e+00
3.30468e-02 9.20552e-01 -1.49178e+00
3.30468e-02 9.89151e-01 -1.35831e+00
3.30468e-02 1.05971e+00 -1.22145e+00
3.30468e-02 1.13217e+00 -1.08264e+00
3.30468e-02 1.20646e+00 -9.43645e-01
3.30468e-02 1.28249e+00 -8.06517e-01
3.30468e-02 1.36021e+00 -6.73586e-01
3.30468e-02 1.43953e+00 -5.47426e-01
3.30468e-02 1.52037e+00 -4.30760e-01
3.30468e-02 1.60266e+00 -3.26280e-01
3.30468e-02 1.68631e+00 -2.36348e-01
3.30468e-02 1.77124e+00 -1.62590e-01
3.30468e-02 1.85738e+00 -1.05481e-01
3.30468e-02 1.94463e+00 -6.41081e-02
3.30468e-02 2.03292e+00 -3.62746e-02
3.30468e-02 2.12215e+00 -1.89856e-02
3.30468e-02 2.21224e+00 -9.11843e-03
3.30468e-02 2.30309e+00 -3.98181e-03
3.30468e-02 2.39463e+00 -1.57285e-03
3.30468e-02 2.48676e+00 -5.68133e-04
3.30468e-02 2.57939e+00 -1.93988e-04
3.30468e-02 2.67243e+00 -6.44961e-05
3.30468e-02 2.76579e+00 -2.05181e-05
3.30468e-02 2.85938e+00 -5.91745e-06
3.30468e-02 2.95311e+00 -1.48582e-06
3.30468e-02 3.04689e+00 -3.23035e-07
3.30468e-02 3.14062e+00 -6.21431e-08
3.30468e-02 3.23421e+00 -1.09050e-08
3.30468e-02 3.32757e+00 -1.77730e-09
3.30468e-02 3.42061e+00 -2.67514e-10
3.30468e-02 3.51324e+00 -3.63259e-11
3.30468e-02 3.60537e+00 -4.29845e-12
3.30468e-02 3.69691e+00 -4.18760e-13
3.30468e-02 3.78776e+00 -3.11025e-14
3.30468e-02 3.87785e+00 -2.19096e-15
3.30468e-02 3.96708e+00 -2.24274e-16
3.30468e-02 4.05537e+00 4.92634e-17
3.30468e-02 4.14262e+00 2.75802e-19
3.30468e-02 4.22876e+00 -9.66705e-18
4.83674e-02 8.58820e-04 -2.75040e+00
4.83674e-02 4.52415e-03 -2.75035e+00
4.83674e-02 1.11146e-02 -2.75010e+00
4.83674e-02 2.06252e-02 -2.74936e+00
4.83674e-02 3.30468e-02 -2.74773e+00
4.83674e-02 4.83674e-02 -2.74469e+00
4.83674e-02 6.65719e-02 -2.73962e+00
4.83674e-02 8.76427e-02 -2.73178e+00
4.83674e-02 1.11559e-01 -2.72039e+00
4.83674e-02 1.38298e-01 -2.70463e+00
4.83674e-02 1.67832e-01 -2.68366e+00
4.83674e-02 2.00134e-01 -2.65670e+00
4.83674e-02 2.35172e-01 -2.62305e+00
4.83674e-02 2.72911e-01 -2.58213e+00
4.83674e-02 3.13315e-01 -2.53352e+00
4.83674e-02 3.56344e-01 -2.47696e+00
4.83674e-02 4.01956e-01 -2.41232e+00
4.83674e-02 4.50106e-01 -2.33962e+00
4.83674e-02 5.00748e-01 -2.25897e+00
4.83674e-02 5.53832e-01 -2.17051e+00
4.83674e-02 6.09306e-01 -2.07447e+00
4.83674e-02 6.67116e-01 -1.97108e+00
4.83674e-02 7.27206e-01 -1.86063e+00
4.83674e-02 7.89516e-01 -1.74350e+00
4.83674e-02 8.53986e-01 -1.62020e+00
4.83674e-02 9.20552e-01 -1.49141e+00
4.83674e-02 9.89151e-01 -1.35804e+00
4.83674e-02 1.05971e+00 -1.22127e+00
4.83674e-02 1.13217e+00 -1.08253e+00
4.83674e-02 1.20646e+00 -9.43607e-01
4.83674e-02 1.28249e+00 -8.06532e-01
4.83674e-02 1.36021e+00 -6.73642e-01
4.83674e-02 1.43953e+00 -5.47509e-01
4.83674e-02 1.52037e+00 -4.30857e-01
4.83674e-02 1.60266e+00 -3.26379e-01
4.83674e-02 1.68631e+00 -2.36441e-01
4.83674e-02 1.77124e+00 -1.62670e-01
4.83674e-02 1.85738e+00 -1.05544e-01
4.83674e-02 1.94463e+00 -6.41544e-02
4.83674e-02 2.03292e+00 -3.63061e-02
4.83674e-02 2.12215e+00 -1.90054e-02
4.83674e-02 2.21224e+00 -9.12978e-03
4.83674e-02 2.30309e+00 -3.98773e-03
4.83674e-02 2.39463e+00 -1.57562e-03
4.83674e-02 2.48676e+00 -5.69295e-04
4.83674e-02 2.57939e+00 -1.94435e-04
4.83674e-02 2.67243e+00 -6.46585e-05
4.83674e-02 2.76579e+00 -2.05733e-05
4.83674e-02 2.85938e+00 -5.93438e-06
4.83674e-02 2.95311e+00 -1.49032e-06
4.83674e-02 3.04689e+00 -3.24052e-07
4.83674e-02 3.14062e+00 -6.23385e-08
4.83674e-02 3.23421e+00 -1.09374e-08
4.83674e-02 3.32757e+00 -1.78200e-09
4.83674e-02 3.42061e+00 -2.68125e-10
4.83674e-02 3.51324e+00 -3.63986e-11
4.83674e-02 3.60537e+00 -4.30651e-12
4.83674e-02 3.69691e+00 -4.19585e-13
4.83674e-02 3.78776e+00 -3.11729e-14
4.83674e-02 3.87785e+00 -2.19469e-15
4.83674e-02 3.96708e+00 -2.24699e-16
4.83674e-02 4.05537e+00 4.91060e-17
4.83674e-02 4.14262e+00 3.29926e-19
4.83674e-02 4.22876e+00 -9.65988e-18
6.65719e-02 8.58820e-04 -2.74527e+00
6.65719e-02 4.52415e-03 -2.74522e+00
6.65719e-02 1.11146e-02 -2.74497e+00
6.65719e-02 2.06252e-02 -2.74424e+00
6.65719e-02 3.30468e-02 -2.74263e+00
6.65719e-02 4.83674e-02 -2.73962e+00
6.65719e-02 6.65719e-02 -2.73459e+00
6.65719e-02 8.76427e-02 -2.72682e+00
6.65719e-02 1.11559e-01 -2.71554e+00
6.65719e-02 1.38298e-01 -2.69991e+00
6.65719e-02 1.67832e-01 -2.67912e+00
6.65719e-02 2.00134e-01 -2.65237e+00
6.65719e-02 2.35172e-01 -2.61897e+00
6.65719e-02 2.72911e-01 -2.57834e+00
6.65719e-02 3.13315e-01 -2.53004e+00
6.65719e-02 3.56344e-01 -2.47379e+00
6.65719e-02 4.01956e-01 -2.40948e+00
6.65719e-02 4.50106e-01 -2.33709e+00
6.65719e-02 5.00748e-01 -2.25674e+00
6.65719e-02 5.53832e-01 -2.16857e+00
6.65719e-02 6.09306e-01 -2.07280e+00
6.65719e-02 6.67116e-01 -1.96965e+00
6.65719e-02 7.27206e-01 -1.85943e+00
6.65719e-02 7.89516e-01 -1.74251e+00
6.65719e-02 8.53986e-01 -1.61941e+00
6.65719e-02 9.20552e-01 -1.49080e+00
6.65719e-02 9.89151e-01 -1.35759e+00
6.65719e-02 1.05971e+00 -1.22096e+00
6.65719e-02 1.13217e+00 -1.08236e+00
6.65719e-02 1.20646e+00 -9.43542e-01
6.65719e-02 1.28249e+00 -8.06558e-01
6.65719e-02 1.36021e+00 -6.73736e-01
6.65719e-02 1.43953e+00 -5.47648e-01
6.65719e-02 1.52037e+00 -4.31020e-01
6.65719e-02 1.60266e+00 -3.26546e-01
6.65719e-02 1.68631e+00 -2.36597e-01
6.65719e-02 1.77124e+00 -1.62803e-01
6.65719e-02 1.85738e+00 -1.05650e-01
6.65719e-02 1.94463e+00 -6.42320e-02
6.65719e-02 2.03292e+00 -3.63588e-02
6.65719e-02 2.12215e+00 -1.90385e-02
6.65719e-02 2.21224e+00 -9.14885e-03
6.65719e-02 2.30309e+00 -3.99767e-03
6.65719e-02 2.39463e+00 -1.58027e-03
6.65719e-02 2.48676e+00 -5.71247e-04
6.65719e-02 2.57939e+00 -1.95188e-04
6.65719e-02 2.67243e+00 -6.49314e-05
6.65719e-02 2.76579e+00 -2.06661e-05
6.65719e-02 2.85938e+00 -5.96284e-06
6.65719e-02 2.95311e+00 -1.49789e-06
6.65719e-02 3.04689e+00 -3.25762e-07
6.65719e-02 3.14062e+00 -6.26673e-08
6.65719e-02 3.23421e+00 -1.09918e-08
6.65719e-02 3.32757e+00 -1.78991e-09
6.65719e-02 3.42061e+00 -2.69153e-10
6.65719e-02 3.51324e+00 -3.65210e-11
6.65719e-02 3.60537e+00 -4.32007e-12
6.65719e-02 3.69691e+00 -4.20973e-13
6.65719e-02 3.78776e+00 -3.12912e-14
6.65719e-02 3.87785e+00 -2.20098e-15
6.65719e-02 3.96708e+00 -2.25410e-16
6.65719e-02 4.05537e+00 4.88418e-17
6.65719e-02 4.14262e+00 4.20289e-19
6.65719e-02 4.22876e+00 -9.64776e-18
8.76427e-02 8.58820e-04 -2.73735e+00
8.76427e-02 4.52415e-03 -2.73730e+00
8.76427e-02 1.11146e-02 -2.73705e+00
8.76427e-02 2.06252e-02 -2.73633e+00
8.76427e-02 3.30468e-02 -2.73475e+00
8.76427e-02 4.83674e-02 -2.73178e+00
8.76427e-02 6.65719e-02 -2.72682e+00
8.76427e-02 8.76427e-02 -2.71916e+00
8.76427e-02 1.11559e-01 -2.70804e+00
8.76427e-02 1.38298e-01 -2.69262e+00
8.76427e-02 1.67832e-01 -2.67210e+00
8.76427e-02 2.00134e-01 -2.64568e+00
8.76427e-02 2.35172e-01 -2.61267e+00
8.76427e-02 2.72911e-01 -2.57247e+00
8.76427e-02 3.13315e-01 -2.52463e+00
8.76427e-02 3.56344e-01 -2.46888e+00
8.76427e-02 4.01956e-01 -2.40506e+00
8.76427e-02 4.50106e-01 -2.33317e+00
8.76427e-02 5.00748e-01 -2.25328e+00
8.76427e-02 5.53832e-01 -2.16556e+00
8.76427e-02 6.09306e-01 -2.07019e+00
8.76427e-02 6.67116e-01 -1.96743e+00
8.76427e-02 7.27206e-01 -1.85756e+00
8.76427e-02 7.89516e-01 -1.74097e+00
8.76427e-02 8.53986e-01 -1.61817e+00
8.76427e-02 9.20552e-01 -1.48983e+00
8.76427e-02 9.89151e-01 -1.35688e+00
8.76427e-02 1.05971e+00 -1.22048e+00
8.76427e-02 1.13217e+00 -1.08208e+00
8.76427e-02 1.20646e+00 -9.43440e-01
