2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.58820e-04 2.12215e+00 -2.70300e-02
8.58820e-04 2.21224e+00 -1.39631e-02
8.58820e-04 2.30309e+00 -6.62464e-03
8.58820e-04 2.39463e+00 -2.86502e-03
8.58820e-04 2.48676e+00 -1.13378e-03
8.58820e-04 2.57939e+00 -4.19493e-04
8.58820e-04 2.67243e+00 -1.48569e-04
8.58820e-04 2.76579e+00 -4.99471e-05
8.58820e-04 2.85938e+00 -1.52695e-05
8.58820e-04 2.95311e+00 -4.06613e-06
8.58820e-04 3.04689e+00 -9.24190e-07
8.58820e-04 3.14062e+00 -1.79776e-07
8.58820e-04 3.23421e+00 -3.05050e-08
8.58820e-04 3.32757e+00 -4.64116e-09
8.58820e-04 3.42061e+00 -6.49083e-10
8.58820e-04 3.51324e+00 -8.43503e-11
8.58820e-04 3.60537e+00 -1.01028e-11
8.58820e-04 3.69691e+00 -1.08089e-12
8.58820e-04 3.78776e+00 -9.51525e-14
8.58820e-04 3.87785e+00 -5.54055e-15
8.58820e-04 3.96708e+00 -1.40406e-16
8.58820e-04 4.05537e+00 -2.64437e-17
8.58820e-04 4.14262e+00 1.20576e-18
8.58820e-04 4.22876e+00 2.05778e-18
4.52415e-03 8.58820e-04 -2.70093e+00
4.52415e-03 4.52415e-03 -2.70088e+00
4.52415e-03 1.11146e-02 -2.70063e+00
4.52415e-03 2.06252e-02 -2.69989e+00
4.52415e-03 3.30468e-02 -2.69827e+00
4.52415e-03 4.83674e-02 -2.69525e+00
4.52415e-03 6.65719e-02 -2.69020e+00
4.52415e-03 8.76427e-02 -2.68240e+00
4.52415e-03 1.11559e-01 -2.67108e+00
4.52415e-03 1.38298e-01 -2.65542e+00
4.52415e-03 1.67832e-01 -2.63461e+00
4.52415e-03 2.00134e-01 -2.60788e+00
4.52415e-03 2.35172e-01 -2.57457e+00
4.52415e-03 2.72911e-01 -2.53413e+00
4.52415e-03 3.13315e-01 -2.48620e+00
4.52415e-03 3.56344e-01 -2.43055e+00
4.52415e-03 4.01956e-01 -2.36715e+00
4.52415e-03 4.50106e-01 -2.29605e+00
4.52415e-03 5.00748e-01 -2.21742e+00
4.52415e-03 5.53832e-01 -2.13150e+00
4.52415e-03 6.09306e-01 -2.03855e+00
4.52415e-03 6.67116e-01 -1.93886e+00
4.52415e-03 7.27206e-01 -1.83276e+00
4.52415e-03 7.89516e-01 -1.72063e+00
4.52415e-03 8.53986e-01 -1.60297e+00
4.52415e-03 9.20552e-01 -1.48039e+00
4.52415e-03 9.89151e-01 -1.35370e+00
4.52415e-03 1.05971e+00 -1.22388e+00
4.52415e-03 1.13217e+00 -1.09214e+00
4.52415e-03 1.20646e+00 -9.59944e-01
4.52415e-03 1.28249e+00 -8.28959e-01
4.52415e-03 1.36021e+00 -7.01117e-01
4.52415e-03 1.43953e+00 -5.78595e-01
4.52415e-03 1.52037e+00 -4.63784e-01
4.52415e-03 1.60266e+00 -3.59190e-01
4.52415e-03 1.68631e+00 -2.67206e-01
4.52415e-03 1.77124e+00 -1.89754e-01
4.52415e-03 1.85738e+00 -1.27854e-01
4.52415e-03 1.94463e+00 -8.12812e-02
4.52415e-03 2.03292e+00 -4.85082e-02
4.52415e-03 2.12215e+00 -2.70304e-02
4.52415e-03 2.21224e+00 -1.39633e-02
4.52415e-03 2.30309e+00 -6.62476e-03
4.52415e-03 2.39463e+00 -2.86508e-03
4.52415e-03 2.48676e+00 -1.13381e-03
4.52415e-03 2.57939e+00 -4.19505e-04
4.52415e-03 2.67243e+00 -1.48574e-04
4.52415e-03 2.76579e+00 -4.99488e-05
4.52415e-03 2.85938e+00 -1.52701e-05
4.52415e-03 2.95311e+00 -4.06630e-06
4.52415e-03 3.04689e+00 -9.24232e-07
4.52415e-03 3.14062e+00 -1.79784e-07
4.52415e-03 3.23421e+00 -3.05065e-08
4.52415e-03 3.32757e+00 -4.64138e-09
4.52415e-03 3.42061e+00 -6.49113e-10
4.52415e-03 3.51324e+00 -8.43537e-11
4.52415e-03 3.60537e+00 -1.01032e-11
4.52415e-03 3.69691e+00 -1.08093e-12
4.52415e-03 3.78776e+00 -9.51564e-14
4.52415e-03 3.87785e+00 -5.54091e-15
4.52415e-03 3.96708e+00 -1.40429e-16
4.52415e-03 4.05537e+00 -2.64447e-17
4.52415e-03 4.14262e+00 1.20538e-18
4.52415e-03 4.22876e+00 2.05777e-18
1.11146e-02 8.58820e-04 -2.70068e+00
1.11146e-02 4.52415e-03 -2.70063e+00
1.11146e-02 1.11146e-02 -2.70038e+00
1.11146e-02 2.06252e-02 -2.69964e+00
1.11146e-02 3.30468e-02 -2.69802e+00
1.11146e-02 4.83674e-02 -2.69500e+00
1.11146e-02 6.65719e-02 -2.68995e+00
1.11146e-02 8.76427e-02 -2.68216e+00
1.11146e-02 1.11559e-01 -2.67085e+00
1.11146e-02 1.38298e-01 -2.65519e+00
1.11146e-02 1.67832e-01 -2.63439e+00
1.11146e-02 2.00134e-01 -2.60767e+00
1.11146e-02 2.35172e-01 -2.57437e+00
1.11146e-02 2.72911e-01 -2.53395e+00
1.11146e-02 3.13315e-01 -2.48603e+00
1.11146e-02 3.56344e-01 -2.43040e+00
1.11146e-02 4.01956e-01 -2.36701e+00
1.11146e-02 4.50106e-01 -2.29592e+00
1.11146e-02 5.00748e-01 -2.21731e+00
1.11146e-02 5.53832e-01 -2.13141e+00
1.11146e-02 6.09306e-01 -2.03847e+00
1.11146e-02 6.67116e-01 -1.93879e+00
1.11146e-02 7.27206e-01 -1.83270e+00
1.11146e-02 7.89516e-01 -1.72058e+00
1.11146e-02 8.53986e-01 -1.60293e+00
1.11146e-02 9.20552e-01 -1.48036e+00
1.11146e-02 9.89151e-01 -1.35367e+00
1.11146e-02 1.05971e+00 -1.22386e+00
1.11146e-02 1.13217e+00 -1.09213e+00
1.11146e-02 1.20646e+00 -9.59938e-01
1.11146e-02 1.28249e+00 -8.28957e-01
1.11146e-02 1.36021e+00 -7.01119e-01
1.11146e-02 1.43953e+00 -5.78599e-01
1.11146e-02 1.52037e+00 -4.63790e-01
1.11146e-02 1.60266e+00 -3.59197e-01
1.11146e-02 1.68631e+00 -2.67213e-01
1.11146e-02 1.77124e+00 -1.89760e-01
1.11146e-02 1.85738e+00 -1.27859e-01
1.11146e-02 1.94463e+00 -8.12851e-02
1.11146e-02 2.03292e+00 -4.85110e-02
1.11146e-02 2.12215e+00 -2.70322e-02
1.11146e-02 2.21224e+00 -1.39645e-02
1.11146e-02 2.30309e+00 -6.62541e-03
1.11146e-02 2.39463e+00 -2.86541e-03
1.11146e-02 2.48676e+00 -1.13396e-03
1.11146e-02 2.57939e+00 -4.19567e-04
1.11146e-02 2.67243e+00 -1.48598e-04
1.11146e-02 2.76579e+00 -4.99577e-05
1.11146e-02 2.85938e+00 -1.52730e-05
1.11146e-02 2.95311e+00 -4.06716e-06
1.11146e-02 3.04689e+00 -9.24447e-07
1.11146e-02 3.14062e+00 -1.79829e-07
1.11146e-02 3.23421e+00 -3.05145e-08
1.11146e-02 3.32757e+00 -4.64258e-09
1.11146e-02 3.42061e+00 -6.49268e-10
1.11146e-02 3.51324e+00 -8.43716e-11
1.11146e-02 3.60537e+00 -1.01051e-11
1.11146e-02 3.69691e+00 -1.08112e-12
1.11146e-02 3.78776e+00 -9.51765e-14
1.11146e-02 3.87785e+00 -5.54280e-15
1.11146e-02 3.96708e+00 -1.40552e-16
1.11146e-02 4.05537e+00 -2.64498e-17
1.11146e-02 4.14262e+00 1.20339e-18
1.11146e-02 4.22876e+00 2.05774e-18
2.06252e-02 8.58820e-04 -2.69994e+00
2.06252e-02 4.52415e-03 -2.69989e+00
2.06252e-02 1.11146e-02 -2.69964e+00
2.06252e-02 2.06252e-02 -2.69891e+00
2.06252e-02 3.30468e-02 -2.69729e+00
2.06252e-02 4.83674e-02 -2.69427e+00
2.06252e-02 6.65719e-02 -2.68923e+00
2.06252e-02 8.76427e-02 -2.68145e+00
2.06252e-02 1.11559e-01 -2.67015e+00
2.06252e-02 1.38298e-01 -2.65452e+00
2.06252e-02 1.67832e-01 -2.63374e+00
2.06252e-02 2.00134e-01 -2.60705e+00
2.06252e-02 2.35172e-01 -2.57379e+00
2.06252e-02 2.72911e-01 -2.53341e+00
2.06252e-02 3.13315e-01 -2.48553e+00
2.06252e-02 3.56344e-01 -2.42995e+00
2.06252e-02 4.01956e-01 -2.36660e+00
2.06252e-02 4.50106e-01 -2.29556e+00
2.06252e-02 5.00748e-01 -2.21700e+00
2.06252e-02 5.53832e-01 -2.13113e+00
2.06252e-02 6.09306e-01 -2.03823e+00
2.06252e-02 6.67116e-01 -1.93858e+00
2.06252e-02 7.27206e-01 -1.83252e+00
2.06252e-02 7.89516e-01 -1.72044e+00
2.06252e-02 8.53986e-01 -1.60281e+00
2.06252e-02 9.20552e-01 -1.48027e+00
2.06252e-02 9.89151e-01 -1.35360e+00
2.06252e-02 1.05971e+00 -1.22381e+00
2.06252e-02 1.13217e+00 -1.09210e+00
2.06252e-02 1.20646e+00 -9.59919e-01
2.06252e-02 1.28249e+00 -8.28951e-01
2.06252e-02 1.36021e+00 -7.01123e-01
2.06252e-02 1.43953e+00 -5.78611e-01
2.06252e-02 1.52037e+00 -4.63807e-01
2.06252e-02 1.60266e+00 -3.59216e-01
2.06252e-02 1.68631e+00 -2.67232e-01
2.06252e-02 1.77124e+00 -1.89778e-01
2.06252e-02 1.85738e+00 -1.27874e-01
2.06252e-02 1.94463e+00 -8.12964e-02
2.06252e-02 2.03292e+00 -4.85192e-02
2.06252e-02 2.12215e+00 -2.70377e-02
2.06252e-02 2.21224e+00 -1.39679e-02
2.06252e-02 2.30309e+00 -6.62731e-03
2.06252e-02 2.39463e+00 -2.86637e-03
2.06252e-02 2.48676e+00 -1.13439e-03
2.06252e-02 2.57939e+00 -4.19747e-04
2.06252e-02 2.67243e+00 -1.48668e-04
2.06252e-02 2.76579e+00 -4.99836e-05
2.06252e-02 2.85938e+00 -1.52817e-05
2.06252e-02 2.95311e+00 -4.06970e-06
2.06252e-02 3.04689e+00 -9.25077e-07
2.06252e-02 3.14062e+00 -1.79961e-07
2.06252e-02 3.23421e+00 -3.05378e-08
2.06252e-02 3.32757e+00 -4.64609e-09
2.06252e-02 3.42061e+00 -6.49723e-10
2.06252e-02 3.51324e+00 -8.44239e-11
2.06252e-02 3.60537e+00 -1.01106e-11
2.06252e-02 3.69691e+00 -1.08170e-12
2.06252e-02 3.78776e+00 -9.52356e-14
2.06252e-02 3.87785e+00 -5.54833e-15
2.06252e-02 3.96708e+00 -1.40911e-16
2.06252e-02 4.05537e+00 -2.64649e-17
2.06252e-02 4.14262e+00 1.19756e-18
2.06252e-02 4.22876e+00 2.05765e-18
3.30468e-02 8.58820e-04 -2.69832e+00
3.30468e-02 4.52415e-03 -2.69827e+00
3.30468e-02 1.11146e-02 -2.69802e+00
3.30468e-02 2.06252e-02 -2.69729e+00
3.30468e-02 3.30468e-02 -2.69568e+00
3.30468e-02 4.83674e-02 -2.69267e+00
3.30468e-02 6.65719e-02 -2.68764e+00
3.30468e-02 8.76427e-02 -2.67989e+00
3.30468e-02 1.11559e-01 -2.66862e+00
3.30468e-02 1.38298e-01 -2.65303e+00
3.30468e-02 1.67832e-01 -2.63231e+00
3.30468e-02 2.00134e-01 -2.60569e+00
3.30468e-02 2.35172e-01 -2.57250e+00
3.30468e-02 2.72911e-01 -2.53222e+00
3.30468e-02 3.13315e-01 -2.48444e+00
3.30468e-02 3.56344e-01 -2.42896e+00
3.30468e-02 4.01956e-01 -2.36571e+00
3.30468e-02 4.50106e-01 -2.29477e+00
3.30468e-02 5.00748e-01 -2.21630e+00
3.30468e-02 5.53832e-01 -2.13052e+00
3.30468e-02 6.09306e-01 -2.03770e+00
3.30468e-02 6.67116e-01 -1.93813e+00
3.30468e-02 7.27206e-01 -1.83214e+00
3.30468e-02 7.89516e-01 -1.72011e+00
3.30468e-02 8.53986e-01 -1.60254e+00
3.30468e-02 9.20552e-01 -1.48005e+00
3.30468e-02 9.89151e-01 -1.35344e+00
3.30468e-02 1.05971e+00 -1.22369e+00
3.30468e-02 1.13217e+00 -1.09202e+00
3.30468e-02 1.20646e+00 -9.59877e-01
3.30468e-02 1.28249e+00 -8.28938e-01
3.30468e-02 1.36021e+00 -7.01134e-01
3.30468e-02 1.43953e+00 -5.78638e-01
3.30468e-02 1.52037e+00 -4.63845e-01
3.30468e-02 1.60266e+00 -3.59259e-01
3.30468e-02 1.68631e+00 -2.67275e-01
3.30468e-02 1.77124e+00 -1.89816e-01
3.30468e-02 1.85738e+00 -1.27906e-01
3.30468e-02 1.94463e+00 -8.13216e-02
3.30468e-02 2.03292e+00 -4.85373e-02
3.30468e-02 2.12215e+00 -2.70499e-02
3.30468e-02 2.21224e+00 -1.39753e-02
3.30468e-02 2.30309e+00 -6.63151e-03
3.30468e-02 2.39463e+00 -2.86849e-03
3.30468e-02 2.48676e+00 -1.13535e-03
3.30468e-02 2.57939e+00 -4.20146e-04
3.30468e-02 2.67243e+00 -1.48824e-04
3.30468e-02 2.76579e+00 -5.00408e-05
3.30468e-02 2.85938e+00 -1.53009e-05
3.30468e-02 2.95311e+00 -4.07531e-06
3.30468e-02 3.04689e+00 -9.26471e-07
3.30468e-02 3.14062e+00 -1.80253e-07
3.30468e-02 3.23421e+00 -3.05893e-08
3.30468e-02 3.32757e+00 -4.65384e-09
3.30468e-02 3.42061e+00 -6.50730e-10
3.30468e-02 3.51324e+00 -8.45396e-11
3.30468e-02 3.60537e+00 -1.01229e-11
3.30468e-02 3.69691e+00 -1.08296e-12
3.30468e-02 3.78776e+00 -9.53661e-14
3.30468e-02 3.87785e+00 -5.56057e-15
3.30468e-02 3.96708e+00 -1.41705e-16
3.30468e-02 4.05537e+00 -2.64982e-17
3.30468e-02 4.14262e+00 1.18469e-18
3.30468e-02 4.22876e+00 2.05745e-18
4.83674e-02 8.58820e-04 -2.69530e+00
4.83674e-02 4.52415e-03 -2.69525e+00
4.83674e-02 1.11146e-02 -2.69500e+00
4.83674e-02 2.06252e-02 -2.69427e+00
4.83674e-02 3.30468e-02 -2.69267e+00
4.83674e-02 4.83674e-02 -2.68968e+00
4.83674e-02 6.65719e-02 -2.68468e+00
4.83674e-02 8.76427e-02 -2.67697e+00
4.83674e-02 1.11559e-01 -2.66576e+00
4.83674e-02 1.38298e-01 -2.65025e+00
4.83674e-02 1.67832e-01 -2.62964e+00
4.83674e-02 2.00134e-01 -2.60314e+00
4.83674e-02 2.35172e-01 -2.57011e+00
4.83674e-02 2.72911e-01 -2.52999e+00
4.83674e-02 3.13315e-01 -2.48239e+00
4.83674e-02 3.56344e-01 -2.42710e+00
4.83674e-02 4.01956e-01 -2.36404e+00
4.83674e-02 4.50106e-01 -2.29328e+00
4.83674e-02 5.00748e-01 -2.21499e+00
4.83674e-02 5.53832e-01 -2.12937e+00
4.83674e-02 6.09306e-01 -2.03670e+00
4.83674e-02 6.67116e-01 -1.93727e+00
4.83674e-02 7.27206e-01 -1.83141e+00
4.83674e-02 7.89516e-01 -1.71951e+00
4.83674e-02 8.53986e-01 -1.60205e+00
4.83674e-02 9.20552e-01 -1.47966e+00
4.83674e-02 9.89151e-01 -1.35313e+00
4.83674e-02 1.05971e+00 -1.22347e+00
4.83674e-02 1.13217e+00 -1.09188e+00
4.83674e-02 1.20646e+00 -9.59798e-01
4.83674e-02 1.28249e+00 -8.28914e-01
4.83674e-02 1.36021e+00 -7.01153e-01
4.83674e-02 1.43953e+00 -5.78689e-01
4.83674e-02 1.52037e+00 -4.63915e-01
4.83674e-02 1.60266e+00 -3.59339e-01
4.83674e-02 1.68631e+00 -2.67354e-01
4.83674e-02 1.77124e+00 -1.89889e-01
4.83674e-02 1.85738e+00 -1.27967e-01
4.83674e-02 1.94463e+00 -8.13686e-02
4.83674e-02 2.03292e+00 -4.85712e-02
4.83674e-02 2.12215e+00 -2.70726e-02
4.83674e-02 2.21224e+00 -1.39893e-02
4.83674e-02 2.30309e+00 -6.63936e-03
4.83674e-02 2.39463e+00 -2.87245e-03
4.83674e-02 2.48676e+00 -1.13715e-03
4.83674e-02 2.57939e+00 -4.20893e-04
4.83674e-02 2.67243e+00 -1.49116e-04
4.83674e-02 2.76579e+00 -5.01481e-05
4.83674e-02 2.85938e+00 -1.53368e-05
4.83674e-02 2.95311e+00 -4.08581e-06
4.83674e-02 3.04689e+00 -9.29082e-07
4.83674e-02 3.14062e+00 -1.80800e-07
4.83674e-02 3.23421e+00 -3.06859e-08
4.83674e-02 3.32757e+00 -4.66836e-09
4.83674e-02 3.42061e+00 -6.52616e-10
4.83674e-02 3.51324e+00 -8.47564e-11
4.83674e-02 3.60537e+00 -1.01459e-11
4.83674e-02 3.69691e+00 -1.08534e-12
4.83674e-02 3.78776e+00 -9.56107e-14
4.83674e-02 3.87785e+00 -5.58352e-15
4.83674e-02 3.96708e+00 -1.43196e-16
4.83674e-02 4.05537e+00 -2.65608e-17
4.83674e-02 4.14262e+00 1.16062e-18
4.83674e-02 4.22876e+00 2.05706e-18
6.65719e-02 8.58820e-04 -2.69024e+00
6.65719e-02 4.52415e-03 -2.69020e+00
6.65719e-02 1.11146e-02 -2.68995e+00
6.65719e-02 2.06252e-02 -2.68923e+00
6.65719e-02 3.30468e-02 -2.68764e+00
6.65719e-02 4.83674e-02 -2.68468e+00
6.65719e-02 6.65719e-02 -2.67973e+00
6.65719e-02 8.76427e-02 -2.67208e+00
6.65719e-02 1.11559e-01 -2.66098e+00
6.65719e-02 1.38298e-01 -2.64561e+00
6.65719e-02 1.67832e-01 -2.62517e+00
6.65719e-02 2.00134e-01 -2.59889e+00
6.65719e-02 2.35172e-01 -2.56610e+00
6.65719e-02 2.72911e-01 -2.52626e+00
6.65719e-02 3.13315e-01 -2.47896e+00
6.65719e-02 3.56344e-01 -2.42398e+00
6.65719e-02 4.01956e-01 -2.36124e+00
6.65719e-02 4.50106e-01 -2.29079e+00
6.65719e-02 5.00748e-01 -2.21279e+00
6.65719e-02 5.53832e-01 -2.12745e+00
6.65719e-02 6.09306e-01 -2.03504e+00
6.65719e-02 6.67116e-01 -1.93584e+00
6.65719e-02 7.27206e-01 -1.83019e+00
6.65719e-02 7.89516e-01 -1.71849e+00
6.65719e-02 8.53986e-01 -1.60121e+00
6.65719e-02 9.20552e-01 -1.47899e+00
6.65719e-02 9.89151e-01 -1.35262e+00
6.65719e-02 1.05971e+00 -1.22310e+00
6.65719e-02 1.13217e+00 -1.09163e+00
6.65719e-02 1.20646e+00 -9.59665e-01
6.65719e-02 1.28249e+00 -8.28873e-01
6.65719e-02 1.36021e+00 -7.01184e-01
6.65719e-02 1.43953e+00 -5.78774e-01
6.65719e-02 1.52037e+00 -4.64034e-01
6.65719e-02 1.60266e+00 -3.59472e-01
6.65719e-02 1.68631e+00 -2.67488e-01
6.65719e-02 1.77124e+00 -1.90010e-01
6.65719e-02 1.85738e+00 -1.28068e-01
6.65719e-02 1.94463e+00 -8.14474e-02
6.65719e-02 2.03292e+00 -4.86281e-02
6.65719e-02 2.12215e+00 -2.71106e-02
6.65719e-02 2.21224e+00 -1.40128e-02
6.65719e-02 2.30309e+00 -6.65254e-03
6.65719e-02 2.39463e+00 -2.87911e-03
6.65719e-02 2.48676e+00 -1.14017e-03
6.65719e-02 2.57939e+00 -4.22147e-04
6.65719e-02 2.67243e+00 -1.49605e-04
6.65719e-02 2.76579e+00 -5.03282e-05
6.65719e-02 2.85938e+00 -1.53971e-05
6.65719e-02 2.95311e+00 -4.10347e-06
6.65719e-02 3.04689e+00 -9.33473e-07
6.65719e-02 3.14062e+00 -1.81719e-07
6.65719e-02 3.23421e+00 -3.08484e-08
6.65719e-02 3.32757e+00 -4.69280e-09
6.65719e-02 3.42061e+00 -6.55789e-10
6.65719e-02 3.51324e+00 -8.51212e-11
6.65719e-02 3.60537e+00 -1.01846e-11
6.65719e-02 3.69691e+00 -1.08934e-12
6.65719e-02 3.78776e+00 -9.60222e-14
6.65719e-02 3.87785e+00 -5.62214e-15
6.65719e-02 3.96708e+00 -1.45710e-16
6.65719e-02 4.05537e+00 -2.66665e-17
6.65719e-02 4.14262e+00 1.12026e-18
6.65719e-02 4.22876e+00 2.05639e-18
8.76427e-02 8.58820e-04 -2.68245e+00
8.76427e-02 4.52415e-03 -2.68240e+00
8.76427e-02 1.11146e-02 -2.68216e+00
8.76427e-02 2.06252e-02 -2.68145e+00
8.76427e-02 3.30468e-02 -2.67989e+00
8.76427e-02 4.83674e-02 -2.67697e+00
8.76427e-02 6.65719e-02 -2.67208e+00
8.76427e-02 8.76427e-02 -2.66455e+00
8.76427e-02 1.11559e-01 -2.65360e+00
8.76427e-02 1.38298e-01 -2.63844e+00
8.76427e-02 1.67832e-01 -2.61826e+00
8.76427e-02 2.00134e-01 -2.59231e+00
8.76427e-02 2.35172e-01 -2.55990e+00
8.76427e-02 2.72911e-01 -2.52048e+00
8.76427e-02 3.13315e-01 -2.47365e+00
8.76427e-02 3.56344e-01 -2.41915e+00
8.76427e-02 4.01956e-01 -2.35689e+00
8.76427e-02 4.50106e-01 -2.28692e+00
8.76427e-02 5.00748e-01 -2.20937e+00
8.76427e-02 5.53832e-01 -2.12446e+00
8.76427e-02 6.09306e-01 -2.03244e+00
8.76427e-02 6.67116e-01 -1.93361e+00
8.76427e-02 7.27206e-01 -1.82830e+00
8.76427e-02 7.89516e-01 -1.71690e+00
8.76427e-02 8.53986e-01 -1.59991e+00
8.76427e-02 9.20552e-01 -1.47796e+00
8.76427e-02 9.89151e-01 -1.35183e+00
8.76427e-02 1.05971e+00 -1.22253e+00
8.76427e-02 1.13217e+00 -1.09126e+00
8.76427e-02 1.20646e+00 -9.59456e-01
