2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
4.52415e-03 3.30468e-02 -2.64679e+00
4.52415e-03 4.83674e-02 -2.64381e+00
4.52415e-03 6.65719e-02 -2.63883e+00
4.52415e-03 8.76427e-02 -2.63115e+00
4.52415e-03 1.11559e-01 -2.62000e+00
4.52415e-03 1.38298e-01 -2.60458e+00
4.52415e-03 1.67832e-01 -2.58409e+00
4.52415e-03 2.00134e-01 -2.55780e+00
4.52415e-03 2.35172e-01 -2.52506e+00
4.52415e-03 2.72911e-01 -2.48536e+00
4.52415e-03 3.13315e-01 -2.43836e+00
4.52415e-03 3.56344e-01 -2.38388e+00
4.52415e-03 4.01956e-01 -2.32192e+00
4.52415e-03 4.50106e-01 -2.25258e+00
4.52415e-03 5.00748e-01 -2.17609e+00
4.52415e-03 5.53832e-01 -2.09274e+00
4.52415e-03 6.09306e-01 -2.00282e+00
4.52415e-03 6.67116e-01 -1.90668e+00
4.52415e-03 7.27206e-01 -1.80467e+00
4.52415e-03 7.89516e-01 -1.69721e+00
4.52415e-03 8.53986e-01 -1.58476e+00
4.52415e-03 9.20552e-01 -1.46791e+00
4.52415e-03 9.89151e-01 -1.34735e+00
4.52415e-03 1.05971e+00 -1.22396e+00
4.52415e-03 1.13217e+00 -1.09874e+00
4.52415e-03 1.20646e+00 -9.72890e-01
4.52415e-03 1.28249e+00 -8.47785e-01
4.52415e-03 1.36021e+00 -7.25007e-01
4.52415e-03 1.43953e+00 -6.06376e-01
4.52415e-03 1.52037e+00 -4.93959e-01
4.52415e-03 1.60266e+00 -3.90034e-01
4.52415e-03 1.68631e+00 -2.96934e-01
4.52415e-03 1.77124e+00 -2.16744e-01
4.52415e-03 1.85738e+00 -1.50880e-01
4.52415e-03 1.94463e+00 -9.96859e-02
4.52415e-03 2.03292e+00 -6.22445e-02
4.52415e-03 2.12215e+00 -3.65596e-02
4.52415e-03 2.21224e+00 -2.00630e-02
4.52415e-03 2.30309e+00 -1.01891e-02
4.52415e-03 2.39463e+00 -4.74542e-03
4.52415e-03 2.48676e+00 -2.02636e-03
4.52415e-03 2.57939e+00 -8.05553e-04
4.52415e-03 2.67243e+00 -3.04248e-04
4.52415e-03 2.76579e+00 -1.08866e-04
4.52415e-03 2.85938e+00 -3.56386e-05
4.52415e-03 2.95311e+00 -1.02285e-05
4.52415e-03 3.04689e+00 -2.50025e-06
4.52415e-03 3.14062e+00 -5.13394e-07
4.52415e-03 3.23421e+00 -8.80868e-08
4.52415e-03 3.32757e+00 -1.25833e-08
4.52415e-03 3.42061e+00 -1.48377e-09
4.52415e-03 3.51324e+00 -1.40884e-10
4.52415e-03 3.60537e+00 -1.00239e-11
4.52415e-03 3.69691e+00 -3.97418e-13
4.52415e-03 3.78776e+00 1.99829e-14
4.52415e-03 3.87785e+00 7.54953e-15
4.52415e-03 3.96708e+00 1.49705e-15
4.52415e-03 4.05537e+00 2.23380e-16
4.52415e-03 4.14262e+00 1.65016e-17
4.52415e-03 4.22876e+00 3.69005e-19
4.52415e-03 4.31369e+00 2.80971e-19
1.11146e-02 8.58820e-04 -2.64916e+00
1.11146e-02 4.52415e-03 -2.64911e+00
1.11146e-02 1.11146e-02 -2.64887e+00
1.11146e-02 2.06252e-02 -2.64814e+00
1.11146e-02 3.30468e-02 -2.64655e+00
1.11146e-02 4.83674e-02 -2.64357e+00
1.11146e-02 6.65719e-02 -2.63859e+00
1.11146e-02 8.76427e-02 -2.63091e+00
1.11146e-02 1.11559e-01 -2.61977e+00
1.11146e-02 1.38298e-01 -2.60435e+00
1.11146e-02 1.67832e-01 -2.58388e+00
1.11146e-02 2.00134e-01 -2.55760e+00
1.11146e-02 2.35172e-01 -2.52487e+00
1.11146e-02 2.72911e-01 -2.48518e+00
1.11146e-02 3.13315e-01 -2.43819e+00
1.11146e-02 3.56344e-01 -2.38373e+00
1.11146e-02 4.01956e-01 -2.32178e+00
1.11146e-02 4.50106e-01 -2.25246e+00
1.11146e-02 5.00748e-01 -2.17599e+00
1.11146e-02 5.53832e-01 -2.09264e+00
1.11146e-02 6.09306e-01 -2.00274e+00
1.11146e-02 6.67116e-01 -1.90661e+00
1.11146e-02 7.27206e-01 -1.80461e+00
1.11146e-02 7.89516e-01 -1.69716e+00
1.11146e-02 8.53986e-01 -1.58472e+00
1.11146e-02 9.20552e-01 -1.46787e+00
1.11146e-02 9.89151e-01 -1.34733e+00
1.11146e-02 1.05971e+00 -1.22394e+00
1.11146e-02 1.13217e+00 -1.09873e+00
1.11146e-02 1.20646e+00 -9.72881e-01
1.11146e-02 1.28249e+00 -8.47780e-01
1.11146e-02 1.36021e+00 -7.25006e-01
1.11146e-02 1.43953e+00 -6.06377e-01
1.11146e-02 1.52037e+00 -4.93963e-01
1.11146e-02 1.60266e+00 -3.90039e-01
1.11146e-02 1.68631e+00 -2.96940e-01
1.11146e-02 1.77124e+00 -2.16749e-01
1.11146e-02 1.85738e+00 -1.50885e-01
1.11146e-02 1.94463e+00 -9.96897e-02
1.11146e-02 2.03292e+00 -6.22473e-02
1.11146e-02 2.12215e+00 -3.65616e-02
1.11146e-02 2.21224e+00 -2.00644e-02
1.11146e-02 2.30309e+00 -1.01899e-02
1.11146e-02 2.39463e+00 -4.74585e-03
1.11146e-02 2.48676e+00 -2.02657e-03
1.11146e-02 2.57939e+00 -8.05646e-04
1.11146e-02 2.67243e+00 -3.04286e-04
1.11146e-02 2.76579e+00 -1.08882e-04
1.11146e-02 2.85938e+00 -3.56443e-05
1.11146e-02 2.95311e+00 -1.02303e-05
1.11146e-02 3.04689e+00 -2.50075e-06
1.11146e-02 3.14062e+00 -5.13512e-07
1.11146e-02 3.23421e+00 -8.81096e-08
1.11146e-02 3.32757e+00 -1.25870e-08
1.11146e-02 3.42061e+00 -1.48427e-09
1.11146e-02 3.51324e+00 -1.40940e-10
1.11146e-02 3.60537e+00 -1.00293e-11
1.11146e-02 3.69691e+00 -3.97890e-13
1.11146e-02 3.78776e+00 1.99398e-14
1.11146e-02 3.87785e+00 7.54487e-15
1.11146e-02 3.96708e+00 1.49652e-15
1.11146e-02 4.05537e+00 2.23335e-16
1.11146e-02 4.14262e+00 1.64994e-17
1.11146e-02 4.22876e+00 3.68745e-19
1.11146e-02 4.31369e+00 2.80939e-19
2.06252e-02 8.58820e-04 -2.64844e+00
2.06252e-02 4.52415e-03 -2.64839e+00
2.06252e-02 1.11146e-02 -2.64814e+00
2.06252e-02 2.06252e-02 -2.64742e+00
2.06252e-02 3.30468e-02 -2.64583e+00
2.06252e-02 4.83674e-02 -2.64285e+00
2.06252e-02 6.65719e-02 -2.63788e+00
2.06252e-02 8.76427e-02 -2.63021e+00
2.06252e-02 1.11559e-01 -2.61908e+00
2.06252e-02 1.38298e-01 -2.60369e+00
2.06252e-02 1.67832e-01 -2.58324e+00
2.06252e-02 2.00134e-01 -2.55699e+00
2.06252e-02 2.35172e-01 -2.52429e+00
2.06252e-02 2.72911e-01 -2.48465e+00
2.06252e-02 3.13315e-01 -2.43770e+00
2.06252e-02 3.56344e-01 -2.38329e+00
2.06252e-02 4.01956e-01 -2.32138e+00
2.06252e-02 4.50106e-01 -2.25210e+00
2.06252e-02 5.00748e-01 -2.17567e+00
2.06252e-02 5.53832e-01 -2.09237e+00
2.06252e-02 6.09306e-01 -2.00250e+00
2.06252e-02 6.67116e-01 -1.90640e+00
2.06252e-02 7.27206e-01 -1.80443e+00
2.06252e-02 7.89516e-01 -1.69701e+00
2.06252e-02 8.53986e-01 -1.58459e+00
2.06252e-02 9.20552e-01 -1.46777e+00
2.06252e-02 9.89151e-01 -1.34725e+00
2.06252e-02 1.05971e+00 -1.22388e+00
2.06252e-02 1.13217e+00 -1.09868e+00
2.06252e-02 1.20646e+00 -9.72853e-01
2.06252e-02 1.28249e+00 -8.47765e-01
2.06252e-02 1.36021e+00 -7.25002e-01
2.06252e-02 1.43953e+00 -6.06382e-01
2.06252e-02 1.52037e+00 -4.93973e-01
2.06252e-02 1.60266e+00 -3.90053e-01
2.06252e-02 1.68631e+00 -2.96955e-01
2.06252e-02 1.77124e+00 -2.16764e-01
2.06252e-02 1.85738e+00 -1.50898e-01
2.06252e-02 1.94463e+00 -9.97007e-02
2.06252e-02 2.03292e+00 -6.22557e-02
2.06252e-02 2.12215e+00 -3.65675e-02
2.06252e-02 2.21224e+00 -2.00683e-02
2.06252e-02 2.30309e+00 -1.01922e-02
2.06252e-02 2.39463e+00 -4.74712e-03
2.06252e-02 2.48676e+00 -2.02718e-03
2.06252e-02 2.57939e+00 -8.05918e-04
2.06252e-02 2.67243e+00 -3.04400e-04
2.06252e-02 2.76579e+00 -1.08927e-04
2.06252e-02 2.85938e+00 -3.56608e-05
2.06252e-02 2.95311e+00 -1.02356e-05
2.06252e-02 3.04689e+00 -2.50223e-06
2.06252e-02 3.14062e+00 -5.13855e-07
2.06252e-02 3.23421e+00 -8.81763e-08
2.06252e-02 3.32757e+00 -1.25979e-08
2.06252e-02 3.42061e+00 -1.48573e-09
2.06252e-02 3.51324e+00 -1.41105e-10
2.06252e-02 3.60537e+00 -1.00452e-11
2.06252e-02 3.69691e+00 -3.99270e-13
2.06252e-02 3.78776e+00 1.98136e-14
2.06252e-02 3.87785e+00 7.53119e-15
2.06252e-02 3.96708e+00 1.49500e-15
2.06252e-02 4.05537e+00 2.23204e-16
2.06252e-02 4.14262e+00 1.64928e-17
2.06252e-02 4.22876e+00 3.67985e-19
2.06252e-02 4.31369e+00 2.80847e-19
3.30468e-02 8.58820e-04 -2.64684e+00
3.30468e-02 4.52415e-03 -2.64679e+00
3.30468e-02 1.11146e-02 -2.64655e+00
3.30468e-02 2.06252e-02 -2.64583e+00
3.30468e-02 3.30468e-02 -2.64424e+00
3.30468e-02 4.83674e-02 -2.64127e+00
3.30468e-02 6.65719e-02 -2.63632e+00
3.30468e-02 8.76427e-02 -2.62867e+00
3.30468e-02 1.11559e-01 -2.61757e+00
3.30468e-02 1.38298e-01 -2.60222e+00
3.30468e-02 1.67832e-01 -2.58183e+00
3.30468e-02 2.00134e-01 -2.55565e+00
3.30468e-02 2.35172e-01 -2.52303e+00
3.30468e-02 2.72911e-01 -2.48348e+00
3.30468e-02 3.13315e-01 -2.43663e+00
3.30468e-02 3.56344e-01 -2.38231e+00
3.30468e-02 4.01956e-01 -2.32050e+00
3.30468e-02 4.50106e-01 -2.25132e+00
3.30468e-02 5.00748e-01 -2.17498e+00
3.30468e-02 5.53832e-01 -2.09176e+00
3.30468e-02 6.09306e-01 -2.00197e+00
3.30468e-02 6.67116e-01 -1.90594e+00
3.30468e-02 7.27206e-01 -1.80404e+00
3.30468e-02 7.89516e-01 -1.69668e+00
3.30468e-02 8.53986e-01 -1.58432e+00
3.30468e-02 9.20552e-01 -1.46755e+00
3.30468e-02 9.89151e-01 -1.34707e+00
3.30468e-02 1.05971e+00 -1.22374e+00
3.30468e-02 1.13217e+00 -1.09859e+00
3.30468e-02 1.20646e+00 -9.72792e-01
3.30468e-02 1.28249e+00 -8.47733e-01
3.30468e-02 1.36021e+00 -7.24994e-01
3.30468e-02 1.43953e+00 -6.06393e-01
3.30468e-02 1.52037e+00 -4.93997e-01
3.30468e-02 1.60266e+00 -3.90085e-01
3.30468e-02 1.68631e+00 -2.96990e-01
3.30468e-02 1.77124e+00 -2.16798e-01
3.30468e-02 1.85738e+00 -1.50928e-01
3.30468e-02 1.94463e+00 -9.97250e-02
3.30468e-02 2.03292e+00 -6.22743e-02
3.30468e-02 2.12215e+00 -3.65807e-02
3.30468e-02 2.21224e+00 -2.00769e-02
3.30468e-02 2.30309e+00 -1.01974e-02
3.30468e-02 2.39463e+00 -4.74990e-03
3.30468e-02 2.48676e+00 -2.02853e-03
3.30468e-02 2.57939e+00 -8.06519e-04
3.30468e-02 2.67243e+00 -3.04652e-04
3.30468e-02 2.76579e+00 -1.09027e-04
3.30468e-02 2.85938e+00 -3.56974e-05
3.30468e-02 2.95311e+00 -1.02475e-05
3.30468e-02 3.04689e+00 -2.50549e-06
3.30468e-02 3.14062e+00 -5.14613e-07
3.30468e-02 3.23421e+00 -8.83238e-08
3.30468e-02 3.32757e+00 -1.26218e-08
3.30468e-02 3.42061e+00 -1.48897e-09
3.30468e-02 3.51324e+00 -1.41471e-10
3.30468e-02 3.60537e+00 -1.00803e-11
3.30468e-02 3.69691e+00 -4.02324e-13
3.30468e-02 3.78776e+00 1.95344e-14
3.30468e-02 3.87785e+00 7.50096e-15
3.30468e-02 3.96708e+00 1.49162e-15
3.30468e-02 4.05537e+00 2.22915e-16
3.30468e-02 4.14262e+00 1.64783e-17
3.30468e-02 4.22876e+00 3.66305e-19
3.30468e-02 4.31369e+00 2.80641e-19
4.83674e-02 8.58820e-04 -2.64386e+00
4.83674e-02 4.52415e-03 -2.64381e+00
4.83674e-02 1.11146e-02 -2.64357e+00
4.83674e-02 2.06252e-02 -2.64285e+00
4.83674e-02 3.30468e-02 -2.64127e+00
4.83674e-02 4.83674e-02 -2.63832e+00
4.83674e-02 6.65719e-02 -2.63340e+00
4.83674e-02 8.76427e-02 -2.62579e+00
4.83674e-02 1.11559e-01 -2.61476e+00
4.83674e-02 1.38298e-01 -2.59949e+00
4.83674e-02 1.67832e-01 -2.57920e+00
4.83674e-02 2.00134e-01 -2.55314e+00
4.83674e-02 2.35172e-01 -2.52067e+00
4.83674e-02 2.72911e-01 -2.48128e+00
4.83674e-02 3.13315e-01 -2.43461e+00
4.83674e-02 3.56344e-01 -2.38048e+00
4.83674e-02 4.01956e-01 -2.31886e+00
4.83674e-02 4.50106e-01 -2.24986e+00
4.83674e-02 5.00748e-01 -2.17369e+00
4.83674e-02 5.53832e-01 -2.09063e+00
4.83674e-02 6.09306e-01 -2.00098e+00
4.83674e-02 6.67116e-01 -1.90509e+00
4.83674e-02 7.27206e-01 -1.80331e+00
4.83674e-02 7.89516e-01 -1.69606e+00
4.83674e-02 8.53986e-01 -1.58380e+00
4.83674e-02 9.20552e-01 -1.46713e+00
4.83674e-02 9.89151e-01 -1.34674e+00
4.83674e-02 1.05971e+00 -1.22349e+00
4.83674e-02 1.13217e+00 -1.09841e+00
4.83674e-02 1.20646e+00 -9.72677e-01
4.83674e-02 1.28249e+00 -8.47673e-01
4.83674e-02 1.36021e+00 -7.24979e-01
4.83674e-02 1.43953e+00 -6.06412e-01
4.83674e-02 1.52037e+00 -4.94041e-01
4.83674e-02 1.60266e+00 -3.90144e-01
4.83674e-02 1.68631e+00 -2.97054e-01
4.83674e-02 1.77124e+00 -2.16860e-01
4.83674e-02 1.85738e+00 -1.50983e-01
4.83674e-02 1.94463e+00 -9.97705e-02
4.83674e-02 2.03292e+00 -6.23090e-02
4.83674e-02 2.12215e+00 -3.66053e-02
4.83674e-02 2.21224e+00 -2.00930e-02
4.83674e-02 2.30309e+00 -1.02070e-02
4.83674e-02 2.39463e+00 -4.75512e-03
4.83674e-02 2.48676e+00 -2.03106e-03
4.83674e-02 2.57939e+00 -8.07644e-04
4.83674e-02 2.67243e+00 -3.05123e-04
4.83674e-02 2.76579e+00 -1.09214e-04
4.83674e-02 2.85938e+00 -3.57660e-05
4.83674e-02 2.95311e+00 -1.02696e-05
4.83674e-02 3.04689e+00 -2.51161e-06
4.83674e-02 3.14062e+00 -5.16034e-07
4.83674e-02 3.23421e+00 -8.86000e-08
4.83674e-02 3.32757e+00 -1.26666e-08
4.83674e-02 3.42061e+00 -1.49503e-09
4.83674e-02 3.51324e+00 -1.42157e-10
4.83674e-02 3.60537e+00 -1.01461e-11
4.83674e-02 3.69691e+00 -4.08051e-13
4.83674e-02 3.78776e+00 1.90107e-14
4.83674e-02 3.87785e+00 7.44423e-15
4.83674e-02 3.96708e+00 1.48528e-15
4.83674e-02 4.05537e+00 2.22372e-16
4.83674e-02 4.14262e+00 1.64510e-17
4.83674e-02 4.22876e+00 3.63155e-19
4.83674e-02 4.31369e+00 2.80257e-19
6.65719e-02 8.58820e-04 -2.63888e+00
6.65719e-02 4.52415e-03 -2.63883e+00
6.65719e-02 1.11146e-02 -2.63859e+00
6.65719e-02 2.06252e-02 -2.63788e+00
6.65719e-02 3.30468e-02 -2.63632e+00
6.65719e-02 4.83674e-02 -2.63340e+00
6.65719e-02 6.65719e-02 -2.62852e+00
6.65719e-02 8.76427e-02 -2.62098e+00
6.65719e-02 1.11559e-01 -2.61005e+00
6.65719e-02 1.38298e-01 -2.59491e+00
6.65719e-02 1.67832e-01 -2.57479e+00
6.65719e-02 2.00134e-01 -2.54895e+00
6.65719e-02 2.35172e-01 -2.51673e+00
6.65719e-02 2.72911e-01 -2.47761e+00
6.65719e-02 3.13315e-01 -2.43124e+00
6.65719e-02 3.56344e-01 -2.37741e+00
6.65719e-02 4.01956e-01 -2.31610e+00
6.65719e-02 4.50106e-01 -2.24740e+00
6.65719e-02 5.00748e-01 -2.17152e+00
6.65719e-02 5.53832e-01 -2.08872e+00
6.65719e-02 6.09306e-01 -1.99932e+00
6.65719e-02 6.67116e-01 -1.90366e+00
6.65719e-02 7.27206e-01 -1.80209e+00
6.65719e-02 7.89516e-01 -1.69502e+00
6.65719e-02 8.53986e-01 -1.58294e+00
6.65719e-02 9.20552e-01 -1.46642e+00
6.65719e-02 9.89151e-01 -1.34618e+00
6.65719e-02 1.05971e+00 -1.22307e+00
6.65719e-02 1.13217e+00 -1.09811e+00
6.65719e-02 1.20646e+00 -9.72484e-01
6.65719e-02 1.28249e+00 -8.47572e-01
6.65719e-02 1.36021e+00 -7.24954e-01
6.65719e-02 1.43953e+00 -6.06445e-01
6.65719e-02 1.52037e+00 -4.94115e-01
6.65719e-02 1.60266e+00 -3.90242e-01
6.65719e-02 1.68631e+00 -2.97162e-01
6.65719e-02 1.77124e+00 -2.16965e-01
6.65719e-02 1.85738e+00 -1.51076e-01
6.65719e-02 1.94463e+00 -9.98468e-02
6.65719e-02 2.03292e+00 -6.23672e-02
6.65719e-02 2.12215e+00 -3.66466e-02
6.65719e-02 2.21224e+00 -2.01201e-02
6.65719e-02 2.30309e+00 -1.02233e-02
6.65719e-02 2.39463e+00 -4.76388e-03
6.65719e-02 2.48676e+00 -2.03531e-03
6.65719e-02 2.57939e+00 -8.09533e-04
6.65719e-02 2.67243e+00 -3.05914e-04
6.65719e-02 2.76579e+00 -1.09528e-04
6.65719e-02 2.85938e+00 -3.58811e-05
6.65719e-02 2.95311e+00 -1.03068e-05
6.65719e-02 3.04689e+00 -2.52188e-06
6.65719e-02 3.14062e+00 -5.18423e-07
6.65719e-02 3.23421e+00 -8.90647e-08
6.65719e-02 3.32757e+00 -1.27420e-08
6.65719e-02 3.42061e+00 -1.50524e-09
6.65719e-02 3.51324e+00 -1.43311e-10
6.65719e-02 3.60537e+00 -1.02570e-11
6.65719e-02 3.69691e+00 -4.17700e-13
6.65719e-02 3.78776e+00 1.81280e-14
6.65719e-02 3.87785e+00 7.34862e-15
6.65719e-02 3.96708e+00 1.47460e-15
6.65719e-02 4.05537e+00 2.21456e-16
6.65719e-02 4.14262e+00 1.64048e-17
6.65719e-02 4.22876e+00 3.57855e-19
6.65719e-02 4.31369e+00 2.79609e-19
8.76427e-02 8.58820e-04 -2.63120e+00
8.76427e-02 4.52415e-03 -2.63115e+00
8.76427e-02 1.11146e-02 -2.63091e+00
8.76427e-02 2.06252e-02 -2.63021e+00
8.76427e-02 3.30468e-02 -2.62867e+00
8.76427e-02 4.83674e-02 -2.62579e+00
8.76427e-02 6.65719e-02 -2.62098e+00
8.76427e-02 8.76427e-02 -2.61356e+00
8.76427e-02 1.11559e-01 -2.60278e+00
8.76427e-02 1.38298e-01 -2.58785e+00
8.76427e-02 1.67832e-01 -2.56799e+00
8.76427e-02 2.00134e-01 -2.54247e+00
8.76427e-02 2.35172e-01 -2.51062e+00
8.76427e-02 2.72911e-01 -2.47193e+00
8.76427e-02 3.13315e-01 -2.42601e+00
8.76427e-02 3.56344e-01 -2.37266e+00
8.76427e-02 4.01956e-01 -2.31182e+00
8.76427e-02 4.50106e-01 -2.24358e+00
8.76427e-02 5.00748e-01 -2.16814e+00
8.76427e-02 5.53832e-01 -2.08576e+00
8.76427e-02 6.09306e-01 -1.99674e+00
8.76427e-02 6.67116e-01 -1.90143e+00
8.76427e-02 7.27206e-01 -1.80018e+00
