2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.58820e-04 3.14062e+00 -1.40119e-06
8.58820e-04 3.23421e+00 -2.58121e-07
8.58820e-04 3.32757e+00 -3.78647e-08
8.58820e-04 3.42061e+00 -4.05513e-09
8.58820e-04 3.51324e+00 -2.08207e-10
8.58820e-04 3.60537e+00 2.98797e-11
8.58820e-04 3.69691e+00 1.06038e-11
8.58820e-04 3.78776e+00 1.84950e-12
8.58820e-04 3.87785e+00 2.36855e-13
8.58820e-04 3.96708e+00 2.46057e-14
8.58820e-04 4.05537e+00 2.24585e-15
8.58820e-04 4.14262e+00 1.92502e-16
8.58820e-04 4.22876e+00 1.39620e-17
8.58820e-04 4.31369e+00 6.43336e-19
4.52415e-03 8.58820e-04 -2.60130e+00
4.52415e-03 4.52415e-03 -2.60125e+00
4.52415e-03 1.11146e-02 -2.60101e+00
4.52415e-03 2.06252e-02 -2.60029e+00
4.52415e-03 3.30468e-02 -2.59872e+00
4.52415e-03 4.83674e-02 -2.59578e+00
4.52415e-03 6.65719e-02 -2.59087e+00
4.52415e-03 8.76427e-02 -2.58329e+00
4.52415e-03 1.11559e-01 -2.57230e+00
4.52415e-03 1.38298e-01 -2.55710e+00
4.52415e-03 1.67832e-01 -2.53692e+00
4.52415e-03 2.00134e-01 -2.51103e+00
4.52415e-03 2.35172e-01 -2.47882e+00
4.52415e-03 2.72911e-01 -2.43980e+00
4.52415e-03 3.13315e-01 -2.39365e+00
4.52415e-03 3.56344e-01 -2.34024e+00
4.52415e-03 4.01956e-01 -2.27959e+00
4.52415e-03 4.50106e-01 -2.21186e+00
4.52415e-03 5.00748e-01 -2.13731e+00
4.52415e-03 5.53832e-01 -2.05626e+00
4.52415e-03 6.09306e-01 -1.96908e+00
4.52415e-03 6.67116e-01 -1.87612e+00
4.52415e-03 7.27206e-01 -1.77778e+00
4.52415e-03 7.89516e-01 -1.67449e+00
4.52415e-03 8.53986e-01 -1.56670e+00
4.52415e-03 9.20552e-01 -1.45497e+00
4.52415e-03 9.89151e-01 -1.33994e+00
4.52415e-03 1.05971e+00 -1.22235e+00
4.52415e-03 1.13217e+00 -1.10306e+00
4.52415e-03 1.20646e+00 -9.83070e-01
4.52415e-03 1.28249e+00 -8.63497e-01
4.52415e-03 1.36021e+00 -7.45633e-01
4.52415e-03 1.43953e+00 -6.30978e-01
4.52415e-03 1.52037e+00 -5.21298e-01
4.52415e-03 1.60266e+00 -4.18626e-01
4.52415e-03 1.68631e+00 -3.25173e-01
4.52415e-03 1.77124e+00 -2.43086e-01
4.52415e-03 1.85738e+00 -1.74053e-01
4.52415e-03 1.94463e+00 -1.18869e-01
4.52415e-03 2.03292e+00 -7.71464e-02
4.52415e-03 2.12215e+00 -4.73805e-02
4.52415e-03 2.21224e+00 -2.73577e-02
4.52415e-03 2.30309e+00 -1.47068e-02
4.52415e-03 2.39463e+00 -7.28677e-03
4.52415e-03 2.48676e+00 -3.31876e-03
4.52415e-03 2.57939e+00 -1.40575e-03
4.52415e-03 2.67243e+00 -5.64237e-04
4.52415e-03 2.76579e+00 -2.14877e-04
4.52415e-03 2.85938e+00 -7.54584e-05
4.52415e-03 2.95311e+00 -2.34685e-05
4.52415e-03 3.04689e+00 -6.25964e-06
4.52415e-03 3.14062e+00 -1.40124e-06
4.52415e-03 3.23421e+00 -2.58132e-07
4.52415e-03 3.32757e+00 -3.78668e-08
4.52415e-03 3.42061e+00 -4.05545e-09
4.52415e-03 3.51324e+00 -2.08246e-10
4.52415e-03 3.60537e+00 2.98760e-11
4.52415e-03 3.69691e+00 1.06035e-11
4.52415e-03 3.78776e+00 1.84949e-12
4.52415e-03 3.87785e+00 2.36855e-13
4.52415e-03 3.96708e+00 2.46056e-14
4.52415e-03 4.05537e+00 2.24583e-15
4.52415e-03 4.14262e+00 1.92499e-16
4.52415e-03 4.22876e+00 1.39618e-17
4.52415e-03 4.31369e+00 6.43321e-19
1.11146e-02 8.58820e-04 -2.60105e+00
1.11146e-02 4.52415e-03 -2.60101e+00
1.11146e-02 1.11146e-02 -2.60076e+00
1.11146e-02 2.06252e-02 -2.60005e+00
1.11146e-02 3.30468e-02 -2.59847e+00
1.11146e-02 4.83674e-02 -2.59554e+00
1.11146e-02 6.65719e-02 -2.59063e+00
1.11146e-02 8.76427e-02 -2.58306e+00
1.11146e-02 1.11559e-01 -2.57207e+00
1.11146e-02 1.38298e-01 -2.55688e+00
1.11146e-02 1.67832e-01 -2.53670e+00
1.11146e-02 2.00134e-01 -2.51083e+00
1.11146e-02 2.35172e-01 -2.47863e+00
1.11146e-02 2.72911e-01 -2.43962e+00
1.11146e-02 3.13315e-01 -2.39349e+00
1.11146e-02 3.56344e-01 -2.34009e+00
1.11146e-02 4.01956e-01 -2.27946e+00
1.11146e-02 4.50106e-01 -2.21174e+00
1.11146e-02 5.00748e-01 -2.13720e+00
1.11146e-02 5.53832e-01 -2.05617e+00
1.11146e-02 6.09306e-01 -1.96899e+00
1.11146e-02 6.67116e-01 -1.87605e+00
1.11146e-02 7.27206e-01 -1.77772e+00
1.11146e-02 7.89516e-01 -1.67444e+00
1.11146e-02 8.53986e-01 -1.56666e+00
1.11146e-02 9.20552e-01 -1.45494e+00
1.11146e-02 9.89151e-01 -1.33991e+00
1.11146e-02 1.05971e+00 -1.22232e+00
1.11146e-02 1.13217e+00 -1.10304e+00
1.11146e-02 1.20646e+00 -9.83058e-01
1.11146e-02 1.28249e+00 -8.63490e-01
1.11146e-02 1.36021e+00 -7.45629e-01
1.11146e-02 1.43953e+00 -6.30978e-01
1.11146e-02 1.52037e+00 -5.21300e-01
1.11146e-02 1.60266e+00 -4.18629e-01
1.11146e-02 1.68631e+00 -3.25177e-01
1.11146e-02 1.77124e+00 -2.43090e-01
1.11146e-02 1.85738e+00 -1.74057e-01
1.11146e-02 1.94463e+00 -1.18872e-01
1.11146e-02 2.03292e+00 -7.71492e-02
1.11146e-02 2.12215e+00 -4.73826e-02
1.11146e-02 2.21224e+00 -2.73592e-02
1.11146e-02 2.30309e+00 -1.47077e-02
1.11146e-02 2.39463e+00 -7.28730e-03
1.11146e-02 2.48676e+00 -3.31903e-03
1.11146e-02 2.57939e+00 -1.40588e-03
1.11146e-02 2.67243e+00 -5.64294e-04
1.11146e-02 2.76579e+00 -2.14901e-04
1.11146e-02 2.85938e+00 -7.54682e-05
1.11146e-02 2.95311e+00 -2.34720e-05
1.11146e-02 3.04689e+00 -6.26071e-06
1.11146e-02 3.14062e+00 -1.40152e-06
1.11146e-02 3.23421e+00 -2.58193e-07
1.11146e-02 3.32757e+00 -3.78778e-08
1.11146e-02 3.42061e+00 -4.05709e-09
1.11146e-02 3.51324e+00 -2.08445e-10
1.11146e-02 3.60537e+00 2.98569e-11
1.11146e-02 3.69691e+00 1.06021e-11
1.11146e-02 3.78776e+00 1.84941e-12
1.11146e-02 3.87785e+00 2.36850e-13
1.11146e-02 3.96708e+00 2.46050e-14
1.11146e-02 4.05537e+00 2.24571e-15
1.11146e-02 4.14262e+00 1.92485e-16
1.11146e-02 4.22876e+00 1.39608e-17
1.11146e-02 4.31369e+00 6.43241e-19
2.06252e-02 8.58820e-04 -2.60034e+00
2.06252e-02 4.52415e-03 -2.60029e+00
2.06252e-02 1.11146e-02 -2.60005e+00
2.06252e-02 2.06252e-02 -2.59934e+00
2.06252e-02 3.30468e-02 -2.59776e+00
2.06252e-02 4.83674e-02 -2.59483e+00
2.06252e-02 6.65719e-02 -2.58993e+00
2.06252e-02 8.76427e-02 -2.58237e+00
2.06252e-02 1.11559e-01 -2.57139e+00
2.06252e-02 1.38298e-01 -2.55622e+00
2.06252e-02 1.67832e-01 -2.53607e+00
2.06252e-02 2.00134e-01 -2.51023e+00
2.06252e-02 2.35172e-01 -2.47806e+00
2.06252e-02 2.72911e-01 -2.43909e+00
2.06252e-02 3.13315e-01 -2.39301e+00
2.06252e-02 3.56344e-01 -2.33965e+00
2.06252e-02 4.01956e-01 -2.27906e+00
2.06252e-02 4.50106e-01 -2.21139e+00
2.06252e-02 5.00748e-01 -2.13690e+00
2.06252e-02 5.53832e-01 -2.05590e+00
2.06252e-02 6.09306e-01 -1.96876e+00
2.06252e-02 6.67116e-01 -1.87584e+00
2.06252e-02 7.27206e-01 -1.77755e+00
2.06252e-02 7.89516e-01 -1.67429e+00
2.06252e-02 8.53986e-01 -1.56653e+00
2.06252e-02 9.20552e-01 -1.45483e+00
2.06252e-02 9.89151e-01 -1.33982e+00
2.06252e-02 1.05971e+00 -1.22226e+00
2.06252e-02 1.13217e+00 -1.10299e+00
2.06252e-02 1.20646e+00 -9.83023e-01
2.06252e-02 1.28249e+00 -8.63468e-01
2.06252e-02 1.36021e+00 -7.45618e-01
2.06252e-02 1.43953e+00 -6.30975e-01
2.06252e-02 1.52037e+00 -5.21305e-01
2.06252e-02 1.60266e+00 -4.18638e-01
2.06252e-02 1.68631e+00 -3.25189e-01
2.06252e-02 1.77124e+00 -2.43103e-01
2.06252e-02 1.85738e+00 -1.74069e-01
2.06252e-02 1.94463e+00 -1.18882e-01
2.06252e-02 2.03292e+00 -7.71574e-02
2.06252e-02 2.12215e+00 -4.73887e-02
2.06252e-02 2.21224e+00 -2.73634e-02
2.06252e-02 2.30309e+00 -1.47104e-02
2.06252e-02 2.39463e+00 -7.28884e-03
2.06252e-02 2.48676e+00 -3.31983e-03
2.06252e-02 2.57939e+00 -1.40626e-03
2.06252e-02 2.67243e+00 -5.64462e-04
2.06252e-02 2.76579e+00 -2.14973e-04
2.06252e-02 2.85938e+00 -7.54968e-05
2.06252e-02 2.95311e+00 -2.34822e-05
2.06252e-02 3.04689e+00 -6.26385e-06
2.06252e-02 3.14062e+00 -1.40233e-06
2.06252e-02 3.23421e+00 -2.58371e-07
2.06252e-02 3.32757e+00 -3.79100e-08
2.06252e-02 3.42061e+00 -4.06190e-09
2.06252e-02 3.51324e+00 -2.09029e-10
2.06252e-02 3.60537e+00 2.98009e-11
2.06252e-02 3.69691e+00 1.05980e-11
2.06252e-02 3.78776e+00 1.84920e-12
2.06252e-02 3.87785e+00 2.36838e-13
2.06252e-02 3.96708e+00 2.46030e-14
2.06252e-02 4.05537e+00 2.24535e-15
2.06252e-02 4.14262e+00 1.92443e-16
2.06252e-02 4.22876e+00 1.39577e-17
2.06252e-02 4.31369e+00 6.43006e-19
3.30468e-02 8.58820e-04 -2.59876e+00
3.30468e-02 4.52415e-03 -2.59872e+00
3.30468e-02 1.11146e-02 -2.59847e+00
3.30468e-02 2.06252e-02 -2.59776e+00
3.30468e-02 3.30468e-02 -2.59620e+00
3.30468e-02 4.83674e-02 -2.59327e+00
3.30468e-02 6.65719e-02 -2.58838e+00
3.30468e-02 8.76427e-02 -2.58085e+00
3.30468e-02 1.11559e-01 -2.56991e+00
3.30468e-02 1.38298e-01 -2.55478e+00
3.30468e-02 1.67832e-01 -2.53468e+00
3.30468e-02 2.00134e-01 -2.50891e+00
3.30468e-02 2.35172e-01 -2.47682e+00
3.30468e-02 2.72911e-01 -2.43794e+00
3.30468e-02 3.13315e-01 -2.39194e+00
3.30468e-02 3.56344e-01 -2.33869e+00
3.30468e-02 4.01956e-01 -2.27820e+00
3.30468e-02 4.50106e-01 -2.21062e+00
3.30468e-02 5.00748e-01 -2.13621e+00
3.30468e-02 5.53832e-01 -2.05530e+00
3.30468e-02 6.09306e-01 -1.96823e+00
3.30468e-02 6.67116e-01 -1.87539e+00
3.30468e-02 7.27206e-01 -1.77715e+00
3.30468e-02 7.89516e-01 -1.67395e+00
3.30468e-02 8.53986e-01 -1.56625e+00
3.30468e-02 9.20552e-01 -1.45460e+00
3.30468e-02 9.89151e-01 -1.33963e+00
3.30468e-02 1.05971e+00 -1.22211e+00
3.30468e-02 1.13217e+00 -1.10288e+00
3.30468e-02 1.20646e+00 -9.82945e-01
3.30468e-02 1.28249e+00 -8.63419e-01
3.30468e-02 1.36021e+00 -7.45593e-01
3.30468e-02 1.43953e+00 -6.30970e-01
3.30468e-02 1.52037e+00 -5.21314e-01
3.30468e-02 1.60266e+00 -4.18658e-01
3.30468e-02 1.68631e+00 -3.25214e-01
3.30468e-02 1.77124e+00 -2.43130e-01
3.30468e-02 1.85738e+00 -1.74095e-01
3.30468e-02 1.94463e+00 -1.18905e-01
3.30468e-02 2.03292e+00 -7.71754e-02
3.30468e-02 2.12215e+00 -4.74023e-02
3.30468e-02 2.21224e+00 -2.73728e-02
3.30468e-02 2.30309e+00 -1.47164e-02
3.30468e-02 2.39463e+00 -7.29225e-03
3.30468e-02 2.48676e+00 -3.32159e-03
3.30468e-02 2.57939e+00 -1.40709e-03
3.30468e-02 2.67243e+00 -5.64832e-04
3.30468e-02 2.76579e+00 -2.15132e-04
3.30468e-02 2.85938e+00 -7.55601e-05
3.30468e-02 2.95311e+00 -2.35048e-05
3.30468e-02 3.04689e+00 -6.27078e-06
3.30468e-02 3.14062e+00 -1.40413e-06
3.30468e-02 3.23421e+00 -2.58763e-07
3.30468e-02 3.32757e+00 -3.79811e-08
3.30468e-02 3.42061e+00 -4.07254e-09
3.30468e-02 3.51324e+00 -2.10321e-10
3.30468e-02 3.60537e+00 2.96770e-11
3.30468e-02 3.69691e+00 1.05890e-11
3.30468e-02 3.78776e+00 1.84872e-12
3.30468e-02 3.87785e+00 2.36811e-13
3.30468e-02 3.96708e+00 2.45988e-14
3.30468e-02 4.05537e+00 2.24457e-15
3.30468e-02 4.14262e+00 1.92349e-16
3.30468e-02 4.22876e+00 1.39508e-17
3.30468e-02 4.31369e+00 6.42487e-19
4.83674e-02 8.58820e-04 -2.59582e+00
4.83674e-02 4.52415e-03 -2.59578e+00
4.83674e-02 1.11146e-02 -2.59554e+00
4.83674e-02 2.06252e-02 -2.59483e+00
4.83674e-02 3.30468e-02 -2.59327e+00
4.83674e-02 4.83674e-02 -2.59036e+00
4.83674e-02 6.65719e-02 -2.58550e+00
4.83674e-02 8.76427e-02 -2.57801e+00
4.83674e-02 1.11559e-01 -2.56713e+00
4.83674e-02 1.38298e-01 -2.55208e+00
4.83674e-02 1.67832e-01 -2.53209e+00
4.83674e-02 2.00134e-01 -2.50644e+00
4.83674e-02 2.35172e-01 -2.47450e+00
4.83674e-02 2.72911e-01 -2.43578e+00
4.83674e-02 3.13315e-01 -2.38996e+00
4.83674e-02 3.56344e-01 -2.33689e+00
4.83674e-02 4.01956e-01 -2.27658e+00
4.83674e-02 4.50106e-01 -2.20917e+00
4.83674e-02 5.00748e-01 -2.13494e+00
4.83674e-02 5.53832e-01 -2.05418e+00
4.83674e-02 6.09306e-01 -1.96725e+00
4.83674e-02 6.67116e-01 -1.87454e+00
4.83674e-02 7.27206e-01 -1.77642e+00
4.83674e-02 7.89516e-01 -1.67333e+00
4.83674e-02 8.53986e-01 -1.56572e+00
4.83674e-02 9.20552e-01 -1.45416e+00
4.83674e-02 9.89151e-01 -1.33928e+00
4.83674e-02 1.05971e+00 -1.22183e+00
4.83674e-02 1.13217e+00 -1.10267e+00
4.83674e-02 1.20646e+00 -9.82799e-01
4.83674e-02 1.28249e+00 -8.63327e-01
4.83674e-02 1.36021e+00 -7.45547e-01
4.83674e-02 1.43953e+00 -6.30961e-01
4.83674e-02 1.52037e+00 -5.21333e-01
4.83674e-02 1.60266e+00 -4.18695e-01
4.83674e-02 1.68631e+00 -3.25262e-01
4.83674e-02 1.77124e+00 -2.43180e-01
4.83674e-02 1.85738e+00 -1.74143e-01
4.83674e-02 1.94463e+00 -1.18946e-01
4.83674e-02 2.03292e+00 -7.72091e-02
4.83674e-02 2.12215e+00 -4.74275e-02
4.83674e-02 2.21224e+00 -2.73904e-02
4.83674e-02 2.30309e+00 -1.47275e-02
4.83674e-02 2.39463e+00 -7.29863e-03
4.83674e-02 2.48676e+00 -3.32487e-03
4.83674e-02 2.57939e+00 -1.40864e-03
4.83674e-02 2.67243e+00 -5.65525e-04
4.83674e-02 2.76579e+00 -2.15428e-04
4.83674e-02 2.85938e+00 -7.56787e-05
4.83674e-02 2.95311e+00 -2.35470e-05
4.83674e-02 3.04689e+00 -6.28376e-06
4.83674e-02 3.14062e+00 -1.40751e-06
4.83674e-02 3.23421e+00 -2.59498e-07
4.83674e-02 3.32757e+00 -3.81145e-08
4.83674e-02 3.42061e+00 -4.09249e-09
4.83674e-02 3.51324e+00 -2.12742e-10
4.83674e-02 3.60537e+00 2.94445e-11
4.83674e-02 3.69691e+00 1.05722e-11
4.83674e-02 3.78776e+00 1.84782e-12
4.83674e-02 3.87785e+00 2.36760e-13
4.83674e-02 3.96708e+00 2.45908e-14
4.83674e-02 4.05537e+00 2.24311e-15
4.83674e-02 4.14262e+00 1.92174e-16
4.83674e-02 4.22876e+00 1.39378e-17
4.83674e-02 4.31369e+00 6.41513e-19
6.65719e-02 8.58820e-04 -2.59091e+00
6.65719e-02 4.52415e-03 -2.59087e+00
6.65719e-02 1.11146e-02 -2.59063e+00
6.65719e-02 2.06252e-02 -2.58993e+00
6.65719e-02 3.30468e-02 -2.58838e+00
6.65719e-02 4.83674e-02 -2.58550e+00
6.65719e-02 6.65719e-02 -2.58069e+00
6.65719e-02 8.76427e-02 -2.57327e+00
6.65719e-02 1.11559e-01 -2.56249e+00
6.65719e-02 1.38298e-01 -2.54757e+00
6.65719e-02 1.67832e-01 -2.52775e+00
6.65719e-02 2.00134e-01 -2.50231e+00
6.65719e-02 2.35172e-01 -2.47061e+00
6.65719e-02 2.72911e-01 -2.43216e+00
6.65719e-02 3.13315e-01 -2.38664e+00
6.65719e-02 3.56344e-01 -2.33387e+00
6.65719e-02 4.01956e-01 -2.27386e+00
6.65719e-02 4.50106e-01 -2.20675e+00
6.65719e-02 5.00748e-01 -2.13279e+00
6.65719e-02 5.53832e-01 -2.05229e+00
6.65719e-02 6.09306e-01 -1.96561e+00
6.65719e-02 6.67116e-01 -1.87311e+00
6.65719e-02 7.27206e-01 -1.77519e+00
6.65719e-02 7.89516e-01 -1.67227e+00
6.65719e-02 8.53986e-01 -1.56484e+00
6.65719e-02 9.20552e-01 -1.45343e+00
6.65719e-02 9.89151e-01 -1.33869e+00
6.65719e-02 1.05971e+00 -1.22136e+00
6.65719e-02 1.13217e+00 -1.10232e+00
6.65719e-02 1.20646e+00 -9.82553e-01
6.65719e-02 1.28249e+00 -8.63172e-01
6.65719e-02 1.36021e+00 -7.45469e-01
6.65719e-02 1.43953e+00 -6.30945e-01
6.65719e-02 1.52037e+00 -5.21364e-01
6.65719e-02 1.60266e+00 -4.18758e-01
6.65719e-02 1.68631e+00 -3.25341e-01
6.65719e-02 1.77124e+00 -2.43265e-01
6.65719e-02 1.85738e+00 -1.74223e-01
6.65719e-02 1.94463e+00 -1.19016e-01
6.65719e-02 2.03292e+00 -7.72656e-02
6.65719e-02 2.12215e+00 -4.74700e-02
6.65719e-02 2.21224e+00 -2.74198e-02
6.65719e-02 2.30309e+00 -1.47462e-02
6.65719e-02 2.39463e+00 -7.30933e-03
6.65719e-02 2.48676e+00 -3.33039e-03
6.65719e-02 2.57939e+00 -1.41124e-03
6.65719e-02 2.67243e+00 -5.66688e-04
6.65719e-02 2.76579e+00 -2.15926e-04
6.65719e-02 2.85938e+00 -7.58777e-05
6.65719e-02 2.95311e+00 -2.36180e-05
6.65719e-02 3.04689e+00 -6.30557e-06
6.65719e-02 3.14062e+00 -1.41318e-06
6.65719e-02 3.23421e+00 -2.60735e-07
6.65719e-02 3.32757e+00 -3.83388e-08
6.65719e-02 3.42061e+00 -4.12604e-09
6.65719e-02 3.51324e+00 -2.16818e-10
6.65719e-02 3.60537e+00 2.90530e-11
6.65719e-02 3.69691e+00 1.05437e-11
6.65719e-02 3.78776e+00 1.84630e-12
6.65719e-02 3.87785e+00 2.36673e-13
6.65719e-02 3.96708e+00 2.45771e-14
6.65719e-02 4.05537e+00 2.24063e-15
6.65719e-02 4.14262e+00 1.91877e-16
6.65719e-02 4.22876e+00 1.39160e-17
6.65719e-02 4.31369e+00 6.39868e-19
8.76427e-02 8.58820e-04 -2.58334e+00
8.76427e-02 4.52415e-03 -2.58329e+00
8.76427e-02 1.11146e-02 -2.58306e+00
8.76427e-02 2.06252e-02 -2.58237e+00
8.76427e-02 3.30468e-02 -2.58085e+00
8.76427e-02 4.83674e-02 -2.57801e+00
8.76427e-02 6.65719e-02 -2.57327e+00
8.76427e-02 8.76427e-02 -2.56595e+00
8.76427e-02 1.11559e-01 -2.55532e+00
8.76427e-02 1.38298e-01 -2.54061e+00
8.76427e-02 1.67832e-01 -2.52105e+00
8.76427e-02 2.00134e-01 -2.49592e+00
8.76427e-02 2.35172e-01 -2.46460e+00
8.76427e-02 2.72911e-01 -2.42657e+00
8.76427e-02 3.13315e-01 -2.38149e+00
8.76427e-02 3.56344e-01 -2.32919e+00
8.76427e-02 4.01956e-01 -2.26965e+00
8.76427e-02 4.50106e-01 -2.20299e+00
8.76427e-02 5.00748e-01 -2.12946e+00
8.76427e-02 5.53832e-01 -2.04937e+00
8.76427e-02 6.09306e-01 -1.96305e+00
8.76427e-02 6.67116e-01 -1.87089e+00
8.76427e-02 7.27206e-01 -1.77328e+00
8.76427e-02 7.89516e-01 -1.67064e+00
