2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
8.58820e-04 2.57939e+00 -1.38763e-09
8.58820e-04 2.67243e+00 -8.29941e-10
8.58820e-04 2.76579e+00 -4.40783e-10
8.58820e-04 2.85938e+00 -2.12191e-10
8.58820e-04 2.95311e+00 -9.30143e-11
8.58820e-04 3.04689e+00 -3.69987e-11
8.58820e-04 3.14062e+00 -1.32783e-11
8.58820e-04 3.23421e+00 -4.27345e-12
8.58820e-04 3.32757e+00 -1.22573e-12
8.58820e-04 3.42061e+00 -3.11273e-13
8.58820e-04 3.51324e+00 -6.94749e-14
8.58820e-04 3.60537e+00 -1.35053e-14
8.58820e-04 3.69691e+00 -2.25736e-15
8.58820e-04 3.78776e+00 -3.17579e-16
8.58820e-04 3.87785e+00 -3.59948e-17
8.58820e-04 3.96708e+00 -2.90342e-18
8.58820e-04 4.05537e+00 -7.05297e-20
8.58820e-04 4.14262e+00 2.75535e-20
8.58820e-04 4.22876e+00 6.52886e-21
8.58820e-04 4.31369e+00 9.31333e-22
8.58820e-04 4.39734e+00 1.00944e-22
8.58820e-04 4.47963e+00 8.70900e-24
8.58820e-04 4.56047e+00 6.02864e-25
4.52415e-03 8.58820e-04 5.97700e-11
4.52415e-03 4.52415e-03 1.65845e-09
4.52415e-03 1.11146e-02 1.00044e-08
4.52415e-03 2.06252e-02 3.43987e-08
4.52415e-03 3.30468e-02 8.80154e-08
4.52415e-03 4.83674e-02 1.87371e-07
4.52415e-03 6.65719e-02 3.51288e-07
4.52415e-03 8.76427e-02 5.99154e-07
4.52415e-03 1.11559e-01 9.48373e-07
4.52415e-03 1.38298e-01 1.41109e-06
4.52415e-03 1.67832e-01 1.99057e-06
4.52415e-03 2.00134e-01 2.67796e-06
4.52415e-03 2.35172e-01 3.45044e-06
4.52415e-03 2.72911e-01 4.27160e-06
4.52415e-03 3.13315e-01 5.09459e-06
4.52415e-03 3.56344e-01 5.86785e-06
4.52415e-03 4.01956e-01 6.54209e-06
4.52415e-03 4.50106e-01 7.07702e-06
4.52415e-03 5.00748e-01 7.44621e-06
4.52415e-03 5.53832e-01 7.63903e-06
4.52415e-03 6.09306e-01 7.65983e-06
4.52415e-03 6.67116e-01 7.52486e-06
4.52415e-03 7.27206e-01 7.25824e-06
4.52415e-03 7.89516e-01 6.88783e-06
4.52415e-03 8.53986e-01 6.44184e-06
4.52415e-03 9.20552e-01 5.94641e-06
4.52415e-03 9.89151e-01 5.42422e-06
4.52415e-03 1.05971e+00 4.89386e-06
4.52415e-03 1.13217e+00 4.36975e-06
4.52415e-03 1.20646e+00 3.86243e-06
4.52415e-03 1.28249e+00 3.37895e-06
4.52415e-03 1.36021e+00 2.92338e-06
4.52415e-03 1.43953e+00 2.49733e-06
4.52415e-03 1.52037e+00 2.10054e-06
4.52415e-03 1.60266e+00 1.73164e-06
4.52415e-03 1.68631e+00 1.38906e-06
4.52415e-03 1.77124e+00 1.07220e-06
4.52415e-03 1.85738e+00 7.82606e-07
4.52415e-03 1.94463e+00 5.24928e-07
4.52415e-03 2.03292e+00 3.06758e-07
4.52415e-03 2.12215e+00 1.36789e-07
4.52415e-03 2.21224e+00 2.10196e-08
4.52415e-03 2.30309e+00 -4.16220e-08
4.52415e-03 2.39463e+00 -6.13575e-08
4.52415e-03 2.48676e+00 -5.48263e-08
4.52415e-03 2.57939e+00 -3.85077e-08
4.52415e-03 2.67243e+00 -2.30315e-08
4.52415e-03 2.76579e+00 -1.22321e-08
4.52415e-03 2.85938e+00 -5.88846e-09
4.52415e-03 2.95311e+00 -2.58122e-09
4.52415e-03 3.04689e+00 -1.02674e-09
4.52415e-03 3.14062e+00 -3.68484e-10
4.52415e-03 3.23421e+00 -1.18592e-10
4.52415e-03 3.32757e+00 -3.40149e-11
4.52415e-03 3.42061e+00 -8.63808e-12
4.52415e-03 3.51324e+00 -1.92799e-12
4.52415e-03 3.60537e+00 -3.74783e-13
4.52415e-03 3.69691e+00 -6.26436e-14
4.52415e-03 3.78776e+00 -8.81310e-15
4.52415e-03 3.87785e+00 -9.98889e-16
4.52415e-03 3.96708e+00 -8.05729e-17
4.52415e-03 4.05537e+00 -1.95736e-18
4.52415e-03 4.14262e+00 7.64619e-19
4.52415e-03 4.22876e+00 1.81180e-19
4.52415e-03 4.31369e+00 2.58451e-20
4.52415e-03 4.39734e+00 2.80127e-21
4.52415e-03 4.47963e+00 2.41682e-22
4.52415e-03 4.56047e+00 1.67300e-23
1.11146e-02 8.58820e-04 3.60550e-10
1.11146e-02 4.52415e-03 1.00044e-08
1.11146e-02 1.11146e-02 6.03504e-08
1.11146e-02 2.06252e-02 2.07507e-07
1.11146e-02 3.30468e-02 5.30945e-07
1.11146e-02 4.83674e-02 1.13030e-06
1.11146e-02 6.65719e-02 2.11913e-06
1.11146e-02 8.76427e-02 3.61439e-06
1.11146e-02 1.11559e-01 5.72111e-06
1.11146e-02 1.38298e-01 8.51258e-06
1.11146e-02 1.67832e-01 1.20086e-05
1.11146e-02 2.00134e-01 1.61558e-05
1.11146e-02 2.35172e-01 2.08166e-05
1.11146e-02 2.72911e-01 2.57713e-05
1.11146e-02 3.13315e-01 3.07376e-05
1.11146e-02 3.56344e-01 3.54041e-05
1.11146e-02 4.01956e-01 3.94735e-05
1.11146e-02 4.50106e-01 4.27026e-05
1.11146e-02 5.00748e-01 4.49317e-05
1.11146e-02 5.53832e-01 4.60967e-05
1.11146e-02 6.09306e-01 4.62234e-05
1.11146e-02 6.67116e-01 4.54101e-05
1.11146e-02 7.27206e-01 4.38022e-05
1.11146e-02 7.89516e-01 4.15676e-05
1.11146e-02 8.53986e-01 3.88768e-05
1.11146e-02 9.20552e-01 3.58874e-05
1.11146e-02 9.89151e-01 3.27363e-05
1.11146e-02 1.05971e+00 2.95358e-05
1.11146e-02 1.13217e+00 2.63729e-05
1.11146e-02 1.20646e+00 2.33113e-05
1.11146e-02 1.28249e+00 2.03934e-05
1.11146e-02 1.36021e+00 1.76440e-05
1.11146e-02 1.43953e+00 1.50727e-05
1.11146e-02 1.52037e+00 1.26779e-05
1.11146e-02 1.60266e+00 1.04515e-05
1.11146e-02 1.68631e+00 8.38385e-06
1.11146e-02 1.77124e+00 6.47140e-06
1.11146e-02 1.85738e+00 4.72356e-06
1.11146e-02 1.94463e+00 3.16831e-06
1.11146e-02 2.03292e+00 1.85151e-06
1.11146e-02 2.12215e+00 8.25624e-07
1.11146e-02 2.21224e+00 1.26870e-07
1.11146e-02 2.30309e+00 -2.51220e-07
1.11146e-02 2.39463e+00 -3.70340e-07
1.11146e-02 2.48676e+00 -3.30920e-07
1.11146e-02 2.57939e+00 -2.32425e-07
1.11146e-02 2.67243e+00 -1.39014e-07
1.11146e-02 2.76579e+00 -7.38306e-08
1.11146e-02 2.85938e+00 -3.55418e-08
1.11146e-02 2.95311e+00 -1.55799e-08
1.11146e-02 3.04689e+00 -6.19729e-09
1.11146e-02 3.14062e+00 -2.22413e-09
1.11146e-02 3.23421e+00 -7.15807e-10
1.11146e-02 3.32757e+00 -2.05311e-10
1.11146e-02 3.42061e+00 -5.21389e-11
1.11146e-02 3.51324e+00 -1.16372e-11
1.11146e-02 3.60537e+00 -2.26218e-12
1.11146e-02 3.69691e+00 -3.78117e-13
1.11146e-02 3.78776e+00 -5.31963e-14
1.11146e-02 3.87785e+00 -6.02940e-15
1.11146e-02 3.96708e+00 -4.86358e-16
1.11146e-02 4.05537e+00 -1.18177e-17
1.11146e-02 4.14262e+00 4.61483e-18
1.11146e-02 4.22876e+00 1.09356e-18
1.11146e-02 4.31369e+00 1.55997e-19
1.11146e-02 4.39734e+00 1.69081e-20
1.11146e-02 4.47963e+00 1.45877e-21
1.11146e-02 4.56047e+00 1.00981e-22
2.06252e-02 8.58820e-04 1.23970e-09
2.06252e-02 4.52415e-03 3.43987e-08
2.06252e-02 1.11146e-02 2.07507e-07
2.06252e-02 2.06252e-02 7.13487e-07
2.06252e-02 3.30468e-02 1.82560e-06
2.06252e-02 4.83674e-02 3.88645e-06
2.06252e-02 6.65719e-02 7.28655e-06
2.06252e-02 8.76427e-02 1.24282e-05
2.06252e-02 1.11559e-01 1.96728e-05
2.06252e-02 1.38298e-01 2.92728e-05
2.06252e-02 1.67832e-01 4.12967e-05
2.06252e-02 2.00134e-01 5.55622e-05
2.06252e-02 2.35172e-01 7.15967e-05
2.06252e-02 2.72911e-01 8.86455e-05
2.06252e-02 3.13315e-01 1.05737e-04
2.06252e-02 3.56344e-01 1.21802e-04
2.06252e-02 4.01956e-01 1.35816e-04
2.06252e-02 4.50106e-01 1.46941e-04
2.06252e-02 5.00748e-01 1.54626e-04
2.06252e-02 5.53832e-01 1.58649e-04
2.06252e-02 6.09306e-01 1.59098e-04
2.06252e-02 6.67116e-01 1.56310e-04
2.06252e-02 7.27206e-01 1.50785e-04
2.06252e-02 7.89516e-01 1.43101e-04
2.06252e-02 8.53986e-01 1.33844e-04
2.06252e-02 9.20552e-01 1.23558e-04
2.06252e-02 9.89151e-01 1.12713e-04
2.06252e-02 1.05971e+00 1.01697e-04
2.06252e-02 1.13217e+00 9.08094e-05
2.06252e-02 1.20646e+00 8.02694e-05
2.06252e-02 1.28249e+00 7.02239e-05
2.06252e-02 1.36021e+00 6.07576e-05
2.06252e-02 1.43953e+00 5.19042e-05
2.06252e-02 1.52037e+00 4.36584e-05
2.06252e-02 1.60266e+00 3.59919e-05
2.06252e-02 1.68631e+00 2.88720e-05
2.06252e-02 1.77124e+00 2.22863e-05
2.06252e-02 1.85738e+00 1.62672e-05
2.06252e-02 1.94463e+00 1.09113e-05
2.06252e-02 2.03292e+00 6.37645e-06
2.06252e-02 2.12215e+00 2.84342e-06
2.06252e-02 2.21224e+00 4.36947e-07
2.06252e-02 2.30309e+00 -8.65197e-07
2.06252e-02 2.39463e+00 -1.27546e-06
2.06252e-02 2.48676e+00 -1.13970e-06
2.06252e-02 2.57939e+00 -8.00487e-07
2.06252e-02 2.67243e+00 -4.78775e-07
2.06252e-02 2.76579e+00 -2.54281e-07
2.06252e-02 2.85938e+00 -1.22411e-07
2.06252e-02 2.95311e+00 -5.36595e-08
2.06252e-02 3.04689e+00 -2.13446e-08
2.06252e-02 3.14062e+00 -7.66035e-09
2.06252e-02 3.23421e+00 -2.46541e-09
2.06252e-02 3.32757e+00 -7.07145e-10
2.06252e-02 3.42061e+00 -1.79582e-10
2.06252e-02 3.51324e+00 -4.00824e-11
2.06252e-02 3.60537e+00 -7.79177e-12
2.06252e-02 3.69691e+00 -1.30239e-12
2.06252e-02 3.78776e+00 -1.83232e-13
2.06252e-02 3.87785e+00 -2.07686e-14
2.06252e-02 3.96708e+00 -1.67540e-15
2.06252e-02 4.05537e+00 -4.07360e-17
2.06252e-02 4.14262e+00 1.58912e-17
2.06252e-02 4.22876e+00 3.76618e-18
2.06252e-02 4.31369e+00 5.37272e-19
2.06252e-02 4.39734e+00 5.82350e-20
2.06252e-02 4.47963e+00 5.02442e-21
2.06252e-02 4.56047e+00 3.47811e-22
3.30468e-02 8.58820e-04 3.17199e-09
3.30468e-02 4.52415e-03 8.80154e-08
3.30468e-02 1.11146e-02 5.30945e-07
3.30468e-02 2.06252e-02 1.82560e-06
3.30468e-02 3.30468e-02 4.67119e-06
3.30468e-02 4.83674e-02 9.94452e-06
3.30468e-02 6.65719e-02 1.86451e-05
3.30468e-02 8.76427e-02 3.18032e-05
3.30468e-02 1.11559e-01 5.03450e-05
3.30468e-02 1.38298e-01 7.49188e-05
3.30468e-02 1.67832e-01 1.05704e-04
3.30468e-02 2.00134e-01 1.42237e-04
3.30468e-02 2.35172e-01 1.83315e-04
3.30468e-02 2.72911e-01 2.27008e-04
3.30468e-02 3.13315e-01 2.70833e-04
3.30468e-02 3.56344e-01 3.12047e-04
3.30468e-02 4.01956e-01 3.48025e-04
3.30468e-02 4.50106e-01 3.76614e-04
3.30468e-02 5.00748e-01 3.96394e-04
3.30468e-02 5.53832e-01 4.06787e-04
3.30468e-02 6.09306e-01 4.08012e-04
3.30468e-02 6.67116e-01 4.00928e-04
3.30468e-02 7.27206e-01 3.86812e-04
3.30468e-02 7.89516e-01 3.67147e-04
3.30468e-02 8.53986e-01 3.43435e-04
3.30468e-02 9.20552e-01 3.17072e-04
3.30468e-02 9.89151e-01 2.89267e-04
3.30468e-02 1.05971e+00 2.61014e-04
3.30468e-02 1.13217e+00 2.33086e-04
3.30468e-02 1.20646e+00 2.06044e-04
3.30468e-02 1.28249e+00 1.80267e-04
3.30468e-02 1.36021e+00 1.55975e-04
3.30468e-02 1.43953e+00 1.33252e-04
3.30468e-02 1.52037e+00 1.12087e-04
3.30468e-02 1.60266e+00 9.24077e-05
3.30468e-02 1.68631e+00 7.41302e-05
3.30468e-02 1.77124e+00 5.72228e-05
3.30468e-02 1.85738e+00 4.17693e-05
3.30468e-02 1.94463e+00 2.80176e-05
3.30468e-02 2.03292e+00 1.63736e-05
3.30468e-02 2.12215e+00 7.30155e-06
3.30468e-02 2.21224e+00 1.12208e-06
3.30468e-02 2.30309e+00 -2.22174e-06
3.30468e-02 2.39463e+00 -3.27532e-06
3.30468e-02 2.48676e+00 -2.92676e-06
3.30468e-02 2.57939e+00 -2.05568e-06
3.30468e-02 2.67243e+00 -1.22953e-06
3.30468e-02 2.76579e+00 -6.53022e-07
3.30468e-02 2.85938e+00 -3.14369e-07
3.30468e-02 2.95311e+00 -1.37808e-07
3.30468e-02 3.04689e+00 -5.48178e-08
3.30468e-02 3.14062e+00 -1.96739e-08
3.30468e-02 3.23421e+00 -6.33195e-09
3.30468e-02 3.32757e+00 -1.81620e-09
3.30468e-02 3.42061e+00 -4.61240e-10
3.30468e-02 3.51324e+00 -1.02950e-10
3.30468e-02 3.60537e+00 -2.00134e-11
3.30468e-02 3.69691e+00 -3.34531e-12
3.30468e-02 3.78776e+00 -4.70668e-13
3.30468e-02 3.87785e+00 -5.33516e-14
3.30468e-02 3.96708e+00 -4.30453e-15
3.30468e-02 4.05537e+00 -1.04810e-16
3.30468e-02 4.14262e+00 4.07943e-17
3.30468e-02 4.22876e+00 9.67110e-18
3.30468e-02 4.31369e+00 1.37978e-18
3.30468e-02 4.39734e+00 1.49563e-19
3.30468e-02 4.47963e+00 1.29046e-20
3.30468e-02 4.56047e+00 8.93332e-22
4.83674e-02 8.58820e-04 6.75267e-09
4.83674e-02 4.52415e-03 1.87371e-07
4.83674e-02 1.11146e-02 1.13030e-06
4.83674e-02 2.06252e-02 3.88645e-06
4.83674e-02 3.30468e-02 9.94452e-06
4.83674e-02 4.83674e-02 2.11716e-05
4.83674e-02 6.65719e-02 3.96971e-05
4.83674e-02 8.76427e-02 6.77174e-05
4.83674e-02 1.11559e-01 1.07210e-04
4.83674e-02 1.38298e-01 1.59566e-04
4.83674e-02 1.67832e-01 2.25180e-04
4.83674e-02 2.00134e-01 3.03084e-04
4.83674e-02 2.35172e-01 3.90731e-04
4.83674e-02 2.72911e-01 4.84028e-04
4.83674e-02 3.13315e-01 5.77688e-04
4.83674e-02 3.56344e-01 6.65865e-04
4.83674e-02 4.01956e-01 7.42940e-04
4.83674e-02 4.50106e-01 8.04295e-04
4.83674e-02 5.00748e-01 8.46868e-04
4.83674e-02 5.53832e-01 8.69391e-04
4.83674e-02 6.09306e-01 8.72304e-04
4.83674e-02 6.67116e-01 8.57419e-04
4.83674e-02 7.27206e-01 8.27455e-04
4.83674e-02 7.89516e-01 7.85574e-04
4.83674e-02 8.53986e-01 7.34991e-04
4.83674e-02 9.20552e-01 6.78693e-04
4.83674e-02 9.89151e-01 6.19275e-04
4.83674e-02 1.05971e+00 5.58868e-04
4.83674e-02 1.13217e+00 4.99129e-04
4.83674e-02 1.20646e+00 4.41270e-04
4.83674e-02 1.28249e+00 3.86105e-04
4.83674e-02 1.36021e+00 3.34103e-04
4.83674e-02 1.43953e+00 2.85453e-04
4.83674e-02 1.52037e+00 2.40132e-04
4.83674e-02 1.60266e+00 1.97984e-04
4.83674e-02 1.68631e+00 1.58834e-04
4.83674e-02 1.77124e+00 1.22615e-04
4.83674e-02 1.85738e+00 8.95060e-05
4.83674e-02 1.94463e+00 6.00407e-05
4.83674e-02 2.03292e+00 3.50895e-05
4.83674e-02 2.12215e+00 1.56483e-05
4.83674e-02 2.21224e+00 2.40504e-06
4.83674e-02 2.30309e+00 -4.76160e-06
4.83674e-02 2.39463e+00 -7.01994e-06
4.83674e-02 2.48676e+00 -6.27307e-06
4.83674e-02 2.57939e+00 -4.40617e-06
4.83674e-02 2.67243e+00 -2.63546e-06
4.83674e-02 2.76579e+00 -1.39977e-06
4.83674e-02 2.85938e+00 -6.73876e-07
4.83674e-02 2.95311e+00 -2.95411e-07
4.83674e-02 3.04689e+00 -1.17513e-07
4.83674e-02 3.14062e+00 -4.21763e-08
4.83674e-02 3.23421e+00 -1.35747e-08
4.83674e-02 3.32757e+00 -3.89379e-09
4.83674e-02 3.42061e+00 -9.88894e-10
4.83674e-02 3.51324e+00 -2.20733e-10
4.83674e-02 3.60537e+00 -4.29119e-11
4.83674e-02 3.69691e+00 -7.17327e-12
4.83674e-02 3.78776e+00 -1.00931e-12
4.83674e-02 3.87785e+00 -1.14422e-13
4.83674e-02 3.96708e+00 -9.23450e-15
4.83674e-02 4.05537e+00 -2.25450e-16
4.83674e-02 4.14262e+00 8.73793e-17
4.83674e-02 4.22876e+00 2.07267e-17
4.83674e-02 4.31369e+00 2.95762e-18
4.83674e-02 4.39734e+00 3.20629e-19
4.83674e-02 4.47963e+00 2.76668e-20
4.83674e-02 4.56047e+00 1.91534e-21
6.65719e-02 8.58820e-04 1.26601e-08
6.65719e-02 4.52415e-03 3.51288e-07
6.65719e-02 1.11146e-02 2.11913e-06
6.65719e-02 2.06252e-02 7.28655e-06
6.65719e-02 3.30468e-02 1.86451e-05
6.65719e-02 4.83674e-02 3.96971e-05
6.65719e-02 6.65719e-02 7.44392e-05
6.65719e-02 8.76427e-02 1.27000e-04
6.65719e-02 1.11559e-01 2.01106e-04
6.65719e-02 1.38298e-01 2.99395e-04
6.65719e-02 1.67832e-01 4.22651e-04
6.65719e-02 2.00134e-01 5.69113e-04
6.65719e-02 2.35172e-01 7.34057e-04
6.65719e-02 2.72911e-01 9.09852e-04
6.65719e-02 3.13315e-01 1.08659e-03
6.65719e-02 3.56344e-01 1.25328e-03
6.65719e-02 4.01956e-01 1.39930e-03
6.65719e-02 4.50106e-01 1.51589e-03
6.65719e-02 5.00748e-01 1.59717e-03
6.65719e-02 5.53832e-01 1.64066e-03
6.65719e-02 6.09306e-01 1.64709e-03
6.65719e-02 6.67116e-01 1.61980e-03
6.65719e-02 7.27206e-01 1.56391e-03
6.65719e-02 7.89516e-01 1.48534e-03
6.65719e-02 8.53986e-01 1.39019e-03
6.65719e-02 9.20552e-01 1.28409e-03
6.65719e-02 9.89151e-01 1.17198e-03
6.65719e-02 1.05971e+00 1.05791e-03
6.65719e-02 1.13217e+00 9.45021e-04
6.65719e-02 1.20646e+00 8.35627e-04
6.65719e-02 1.28249e+00 7.31281e-04
6.65719e-02 1.36021e+00 6.32883e-04
6.65719e-02 1.43953e+00 5.40801e-04
6.65719e-02 1.52037e+00 4.54994e-04
6.65719e-02 1.60266e+00 3.75176e-04
6.65719e-02 1.68631e+00 3.01019e-04
6.65719e-02 1.77124e+00 2.32398e-04
6.65719e-02 1.85738e+00 1.69660e-04
6.65719e-02 1.94463e+00 1.13817e-04
6.65719e-02 2.03292e+00 6.65226e-05
6.65719e-02 2.12215e+00 2.96683e-05
6.65719e-02 2.21224e+00 4.56057e-06
6.65719e-02 2.30309e+00 -9.02793e-06
6.65719e-02 2.39463e+00 -1.33107e-05
6.65719e-02 2.48676e+00 -1.18952e-05
6.65719e-02 2.57939e+00 -8.35552e-06
6.65719e-02 2.67243e+00 -4.99790e-06
6.65719e-02 2.76579e+00 -2.65465e-06
6.65719e-02 2.85938e+00 -1.27806e-06
6.65719e-02 2.95311e+00 -5.60296e-07
6.65719e-02 3.04689e+00 -2.22895e-07
6.65719e-02 3.14062e+00 -8.00026e-08
6.65719e-02 3.23421e+00 -2.57507e-08
6.65719e-02 3.32757e+00 -7.38679e-09
6.65719e-02 3.42061e+00 -1.87611e-09
6.65719e-02 3.51324e+00 -4.18799e-10
6.65719e-02 3.60537e+00 -8.14231e-11
6.65719e-02 3.69691e+00 -1.36121e-11
6.65719e-02 3.78776e+00 -1.91552e-12
6.65719e-02 3.87785e+00 -2.17198e-13
6.65719e-02 3.96708e+00 -1.75375e-14
6.65719e-02 4.05537e+00 -4.30070e-16
6.65719e-02 4.14262e+00 1.65509e-16
6.65719e-02 4.22876e+00 3.92969e-17
6.65719e-02 4.31369e+00 5.60917e-18
6.65719e-02 4.39734e+00 6.08185e-19
6.65719e-02 4.47963e+00 5.24873e-20
6.65719e-02 4.56047e+00 3.63387e-21
8.76427e-02 8.58820e-04 2.15929e-08
8.76427e-02 4.52415e-03 5.99154e-07
8.76427e-02 1.11146e-02 3.61439e-06
8.76427e-02 2.06252e-02 1.24282e-05
8.76427e-02 3.30468e-02 3.18032e-05
8.76427e-02 4.83674e-02 6.77174e-05
8.76427e-02 6.65719e-02 1.27000e-04
8.76427e-02 8.76427e-02 2.16718e-04
8.76427e-02 1.11559e-01 3.43279e-04
8.76427e-02 1.38298e-01 5.11261e-04
