2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.58820e-04 2.48676e+00 -1.42616e-09
8.58820e-04 2.57939e+00 -9.39124e-10
8.58820e-04 2.67243e+00 -5.22492e-10
8.58820e-04 2.76579e+00 -2.55745e-10
8.58820e-04 2.85938e+00 -1.12301e-10
8.58820e-04 2.95311e+00 -4.44052e-11
8.58820e-04 3.04689e+00 -1.57416e-11
8.58820e-04 3.14062e+00 -4.96844e-12
8.58820e-04 3.23421e+00 -1.38534e-12
8.58820e-04 3.32757e+00 -3.38199e-13
8.58820e-04 3.42061e+00 -7.14803e-14
8.58820e-04 3.51324e+00 -1.28698e-14
8.58820e-04 3.60537e+00 -1.91993e-15
8.58820e-04 3.69691e+00 -2.23428e-16
8.58820e-04 3.78776e+00 -1.66273e-17
8.58820e-04 3.87785e+00 2.51226e-19
8.58820e-04 3.96708e+00 3.42858e-19
8.58820e-04 4.05537e+00 7.04512e-20
8.58820e-04 4.14262e+00 9.82599e-21
8.58820e-04 4.22876e+00 1.07388e-21
8.58820e-04 4.31369e+00 9.59984e-23
8.58820e-04 4.39734e+00 7.14499e-24
8.58820e-04 4.47963e+00 4.50401e-25
4.52415e-03 8.58820e-04 5.97318e-11
4.52415e-03 4.52415e-03 1.65738e-09
4.52415e-03 1.11146e-02 9.99798e-09
4.52415e-03 2.06252e-02 3.43767e-08
4.52415e-03 3.30468e-02 8.79589e-08
4.52415e-03 4.83674e-02 1.87250e-07
4.52415e-03 6.65719e-02 3.51060e-07
4.52415e-03 8.76427e-02 5.98760e-07
4.52415e-03 1.11559e-01 9.47738e-07
4.52415e-03 1.38298e-01 1.41012e-06
4.52415e-03 1.67832e-01 1.98914e-06
4.52415e-03 2.00134e-01 2.67595e-06
4.52415e-03 2.35172e-01 3.44767e-06
4.52415e-03 2.72911e-01 4.26783e-06
4.52415e-03 3.13315e-01 5.08956e-06
4.52415e-03 3.56344e-01 5.86120e-06
4.52415e-03 4.01956e-01 6.53336e-06
4.52415e-03 4.50106e-01 7.06563e-06
4.52415e-03 5.00748e-01 7.43146e-06
4.52415e-03 5.53832e-01 7.62013e-06
4.52415e-03 6.09306e-01 7.63589e-06
4.52415e-03 6.67116e-01 7.49500e-06
4.52415e-03 7.27206e-01 7.22157e-06
4.52415e-03 7.89516e-01 6.84357e-06
4.52415e-03 8.53986e-01 6.38936e-06
4.52415e-03 9.20552e-01 5.88532e-06
4.52415e-03 9.89151e-01 5.35439e-06
4.52415e-03 1.05971e+00 4.81546e-06
4.52415e-03 1.13217e+00 4.28331e-06
4.52415e-03 1.20646e+00 3.76880e-06
4.52415e-03 1.28249e+00 3.27935e-06
4.52415e-03 1.36021e+00 2.81934e-06
4.52415e-03 1.43953e+00 2.39072e-06
4.52415e-03 1.52037e+00 1.99357e-06
4.52415e-03 1.60266e+00 1.62688e-06
4.52415e-03 1.68631e+00 1.28950e-06
4.52415e-03 1.77124e+00 9.81242e-07
4.52415e-03 1.85738e+00 7.03970e-07
4.52415e-03 1.94463e+00 4.62265e-07
4.52415e-03 2.03292e+00 2.62931e-07
4.52415e-03 2.12215e+00 1.12816e-07
4.52415e-03 2.21224e+00 1.51212e-08
4.52415e-03 2.30309e+00 -3.41695e-08
4.52415e-03 2.39463e+00 -4.70102e-08
4.52415e-03 2.48676e+00 -3.95770e-08
4.52415e-03 2.57939e+00 -2.60614e-08
4.52415e-03 2.67243e+00 -1.44996e-08
4.52415e-03 2.76579e+00 -7.09711e-09
4.52415e-03 2.85938e+00 -3.11644e-09
4.52415e-03 2.95311e+00 -1.23228e-09
4.52415e-03 3.04689e+00 -4.36843e-10
4.52415e-03 3.14062e+00 -1.37878e-10
4.52415e-03 3.23421e+00 -3.84443e-11
4.52415e-03 3.32757e+00 -9.38532e-12
4.52415e-03 3.42061e+00 -1.98364e-12
4.52415e-03 3.51324e+00 -3.57147e-13
4.52415e-03 3.60537e+00 -5.32799e-14
4.52415e-03 3.69691e+00 -6.20034e-15
4.52415e-03 3.78776e+00 -4.61428e-16
4.52415e-03 3.87785e+00 6.97094e-18
4.52415e-03 3.96708e+00 9.51450e-18
4.52415e-03 4.05537e+00 1.95507e-18
4.52415e-03 4.14262e+00 2.72679e-19
4.52415e-03 4.22876e+00 2.98009e-20
4.52415e-03 4.31369e+00 2.66403e-21
4.52415e-03 4.39734e+00 1.98279e-22
4.52415e-03 4.47963e+00 1.24990e-23
1.11146e-02 8.58820e-04 3.60319e-10
1.11146e-02 4.52415e-03 9.99798e-09
1.11146e-02 1.11146e-02 6.03117e-08
1.11146e-02 2.06252e-02 2.07374e-07
1.11146e-02 3.30468e-02 5.30604e-07
1.11146e-02 4.83674e-02 1.12957e-06
1.11146e-02 6.65719e-02 2.11775e-06
1.11146e-02 8.76427e-02 3.61201e-06
1.11146e-02 1.11559e-01 5.71728e-06
1.11146e-02 1.38298e-01 8.50672e-06
1.11146e-02 1.67832e-01 1.20000e-05
1.11146e-02 2.00134e-01 1.61436e-05
1.11146e-02 2.35172e-01 2.07998e-05
1.11146e-02 2.72911e-01 2.57486e-05
1.11146e-02 3.13315e-01 3.07072e-05
1.11146e-02 3.56344e-01 3.53640e-05
1.11146e-02 4.01956e-01 3.94208e-05
1.11146e-02 4.50106e-01 4.26339e-05
1.11146e-02 5.00748e-01 4.48428e-05
1.11146e-02 5.53832e-01 4.59826e-05
1.11146e-02 6.09306e-01 4.60791e-05
1.11146e-02 6.67116e-01 4.52300e-05
1.11146e-02 7.27206e-01 4.35809e-05
1.11146e-02 7.89516e-01 4.13006e-05
1.11146e-02 8.53986e-01 3.85601e-05
1.11146e-02 9.20552e-01 3.55187e-05
1.11146e-02 9.89151e-01 3.23149e-05
1.11146e-02 1.05971e+00 2.90627e-05
1.11146e-02 1.13217e+00 2.58513e-05
1.11146e-02 1.20646e+00 2.27463e-05
1.11146e-02 1.28249e+00 1.97924e-05
1.11146e-02 1.36021e+00 1.70162e-05
1.11146e-02 1.43953e+00 1.44293e-05
1.11146e-02 1.52037e+00 1.20324e-05
1.11146e-02 1.60266e+00 9.81926e-06
1.11146e-02 1.68631e+00 7.78301e-06
1.11146e-02 1.77124e+00 5.92248e-06
1.11146e-02 1.85738e+00 4.24897e-06
1.11146e-02 1.94463e+00 2.79012e-06
1.11146e-02 2.03292e+00 1.58699e-06
1.11146e-02 2.12215e+00 6.80935e-07
1.11146e-02 2.21224e+00 9.12693e-08
1.11146e-02 2.30309e+00 -2.06240e-07
1.11146e-02 2.39463e+00 -2.83746e-07
1.11146e-02 2.48676e+00 -2.38881e-07
1.11146e-02 2.57939e+00 -1.57303e-07
1.11146e-02 2.67243e+00 -8.75177e-08
1.11146e-02 2.76579e+00 -4.28375e-08
1.11146e-02 2.85938e+00 -1.88106e-08
1.11146e-02 2.95311e+00 -7.43797e-09
1.11146e-02 3.04689e+00 -2.63676e-09
1.11146e-02 3.14062e+00 -8.32230e-10
1.11146e-02 3.23421e+00 -2.32049e-10
1.11146e-02 3.32757e+00 -5.66500e-11
1.11146e-02 3.42061e+00 -1.19733e-11
1.11146e-02 3.51324e+00 -2.15577e-12
1.11146e-02 3.60537e+00 -3.21603e-13
1.11146e-02 3.69691e+00 -3.74264e-14
1.11146e-02 3.78776e+00 -2.78536e-15
1.11146e-02 3.87785e+00 4.20517e-17
1.11146e-02 3.96708e+00 5.74265e-17
1.11146e-02 4.05537e+00 1.18005e-17
1.11146e-02 4.14262e+00 1.64586e-18
1.11146e-02 4.22876e+00 1.79876e-19
1.11146e-02 4.31369e+00 1.60800e-20
1.11146e-02 4.39734e+00 1.19681e-21
1.11146e-02 4.47963e+00 7.54434e-23
2.06252e-02 8.58820e-04 1.23891e-09
2.06252e-02 4.52415e-03 3.43767e-08
2.06252e-02 1.11146e-02 2.07374e-07
2.06252e-02 2.06252e-02 7.13030e-07
2.06252e-02 3.30468e-02 1.82442e-06
2.06252e-02 4.83674e-02 3.88394e-06
2.06252e-02 6.65719e-02 7.28180e-06
2.06252e-02 8.76427e-02 1.24200e-05
2.06252e-02 1.11559e-01 1.96596e-05
2.06252e-02 1.38298e-01 2.92526e-05
2.06252e-02 1.67832e-01 4.12672e-05
2.06252e-02 2.00134e-01 5.55204e-05
2.06252e-02 2.35172e-01 7.15390e-05
2.06252e-02 2.72911e-01 8.85674e-05
2.06252e-02 3.13315e-01 1.05633e-04
2.06252e-02 3.56344e-01 1.21664e-04
2.06252e-02 4.01956e-01 1.35635e-04
2.06252e-02 4.50106e-01 1.46704e-04
2.06252e-02 5.00748e-01 1.54320e-04
2.06252e-02 5.53832e-01 1.58257e-04
2.06252e-02 6.09306e-01 1.58602e-04
2.06252e-02 6.67116e-01 1.55691e-04
2.06252e-02 7.27206e-01 1.50024e-04
2.06252e-02 7.89516e-01 1.42183e-04
2.06252e-02 8.53986e-01 1.32755e-04
2.06252e-02 9.20552e-01 1.22290e-04
2.06252e-02 9.89151e-01 1.11263e-04
2.06252e-02 1.05971e+00 1.00069e-04
2.06252e-02 1.13217e+00 8.90143e-05
2.06252e-02 1.20646e+00 7.83250e-05
2.06252e-02 1.28249e+00 6.81552e-05
2.06252e-02 1.36021e+00 5.85966e-05
2.06252e-02 1.43953e+00 4.96896e-05
2.06252e-02 1.52037e+00 4.14362e-05
2.06252e-02 1.60266e+00 3.38154e-05
2.06252e-02 1.68631e+00 2.68034e-05
2.06252e-02 1.77124e+00 2.03964e-05
2.06252e-02 1.85738e+00 1.46332e-05
2.06252e-02 1.94463e+00 9.60910e-06
2.06252e-02 2.03292e+00 5.46562e-06
2.06252e-02 2.12215e+00 2.34518e-06
2.06252e-02 2.21224e+00 3.14347e-07
2.06252e-02 2.30309e+00 -7.10306e-07
2.06252e-02 2.39463e+00 -9.77253e-07
2.06252e-02 2.48676e+00 -8.22740e-07
2.06252e-02 2.57939e+00 -5.41779e-07
2.06252e-02 2.67243e+00 -3.01428e-07
2.06252e-02 2.76579e+00 -1.47542e-07
2.06252e-02 2.85938e+00 -6.47885e-08
2.06252e-02 2.95311e+00 -2.56185e-08
2.06252e-02 3.04689e+00 -9.08185e-09
2.06252e-02 3.14062e+00 -2.86649e-09
2.06252e-02 3.23421e+00 -7.99267e-10
2.06252e-02 3.32757e+00 -1.95126e-10
2.06252e-02 3.42061e+00 -4.12416e-11
2.06252e-02 3.51324e+00 -7.42554e-12
2.06252e-02 3.60537e+00 -1.10779e-12
2.06252e-02 3.69691e+00 -1.28922e-13
2.06252e-02 3.78776e+00 -9.59566e-15
2.06252e-02 3.87785e+00 1.44591e-16
2.06252e-02 3.96708e+00 1.97769e-16
2.06252e-02 4.05537e+00 4.06423e-17
2.06252e-02 4.14262e+00 5.66869e-18
2.06252e-02 4.22876e+00 6.19541e-19
2.06252e-02 4.31369e+00 5.53843e-20
2.06252e-02 4.39734e+00 4.12218e-21
2.06252e-02 4.47963e+00 2.59851e-22
3.30468e-02 8.58820e-04 3.16995e-09
3.30468e-02 4.52415e-03 8.79589e-08
3.30468e-02 1.11146e-02 5.30604e-07
3.30468e-02 2.06252e-02 1.82442e-06
3.30468e-02 3.30468e-02 4.66818e-06
3.30468e-02 4.83674e-02 9.93808e-06
3.30468e-02 6.65719e-02 1.86329e-05
3.30468e-02 8.76427e-02 3.17822e-05
3.30468e-02 1.11559e-01 5.03111e-05
3.30468e-02 1.38298e-01 7.48671e-05
3.30468e-02 1.67832e-01 1.05628e-04
3.30468e-02 2.00134e-01 1.42130e-04
3.30468e-02 2.35172e-01 1.83167e-04
3.30468e-02 2.72911e-01 2.26808e-04
3.30468e-02 3.13315e-01 2.70566e-04
3.30468e-02 3.56344e-01 3.11694e-04
3.30468e-02 4.01956e-01 3.47561e-04
3.30468e-02 4.50106e-01 3.76009e-04
3.30468e-02 5.00748e-01 3.95611e-04
3.30468e-02 5.53832e-01 4.05783e-04
3.30468e-02 6.09306e-01 4.06742e-04
3.30468e-02 6.67116e-01 3.99342e-04
3.30468e-02 7.27206e-01 3.84864e-04
3.30468e-02 7.89516e-01 3.64794e-04
3.30468e-02 8.53986e-01 3.40645e-04
3.30468e-02 9.20552e-01 3.13822e-04
3.30468e-02 9.89151e-01 2.85551e-04
3.30468e-02 1.05971e+00 2.56842e-04
3.30468e-02 1.13217e+00 2.28484e-04
3.30468e-02 1.20646e+00 2.01058e-04
3.30468e-02 1.28249e+00 1.74963e-04
3.30468e-02 1.36021e+00 1.50432e-04
3.30468e-02 1.43953e+00 1.27572e-04
3.30468e-02 1.52037e+00 1.06386e-04
3.30468e-02 1.60266e+00 8.68237e-05
3.30468e-02 1.68631e+00 6.88224e-05
3.30468e-02 1.77124e+00 5.23728e-05
3.30468e-02 1.85738e+00 3.75755e-05
3.30468e-02 1.94463e+00 2.46752e-05
3.30468e-02 2.03292e+00 1.40355e-05
3.30468e-02 2.12215e+00 6.02250e-06
3.30468e-02 2.21224e+00 8.07309e-07
3.30468e-02 2.30309e+00 -1.82410e-06
3.30468e-02 2.39463e+00 -2.50971e-06
3.30468e-02 2.48676e+00 -2.11294e-06
3.30468e-02 2.57939e+00 -1.39141e-06
3.30468e-02 2.67243e+00 -7.74148e-07
3.30468e-02 2.76579e+00 -3.78933e-07
3.30468e-02 2.85938e+00 -1.66400e-07
3.30468e-02 2.95311e+00 -6.57987e-08
3.30468e-02 3.04689e+00 -2.33263e-08
3.30468e-02 3.14062e+00 -7.36260e-09
3.30468e-02 3.23421e+00 -2.05297e-09
3.30468e-02 3.32757e+00 -5.01205e-10
3.30468e-02 3.42061e+00 -1.05937e-10
3.30468e-02 3.51324e+00 -1.90745e-11
3.30468e-02 3.60537e+00 -2.84576e-12
3.30468e-02 3.69691e+00 -3.31209e-13
3.30468e-02 3.78776e+00 -2.46574e-14
3.30468e-02 3.87785e+00 3.69970e-16
3.30468e-02 3.96708e+00 5.07813e-16
3.30468e-02 4.05537e+00 1.04375e-16
3.30468e-02 4.14262e+00 1.45588e-17
3.30468e-02 4.22876e+00 1.59121e-18
3.30468e-02 4.31369e+00 1.42251e-19
3.30468e-02 4.39734e+00 1.05877e-20
3.30468e-02 4.47963e+00 6.67420e-22
4.83674e-02 8.58820e-04 6.74831e-09
4.83674e-02 4.52415e-03 1.87250e-07
4.83674e-02 1.11146e-02 1.12957e-06
4.83674e-02 2.06252e-02 3.88394e-06
4.83674e-02 3.30468e-02 9.93808e-06
4.83674e-02 4.83674e-02 2.11578e-05
4.83674e-02 6.65719e-02 3.96710e-05
4.83674e-02 8.76427e-02 6.76725e-05
4.83674e-02 1.11559e-01 1.07138e-04
4.83674e-02 1.38298e-01 1.59456e-04
4.83674e-02 1.67832e-01 2.25018e-04
4.83674e-02 2.00134e-01 3.02855e-04
4.83674e-02 2.35172e-01 3.90415e-04
4.83674e-02 2.72911e-01 4.83601e-04
4.83674e-02 3.13315e-01 5.77119e-04
4.83674e-02 3.56344e-01 6.65113e-04
4.83674e-02 4.01956e-01 7.41953e-04
4.83674e-02 4.50106e-01 8.03008e-04
4.83674e-02 5.00748e-01 8.45201e-04
4.83674e-02 5.53832e-01 8.67254e-04
4.83674e-02 6.09306e-01 8.69598e-04
4.83674e-02 6.67116e-01 8.54039e-04
4.83674e-02 7.27206e-01 8.23301e-04
4.83674e-02 7.89516e-01 7.80557e-04
4.83674e-02 8.53986e-01 7.29038e-04
4.83674e-02 9.20552e-01 6.71758e-04
4.83674e-02 9.89151e-01 6.11342e-04
4.83674e-02 1.05971e+00 5.49956e-04
4.83674e-02 1.13217e+00 4.89298e-04
4.83674e-02 1.20646e+00 4.30616e-04
4.83674e-02 1.28249e+00 3.74764e-04
4.83674e-02 1.36021e+00 3.22251e-04
4.83674e-02 1.43953e+00 2.73304e-04
4.83674e-02 1.52037e+00 2.27936e-04
4.83674e-02 1.60266e+00 1.86036e-04
4.83674e-02 1.68631e+00 1.47475e-04
4.83674e-02 1.77124e+00 1.12233e-04
4.83674e-02 1.85738e+00 8.05273e-05
4.83674e-02 1.94463e+00 5.28836e-05
4.83674e-02 2.03292e+00 3.00822e-05
4.83674e-02 2.12215e+00 1.29086e-05
4.83674e-02 2.21224e+00 1.73061e-06
4.83674e-02 2.30309e+00 -3.90983e-06
4.83674e-02 2.39463e+00 -5.37965e-06
4.83674e-02 2.48676e+00 -4.52933e-06
4.83674e-02 2.57939e+00 -2.98275e-06
4.83674e-02 2.67243e+00 -1.65959e-06
4.83674e-02 2.76579e+00 -8.12369e-07
4.83674e-02 2.85938e+00 -3.56746e-07
4.83674e-02 2.95311e+00 -1.41071e-07
4.83674e-02 3.04689e+00 -5.00130e-08
4.83674e-02 3.14062e+00 -1.57864e-08
4.83674e-02 3.23421e+00 -4.40202e-09
4.83674e-02 3.32757e+00 -1.07474e-09
4.83674e-02 3.42061e+00 -2.27173e-10
4.83674e-02 3.51324e+00 -4.09060e-11
4.83674e-02 3.60537e+00 -6.10333e-12
4.83674e-02 3.69691e+00 -7.10448e-13
4.83674e-02 3.78776e+00 -5.29127e-14
4.83674e-02 3.87785e+00 7.87588e-16
4.83674e-02 3.96708e+00 1.08819e-15
4.83674e-02 4.05537e+00 2.23733e-16
4.83674e-02 4.14262e+00 3.12112e-17
4.83674e-02 4.22876e+00 3.41144e-18
4.83674e-02 4.31369e+00 3.04988e-19
4.83674e-02 4.39734e+00 2.27007e-20
4.83674e-02 4.47963e+00 1.43100e-21
6.65719e-02 8.58820e-04 1.26518e-08
6.65719e-02 4.52415e-03 3.51060e-07
6.65719e-02 1.11146e-02 2.11775e-06
6.65719e-02 2.06252e-02 7.28180e-06
6.65719e-02 3.30468e-02 1.86329e-05
6.65719e-02 4.83674e-02 3.96710e-05
6.65719e-02 6.65719e-02 7.43901e-05
6.65719e-02 8.76427e-02 1.26915e-04
6.65719e-02 1.11559e-01 2.00969e-04
6.65719e-02 1.38298e-01 2.99186e-04
6.65719e-02 1.67832e-01 4.22346e-04
6.65719e-02 2.00134e-01 5.68682e-04
6.65719e-02 2.35172e-01 7.33464e-04
6.65719e-02 2.72911e-01 9.09050e-04
6.65719e-02 3.13315e-01 1.08552e-03
6.65719e-02 3.56344e-01 1.25187e-03
6.65719e-02 4.01956e-01 1.39745e-03
6.65719e-02 4.50106e-01 1.51348e-03
6.65719e-02 5.00748e-01 1.59405e-03
6.65719e-02 5.53832e-01 1.63665e-03
6.65719e-02 6.09306e-01 1.64201e-03
6.65719e-02 6.67116e-01 1.61346e-03
6.65719e-02 7.27206e-01 1.55610e-03
6.65719e-02 7.89516e-01 1.47591e-03
6.65719e-02 8.53986e-01 1.37899e-03
6.65719e-02 9.20552e-01 1.27103e-03
6.65719e-02 9.89151e-01 1.15704e-03
6.65719e-02 1.05971e+00 1.04111e-03
6.65719e-02 1.13217e+00 9.26478e-04
6.65719e-02 1.20646e+00 8.15523e-04
6.65719e-02 1.28249e+00 7.09872e-04
6.65719e-02 1.36021e+00 6.10500e-04
6.65719e-02 1.43953e+00 5.17846e-04
6.65719e-02 1.52037e+00 4.31942e-04
6.65719e-02 1.60266e+00 3.52584e-04
6.65719e-02 1.68631e+00 2.79532e-04
6.65719e-02 1.77124e+00 2.12755e-04
6.65719e-02 1.85738e+00 1.52666e-04
6.65719e-02 1.94463e+00 1.00267e-04
6.65719e-02 2.03292e+00 5.70400e-05
6.65719e-02 2.12215e+00 2.44785e-05
6.65719e-02 2.21224e+00 3.28247e-06
6.65719e-02 2.30309e+00 -7.41439e-06
6.65719e-02 2.39463e+00 -1.02026e-05
6.65719e-02 2.48676e+00 -8.59046e-06
6.65719e-02 2.57939e+00 -5.65748e-06
6.65719e-02 2.67243e+00 -3.14797e-06
6.65719e-02 2.76579e+00 -1.54102e-06
6.65719e-02 2.85938e+00 -6.76765e-07
6.65719e-02 2.95311e+00 -2.67635e-07
6.65719e-02 3.04689e+00 -9.48888e-08
6.65719e-02 3.14062e+00 -2.99533e-08
6.65719e-02 3.23421e+00 -8.35298e-09
6.65719e-02 3.32757e+00 -2.03950e-09
6.65719e-02 3.42061e+00 -4.31133e-10
6.65719e-02 3.51324e+00 -7.76396e-11
6.65719e-02 3.60537e+00 -1.15857e-11
6.65719e-02 3.69691e+00 -1.34893e-12
6.65719e-02 3.78776e+00 -1.00536e-13
6.65719e-02 3.87785e+00 1.47627e-15
6.65719e-02 3.96708e+00 2.06270e-15
6.65719e-02 4.05537e+00 4.24317e-16
6.65719e-02 4.14262e+00 5.92042e-17
6.65719e-02 4.22876e+00 6.47182e-18
6.65719e-02 4.31369e+00 5.78630e-19
6.65719e-02 4.39734e+00 4.30701e-20
6.65719e-02 4.47963e+00 2.71504e-21
8.76427e-02 8.58820e-04 2.15787e-08
8.76427e-02 4.52415e-03 5.98760e-07
8.76427e-02 1.11146e-02 3.61201e-06
8.76427e-02 2.06252e-02 1.24200e-05
8.76427e-02 3.30468e-02 3.17822e-05
8.76427e-02 4.83674e-02 6.76725e-05
8.76427e-02 6.65719e-02 1.26915e-04
8.76427e-02 8.76427e-02 2.16572e-04
8.76427e-02 1.11559e-01 3.43044e-04
8.76427e-02 1.38298e-01 5.10902e-04
8.76427e-02 1.67832e-01 7.21592e-04
8.76427e-02 2.00134e-01 9.72242e-04
8.76427e-02 2.35172e-01 1.25493e-03
8.76427e-02 2.72911e-01 1.55671e-03
8.76427e-02 3.13315e-01 1.86071e-03
8.76427e-02 3.56344e-01 2.14805e-03
8.76427e-02 4.01956e-01 2.40039e-03
8.76427e-02 4.50106e-01 2.60241e-03
8.76427e-02 5.00748e-01 2.74374e-03
8.76427e-02 5.53832e-01 2.81977e-03
