2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.58820e-04 2.39463e+00 -7.18775e-10
8.58820e-04 2.48676e+00 -5.05798e-10
8.58820e-04 2.57939e+00 -2.74032e-10
8.58820e-04 2.67243e+00 -1.22665e-10
8.58820e-04 2.76579e+00 -4.70795e-11
8.58820e-04 2.85938e+00 -1.57537e-11
8.58820e-04 2.95311e+00 -4.59690e-12
8.58820e-04 3.04689e+00 -1.15776e-12
8.58820e-04 3.14062e+00 -2.47065e-13
8.58820e-04 3.23421e+00 -4.32044e-14
8.58820e-04 3.32757e+00 -5.73059e-15
8.58820e-04 3.42061e+00 -4.28664e-16
8.58820e-04 3.51324e+00 3.43247e-17
8.58820e-04 3.60537e+00 1.96474e-17
8.58820e-04 3.69691e+00 4.21769e-18
8.58820e-04 3.78776e+00 6.32127e-19
8.58820e-04 3.87785e+00 7.28914e-20
8.58820e-04 3.96708e+00 6.64567e-21
8.58820e-04 4.05537e+00 4.91308e-22
8.58820e-04 4.14262e+00 3.21297e-23
8.58820e-04 4.22876e+00 1.93020e-24
8.58820e-04 4.31369e+00 2.67252e-26
4.52415e-03 8.58820e-04 5.96257e-11
4.52415e-03 4.52415e-03 1.65444e-09
4.52415e-03 1.11146e-02 9.98021e-09
4.52415e-03 2.06252e-02 3.43156e-08
4.52415e-03 3.30468e-02 8.78021e-08
4.52415e-03 4.83674e-02 1.86915e-07
4.52415e-03 6.65719e-02 3.50426e-07
4.52415e-03 8.76427e-02 5.97666e-07
4.52415e-03 1.11559e-01 9.45975e-07
4.52415e-03 1.38298e-01 1.40742e-06
4.52415e-03 1.67832e-01 1.98520e-06
4.52415e-03 2.00134e-01 2.67036e-06
4.52415e-03 2.35172e-01 3.43995e-06
4.52415e-03 2.72911e-01 4.25737e-06
4.52415e-03 3.13315e-01 5.07555e-06
4.52415e-03 3.56344e-01 5.84261e-06
4.52415e-03 4.01956e-01 6.50884e-06
4.52415e-03 4.50106e-01 7.03351e-06
4.52415e-03 5.00748e-01 7.38971e-06
4.52415e-03 5.53832e-01 7.56641e-06
4.52415e-03 6.09306e-01 7.56765e-06
4.52415e-03 6.67116e-01 7.40960e-06
4.52415e-03 7.27206e-01 7.11650e-06
4.52415e-03 7.89516e-01 6.71664e-06
4.52415e-03 8.53986e-01 6.23890e-06
4.52415e-03 9.20552e-01 5.71037e-06
4.52415e-03 9.89151e-01 5.15489e-06
4.52415e-03 1.05971e+00 4.59233e-06
4.52415e-03 1.13217e+00 4.03852e-06
4.52415e-03 1.20646e+00 3.50538e-06
4.52415e-03 1.28249e+00 3.00131e-06
4.52415e-03 1.36021e+00 2.53163e-06
4.52415e-03 1.43953e+00 2.09913e-06
4.52415e-03 1.52037e+00 1.70474e-06
4.52415e-03 1.60266e+00 1.34830e-06
4.52415e-03 1.68631e+00 1.02955e-06
4.52415e-03 1.77124e+00 7.49069e-07
4.52415e-03 1.85738e+00 5.08934e-07
4.52415e-03 1.94463e+00 3.12574e-07
4.52415e-03 2.03292e+00 1.63419e-07
4.52415e-03 2.12215e+00 6.23968e-08
4.52415e-03 2.21224e+00 5.37553e-09
4.52415e-03 2.30309e+00 -1.75995e-08
4.52415e-03 2.39463e+00 -1.99466e-08
4.52415e-03 2.48676e+00 -1.40363e-08
4.52415e-03 2.57939e+00 -7.60464e-09
4.52415e-03 2.67243e+00 -3.40406e-09
4.52415e-03 2.76579e+00 -1.30650e-09
4.52415e-03 2.85938e+00 -4.37181e-10
4.52415e-03 2.95311e+00 -1.27569e-10
4.52415e-03 3.04689e+00 -3.21289e-11
4.52415e-03 3.14062e+00 -6.85632e-12
4.52415e-03 3.23421e+00 -1.19897e-12
4.52415e-03 3.32757e+00 -1.59030e-13
4.52415e-03 3.42061e+00 -1.18960e-14
4.52415e-03 3.51324e+00 9.52519e-16
4.52415e-03 3.60537e+00 5.45232e-16
4.52415e-03 3.69691e+00 1.17045e-16
4.52415e-03 3.78776e+00 1.75421e-17
4.52415e-03 3.87785e+00 2.02280e-18
4.52415e-03 3.96708e+00 1.84424e-19
4.52415e-03 4.05537e+00 1.36343e-20
4.52415e-03 4.14262e+00 8.91627e-22
4.52415e-03 4.22876e+00 5.35647e-23
4.52415e-03 4.31369e+00 7.41713e-25
1.11146e-02 8.58820e-04 3.59679e-10
1.11146e-02 4.52415e-03 9.98021e-09
1.11146e-02 1.11146e-02 6.02045e-08
1.11146e-02 2.06252e-02 2.07005e-07
1.11146e-02 3.30468e-02 5.29657e-07
1.11146e-02 4.83674e-02 1.12755e-06
1.11146e-02 6.65719e-02 2.11393e-06
1.11146e-02 8.76427e-02 3.60541e-06
1.11146e-02 1.11559e-01 5.70664e-06
1.11146e-02 1.38298e-01 8.49047e-06
1.11146e-02 1.67832e-01 1.19762e-05
1.11146e-02 2.00134e-01 1.61099e-05
1.11146e-02 2.35172e-01 2.07532e-05
1.11146e-02 2.72911e-01 2.56855e-05
1.11146e-02 3.13315e-01 3.06227e-05
1.11146e-02 3.56344e-01 3.52518e-05
1.11146e-02 4.01956e-01 3.92730e-05
1.11146e-02 4.50106e-01 4.24402e-05
1.11146e-02 5.00748e-01 4.45910e-05
1.11146e-02 5.53832e-01 4.56586e-05
1.11146e-02 6.09306e-01 4.56674e-05
1.11146e-02 6.67116e-01 4.47148e-05
1.11146e-02 7.27206e-01 4.29470e-05
1.11146e-02 7.89516e-01 4.05348e-05
1.11146e-02 8.53986e-01 3.76523e-05
1.11146e-02 9.20552e-01 3.44632e-05
1.11146e-02 9.89151e-01 3.11112e-05
1.11146e-02 1.05971e+00 2.77164e-05
1.11146e-02 1.13217e+00 2.43742e-05
1.11146e-02 1.20646e+00 2.11567e-05
1.11146e-02 1.28249e+00 1.81146e-05
1.11146e-02 1.36021e+00 1.52799e-05
1.11146e-02 1.43953e+00 1.26697e-05
1.11146e-02 1.52037e+00 1.02893e-05
1.11146e-02 1.60266e+00 8.13802e-06
1.11146e-02 1.68631e+00 6.21416e-06
1.11146e-02 1.77124e+00 4.52126e-06
1.11146e-02 1.85738e+00 3.07186e-06
1.11146e-02 1.94463e+00 1.88667e-06
1.11146e-02 2.03292e+00 9.86385e-07
1.11146e-02 2.12215e+00 3.76625e-07
1.11146e-02 2.21224e+00 3.24473e-08
1.11146e-02 2.30309e+00 -1.06230e-07
1.11146e-02 2.39463e+00 -1.20398e-07
1.11146e-02 2.48676e+00 -8.47237e-08
1.11146e-02 2.57939e+00 -4.59021e-08
1.11146e-02 2.67243e+00 -2.05472e-08
1.11146e-02 2.76579e+00 -7.88618e-09
1.11146e-02 2.85938e+00 -2.63888e-09
1.11146e-02 2.95311e+00 -7.70024e-10
1.11146e-02 3.04689e+00 -1.93936e-10
1.11146e-02 3.14062e+00 -4.13862e-11
1.11146e-02 3.23421e+00 -7.23729e-12
1.11146e-02 3.32757e+00 -9.59959e-13
1.11146e-02 3.42061e+00 -7.18113e-14
1.11146e-02 3.51324e+00 5.74870e-15
1.11146e-02 3.60537e+00 3.29098e-15
1.11146e-02 3.69691e+00 7.06483e-16
1.11146e-02 3.78776e+00 1.05885e-16
1.11146e-02 3.87785e+00 1.22098e-17
1.11146e-02 3.96708e+00 1.11320e-18
1.11146e-02 4.05537e+00 8.22979e-20
1.11146e-02 4.14262e+00 5.38190e-21
1.11146e-02 4.22876e+00 3.23318e-22
1.11146e-02 4.31369e+00 4.47902e-24
2.06252e-02 8.58820e-04 1.23670e-09
2.06252e-02 4.52415e-03 3.43156e-08
2.06252e-02 1.11146e-02 2.07005e-07
2.06252e-02 2.06252e-02 7.11760e-07
2.06252e-02 3.30468e-02 1.82117e-06
2.06252e-02 4.83674e-02 3.87698e-06
2.06252e-02 6.65719e-02 7.26865e-06
2.06252e-02 8.76427e-02 1.23973e-05
2.06252e-02 1.11559e-01 1.96230e-05
2.06252e-02 1.38298e-01 2.91967e-05
2.06252e-02 1.67832e-01 4.11853e-05
2.06252e-02 2.00134e-01 5.54044e-05
2.06252e-02 2.35172e-01 7.13788e-05
2.06252e-02 2.72911e-01 8.83502e-05
2.06252e-02 3.13315e-01 1.05342e-04
2.06252e-02 3.56344e-01 1.21279e-04
2.06252e-02 4.01956e-01 1.35126e-04
2.06252e-02 4.50106e-01 1.46038e-04
2.06252e-02 5.00748e-01 1.53454e-04
2.06252e-02 5.53832e-01 1.57142e-04
2.06252e-02 6.09306e-01 1.57186e-04
2.06252e-02 6.67116e-01 1.53919e-04
2.06252e-02 7.27206e-01 1.47844e-04
2.06252e-02 7.89516e-01 1.39548e-04
2.06252e-02 8.53986e-01 1.29632e-04
2.06252e-02 9.20552e-01 1.18658e-04
2.06252e-02 9.89151e-01 1.07121e-04
2.06252e-02 1.05971e+00 9.54362e-05
2.06252e-02 1.13217e+00 8.39311e-05
2.06252e-02 1.20646e+00 7.28541e-05
2.06252e-02 1.28249e+00 6.23802e-05
2.06252e-02 1.36021e+00 5.26202e-05
2.06252e-02 1.43953e+00 4.36322e-05
2.06252e-02 1.52037e+00 3.54355e-05
2.06252e-02 1.60266e+00 2.80272e-05
2.06252e-02 1.68631e+00 2.14019e-05
2.06252e-02 1.77124e+00 1.55717e-05
2.06252e-02 1.85738e+00 1.05800e-05
2.06252e-02 1.94463e+00 6.49810e-06
2.06252e-02 2.03292e+00 3.39738e-06
2.06252e-02 2.12215e+00 1.29722e-06
2.06252e-02 2.21224e+00 1.11767e-07
2.06252e-02 2.30309e+00 -3.65891e-07
2.06252e-02 2.39463e+00 -4.14698e-07
2.06252e-02 2.48676e+00 -2.91826e-07
2.06252e-02 2.57939e+00 -1.58109e-07
2.06252e-02 2.67243e+00 -7.07754e-08
2.06252e-02 2.76579e+00 -2.71645e-08
2.06252e-02 2.85938e+00 -9.08994e-09
2.06252e-02 2.95311e+00 -2.65247e-09
2.06252e-02 3.04689e+00 -6.68053e-10
2.06252e-02 3.14062e+00 -1.42565e-10
2.06252e-02 3.23421e+00 -2.49311e-11
2.06252e-02 3.32757e+00 -3.30700e-12
2.06252e-02 3.42061e+00 -2.47417e-13
2.06252e-02 3.51324e+00 1.97937e-14
2.06252e-02 3.60537e+00 1.13350e-14
2.06252e-02 3.69691e+00 2.43343e-15
2.06252e-02 3.78776e+00 3.64720e-16
2.06252e-02 3.87785e+00 4.20570e-17
2.06252e-02 3.96708e+00 3.83449e-18
2.06252e-02 4.05537e+00 2.83480e-19
2.06252e-02 4.14262e+00 1.85377e-20
2.06252e-02 4.22876e+00 1.11366e-21
2.06252e-02 4.31369e+00 1.54481e-23
3.30468e-02 8.58820e-04 3.16430e-09
3.30468e-02 4.52415e-03 8.78021e-08
3.30468e-02 1.11146e-02 5.29657e-07
3.30468e-02 2.06252e-02 1.82117e-06
3.30468e-02 3.30468e-02 4.65983e-06
3.30468e-02 4.83674e-02 9.92022e-06
3.30468e-02 6.65719e-02 1.85992e-05
3.30468e-02 8.76427e-02 3.17240e-05
3.30468e-02 1.11559e-01 5.02173e-05
3.30468e-02 1.38298e-01 7.47238e-05
3.30468e-02 1.67832e-01 1.05418e-04
3.30468e-02 2.00134e-01 1.41833e-04
3.30468e-02 2.35172e-01 1.82757e-04
3.30468e-02 2.72911e-01 2.26252e-04
3.30468e-02 3.13315e-01 2.69821e-04
3.30468e-02 3.56344e-01 3.10707e-04
3.30468e-02 4.01956e-01 3.46260e-04
3.30468e-02 4.50106e-01 3.74305e-04
3.30468e-02 5.00748e-01 3.93396e-04
3.30468e-02 5.53832e-01 4.02932e-04
3.30468e-02 6.09306e-01 4.03119e-04
3.30468e-02 6.67116e-01 3.94807e-04
3.30468e-02 7.27206e-01 3.79282e-04
3.30468e-02 7.89516e-01 3.58048e-04
3.30468e-02 8.53986e-01 3.32645e-04
3.30468e-02 9.20552e-01 3.04517e-04
3.30468e-02 9.89151e-01 2.74937e-04
3.30468e-02 1.05971e+00 2.44966e-04
3.30468e-02 1.13217e+00 2.15452e-04
3.30468e-02 1.20646e+00 1.87030e-04
3.30468e-02 1.28249e+00 1.60152e-04
3.30468e-02 1.36021e+00 1.35103e-04
3.30468e-02 1.43953e+00 1.12032e-04
3.30468e-02 1.52037e+00 9.09908e-05
3.30468e-02 1.60266e+00 7.19713e-05
3.30468e-02 1.68631e+00 5.49604e-05
3.30468e-02 1.77124e+00 3.99901e-05
3.30468e-02 1.85738e+00 2.71717e-05
3.30468e-02 1.94463e+00 1.66891e-05
3.30468e-02 2.03292e+00 8.72576e-06
3.30468e-02 2.12215e+00 3.33187e-06
3.30468e-02 2.21224e+00 2.87115e-07
3.30468e-02 2.30309e+00 -9.39786e-07
3.30468e-02 2.39463e+00 -1.06519e-06
3.30468e-02 2.48676e+00 -7.49603e-07
3.30468e-02 2.57939e+00 -4.06140e-07
3.30468e-02 2.67243e+00 -1.81808e-07
3.30468e-02 2.76579e+00 -6.97822e-08
3.30468e-02 2.85938e+00 -2.33516e-08
3.30468e-02 2.95311e+00 -6.81424e-09
3.30468e-02 3.04689e+00 -1.71629e-09
3.30468e-02 3.14062e+00 -3.66275e-10
3.30468e-02 3.23421e+00 -6.40551e-11
3.30468e-02 3.32757e+00 -8.49724e-12
3.30468e-02 3.42061e+00 -6.35910e-13
3.30468e-02 3.51324e+00 5.08014e-14
3.30468e-02 3.60537e+00 2.91127e-14
3.30468e-02 3.69691e+00 6.25059e-15
3.30468e-02 3.78776e+00 9.36869e-16
3.30468e-02 3.87785e+00 1.08036e-16
3.30468e-02 3.96708e+00 9.85027e-18
3.30468e-02 4.05537e+00 7.28222e-19
3.30468e-02 4.14262e+00 4.76174e-20
3.30468e-02 4.22876e+00 2.86062e-21
3.30468e-02 4.31369e+00 3.97966e-23
4.83674e-02 8.58820e-04 6.73623e-09
4.83674e-02 4.52415e-03 1.86915e-07
4.83674e-02 1.11146e-02 1.12755e-06
4.83674e-02 2.06252e-02 3.87698e-06
4.83674e-02 3.30468e-02 9.92022e-06
4.83674e-02 4.83674e-02 2.11197e-05
4.83674e-02 6.65719e-02 3.95989e-05
4.83674e-02 8.76427e-02 6.75481e-05
4.83674e-02 1.11559e-01 1.06937e-04
4.83674e-02 1.38298e-01 1.59149e-04
4.83674e-02 1.67832e-01 2.24570e-04
4.83674e-02 2.00134e-01 3.02221e-04
4.83674e-02 2.35172e-01 3.89540e-04
4.83674e-02 2.72911e-01 4.82416e-04
4.83674e-02 3.13315e-01 5.75534e-04
4.83674e-02 3.56344e-01 6.63011e-04
4.83674e-02 4.01956e-01 7.39183e-04
4.83674e-02 4.50106e-01 7.99380e-04
4.83674e-02 5.00748e-01 8.40486e-04
4.83674e-02 5.53832e-01 8.61185e-04
4.83674e-02 6.09306e-01 8.61882e-04
4.83674e-02 6.67116e-01 8.44377e-04
4.83674e-02 7.27206e-01 8.11404e-04
4.83674e-02 7.89516e-01 7.66172e-04
4.83674e-02 8.53986e-01 7.11972e-04
4.83674e-02 9.20552e-01 6.51899e-04
4.83674e-02 9.89151e-01 5.88679e-04
4.83674e-02 1.05971e+00 5.24592e-04
4.83674e-02 1.13217e+00 4.61453e-04
4.83674e-02 1.20646e+00 4.00634e-04
4.83674e-02 1.28249e+00 3.43100e-04
4.83674e-02 1.36021e+00 2.89469e-04
4.83674e-02 1.43953e+00 2.40063e-04
4.83674e-02 1.52037e+00 1.94994e-04
4.83674e-02 1.60266e+00 1.54249e-04
4.83674e-02 1.68631e+00 1.17801e-04
4.83674e-02 1.77124e+00 8.57200e-05
4.83674e-02 1.85738e+00 5.82473e-05
4.83674e-02 1.94463e+00 3.57782e-05
4.83674e-02 2.03292e+00 1.87075e-05
4.83674e-02 2.12215e+00 7.14382e-06
4.83674e-02 2.21224e+00 6.15779e-07
4.83674e-02 2.30309e+00 -2.01500e-06
4.83674e-02 2.39463e+00 -2.28404e-06
4.83674e-02 2.48676e+00 -1.60743e-06
4.83674e-02 2.57939e+00 -8.70965e-07
4.83674e-02 2.67243e+00 -3.89906e-07
4.83674e-02 2.76579e+00 -1.49663e-07
4.83674e-02 2.85938e+00 -5.00850e-08
4.83674e-02 2.95311e+00 -1.46161e-08
4.83674e-02 3.04689e+00 -3.68153e-09
4.83674e-02 3.14062e+00 -7.85726e-10
4.83674e-02 3.23421e+00 -1.37420e-10
4.83674e-02 3.32757e+00 -1.82321e-11
4.83674e-02 3.42061e+00 -1.36516e-12
4.83674e-02 3.51324e+00 1.08770e-13
4.83674e-02 3.60537e+00 6.24158e-14
4.83674e-02 3.69691e+00 1.34034e-14
4.83674e-02 3.78776e+00 2.00911e-15
4.83674e-02 3.87785e+00 2.31695e-16
4.83674e-02 3.96708e+00 2.11258e-17
4.83674e-02 4.05537e+00 1.56181e-18
4.83674e-02 4.14262e+00 1.02111e-19
4.83674e-02 4.22876e+00 6.13435e-21
4.83674e-02 4.31369e+00 8.58018e-23
6.65719e-02 8.58820e-04 1.26290e-08
6.65719e-02 4.52415e-03 3.50426e-07
6.65719e-02 1.11146e-02 2.11393e-06
6.65719e-02 2.06252e-02 7.26865e-06
6.65719e-02 3.30468e-02 1.85992e-05
6.65719e-02 4.83674e-02 3.95989e-05
6.65719e-02 6.65719e-02 7.42539e-05
6.65719e-02 8.76427e-02 1.26680e-04
6.65719e-02 1.11559e-01 2.00591e-04
6.65719e-02 1.38298e-01 2.98609e-04
6.65719e-02 1.67832e-01 4.21501e-04
6.65719e-02 2.00134e-01 5.67487e-04
6.65719e-02 2.35172e-01 7.31817e-04
6.65719e-02 2.72911e-01 9.06822e-04
6.65719e-02 3.13315e-01 1.08255e-03
6.65719e-02 3.56344e-01 1.24792e-03
6.65719e-02 4.01956e-01 1.39226e-03
6.65719e-02 4.50106e-01 1.50668e-03
6.65719e-02 5.00748e-01 1.58521e-03
6.65719e-02 5.53832e-01 1.62527e-03
6.65719e-02 6.09306e-01 1.62753e-03
6.65719e-02 6.67116e-01 1.59532e-03
6.65719e-02 7.27206e-01 1.53375e-03
6.65719e-02 7.89516e-01 1.44887e-03
6.65719e-02 8.53986e-01 1.34688e-03
6.65719e-02 9.20552e-01 1.23365e-03
6.65719e-02 9.89151e-01 1.11434e-03
6.65719e-02 1.05971e+00 9.93294e-04
6.65719e-02 1.13217e+00 8.73956e-04
6.65719e-02 1.20646e+00 7.58938e-04
6.65719e-02 1.28249e+00 6.50083e-04
6.65719e-02 1.36021e+00 5.48569e-04
6.65719e-02 1.43953e+00 4.55022e-04
6.65719e-02 1.52037e+00 3.69657e-04
6.65719e-02 1.60266e+00 2.92458e-04
6.65719e-02 1.68631e+00 2.23382e-04
6.65719e-02 1.77124e+00 1.62568e-04
6.65719e-02 1.85738e+00 1.10479e-04
6.65719e-02 1.94463e+00 6.78682e-05
6.65719e-02 2.03292e+00 3.54902e-05
6.65719e-02 2.12215e+00 1.35542e-05
6.65719e-02 2.21224e+00 1.16891e-06
6.65719e-02 2.30309e+00 -3.82316e-06
6.65719e-02 2.39463e+00 -4.33417e-06
6.65719e-02 2.48676e+00 -3.05053e-06
6.65719e-02 2.57939e+00 -1.65303e-06
6.65719e-02 2.67243e+00 -7.40078e-07
6.65719e-02 2.76579e+00 -2.84098e-07
6.65719e-02 2.85938e+00 -9.50824e-08
6.65719e-02 2.95311e+00 -2.77500e-08
6.65719e-02 3.04689e+00 -6.99033e-09
6.65719e-02 3.14062e+00 -1.49205e-09
6.65719e-02 3.23421e+00 -2.60988e-10
6.65719e-02 3.32757e+00 -3.46346e-11
6.65719e-02 3.42061e+00 -2.59561e-12
6.65719e-02 3.51324e+00 2.05883e-13
6.65719e-02 3.60537e+00 1.18409e-13
6.65719e-02 3.69691e+00 2.54355e-14
6.65719e-02 3.78776e+00 3.81317e-15
6.65719e-02 3.87785e+00 4.39780e-16
6.65719e-02 3.96708e+00 4.01016e-17
6.65719e-02 4.05537e+00 2.96468e-18
6.65719e-02 4.14262e+00 1.93788e-19
6.65719e-02 4.22876e+00 1.16418e-20
6.65719e-02 4.31369e+00 1.64301e-22
8.76427e-02 8.58820e-04 2.15393e-08
8.76427e-02 4.52415e-03 5.97666e-07
8.76427e-02 1.11146e-02 3.60541e-06
8.76427e-02 2.06252e-02 1.23973e-05
8.76427e-02 3.30468e-02 3.17240e-05
8.76427e-02 4.83674e-02 6.75481e-05
8.76427e-02 6.65719e-02 1.26680e-04
8.76427e-02 8.76427e-02 2.16167e-04
8.76427e-02 1.11559e-01 3.42391e-04
8.76427e-02 1.38298e-01 5.09907e-04
8.76427e-02 1.67832e-01 7.20139e-04
8.76427e-02 2.00134e-01 9.70190e-04
8.76427e-02 2.35172e-01 1.25210e-03
8.76427e-02 2.72911e-01 1.55290e-03
8.76427e-02 3.13315e-01 1.85563e-03
8.76427e-02 3.56344e-01 2.14132e-03
8.76427e-02 4.01956e-01 2.39153e-03
8.76427e-02 4.50106e-01 2.59082e-03
8.76427e-02 5.00748e-01 2.72868e-03
8.76427e-02 5.53832e-01 2.80036e-03
8.76427e-02 6.09306e-01 2.80679e-03
8.76427e-02 6.67116e-01 2.75350e-03
8.76427e-02 7.27206e-01 2.64919e-03
8.76427e-02 7.89516e-01 2.50421e-03
8.76427e-02 8.53986e-01 2.32930e-03
8.76427e-02 9.20552e-01 2.13458e-03
8.76427e-02 9.89151e-01 1.92904e-03
8.76427e-02 1.05971e+00 1.72021e-03
8.76427e-02 1.13217e+00 1.51411e-03
8.76427e-02 1.20646e+00 1.31530e-03
8.76427e-02 1.28249e+00 1.12701e-03
8.76427e-02 1.36021e+00 9.51298e-04
8.76427e-02 1.43953e+00 7.89288e-04
8.76427e-02 1.52037e+00 6.41374e-04
8.76427e-02 1.60266e+00 5.07547e-04
8.76427e-02 1.68631e+00 3.87751e-04
8.76427e-02 1.77124e+00 2.82244e-04
